DR_BADNL E 29 26 4.0530e+04 8.7170e+04 4.0340e+05 1.1920e+06 5.5150e+06 1.3590e+07 8.0440e+07 0.0000e+00 
DR_BADNL C 29 26 6.7950e-03 2.2040e-02 5.2530e-02 1.1840e-01 1.4370e-01 7.6540e-01 4.0510e-01 0.0000e+00 
DR_BADNL E 29 27 5.0450e+04 2.1450e+05 7.3780e+05 5.0730e+06 1.3400e+07 7.0260e+07 1.2930e+08 0.0000e+00 
DR_BADNL C 29 27 9.1490e-03 2.3580e-02 6.4770e-02 7.0250e-02 4.9310e-01 5.2260e-01 1.1120e-01 0.0000e+00 
DR_BADNL E 29 28 6.7670e+07 9.6280e+07 1.1230e+08 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 28 3.4520e-01 6.3440e-01 -2.0550e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 29 29 6.9140e+07 9.2780e+07 1.4820e+08 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 29 29 2.2230e-01 2.8200e-01 -1.0130e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 2 6.6320e+03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 2 6.3504e-05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 3 6.8711e+04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 3 1.6501e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 4 5.6591e+05 1.3582e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 4 1.0713e-02 4.2128e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 5 6.1464e+05 1.8998e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 5 3.4377e-02 7.5380e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 6 6.6180e+05 2.7575e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 6 7.2255e-02 1.2101e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 7 3.8096e+05 6.5309e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 7 1.7626e-02 1.3001e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 8 4.8335e+05 6.9816e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 8 2.3752e-02 1.8626e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 9 5.8298e+05 6.8897e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 9 3.0252e-02 2.6002e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 10 6.8446e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 10 3.8628e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 11 7.8464e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 11 5.0378e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 12 8.6729e+05 9.6639e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 12 3.4127e-01 3.1002e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 13 2.5154e+06 9.5583e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 13 2.4127e-01 7.9505e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 14 2.2389e+06 8.9724e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 14 2.5502e-01 7.1005e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 15 8.8778e+05 2.3368e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 15 7.0130e-01 2.7377e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 16 4.6505e+05 8.0124e+05 2.5675e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 16 3.2752e-02 6.1129e-01 3.4627e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 17 4.9764e+05 7.5316e+05 2.5839e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 17 1.0976e-01 3.9003e-01 2.1376e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 18 5.1997e+05 6.8070e+05 3.0253e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 18 2.1376e-01 2.1126e-01 1.2751e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 19 7.2150e+03 3.4790e+04 2.2710e+05 7.6310e+05 6.2630e+06 1.2100e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 30 19 3.3510e-03 1.5880e-02 1.0900e-01 2.4930e-01 2.7510e-01 5.1470e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 30 20 8.0040e+03 5.7300e+04 2.2680e+05 5.6090e+05 4.1640e+06 1.1060e+07 3.9000e+07 0.0000e+00 
DR_BADNL C 30 20 8.9410e-04 1.8790e-02 4.6940e-02 1.5600e-01 2.0830e-01 1.2580e+00 8.9340e-03 0.0000e+00 
DR_BADNL E 30 21 3.7120e+06 5.4720e+06 1.0120e+07 2.0020e+07 4.4970e+07 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 21 1.2140e-03 2.3240e-01 1.8340e+00 4.7520e-01 -6.9070e-02 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 22 8.3770e+03 3.6150e+04 2.5660e+05 1.5660e+06 7.4240e+06 1.3830e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 30 22 3.6400e-03 6.5010e-04 2.4720e-03 4.8480e-02 1.2140e+00 1.6470e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 23 7.1130e+03 7.9690e+04 2.5790e+05 1.5270e+06 6.6240e+06 1.2880e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 30 23 1.7710e-04 8.1020e-03 1.9210e-02 8.6960e-02 7.3820e-01 2.0620e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 24 8.6770e+03 6.3980e+04 2.6890e+05 8.2100e+05 2.7150e+06 8.6610e+06 1.4550e+07 0.0000e+00 
DR_BADNL C 30 24 1.5120e-03 1.4300e-02 2.7850e-02 6.2440e-02 1.4710e-01 1.2460e+00 1.6450e+00 0.0000e+00 
DR_BADNL E 30 25 9.8210e+03 6.2500e+04 2.9490e+05 1.1580e+06 4.9800e+06 1.3260e+07 3.2590e+08 0.0000e+00 
DR_BADNL C 30 25 2.7900e-03 2.9290e-02 4.5060e-02 8.7890e-02 3.6050e-01 1.8600e+00 1.1090e-02 0.0000e+00 
DR_BADNL E 30 26 2.6800e+03 7.7830e+04 3.4890e+05 1.2410e+06 5.9020e+06 1.4030e+07 0.0000e+00 0.0000e+00 
DR_BADNL C 30 26 7.0480e-03 1.3780e-02 5.4620e-02 1.5130e-01 3.7390e-01 1.5610e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 27 3.9210e+04 8.7890e+04 4.2830e+05 1.2520e+06 7.6890e+06 1.6510e+07 9.0890e+07 0.0000e+00 
DR_BADNL C 30 27 1.0140e-02 2.2910e-02 5.7910e-02 1.2890e-01 3.3450e-01 6.9580e-01 3.8600e-01 0.0000e+00 
DR_BADNL E 30 28 4.6760e+04 1.2550e+05 5.4550e+05 3.0490e+06 1.3670e+07 8.2560e+07 5.0400e+08 0.0000e+00 
DR_BADNL C 30 28 1.0670e-02 9.5180e-03 7.4370e-02 5.7170e-02 5.8090e-01 6.5140e-01 3.0300e-03 0.0000e+00 
DR_BADNL E 30 29 7.2390e+07 9.4750e+07 9.5420e+07 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 29 3.4930e-01 4.8490e-01 1.4220e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 30 30 7.3720e+07 9.7110e+07 1.5850e+08 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 30 30 2.3210e-01 3.1950e-01 9.6450e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
