#This is electron yield data from Kaastra & Mewe (1993) -1993A&AS...97..443K
#It is processed from data downloaded from http://vizier.cfa.harvard.edu/viz-bin/VizieR?-source=J/A+AS/97/443
#Via the python script kaastra_2_py.py
#
#Label z state n l IP mean_electron_energy Prob_of_1e Prob_of_2e Prob_of_3e ....
Kelecyield 26 4 3 1 1.2595e+02 1.985e+01 1.000e+00 9.999e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 4 3 0 1.6200e+02 5.580e+01 0.000e+00 1.000e+04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 4 2 1 8.1345e+02 5.923e+02 1.465e+02 8.604e+03 1.189e+03 6.050e+01 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 4 2 0 9.4300e+02 6.298e+02 0.000e+00 2.750e+02 8.295e+03 1.426e+03 4.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 4 1 0 7.2560e+03 4.570e+03 4.100e+01 3.058e+03 1.243e+03 3.313e+03 1.850e+03 3.980e+02 9.700e+01 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 5 3 0 1.8400e+02 2.900e+01 1.770e+02 9.823e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 5 2 1 8.4545e+02 5.611e+02 1.310e+02 8.438e+03 1.432e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 5 2 0 9.7300e+02 5.894e+02 6.500e+01 1.940e+02 9.741e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 5 1 0 7.3010e+03 4.509e+03 4.150e+02 2.624e+03 1.625e+03 3.961e+03 1.180e+03 1.950e+02 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 6 3 0 2.0500e+02 3.900e+00 3.470e+02 9.653e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 6 2 1 8.7740e+02 5.394e+02 1.135e+02 9.886e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 6 2 0 1.0030e+03 5.458e+02 8.500e+01 1.225e+03 8.690e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 6 1 0 7.3480e+03 4.465e+03 4.110e+02 3.117e+03 1.167e+03 4.220e+03 1.085e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 7 2 1 9.0840e+02 5.160e+02 1.010e+02 9.899e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 7 2 0 1.0330e+03 5.061e+02 1.620e+02 2.048e+03 7.790e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 7 1 0 7.3940e+03 4.431e+03 4.090e+02 3.143e+03 1.492e+03 4.956e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 8 2 1 9.3940e+02 4.929e+02 6.600e+01 9.934e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 8 2 0 1.0630e+03 5.403e+02 8.130e+02 9.187e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 8 1 0 7.4400e+03 4.386e+03 4.010e+02 3.153e+03 1.487e+03 4.959e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 9 2 1 9.7140e+02 4.728e+02 1.700e+01 9.983e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 9 2 0 1.0940e+03 5.140e+02 8.950e+02 9.105e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 9 1 0 7.4860e+03 4.337e+03 3.890e+02 3.165e+03 1.471e+03 4.975e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 10 2 1 1.0064e+03 4.564e+02 2.350e+01 9.976e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 10 2 0 1.1290e+03 5.004e+02 8.760e+02 9.124e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 10 1 0 7.5350e+03 4.270e+03 3.360e+02 3.222e+03 1.357e+03 5.085e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 11 2 1 1.0423e+03 4.333e+02 3.650e+01 9.964e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 11 2 0 1.1640e+03 4.824e+02 8.460e+02 9.154e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 11 1 0 7.5850e+03 4.187e+03 2.820e+02 3.283e+03 1.267e+03 5.168e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 12 2 1 1.0793e+03 3.970e+02 7.250e+01 9.928e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 12 2 0 1.1990e+03 4.581e+02 7.980e+02 9.202e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 12 1 0 7.6360e+03 4.095e+03 2.360e+02 3.345e+03 1.299e+03 5.120e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 13 2 1 1.1163e+03 3.386e+02 3.540e+02 9.646e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 13 2 0 1.2340e+03 4.250e+02 7.140e+02 9.286e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 13 1 0 7.6860e+03 3.970e+03 2.970e+02 3.336e+03 1.792e+03 4.575e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 14 2 1 1.1533e+03 2.932e+02 5.555e+02 9.444e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 14 2 0 1.2700e+03 3.998e+02 5.480e+02 9.452e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 14 1 0 7.7370e+03 3.746e+03 3.130e+02 3.390e+03 6.297e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 15 2 1 1.1913e+03 2.274e+02 1.263e+03 8.737e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 15 2 0 1.3070e+03 3.737e+02 1.900e+01 9.981e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 15 1 0 7.7880e+03 3.634e+03 4.530e+02 3.985e+03 5.562e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 16 1 0 7.8380e+03 3.349e+03 3.638e+03 6.362e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 17 1 0 7.8910e+03 3.289e+03 3.692e+03 6.308e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 18 1 0 7.9890e+03 3.097e+03 4.015e+03 5.985e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 19 1 0 8.0880e+03 2.840e+03 4.404e+03 5.596e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 20 1 0 8.1870e+03 2.535e+03 4.887e+03 5.113e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 21 1 0 8.2860e+03 2.154e+03 5.521e+03 4.479e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 22 1 0 8.3840e+03 2.380e+03 4.903e+03 5.097e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 23 1 0 8.4820e+03 4.525e+03 0.000e+00 1.000e+04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 10 2 1 1.0935e+03 5.091e+02 2.200e+01 9.978e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 10 2 0 1.2210e+03 5.423e+02 1.014e+03 8.986e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 10 1 0 8.1460e+03 4.510e+03 4.190e+02 3.380e+03 1.432e+03 4.769e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 11 2 1 1.1305e+03 4.918e+02 3.000e+01 9.970e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 11 2 0 1.2580e+03 5.282e+02 9.930e+02 9.007e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 11 1 0 8.1980e+03 4.439e+03 3.620e+02 3.441e+03 1.326e+03 4.871e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 12 2 1 1.1685e+03 4.656e+02 4.650e+01 9.954e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 12 2 0 1.2950e+03 5.088e+02 9.600e+02 9.040e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 12 1 0 8.2500e+03 4.351e+03 3.060e+02 3.506e+03 1.248e+03 4.940e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 13 2 1 1.2075e+03 4.270e+02 9.150e+01 9.908e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 13 2 0 1.3320e+03 4.837e+02 9.070e+02 9.093e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 13 1 0 8.3030e+03 4.251e+03 2.600e+02 3.571e+03 1.320e+03 4.849e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 14 2 1 1.2465e+03 3.621e+02 4.495e+02 9.550e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 14 2 0 1.3690e+03 4.503e+02 8.140e+02 9.186e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 14 1 0 8.3550e+03 4.114e+03 3.630e+02 3.534e+03 1.909e+03 4.194e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 15 2 1 1.2855e+03 3.122e+02 6.980e+02 9.302e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 15 2 0 1.4070e+03 4.242e+02 6.300e+02 9.370e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 15 1 0 8.4080e+03 3.885e+03 4.000e+02 3.588e+03 6.012e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 16 2 1 1.3255e+03 2.384e+02 1.560e+03 8.440e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 16 2 0 1.4460e+03 4.001e+02 2.700e+01 9.973e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 16 1 0 8.4610e+03 3.763e+03 5.980e+02 4.184e+03 5.218e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 17 1 0 8.5130e+03 3.462e+03 3.887e+03 6.113e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 18 1 0 8.5690e+03 3.398e+03 3.942e+03 6.058e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 19 1 0 8.6710e+03 3.188e+03 4.276e+03 5.724e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 20 1 0 8.7740e+03 2.909e+03 4.678e+03 5.322e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 21 1 0 8.8770e+03 2.577e+03 5.177e+03 4.823e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 22 1 0 8.9800e+03 2.157e+03 5.839e+03 4.161e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 23 1 0 9.0820e+03 2.384e+03 5.267e+03 4.733e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 27 24 1 0 9.1840e+03 4.887e+03 0.000e+00 1.000e+04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 11 2 1 1.2228e+03 5.465e+02 2.500e+01 9.975e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 11 2 0 1.3550e+03 5.685e+02 1.161e+03 8.839e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 11 1 0 8.8350e+03 4.504e+03 4.760e+02 3.804e+03 1.348e+03 4.372e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 12 2 1 1.2618e+03 5.270e+02 3.500e+01 9.965e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 12 2 0 1.3940e+03 5.530e+02 1.137e+03 8.863e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 12 1 0 8.8890e+03 4.431e+03 4.130e+02 3.875e+03 1.250e+03 4.462e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 13 2 1 1.3018e+03 5.004e+02 5.400e+01 9.946e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 13 2 0 1.4330e+03 5.341e+02 1.100e+03 8.900e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 13 1 0 8.9430e+03 4.340e+03 3.510e+02 3.949e+03 1.185e+03 4.515e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 14 2 1 1.3428e+03 4.588e+02 1.080e+02 9.892e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 14 2 0 1.4720e+03 5.091e+02 1.039e+03 8.961e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 14 1 0 8.9980e+03 4.236e+03 3.030e+02 4.019e+03 1.282e+03 4.396e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 15 2 1 1.3838e+03 3.861e+02 5.315e+02 9.468e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 15 2 0 1.5110e+03 4.736e+02 9.340e+02 9.066e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 15 1 0 9.0530e+03 4.088e+03 4.540e+02 3.945e+03 1.902e+03 3.699e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 16 2 1 1.4248e+03 3.318e+02 8.180e+02 9.182e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 16 2 0 1.5510e+03 4.475e+02 7.250e+02 9.275e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 16 1 0 9.1080e+03 3.861e+03 5.150e+02 3.988e+03 5.497e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 17 2 1 1.4668e+03 2.498e+02 1.802e+03 8.198e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 17 2 0 1.5920e+03 4.263e+02 3.700e+01 9.963e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 17 1 0 9.1630e+03 3.731e+03 7.790e+02 4.517e+03 4.704e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 18 1 0 9.2170e+03 3.414e+03 4.382e+03 5.618e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 19 1 0 9.2750e+03 3.347e+03 4.438e+03 5.562e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 20 1 0 9.3810e+03 3.118e+03 4.783e+03 5.217e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 21 1 0 9.4880e+03 2.821e+03 5.193e+03 4.807e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 22 1 0 9.5950e+03 2.471e+03 5.695e+03 4.305e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 23 1 0 9.7020e+03 2.032e+03 6.355e+03 3.645e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 24 1 0 9.8080e+03 2.258e+03 5.836e+03 4.164e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 28 25 1 0 9.9140e+03 5.262e+03 0.000e+00 1.000e+04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 12 2 1 1.3592e+03 5.845e+02 3.200e+01 9.968e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 12 2 0 1.4960e+03 5.908e+02 1.357e+03 8.643e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 12 1 0 9.5520e+03 4.602e+03 5.150e+02 4.061e+03 1.304e+03 4.120e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 13 2 1 1.4002e+03 5.638e+02 4.350e+01 9.956e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 13 2 0 1.5370e+03 5.742e+02 1.329e+03 8.671e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 13 1 0 9.6090e+03 4.527e+03 4.480e+02 4.137e+03 1.214e+03 4.201e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 14 2 1 1.4422e+03 5.350e+02 6.750e+01 9.932e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 14 2 0 1.5780e+03 5.554e+02 1.287e+03 8.713e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 14 1 0 9.6650e+03 4.431e+03 3.830e+02 4.214e+03 1.164e+03 4.239e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 15 2 1 1.4852e+03 4.896e+02 1.330e+02 9.867e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 15 2 0 1.6190e+03 5.299e+02 1.217e+03 8.783e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 15 1 0 9.7220e+03 4.320e+03 3.380e+02 4.284e+03 1.292e+03 4.086e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 16 2 1 1.5282e+03 4.089e+02 6.370e+02 9.363e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 16 2 0 1.6600e+03 4.938e+02 1.097e+03 8.903e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 16 1 0 9.7790e+03 4.160e+03 5.450e+02 4.168e+03 1.953e+03 3.334e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 17 2 1 1.5712e+03 3.504e+02 9.760e+02 9.024e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 17 2 0 1.7020e+03 4.693e+02 8.570e+02 9.143e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 17 1 0 9.8360e+03 3.932e+03 6.370e+02 4.198e+03 5.165e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 18 2 1 1.6152e+03 2.586e+02 2.120e+03 7.880e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 18 2 0 1.7450e+03 4.534e+02 4.900e+01 9.951e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 18 1 0 9.8930e+03 3.792e+03 9.790e+02 4.685e+03 4.336e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 19 1 0 9.9490e+03 3.463e+03 4.677e+03 5.323e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 20 1 0 1.0009e+04 3.392e+03 4.734e+03 5.266e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 21 1 0 1.0119e+04 3.145e+03 5.085e+03 4.915e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 22 1 0 1.0230e+04 2.829e+03 5.499e+03 4.501e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 23 1 0 1.0341e+04 2.456e+03 6.007e+03 3.993e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 24 1 0 1.0452e+04 1.986e+03 6.678e+03 3.322e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 25 1 0 1.0562e+04 2.202e+03 6.215e+03 3.785e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 29 26 1 0 1.0672e+04 5.651e+03 0.000e+00 1.000e+04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 13 2 1 1.5028e+03 6.468e+02 3.900e+01 9.961e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 13 2 0 1.6440e+03 6.306e+02 1.575e+03 8.425e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 30 13 1 0 1.0298e+04 4.971e+03 5.230e+02 4.085e+03 1.327e+03 4.065e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
