!RR RATE COEFFICIENT FITS (C)20110412 N. R. BADNELL, DEPARTMENT OF PHYSICS, UNIVERSITY OF STRATHCLYDE, GLASGOW G4 0NG, UK.
!This is resolved radiative rate from ground state to ground state.
!This data was downloaded from http://amdpp.phys.strath.ac.uk/tamoc/DATA/RR/ on 13/July/2013
!It is described in http://adsabs.harvard.edu/abs/2006ApJS..167..334B
!THe data comes as one file for each ion, with many rates. This file contains the first rate line in each file
! which should relate to the ground state of the upper ion recombining into the ground state of the recombined ion.
!The data is tabulated in temperature, first line for each ion is temp, second is rate.
!As with other Badnell data, first number is z, second is number of remianing electrons.
BAD_GS_RR R 20 5 2.63E-11 1.86E-11 1.18E-11 8.31E-12 5.86E-12 3.69E-12 2.58E-12 1.79E-12 1.07E-12 6.99E-13 4.34E-13 2.07E-13 1.08E-13 5.17E-14 1.74E-14 7.10E-15 2.76E-15 7.54E-16 2.75E-16
BAD_GS_RR T 20 6 1.96E+03 3.92E+03 9.80E+03 1.96E+04 3.92E+04 9.80E+04 1.96E+05 3.92E+05 9.80E+05 1.96E+06 3.92E+06 9.80E+06 1.96E+07 3.92E+07 9.80E+07 1.96E+08 3.92E+08 9.80E+08 1.96E+09
BAD_GS_RR R 20 6 1.29E-11 9.12E-12 5.76E-12 4.07E-12 2.87E-12 1.81E-12 1.27E-12 8.79E-13 5.29E-13 3.48E-13 2.17E-13 1.05E-13 5.56E-14 2.70E-14 9.19E-15 3.78E-15 1.48E-15 4.06E-16 1.49E-16
BAD_GS_RR T 20 7 1.69E+03 3.38E+03 8.45E+03 1.69E+04 3.38E+04 8.45E+04 1.69E+05 3.38E+05 8.45E+05 1.69E+06 3.38E+06 8.45E+06 1.69E+07 3.38E+07 8.45E+07 1.69E+08 3.38E+08 8.45E+08 1.69E+09
BAD_GS_RR R 20 7 2.97E-11 2.10E-11 1.33E-11 9.37E-12 6.62E-12 4.17E-12 2.92E-12 2.04E-12 1.24E-12 8.22E-13 5.23E-13 2.60E-13 1.40E-13 6.94E-14 2.42E-14 1.01E-14 3.98E-15 1.10E-15 4.05E-16
BAD_GS_RR T 20 8 1.44E+03 2.88E+03 7.20E+03 1.44E+04 2.88E+04 7.20E+04 1.44E+05 2.88E+05 7.20E+05 1.44E+06 2.88E+06 7.20E+06 1.44E+07 2.88E+07 7.20E+07 1.44E+08 2.88E+08 7.20E+08 1.44E+09
BAD_GS_RR R 20 8 2.16E-11 1.53E-11 9.65E-12 6.82E-12 4.81E-12 3.03E-12 2.13E-12 1.49E-12 9.10E-13 6.10E-13 3.92E-13 2.00E-13 1.09E-13 5.51E-14 1.96E-14 8.25E-15 3.29E-15 9.17E-16 3.38E-16
BAD_GS_RR T 20 9 1.21E+03 2.42E+03 6.05E+03 1.21E+04 2.42E+04 6.05E+04 1.21E+05 2.42E+05 6.05E+05 1.21E+06 2.42E+06 6.05E+06 1.21E+07 2.42E+07 6.05E+07 1.21E+08 2.42E+08 6.05E+08 1.21E+09
BAD_GS_RR R 20 9 1.17E-11 8.27E-12 5.23E-12 3.70E-12 2.61E-12 1.65E-12 1.16E-12 8.12E-13 4.99E-13 3.38E-13 2.20E-13 1.15E-13 6.44E-14 3.31E-14 1.20E-14 5.14E-15 2.07E-15 5.83E-16 2.16E-16
BAD_GS_RR T 20 10 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04 5.00E+04 1.00E+05 2.00E+05 5.00E+05 1.00E+06 2.00E+06 5.00E+06 1.00E+07 2.00E+07 5.00E+07 1.00E+08 2.00E+08 5.00E+08 1.00E+09
BAD_GS_RR R 20 10 2.68E-12 1.90E-12 1.20E-12 8.49E-13 6.01E-13 3.81E-13 2.71E-13 1.94E-13 1.26E-13 9.13E-14 6.68E-14 4.40E-14 3.13E-14 2.13E-14 1.16E-14 6.64E-15 3.52E-15 1.35E-15 6.08E-16
BAD_GS_RR T 20 11 8.10E+02 1.62E+03 4.05E+03 8.10E+03 1.62E+04 4.05E+04 8.10E+04 1.62E+05 4.05E+05 8.10E+05 1.62E+06 4.05E+06 8.10E+06 1.62E+07 4.05E+07 8.10E+07 1.62E+08 4.05E+08 8.10E+08
BAD_GS_RR R 20 11 1.27E-12 9.01E-13 5.70E-13 4.03E-13 2.86E-13 1.81E-13 1.29E-13 9.24E-14 6.02E-14 4.41E-14 3.27E-14 2.19E-14 1.59E-14 1.10E-14 6.18E-15 3.64E-15 1.98E-15 7.81E-16 3.57E-16
BAD_GS_RR T 20 12 6.40E+02 1.28E+03 3.20E+03 6.40E+03 1.28E+04 3.20E+04 6.40E+04 1.28E+05 3.20E+05 6.40E+05 1.28E+06 3.20E+06 6.40E+06 1.28E+07 3.20E+07 6.40E+07 1.28E+08 3.20E+08 6.40E+08
BAD_GS_RR R 20 12 1.04E-11 7.34E-12 4.65E-12 3.29E-12 2.33E-12 1.48E-12 1.06E-12 7.60E-13 4.98E-13 3.63E-13 2.62E-13 1.58E-13 9.91E-14 5.66E-14 2.32E-14 1.07E-14 4.57E-15 1.36E-15 5.17E-16
BAD_GS_RR T 21 0 4.41E+03 8.82E+03 2.21E+04 4.41E+04 8.82E+04 2.21E+05 4.41E+05 8.82E+05 2.21E+06 4.41E+06 8.82E+06 2.20E+07 4.41E+07 8.82E+07 2.21E+08 4.41E+08 8.82E+08 2.21E+09 4.41E+09
BAD_GS_RR R 21 0 1.09E-10 7.73E-11 4.89E-11 3.46E-11 2.44E-11 1.54E-11 1.09E-11 7.67E-12 4.79E-12 3.32E-12 2.26E-12 1.30E-12 8.15E-13 4.79E-13 2.13E-13 1.06E-13 4.95E-14 1.66E-14 6.86E-15
BAD_GS_RR T 21 1 4.00E+03 8.00E+03 2.00E+04 4.00E+04 8.00E+04 2.00E+05 4.00E+05 8.00E+05 2.00E+06 4.00E+06 8.00E+06 2.00E+07 4.00E+07 8.00E+07 2.00E+08 4.00E+08 8.00E+08 2.00E+09 4.00E+09
BAD_GS_RR R 21 1 5.57E-11 3.94E-11 2.49E-11 1.76E-11 1.24E-11 7.86E-12 5.55E-12 3.91E-12 2.45E-12 1.70E-12 1.16E-12 6.76E-13 4.26E-13 2.53E-13 1.14E-13 5.77E-14 2.72E-14 9.19E-15 3.82E-15
BAD_GS_RR T 21 2 3.61E+03 7.22E+03 1.81E+04 3.61E+04 7.22E+04 1.81E+05 3.61E+05 7.22E+05 1.81E+06 3.61E+06 7.22E+06 1.81E+07 3.61E+07 7.22E+07 1.81E+08 3.61E+08 7.22E+08 1.81E+09 3.61E+09
BAD_GS_RR R 21 2 1.49E-11 1.06E-11 6.68E-12 4.72E-12 3.34E-12 2.11E-12 1.49E-12 1.06E-12 6.66E-13 4.67E-13 3.23E-13 1.90E-13 1.20E-13 7.14E-14 3.22E-14 1.62E-14 7.60E-15 2.56E-15 1.06E-15
BAD_GS_RR T 21 3 3.24E+03 6.48E+03 1.62E+04 3.24E+04 6.48E+04 1.62E+05 3.24E+05 6.48E+05 1.62E+06 3.24E+06 6.48E+06 1.62E+07 3.24E+07 6.48E+07 1.62E+08 3.24E+08 6.48E+08 1.62E+09 3.24E+09
BAD_GS_RR R 21 3 7.31E-12 5.17E-12 3.27E-12 2.31E-12 1.63E-12 1.03E-12 7.31E-13 5.16E-13 3.25E-13 2.28E-13 1.58E-13 9.31E-14 5.91E-14 3.53E-14 1.60E-14 8.09E-15 3.83E-15 1.30E-15 5.43E-16
BAD_GS_RR T 21 4 2.89E+03 5.78E+03 1.45E+04 2.89E+04 5.78E+04 1.45E+05 2.89E+05 5.78E+05 1.45E+06 2.89E+06 5.78E+06 1.45E+07 2.89E+07 5.78E+07 1.45E+08 2.89E+08 5.78E+08 1.45E+09 2.89E+09
BAD_GS_RR R 21 4 4.98E-11 3.52E-11 2.23E-11 1.57E-11 1.11E-11 6.97E-12 4.87E-12 3.37E-12 2.01E-12 1.30E-12 8.02E-13 3.78E-13 1.94E-13 9.20E-14 3.06E-14 1.24E-14 4.79E-15 1.30E-15 4.74E-16
BAD_GS_RR T 21 5 2.56E+03 5.12E+03 1.28E+04 2.56E+04 5.12E+04 1.28E+05 2.56E+05 5.12E+05 1.28E+06 2.56E+06 5.12E+06 1.28E+07 2.56E+07 5.12E+07 1.28E+08 2.56E+08 5.12E+08 1.28E+09 2.56E+09
BAD_GS_RR R 21 5 2.73E-11 1.93E-11 1.22E-11 8.61E-12 6.07E-12 3.82E-12 2.67E-12 1.85E-12 1.11E-12 7.23E-13 4.48E-13 2.13E-13 1.11E-13 5.30E-14 1.78E-14 7.26E-15 2.82E-15 7.70E-16 2.81E-16
BAD_GS_RR T 21 6 2.25E+03 4.50E+03 1.13E+04 2.25E+04 4.50E+04 1.13E+05 2.25E+05 4.50E+05 1.13E+06 2.25E+06 4.50E+06 1.13E+07 2.25E+07 4.50E+07 1.13E+08 2.25E+08 4.50E+08 1.13E+09 2.25E+09
BAD_GS_RR R 21 6 1.33E-11 9.40E-12 5.94E-12 4.20E-12 2.96E-12 1.86E-12 1.30E-12 9.06E-13 5.44E-13 3.57E-13 2.23E-13 1.08E-13 5.66E-14 2.74E-14 9.31E-15 3.82E-15 1.49E-15 4.09E-16 1.50E-16
BAD_GS_RR T 21 7 1.96E+03 3.92E+03 9.80E+03 1.96E+04 3.92E+04 9.80E+04 1.96E+05 3.92E+05 9.80E+05 1.96E+06 3.92E+06 9.80E+06 1.96E+07 3.92E+07 9.80E+07 1.96E+08 3.92E+08 9.80E+08 1.96E+09
BAD_GS_RR R 21 7 3.06E-11 2.16E-11 1.37E-11 9.66E-12 6.82E-12 4.29E-12 3.01E-12 2.10E-12 1.27E-12 8.43E-13 5.34E-13 2.65E-13 1.42E-13 6.99E-14 2.43E-14 1.01E-14 3.97E-15 1.10E-15 4.02E-16
BAD_GS_RR T 21 8 1.69E+03 3.38E+03 8.45E+03 1.69E+04 3.38E+04 8.45E+04 1.69E+05 3.38E+05 8.45E+05 1.69E+06 3.38E+06 8.45E+06 1.69E+07 3.38E+07 8.45E+07 1.69E+08 3.38E+08 8.45E+08 1.69E+09
BAD_GS_RR R 21 8 2.22E-11 1.57E-11 9.92E-12 7.01E-12 4.95E-12 3.12E-12 2.19E-12 1.53E-12 9.31E-13 6.22E-13 3.99E-13 2.01E-13 1.10E-13 5.48E-14 1.94E-14 8.12E-15 3.23E-15 8.97E-16 3.30E-16
BAD_GS_RR T 21 9 1.44E+03 2.88E+03 7.20E+03 1.44E+04 2.88E+04 7.20E+04 1.44E+05 2.88E+05 7.20E+05 1.44E+06 2.88E+06 7.20E+06 1.44E+07 2.88E+07 7.20E+07 1.44E+08 2.88E+08 7.20E+08 1.44E+09
BAD_GS_RR R 21 9 1.20E-11 8.49E-12 5.37E-12 3.80E-12 2.68E-12 1.69E-12 1.19E-12 8.32E-13 5.10E-13 3.44E-13 2.23E-13 1.15E-13 6.38E-14 3.25E-14 1.17E-14 4.98E-15 2.00E-15 5.59E-16 2.07E-16
BAD_GS_RR T 21 10 1.21E+03 2.42E+03 6.05E+03 1.21E+04 2.42E+04 6.05E+04 1.21E+05 2.42E+05 6.05E+05 1.21E+06 2.42E+06 6.05E+06 1.21E+07 2.42E+07 6.05E+07 1.21E+08 2.42E+08 6.05E+08 1.21E+09
BAD_GS_RR R 21 10 2.99E-12 2.11E-12 1.34E-12 9.45E-13 6.69E-13 4.24E-13 3.02E-13 2.15E-13 1.39E-13 1.01E-13 7.35E-14 4.79E-14 3.37E-14 2.26E-14 1.21E-14 6.84E-15 3.58E-15 1.36E-15 6.07E-16
BAD_GS_RR T 21 11 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04 5.00E+04 1.00E+05 2.00E+05 5.00E+05 1.00E+06 2.00E+06 5.00E+06 1.00E+07 2.00E+07 5.00E+07 1.00E+08 2.00E+08 5.00E+08 1.00E+09
BAD_GS_RR R 21 11 1.43E-12 1.01E-12 6.40E-13 4.53E-13 3.21E-13 2.03E-13 1.45E-13 1.03E-13 6.72E-14 4.90E-14 3.60E-14 2.39E-14 1.71E-14 1.17E-14 6.41E-15 3.72E-15 1.99E-15 7.73E-16 3.50E-16
BAD_GS_RR T 21 12 8.10E+02 1.62E+03 4.05E+03 8.10E+03 1.62E+04 4.05E+04 8.10E+04 1.62E+05 4.05E+05 8.10E+05 1.62E+06 4.05E+06 8.10E+06 1.62E+07 4.05E+07 8.10E+07 1.62E+08 4.05E+08 8.10E+08
BAD_GS_RR R 21 12 1.20E-11 8.47E-12 5.36E-12 3.79E-12 2.68E-12 1.71E-12 1.21E-12 8.69E-13 5.63E-13 4.05E-13 2.86E-13 1.67E-13 1.02E-13 5.71E-14 2.29E-14 1.04E-14 4.36E-15 1.28E-15 4.84E-16
BAD_GS_RR T 22 0 4.84E+03 9.68E+03 2.42E+04 4.84E+04 9.68E+04 2.42E+05 4.84E+05 9.68E+05 2.42E+06 4.84E+06 9.68E+06 2.42E+07 4.84E+07 9.68E+07 2.42E+08 4.84E+08 9.68E+08 2.42E+09 4.84E+09
BAD_GS_RR R 22 0 1.15E-10 8.10E-11 5.12E-11 3.62E-11 2.56E-11 1.62E-11 1.14E-11 8.03E-12 5.02E-12 3.48E-12 2.37E-12 1.37E-12 8.53E-13 5.01E-13 2.23E-13 1.11E-13 5.19E-14 1.74E-14 7.19E-15
BAD_GS_RR T 22 1 4.41E+03 8.82E+03 2.21E+04 4.41E+04 8.82E+04 2.21E+05 4.41E+05 8.82E+05 2.21E+06 4.41E+06 8.82E+06 2.20E+07 4.41E+07 8.82E+07 2.21E+08 4.41E+08 8.82E+08 2.21E+09 4.41E+09
BAD_GS_RR R 22 1 5.83E-11 4.12E-11 2.61E-11 1.84E-11 1.30E-11 8.22E-12 5.80E-12 4.09E-12 2.56E-12 1.78E-12 1.22E-12 7.07E-13 4.46E-13 2.65E-13 1.20E-13 6.03E-14 2.84E-14 9.59E-15 3.98E-15
BAD_GS_RR T 22 2 4.00E+03 8.00E+03 2.00E+04 4.00E+04 8.00E+04 2.00E+05 4.00E+05 8.00E+05 2.00E+06 4.00E+06 8.00E+06 2.00E+07 4.00E+07 8.00E+07 2.00E+08 4.00E+08 8.00E+08 2.00E+09 4.00E+09
BAD_GS_RR R 22 2 1.57E-11 1.11E-11 7.03E-12 4.97E-12 3.51E-12 2.22E-12 1.57E-12 1.11E-12 7.00E-13 4.90E-13 3.39E-13 1.99E-13 1.26E-13 7.47E-14 3.36E-14 1.69E-14 7.92E-15 2.66E-15 1.10E-15
BAD_GS_RR T 22 3 3.61E+03 7.22E+03 1.81E+04 3.61E+04 7.22E+04 1.81E+05 3.61E+05 7.22E+05 1.81E+06 3.61E+06 7.22E+06 1.81E+07 3.61E+07 7.22E+07 1.81E+08 3.61E+08 7.22E+08 1.81E+09 3.61E+09
BAD_GS_RR R 22 3 7.68E-12 5.43E-12 3.43E-12 2.43E-12 1.72E-12 1.09E-12 7.67E-13 5.42E-13 3.42E-13 2.39E-13 1.66E-13 9.75E-14 6.19E-14 3.69E-14 1.67E-14 8.42E-15 3.98E-15 1.35E-15 5.63E-16
BAD_GS_RR T 22 4 3.24E+03 6.48E+03 1.62E+04 3.24E+04 6.48E+04 1.62E+05 3.24E+05 6.48E+05 1.62E+06 3.24E+06 6.48E+06 1.62E+07 3.24E+07 6.48E+07 1.62E+08 3.24E+08 6.48E+08 1.62E+09 3.24E+09
BAD_GS_RR R 22 4 5.18E-11 3.67E-11 2.32E-11 1.64E-11 1.15E-11 7.25E-12 5.07E-12 3.51E-12 2.09E-12 1.36E-12 8.33E-13 3.92E-13 2.01E-13 9.52E-14 3.16E-14 1.28E-14 4.94E-15 1.34E-15 4.88E-16
BAD_GS_RR T 22 5 2.89E+03 5.78E+03 1.45E+04 2.89E+04 5.78E+04 1.45E+05 2.89E+05 5.78E+05 1.45E+06 2.89E+06 5.78E+06 1.45E+07 2.89E+07 5.78E+07 1.45E+08 2.89E+08 5.78E+08 1.45E+09 2.89E+09
BAD_GS_RR R 22 5 2.82E-11 2.00E-11 1.26E-11 8.91E-12 6.29E-12 3.95E-12 2.77E-12 1.92E-12 1.15E-12 7.47E-13 4.62E-13 2.20E-13 1.14E-13 5.44E-14 1.82E-14 7.42E-15 2.88E-15 7.86E-16 2.87E-16
BAD_GS_RR T 22 6 2.56E+03 5.12E+03 1.28E+04 2.56E+04 5.12E+04 1.28E+05 2.56E+05 5.12E+05 1.28E+06 2.56E+06 5.12E+06 1.28E+07 2.56E+07 5.12E+07 1.28E+08 2.56E+08 5.12E+08 1.28E+09 2.56E+09
BAD_GS_RR R 22 6 1.37E-11 9.68E-12 6.12E-12 4.32E-12 3.05E-12 1.92E-12 1.34E-12 9.32E-13 5.60E-13 3.67E-13 2.29E-13 1.10E-13 5.78E-14 2.79E-14 9.44E-15 3.87E-15 1.51E-15 4.13E-16 1.51E-16
BAD_GS_RR T 22 7 2.25E+03 4.50E+03 1.13E+04 2.25E+04 4.50E+04 1.13E+05 2.25E+05 4.50E+05 1.13E+06 2.25E+06 4.50E+06 1.13E+07 2.25E+07 4.50E+07 1.13E+08 2.25E+08 4.50E+08 1.13E+09 2.25E+09
BAD_GS_RR R 22 7 3.15E-11 2.23E-11 1.41E-11 9.96E-12 7.03E-12 4.42E-12 3.10E-12 2.16E-12 1.31E-12 8.65E-13 5.47E-13 2.70E-13 1.44E-13 7.06E-14 2.44E-14 1.01E-14 3.98E-15 1.10E-15 4.02E-16
BAD_GS_RR T 22 8 1.96E+03 3.92E+03 9.80E+03 1.96E+04 3.92E+04 9.80E+04 1.96E+05 3.92E+05 9.80E+05 1.96E+06 3.92E+06 9.80E+06 1.96E+07 3.92E+07 9.80E+07 1.96E+08 3.92E+08 9.80E+08 1.96E+09
BAD_GS_RR R 22 8 2.28E-11 1.61E-11 1.02E-11 7.20E-12 5.08E-12 3.20E-12 2.25E-12 1.57E-12 9.53E-13 6.35E-13 4.05E-13 2.03E-13 1.10E-13 5.48E-14 1.92E-14 8.04E-15 3.18E-15 8.83E-16 3.25E-16
BAD_GS_RR T 22 9 1.69E+03 3.38E+03 8.45E+03 1.69E+04 3.38E+04 8.45E+04 1.69E+05 3.38E+05 8.45E+05 1.69E+06 3.38E+06 8.45E+06 1.69E+07 3.38E+07 8.45E+07 1.69E+08 3.38E+08 8.45E+08 1.69E+09
BAD_GS_RR R 22 9 1.23E-11 8.71E-12 5.51E-12 3.89E-12 2.75E-12 1.73E-12 1.22E-12 8.51E-13 5.21E-13 3.50E-13 2.26E-13 1.15E-13 6.36E-14 3.21E-14 1.15E-14 4.85E-15 1.94E-15 5.42E-16 2.00E-16
BAD_GS_RR T 22 10 1.44E+03 2.88E+03 7.20E+03 1.44E+04 2.88E+04 7.20E+04 1.44E+05 2.88E+05 7.20E+05 1.44E+06 2.88E+06 7.20E+06 1.44E+07 2.88E+07 7.20E+07 1.44E+08 2.88E+08 7.20E+08 1.44E+09
BAD_GS_RR R 22 10 3.28E-12 2.32E-12 1.47E-12 1.04E-12 7.36E-13 4.67E-13 3.32E-13 2.36E-13 1.53E-13 1.10E-13 7.99E-14 5.16E-14 3.60E-14 2.39E-14 1.26E-14 7.04E-15 3.65E-15 1.37E-15 6.08E-16
BAD_GS_RR T 22 11 1.21E+03 2.42E+03 6.05E+03 1.21E+04 2.42E+04 6.05E+04 1.21E+05 2.42E+05 6.05E+05 1.21E+06 2.42E+06 6.05E+06 1.21E+07 2.42E+07 6.05E+07 1.21E+08 2.42E+08 6.05E+08 1.21E+09
BAD_GS_RR R 22 11 1.58E-12 1.12E-12 7.08E-13 5.01E-13 3.55E-13 2.25E-13 1.60E-13 1.14E-13 7.40E-14 5.38E-14 3.93E-14 2.58E-14 1.82E-14 1.23E-14 6.64E-15 3.80E-15 2.01E-15 7.70E-16 3.46E-16
BAD_GS_RR T 22 12 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04 5.00E+04 1.00E+05 2.00E+05 5.00E+05 1.00E+06 2.00E+06 5.00E+06 1.00E+07 2.00E+07 5.00E+07 1.00E+08 2.00E+08 5.00E+08 1.00E+09
BAD_GS_RR R 22 12 1.34E-11 9.49E-12 6.00E-12 4.25E-12 3.01E-12 1.91E-12 1.36E-12 9.67E-13 6.21E-13 4.41E-13 3.07E-13 1.75E-13 1.05E-13 5.76E-14 2.26E-14 1.01E-14 4.21E-15 1.23E-15 4.61E-16
BAD_GS_RR T 23 0 5.29E+03 1.06E+04 2.65E+04 5.29E+04 1.06E+05 2.65E+05 5.29E+05 1.06E+06 2.65E+06 5.29E+06 1.06E+07 2.65E+07 5.29E+07 1.06E+08 2.65E+08 5.29E+08 1.06E+09 2.64E+09 5.29E+09
BAD_GS_RR R 23 0 1.20E-10 8.47E-11 5.35E-11 3.79E-11 2.68E-11 1.69E-11 1.19E-11 8.40E-12 5.25E-12 3.64E-12 2.48E-12 1.43E-12 8.92E-13 5.24E-13 2.33E-13 1.16E-13 5.43E-14 1.82E-14 7.51E-15
BAD_GS_RR T 23 1 4.84E+03 9.68E+03 2.42E+04 4.84E+04 9.68E+04 2.42E+05 4.84E+05 9.68E+05 2.42E+06 4.84E+06 9.68E+06 2.42E+07 4.84E+07 9.68E+07 2.42E+08 4.84E+08 9.68E+08 2.42E+09 4.84E+09
BAD_GS_RR R 23 1 6.09E-11 4.30E-11 2.72E-11 1.92E-11 1.36E-11 8.59E-12 6.06E-12 4.27E-12 2.67E-12 1.86E-12 1.27E-12 7.38E-13 4.65E-13 2.76E-13 1.25E-13 6.28E-14 2.96E-14 9.99E-15 4.15E-15
BAD_GS_RR T 23 2 4.41E+03 8.82E+03 2.21E+04 4.41E+04 8.82E+04 2.21E+05 4.41E+05 8.82E+05 2.21E+06 4.41E+06 8.82E+06 2.20E+07 4.41E+07 8.82E+07 2.21E+08 4.41E+08 8.82E+08 2.21E+09 4.41E+09
BAD_GS_RR R 23 2 1.65E-11 1.17E-11 7.37E-12 5.21E-12 3.68E-12 2.33E-12 1.65E-12 1.16E-12 7.34E-13 5.14E-13 3.55E-13 2.08E-13 1.32E-13 7.81E-14 3.50E-14 1.76E-14 8.24E-15 2.77E-15 1.15E-15
BAD_GS_RR T 23 3 4.00E+03 8.00E+03 2.00E+04 4.00E+04 8.00E+04 2.00E+05 4.00E+05 8.00E+05 2.00E+06 4.00E+06 8.00E+06 2.00E+07 4.00E+07 8.00E+07 2.00E+08 4.00E+08 8.00E+08 2.00E+09 4.00E+09
BAD_GS_RR R 23 3 8.04E-12 5.69E-12 3.60E-12 2.54E-12 1.80E-12 1.14E-12 8.04E-13 5.68E-13 3.58E-13 2.51E-13 1.73E-13 1.02E-13 6.46E-14 3.84E-14 1.74E-14 8.75E-15 4.13E-15 1.40E-15 5.83E-16
BAD_GS_RR T 23 4 3.61E+03 7.22E+03 1.81E+04 3.61E+04 7.22E+04 1.81E+05 3.61E+05 7.22E+05 1.81E+06 3.61E+06 7.22E+06 1.81E+07 3.61E+07 7.22E+07 1.81E+08 3.61E+08 7.22E+08 1.81E+09 3.61E+09
BAD_GS_RR R 23 4 5.39E-11 3.81E-11 2.41E-11 1.70E-11 1.20E-11 7.53E-12 5.26E-12 3.64E-12 2.17E-12 1.41E-12 8.63E-13 4.06E-13 2.08E-13 9.84E-14 3.26E-14 1.32E-14 5.09E-15 1.38E-15 5.03E-16
BAD_GS_RR T 23 5 3.24E+03 6.48E+03 1.62E+04 3.24E+04 6.48E+04 1.62E+05 3.24E+05 6.48E+05 1.62E+06 3.24E+06 6.48E+06 1.62E+07 3.24E+07 6.48E+07 1.62E+08 3.24E+08 6.48E+08 1.62E+09 3.24E+09
BAD_GS_RR R 23 5 2.92E-11 2.07E-11 1.31E-11 9.22E-12 6.50E-12 4.09E-12 2.86E-12 1.98E-12 1.18E-12 7.71E-13 4.77E-13 2.26E-13 1.17E-13 5.59E-14 1.87E-14 7.60E-15 2.95E-15 8.03E-16 2.93E-16
BAD_GS_RR T 23 6 2.89E+03 5.78E+03 1.45E+04 2.89E+04 5.78E+04 1.45E+05 2.89E+05 5.78E+05 1.45E+06 2.89E+06 5.78E+06 1.45E+07 2.89E+07 5.78E+07 1.45E+08 2.89E+08 5.78E+08 1.45E+09 2.89E+09
BAD_GS_RR R 23 6 1.41E-11 9.97E-12 6.30E-12 4.45E-12 3.14E-12 1.97E-12 1.38E-12 9.59E-13 5.76E-13 3.77E-13 2.34E-13 1.13E-13 5.90E-14 2.84E-14 9.59E-15 3.92E-15 1.53E-15 4.18E-16 1.53E-16
BAD_GS_RR T 23 7 2.56E+03 5.12E+03 1.28E+04 2.56E+04 5.12E+04 1.28E+05 2.56E+05 5.12E+05 1.28E+06 2.56E+06 5.12E+06 1.28E+07 2.56E+07 5.12E+07 1.28E+08 2.56E+08 5.12E+08 1.28E+09 2.56E+09
BAD_GS_RR R 23 7 3.25E-11 2.30E-11 1.45E-11 1.03E-11 7.24E-12 4.56E-12 3.19E-12 2.22E-12 1.34E-12 8.87E-13 5.59E-13 2.75E-13 1.46E-13 7.15E-14 2.46E-14 1.02E-14 3.99E-15 1.10E-15 4.02E-16
BAD_GS_RR T 23 8 2.25E+03 4.50E+03 1.13E+04 2.25E+04 4.50E+04 1.13E+05 2.25E+05 4.50E+05 1.13E+06 2.25E+06 4.50E+06 1.13E+07 2.25E+07 4.50E+07 1.13E+08 2.25E+08 4.50E+08 1.13E+09 2.25E+09
BAD_GS_RR R 23 8 2.34E-11 1.65E-11 1.05E-11 7.39E-12 5.22E-12 3.28E-12 2.31E-12 1.61E-12 9.76E-13 6.49E-13 4.13E-13 2.06E-13 1.11E-13 5.49E-14 1.92E-14 7.99E-15 3.16E-15 8.74E-16 3.21E-16
BAD_GS_RR T 23 9 1.96E+03 3.92E+03 9.80E+03 1.96E+04 3.92E+04 9.80E+04 1.96E+05 3.92E+05 9.80E+05 1.96E+06 3.92E+06 9.80E+06 1.96E+07 3.92E+07 9.80E+07 1.96E+08 3.92E+08 9.80E+08 1.96E+09
BAD_GS_RR R 23 9 1.26E-11 8.92E-12 5.64E-12 3.98E-12 2.81E-12 1.77E-12 1.25E-12 8.70E-13 5.31E-13 3.56E-13 2.29E-13 1.16E-13 6.35E-14 3.19E-14 1.13E-14 4.76E-15 1.90E-15 5.28E-16 1.95E-16
BAD_GS_RR T 23 10 1.69E+03 3.38E+03 8.45E+03 1.69E+04 3.38E+04 8.45E+04 1.69E+05 3.38E+05 8.45E+05 1.69E+06 3.38E+06 8.45E+06 1.69E+07 3.38E+07 8.45E+07 1.69E+08 3.38E+08 8.45E+08 1.69E+09
BAD_GS_RR R 23 10 3.58E-12 2.53E-12 1.60E-12 1.13E-12 8.02E-13 5.08E-13 3.61E-13 2.57E-13 1.66E-13 1.20E-13 8.63E-14 5.53E-14 3.82E-14 2.52E-14 1.30E-14 7.24E-15 3.72E-15 1.39E-15 6.10E-16
BAD_GS_RR T 23 11 1.44E+03 2.88E+03 7.20E+03 1.44E+04 2.88E+04 7.20E+04 1.44E+05 2.88E+05 7.20E+05 1.44E+06 2.88E+06 7.20E+06 1.44E+07 2.88E+07 7.20E+07 1.44E+08 2.88E+08 7.20E+08 1.44E+09
BAD_GS_RR R 23 11 1.73E-12 1.23E-12 7.75E-13 5.48E-13 3.88E-13 2.46E-13 1.75E-13 1.25E-13 8.07E-14 5.84E-14 4.25E-14 2.76E-14 1.93E-14 1.29E-14 6.86E-15 3.88E-15 2.03E-15 7.69E-16 3.43E-16
BAD_GS_RR T 23 12 1.21E+03 2.42E+03 6.05E+03 1.21E+04 2.42E+04 6.05E+04 1.21E+05 2.42E+05 6.05E+05 1.21E+06 2.42E+06 6.05E+06 1.21E+07 2.42E+07 6.05E+07 1.21E+08 2.42E+08 6.05E+08 1.21E+09
