26 20 3 1  1.783e+02  7.433e+01  5.210e+01  3.306e+01  6.509e+00  2.404e-02
26 20 3 0  2.135e+02  5.365e+01  6.463e+00  3.169e+02  3.824e+00  0.000e+00
26 20 2 1  8.512e+02  1.840e+02  1.920e+02  5.238e+01  4.082e+00  1.377e-05
26 20 2 0  9.693e+02  1.694e+02  8.138e+00  2.316e+01  4.905e+00  0.000e+00
26 20 1 0  7.207e+03  1.110e+03  1.055e+01  3.563e+01  1.873e+00  0.000e+00
26 19 3 2  1.511e+02  3.652e+01  1.323e+02  9.277e+01  6.150e+00  2.051e-02
26 19 3 1  2.055e+02  7.556e+01  5.336e+01  3.855e+01  6.265e+00  2.667e-02
26 19 3 0  2.409e+02  5.450e+01  6.938e+00  3.605e+02  3.741e+00  0.000e+00
26 19 2 1  8.849e+02  1.788e+02  2.032e+02  5.293e+01  4.107e+00  1.398e-05
26 19 2 0  1.003e+03  1.694e+02  8.158e+00  2.345e+01  4.887e+00  0.000e+00
26 19 1 0  7.240e+03  1.103e+03  1.067e+01  3.584e+01  1.876e+00  0.000e+00
26 18 3 1  2.336e+02  7.704e+01  5.530e+01  4.380e+01  6.059e+00  2.673e-02
26 18 3 0  2.696e+02  5.701e+01  7.237e+00  4.092e+02  3.643e+00  0.000e+00
26 18 2 1  9.211e+02  1.715e+02  2.205e+02  5.298e+01  4.154e+00  1.508e-05
26 18 2 0  1.039e+03  1.706e+02  8.130e+00  2.387e+01  4.850e+00  0.000e+00
26 18 1 0  7.275e+03  1.102e+03  1.068e+01  3.576e+01  1.878e+00  0.000e+00
26 17 3 1  2.621e+02  7.914e+01  4.686e+01  5.125e+01  5.835e+00  2.574e-02
26 17 3 0  2.990e+02  5.854e+01  7.650e+00  4.679e+02  3.561e+00  0.000e+00
26 17 2 1  9.590e+02  1.647e+02  2.392e+02  5.276e+01  4.204e+00  1.574e-05
26 17 2 0  1.076e+03  1.710e+02  8.135e+00  2.440e+01  4.817e+00  0.000e+00
26 17 1 0  7.316e+03  1.098e+03  1.078e+01  3.596e+01  1.878e+00  0.000e+00
26 16 3 1  2.902e+02  7.972e+01  3.922e+01  5.574e+01  5.729e+00  2.828e-02
26 16 3 0  3.292e+02  6.060e+01  7.963e+00  5.214e+02  3.487e+00  0.000e+00
26 16 2 1  9.983e+02  1.632e+02  2.449e+02  5.452e+01  4.187e+00  1.594e-05
26 16 2 0  1.115e+03  1.714e+02  8.138e+00  2.516e+01  4.774e+00  0.000e+00
26 16 1 0  7.359e+03  1.095e+03  1.084e+01  3.598e+01  1.880e+00  0.000e+00
26 15 3 1  3.308e+02  8.150e+01  3.022e+01  6.039e+01  5.612e+00  2.772e-02
26 15 3 0  3.600e+02  6.329e+01  8.143e+00  5.637e+02  3.421e+00  0.000e+00
26 15 2 1  1.039e+03  1.383e+02  3.325e+02  5.090e+01  4.446e+00  1.114e-05
26 15 2 0  1.155e+03  1.720e+02  8.161e+00  2.570e+01  4.741e+00  0.000e+00
26 15 1 0  7.403e+03  1.096e+03  1.083e+01  3.612e+01  1.878e+00  0.000e+00
26 14 3 1  3.610e+02  8.203e+01  2.092e+01  6.128e+01  5.596e+00  3.441e-02
26 14 3 0  3.916e+02  6.712e+01  8.093e+00  5.886e+02  3.360e+00  0.000e+00
26 14 2 1  1.081e+03  1.392e+02  3.316e+02  5.237e+01  4.410e+00  1.107e-05
26 14 2 0  1.197e+03  1.722e+02  8.199e+00  2.626e+01  4.710e+00  0.000e+00
26 14 1 0  7.450e+03  1.103e+03  1.069e+01  3.585e+01  1.875e+00  0.000e+00
26 13 3 1  3.922e+02  7.993e+01  1.135e+01  5.807e+01  5.676e+00  6.512e-02
26 13 3 0  4.238e+02  7.077e+01  7.969e+00  5.650e+02  3.329e+00  0.000e+00
26 13 2 1  1.125e+03  1.387e+02  3.367e+02  5.279e+01  4.407e+00  1.111e-05
26 13 2 0  1.240e+03  1.724e+02  8.240e+00  2.693e+01  4.675e+00  0.000e+00
26 13 1 0  7.499e+03  1.112e+03  1.052e+01  3.562e+01  1.871e+00  0.000e+00
26 12 3 0  4.570e+02  4.064e+01  1.228e+01  1.800e+02  4.200e+00  0.000e+00
26 12 2 1  1.181e+03  2.136e+02  1.496e+02  7.000e+01  3.700e+00  1.000e-01
26 12 2 0  1.287e+03  1.967e+02  7.555e+00  2.600e+01  4.500e+00  0.000e+00
26 12 1 0  7.553e+03  1.258e+03  8.097e+00  5.000e+01  1.650e+00  0.000e+00
26 11 3 0  4.893e+02  2.873e+01  1.207e+01  5.150e+02  3.846e+00  0.000e+00
26 11 2 1  1.216e+03  1.396e+02  3.383e+02  5.459e+01  4.366e+00  1.179e-05
26 11 2 0  1.329e+03  1.363e+02  9.940e+00  3.026e+01  4.885e+00  0.000e+00
26 11 1 0  7.599e+03  1.061e+03  1.161e+01  3.713e+01  1.889e+00  0.000e+00
26 10 2 1  1.262e+03  1.412e+02  3.368e+02  5.569e+01  4.328e+00  1.177e-05
26 10 2 0  1.375e+03  1.534e+02  9.191e+00  2.691e+01  4.849e+00  0.000e+00
26 10 1 0  7.651e+03  1.067e+03  1.150e+01  3.412e+01  1.922e+00  0.000e+00
26  9 2 1  1.358e+03  1.999e+02  1.561e+02  5.000e+01  4.000e+00  3.000e-01
26  9 2 0  1.460e+03  1.940e+02  8.150e+00  2.600e+01  4.500e+00  0.000e+00
26  9 1 0  7.769e+03  1.249e+03  8.327e+00  5.000e+01  1.650e+00  0.000e+00
26  8 2 1  1.456e+03  1.338e+02  3.000e+02  7.010e+01  4.143e+00  1.631e-05
26  8 2 0  1.559e+03  1.623e+02  1.000e+01  2.675e+01  4.711e+00  0.000e+00
26  8 1 0  7.918e+03  1.068e+03  1.155e+01  3.578e+01  1.895e+00  0.000e+00
26  7 2 1  1.582e+03  1.975e+02  1.093e+02  5.000e+01  4.000e+00  3.000e-01
26  7 2 0  1.648e+03  1.888e+02  9.298e+00  2.600e+01  4.500e+00  0.000e+00
26  7 1 0  8.041e+03  1.235e+03  8.619e+00  5.000e+01  1.650e+00  0.000e+00
26  6 2 1  1.689e+03  1.970e+02  7.720e+01  5.000e+01  4.000e+00  3.000e-01
26  6 2 0  1.745e+03  1.860e+02  9.942e+00  2.600e+01  4.500e+00  0.000e+00
26  6 1 0  8.184e+03  1.228e+03  8.773e+00  5.000e+01  1.650e+00  0.000e+00
26  5 2 1  1.799e+03  8.070e+01  2.675e+02  1.191e+02  4.194e+00  1.901e-05
26  5 2 0  1.847e+03  1.708e+02  1.125e+01  2.839e+01  4.500e+00  0.000e+00
26  5 1 0  8.350e+03  1.066e+03  1.181e+01  4.116e+01  1.827e+00  0.000e+00
26  4 2 0  1.950e+03  1.799e+02  1.138e+01  2.600e+01  4.500e+00  0.000e+00
26  4 1 0  8.484e+03  1.215e+03  9.098e+00  5.000e+01  1.650e+00  0.000e+00
26  3 2 0  2.046e+03  1.873e+02  5.833e+00  3.849e+01  3.998e+00  0.000e+00
26  3 1 0  8.638e+03  1.087e+03  1.157e+01  5.086e+01  1.722e+00  0.000e+00
26  2 1 0  8.829e+03  1.057e+03  1.195e+01  5.769e+01  1.718e+00  0.000e+00
26  1 1 0  9.278e+03  2.932e+02  8.099e+01  3.288e+01  2.963e+00  0.000e+00
27 27 4 0  7.864e+00  1.370e+01  1.555e+00  7.559e+02  4.337e+00  3.355e-02
27 27 3 2  1.580e+01  1.581e+01  4.931e+03  6.607e+00  1.532e+01  3.676e-01
27 27 3 1  7.300e+01  8.256e+01  4.587e+01  1.973e+01  7.331e+00  2.573e-01
27 27 3 0  1.150e+02  5.097e+01  4.896e+00  1.198e+02  4.513e+00  0.000e+00
27 27 2 1  8.000e+02  2.832e+02  9.075e+01  7.686e+01  3.416e+00  4.833e-05
27 27 2 0  9.400e+02  8.888e+01  1.030e+01  2.797e+01  5.913e+00  0.000e+00
27 27 1 0  7.725e+03  6.269e+02  3.582e+01  3.161e+01  2.476e+00  0.000e+00
27 26 3 2  1.708e+01  2.419e+00  1.275e+01  2.823e+01  1.843e+01  4.806e-05
27 26 3 1  7.621e+01  8.408e+01  4.300e+01  2.074e+01  7.214e+00  2.553e-01
27 26 3 0  1.129e+02  5.602e+01  4.666e+00  1.358e+02  4.323e+00  0.000e+00
27 26 2 1  7.997e+02  1.989e+02  1.810e+02  5.274e+01  4.078e+00  1.431e-04
27 26 2 0  9.252e+02  1.709e+02  8.001e+00  2.274e+01  5.044e+00  0.000e+00
27 26 1 0  7.684e+03  2.079e+03  3.020e+00  1.067e+03  9.653e-01  0.000e+00
27 25 3 2  3.350e+01  2.181e+01  1.205e+03  1.434e+01  1.114e+01  1.266e-02
27 25 3 1  9.362e+01  8.419e+01  4.192e+01  2.297e+01  7.043e+00  2.547e-01
27 25 3 0  1.305e+02  5.435e+01  4.874e+00  1.379e+02  4.336e+00  0.000e+00
27 25 2 1  8.295e+02  2.089e+02  1.651e+02  5.457e+01  3.992e+00  8.474e-06
27 25 2 0  9.437e+02  2.172e+02  6.667e+00  2.353e+01  4.602e+00  0.000e+00
27 25 1 0  7.702e+03  1.487e+03  6.149e+00  5.282e+01  1.571e+00  0.000e+00
27 24 3 2  5.127e+01  4.530e+01  3.755e+02  4.000e+01  7.000e+00  3.000e-01
27 24 3 1  1.128e+02  9.621e+01  3.175e+01  4.500e+01  5.900e+00  2.600e-01
27 24 3 0  1.495e+02  5.342e+01  5.159e+00  1.800e+02  4.200e+00  0.000e+00
27 24 2 1  8.556e+02  2.326e+02  1.332e+02  7.000e+01  3.700e+00  1.000e-01
27 24 2 0  9.731e+02  2.166e+02  6.563e+00  2.600e+01  4.500e+00  0.000e+00
27 24 1 0  7.729e+03  1.365e+03  7.414e+00  5.000e+01  1.650e+00  0.000e+00
27 23 3 2  7.950e+01  4.369e+01  3.792e+02  4.396e+01  6.895e+00  1.079e-04
27 23 3 1  1.366e+02  8.377e+01  4.275e+01  2.773e+01  6.744e+00  2.457e-01
27 23 3 0  1.740e+02  5.017e+01  5.619e+00  1.481e+02  4.342e+00  0.000e+00
27 23 2 1  8.775e+02  2.077e+02  1.666e+02  5.503e+01  3.993e+00  8.505e-06
27 23 2 0  9.918e+02  1.840e+02  7.606e+00  2.298e+01  4.903e+00  0.000e+00
27 23 1 0  7.749e+03  1.313e+03  8.026e+00  5.052e+01  1.675e+00  0.000e+00
27 22 3 2  1.020e+02  4.352e+01  3.483e+02  4.000e+01  7.000e+00  3.000e-01
27 22 3 1  1.619e+02  9.318e+01  3.733e+01  4.500e+01  5.900e+00  2.600e-01
27 22 3 0  1.999e+02  5.038e+01  6.114e+00  1.800e+02  4.200e+00  0.000e+00
27 22 2 1  9.074e+02  2.319e+02  1.344e+02  7.000e+01  3.700e+00  1.000e-01
27 22 2 0  1.025e+03  2.163e+02  6.587e+00  2.600e+01  4.500e+00  0.000e+00
27 22 1 0  7.776e+03  1.364e+03  7.423e+00  5.000e+01  1.650e+00  0.000e+00
27 21 3 2  1.290e+02  4.433e+01  2.748e+02  5.829e+01  6.482e+00  1.086e-04
27 21 3 1  1.876e+02  8.695e+01  4.460e+01  3.324e+01  6.378e+00  3.125e-01
27 21 3 0  2.255e+02  4.430e+01  6.990e+00  1.659e+02  4.350e+00  0.000e+00
27 21 2 1  9.379e+02  2.015e+02  1.767e+02  5.582e+01  4.018e+00  8.773e-06
27 21 2 0  1.052e+03  1.797e+02  7.740e+00  2.344e+01  4.914e+00  0.000e+00
27 21 1 0  7.807e+03  1.295e+03  8.260e+00  5.104e+01  1.682e+00  0.000e+00
27 20 3 2  1.578e+02  4.257e+01  2.299e+02  4.000e+01  7.000e+00  3.000e-01
27 20 3 1  2.158e+02  9.095e+01  4.368e+01  4.500e+01  5.900e+00  2.600e-01
27 20 3 0  2.544e+02  4.790e+01  7.244e+00  1.800e+02  4.200e+00  0.000e+00
27 20 2 1  9.692e+02  2.313e+02  1.357e+02  7.000e+01  3.700e+00  1.000e-01
27 20 2 0  1.086e+03  2.158e+02  6.639e+00  2.600e+01  4.500e+00  0.000e+00
27 20 1 0  7.836e+03  1.363e+03  7.433e+00  5.000e+01  1.650e+00  0.000e+00
27 19 3 2  1.861e+02  3.461e+01  1.735e+02  7.681e+01  6.518e+00  1.706e-04
27 19 3 1  2.450e+02  9.011e+01  4.789e+01  3.807e+01  6.102e+00  4.132e-01
27 19 3 0  2.833e+02  3.765e+01  9.284e+00  1.936e+02  4.355e+00  0.000e+00
27 19 2 1  1.009e+03  1.943e+02  1.901e+02  5.795e+01  4.029e+00  8.959e-06
27 19 2 0  1.123e+03  1.802e+02  7.760e+00  2.395e+01  4.878e+00  0.000e+00
27 19 1 0  7.877e+03  1.287e+03  8.375e+00  4.957e+01  1.697e+00  0.000e+00
27 18 3 1  2.754e+02  9.052e+01  5.045e+01  4.052e+01  6.001e+00  4.620e-01
27 18 3 0  3.142e+02  3.099e+01  1.193e+01  2.258e+02  4.398e+00  0.000e+00
27 18 2 1  1.048e+03  1.922e+02  1.949e+02  5.995e+01  4.013e+00  9.089e-06
27 18 2 0  1.163e+03  1.808e+02  7.771e+00  2.435e+01  4.849e+00  0.000e+00
27 18 1 0  7.915e+03  1.266e+03  8.671e+00  4.646e+01  1.731e+00  0.000e+00
27 17 3 1  3.053e+02  8.909e+01  4.487e+01  4.500e+01  5.900e+00  2.600e-01
27 17 3 0  3.439e+02  4.522e+01  9.201e+00  1.800e+02  4.200e+00  0.000e+00
27 17 2 1  1.080e+03  2.305e+02  1.383e+02  7.000e+01  3.700e+00  1.000e-01
27 17 2 0  1.196e+03  2.146e+02  6.772e+00  2.600e+01  4.500e+00  0.000e+00
27 17 1 0  7.951e+03  1.362e+03  7.447e+00  5.000e+01  1.650e+00  0.000e+00
27 16 3 1  3.360e+02  9.235e+01  3.595e+01  4.513e+01  5.839e+00  5.704e-01
27 16 3 0  3.775e+02  2.185e+01  1.954e+01  3.125e+02  4.423e+00  0.000e+00
27 16 2 1  1.131e+03  1.925e+02  1.972e+02  6.228e+01  3.980e+00  9.096e-06
27 16 2 0  1.244e+03  1.755e+02  8.017e+00  2.508e+01  4.854e+00  0.000e+00
27 16 1 0  8.005e+03  1.264e+03  8.703e+00  4.638e+01  1.732e+00  0.000e+00
27 15 3 1  3.790e+02  8.885e+01  2.993e+01  4.500e+01  5.900e+00  2.600e-01
27 15 3 0  4.088e+02  4.412e+01  1.052e+01  1.800e+02  4.200e+00  0.000e+00
27 15 2 1  1.167e+03  2.301e+02  1.403e+02  7.000e+01  3.700e+00  1.000e-01
27 15 2 0  1.281e+03  2.135e+02  6.900e+00  2.600e+01  4.500e+00  0.000e+00
27 15 1 0  8.045e+03  1.361e+03  7.456e+00  5.000e+01  1.650e+00  0.000e+00
27 14 3 1  4.110e+02  9.918e+01  1.786e+01  5.216e+01  5.592e+00  5.707e-01
27 14 3 0  4.436e+02  2.529e+01  1.979e+01  2.943e+02  4.315e+00  0.000e+00
27 14 2 1  1.219e+03  1.931e+02  1.993e+02  6.407e+01  3.953e+00  9.111e-06
27 14 2 0  1.331e+03  1.718e+02  8.247e+00  2.592e+01  4.840e+00  0.000e+00
27 14 1 0  8.102e+03  1.272e+03  8.593e+00  4.604e+01  1.730e+00  0.000e+00
27 13 3 1  4.440e+02  1.358e+02  6.171e+00  4.715e+01  5.247e+00  8.240e-01
27 13 3 0  4.777e+02  2.652e+01  1.977e+01  2.830e+02  4.297e+00  0.000e+00
27 13 2 1  1.266e+03  1.933e+02  2.002e+02  6.453e+01  3.945e+00  9.099e-06
27 13 2 0  1.376e+03  1.726e+02  8.292e+00  2.627e+01  4.812e+00  0.000e+00
27 13 1 0  8.154e+03  1.277e+03  8.527e+00  4.599e+01  1.727e+00  0.000e+00
27 12 3 0  5.120e+02  2.690e+01  2.122e+01  3.166e+02  4.210e+00  0.000e+00
27 12 2 1  1.314e+03  2.058e+02  1.783e+02  6.530e+01  3.868e+00  8.972e-06
27 12 2 0  1.423e+03  1.673e+02  8.543e+00  2.705e+01  4.820e+00  0.000e+00
27 12 1 0  8.207e+03  1.277e+03  8.536e+00  4.760e+01  1.714e+00  0.000e+00
27 11 3 0  5.466e+02  1.262e+01  2.734e+01  6.463e+02  4.280e+00  0.000e+00
27 11 2 1  1.362e+03  2.054e+02  1.804e+02  6.660e+01  3.855e+00  8.999e-06
27 11 2 0  1.470e+03  1.433e+02  9.597e+00  2.996e+01  4.928e+00  0.000e+00
27 11 1 0  8.260e+03  1.249e+03  8.967e+00  4.909e+01  1.719e+00  0.000e+00
27 10 2 1  1.397e+03  2.062e+02  1.816e+02  6.860e+01  3.824e+00  9.070e-06
27 10 2 0  1.519e+03  1.643e+02  8.754e+00  2.695e+01  4.851e+00  0.000e+00
27 10 1 0  8.315e+03  1.252e+03  8.903e+00  4.635e+01  1.738e+00  0.000e+00
27  9 2 1  1.505e+03  2.157e+02  1.481e+02  5.000e+01  4.000e+00  3.000e-01
27  9 2 0  1.606e+03  2.084e+02  7.728e+00  2.600e+01  4.500e+00  0.000e+00
27  9 1 0  8.433e+03  1.344e+03  7.779e+00  5.000e+01  1.650e+00  0.000e+00
27  8 2 1  1.603e+03  2.448e+02  9.893e+01  9.263e+01  3.432e+00  9.870e-06
27  8 2 0  1.711e+03  1.706e+02  9.597e+00  2.731e+01  4.722e+00  0.000e+00
27  8 1 0  8.595e+03  1.260e+03  8.868e+00  4.790e+01  1.717e+00  0.000e+00
27  7 2 1  1.735e+03  2.134e+02  1.027e+02  5.000e+01  4.000e+00  3.000e-01
27  7 2 0  1.803e+03  2.030e+02  8.771e+00  2.600e+01  4.500e+00  0.000e+00
27  7 1 0  8.718e+03  1.330e+03  8.042e+00  5.000e+01  1.650e+00  0.000e+00
27  6 2 1  1.846e+03  2.159e+02  7.348e+01  9.457e+01  3.535e+00  1.182e-05
27  6 2 0  1.910e+03  1.760e+02  1.043e+01  2.775e+01  4.612e+00  0.000e+00
27  6 1 0  8.890e+03  1.277e+03  8.703e+00  5.267e+01  1.668e+00  0.000e+00
27  5 2 1  1.961e+03  1.923e+02  4.987e+01  9.392e+01  3.631e+00  2.239e-05
27  5 2 0  2.012e+03  1.799e+02  1.074e+01  2.878e+01  4.518e+00  0.000e+00
27  5 1 0  9.046e+03  1.275e+03  8.806e+00  5.513e+01  1.651e+00  0.000e+00
27  4 2 0  2.119e+03  1.593e+02  1.253e+01  3.366e+01  4.493e+00  0.000e+00
27  4 1 0  9.205e+03  1.267e+03  9.026e+00  6.059e+01  1.619e+00  0.000e+00
27  3 2 0  2.219e+03  2.352e+02  4.599e+00  3.873e+01  3.808e+00  0.000e+00
27  3 1 0  9.347e+03  1.249e+03  9.384e+00  6.378e+01  1.609e+00  0.000e+00
27  2 1 0  9.545e+03  1.251e+03  9.046e+00  6.786e+01  1.613e+00  0.000e+00
27  1 1 0  1.001e+04  3.163e+02  7.510e+01  3.288e+01  2.963e+00  0.000e+00
28 28 4 0  7.637e+00  1.468e+01  1.437e+00  7.411e+02  4.342e+00  3.908e-02
28 28 3 2  1.700e+01  6.063e+00  1.186e+03  6.823e+00  2.223e+01  6.227e-03
28 28 3 1  8.200e+01  8.896e+01  4.351e+01  1.942e+01  7.372e+00  2.566e-01
28 28 3 0  1.250e+02  5.448e+01  4.611e+00  1.157e+02  4.548e+00  0.000e+00
28 28 2 1  8.760e+02  3.043e+02  8.611e+01  7.868e+01  3.408e+00  1.680e-05
28 28 2 0  1.024e+03  1.132e+02  9.424e+00  2.712e+01  5.643e+00  0.000e+00
28 28 1 0  8.348e+03  7.366e+02  2.836e+01  3.622e+01  2.316e+00  0.000e+00
28 27 3 2  1.817e+01  1.501e+00  9.258e-01  4.442e+01  1.928e+01  3.708e-02
28 27 3 1  8.232e+01  9.066e+01  4.075e+01  2.048e+01  7.246e+00  2.545e-01
28 27 3 0  1.219e+02  6.024e+01  4.394e+00  1.314e+02  4.347e+00  0.000e+00
28 27 2 1  8.753e+02  2.205e+02  1.625e+02  5.653e+01  3.990e+00  1.246e-04
28 27 2 0  1.009e+03  1.808e+02  7.632e+00  2.289e+01  5.060e+00  0.000e+00
28 27 1 0  8.306e+03  2.249e+03  2.776e+00  1.325e+03  9.540e-01  0.000e+00
28 26 3 2  3.532e+01  2.971e+01  1.965e+03  9.751e+00  1.140e+01  4.019e-01
28 26 3 1  1.003e+02  9.061e+01  3.980e+01  2.247e+01  7.093e+00  2.543e-01
28 26 3 0  1.401e+02  5.823e+01  4.586e+00  1.330e+02  4.367e+00  0.000e+00
28 26 2 1  9.084e+02  2.230e+02  1.588e+02  5.650e+01  3.977e+00  4.038e-07
28 26 2 0  1.028e+03  2.324e+02  6.314e+00  2.361e+01  4.604e+00  0.000e+00
28 26 1 0  8.325e+03  1.647e+03  5.367e+00  6.758e+01  1.485e+00  0.000e+00
28 25 3 2  5.490e+01  5.023e+01  3.918e+02  4.000e+01  7.000e+00  3.000e-01
28 25 3 1  1.201e+02  1.043e+02  2.963e+01  4.500e+01  5.900e+00  2.600e-01
28 25 3 0  1.597e+02  5.774e+01  4.849e+00  1.800e+02  4.200e+00  0.000e+00
28 25 2 1  9.358e+02  2.488e+02  1.288e+02  7.000e+01  3.700e+00  1.000e-01
28 25 2 0  1.059e+03  2.320e+02  6.226e+00  2.600e+01  4.500e+00  0.000e+00
28 25 1 0  8.353e+03  1.466e+03  6.933e+00  5.000e+01  1.650e+00  0.000e+00
28 24 3 2  7.610e+01  4.694e+01  4.360e+02  3.874e+01  7.119e+00  3.263e-03
28 24 3 1  1.447e+02  9.036e+01  4.016e+01  2.699e+01  6.796e+00  2.509e-01
28 24 3 0  1.849e+02  5.389e+01  5.242e+00  1.434e+02  4.370e+00  0.000e+00
28 24 2 1  9.576e+02  2.215e+02  1.608e+02  5.699e+01  3.980e+00  4.065e-07
28 24 2 0  1.077e+03  1.956e+02  7.233e+00  2.315e+01  4.910e+00  0.000e+00
28 24 1 0  8.372e+03  1.463e+03  6.925e+00  6.343e+01  1.583e+00  0.000e+00
28 23 3 2  1.080e+02  4.837e+01  3.797e+02  4.000e+01  7.000e+00  3.000e-01
28 23 3 1  1.709e+02  1.010e+02  3.462e+01  4.500e+01  5.900e+00  2.600e-01
28 23 3 0  2.119e+02  5.449e+01  5.709e+00  1.800e+02  4.200e+00  0.000e+00
28 23 2 1  9.886e+02  2.482e+02  1.297e+02  7.000e+01  3.700e+00  1.000e-01
28 23 2 0  1.112e+03  2.318e+02  6.240e+00  2.600e+01  4.500e+00  0.000e+00
28 23 1 0  8.400e+03  1.466e+03  6.929e+00  5.000e+01  1.650e+00  0.000e+00
28 22 3 2  1.330e+02  5.059e+01  3.124e+02  5.417e+01  6.505e+00  1.508e-04
28 22 3 1  1.971e+02  9.385e+01  4.144e+01  3.216e+01  6.437e+00  3.229e-01
28 22 3 0  2.378e+02  4.756e+01  6.461e+00  1.609e+02  4.380e+00  0.000e+00
28 22 2 1  1.019e+03  2.193e+02  1.639e+02  5.860e+01  3.969e+00  4.138e-07
28 22 2 0  1.139e+03  1.947e+02  7.253e+00  2.382e+01  4.880e+00  0.000e+00
28 22 1 0  8.432e+03  1.430e+03  7.274e+00  6.333e+01  1.599e+00  0.000e+00
28 21 3 2  1.620e+02  4.735e+01  2.988e+02  4.000e+01  7.000e+00  3.000e-01
28 21 3 1  2.266e+02  9.852e+01  4.031e+01  4.500e+01  5.900e+00  2.600e-01
28 21 3 0  2.682e+02  5.179e+01  6.728e+00  1.800e+02  4.200e+00  0.000e+00
28 21 2 1  1.051e+03  2.476e+02  1.308e+02  7.000e+01  3.700e+00  1.000e-01
28 21 2 0  1.174e+03  2.314e+02  6.277e+00  2.600e+01  4.500e+00  0.000e+00
28 21 1 0  8.460e+03  1.466e+03  6.924e+00  5.000e+01  1.650e+00  0.000e+00
28 20 3 2  1.930e+02  4.212e+01  2.596e+02  6.923e+01  6.485e+00  1.416e-04
28 20 3 1  2.561e+02  1.023e+02  4.197e+01  3.659e+01  6.079e+00  4.805e-01
28 20 3 0  2.972e+02  3.985e+01  8.589e+00  1.892e+02  4.394e+00  0.000e+00
28 20 2 1  1.092e+03  2.189e+02  1.653e+02  6.160e+01  3.932e+00  4.163e-07
28 20 2 0  1.211e+03  1.935e+02  7.316e+00  2.416e+01  4.868e+00  0.000e+00
28 20 1 0  8.503e+03  1.439e+03  7.178e+00  6.253e+01  1.598e+00  0.000e+00
28 19 3 2  2.246e+02  3.839e+01  1.714e+02  7.972e+01  6.440e+00  1.220e-04
28 19 3 1  2.877e+02  1.033e+02  4.372e+01  3.878e+01  5.977e+00  5.276e-01
28 19 3 0  3.290e+02  3.448e+01  1.054e+01  2.150e+02  4.412e+00  0.000e+00
28 19 2 1  1.132e+03  2.109e+02  1.780e+02  6.201e+01  3.969e+00  4.273e-07
28 19 2 0  1.251e+03  1.931e+02  7.348e+00  2.450e+01  4.851e+00  0.000e+00
28 19 1 0  8.542e+03  1.439e+03  7.170e+00  6.247e+01  1.599e+00  0.000e+00
28 18 3 1  3.210e+02  1.005e+02  4.742e+01  4.168e+01  5.919e+00  5.228e-01
28 18 3 0  3.620e+02  2.901e+01  1.340e+01  2.515e+02  4.429e+00  0.000e+00
28 18 2 1  1.174e+03  2.087e+02  1.825e+02  6.397e+01  3.955e+00  4.274e-07
28 18 2 0  1.293e+03  1.925e+02  7.399e+00  2.482e+01  4.836e+00  0.000e+00
28 18 1 0  8.584e+03  1.440e+03  7.163e+00  6.246e+01  1.599e+00  0.000e+00
28 17 3 1  3.521e+02  9.596e+01  4.382e+01  4.500e+01  5.900e+00  2.600e-01
28 17 3 0  3.933e+02  4.806e+01  9.150e+00  1.800e+02  4.200e+00  0.000e+00
28 17 2 1  1.207e+03  2.467e+02  1.337e+02  7.000e+01  3.700e+00  1.000e-01
28 17 2 0  1.328e+03  2.299e+02  6.430e+00  2.600e+01  4.500e+00  0.000e+00
28 17 1 0  8.620e+03  1.467e+03  6.916e+00  5.000e+01  1.650e+00  0.000e+00
28 16 3 1  3.840e+02  1.158e+02  2.906e+01  4.380e+01  5.646e+00  7.430e-01
28 16 3 0  4.291e+02  2.003e+01  2.274e+01  3.611e+02  4.438e+00  0.000e+00
28 16 2 1  1.262e+03  2.088e+02  1.852e+02  6.640e+01  3.924e+00  4.306e-07
28 16 2 0  1.379e+03  1.886e+02  7.589e+00  2.560e+01  4.825e+00  0.000e+00
28 16 1 0  8.680e+03  1.439e+03  7.182e+00  6.248e+01  1.598e+00  0.000e+00
28 15 3 1  4.302e+02  9.587e+01  2.890e+01  4.500e+01  5.900e+00  2.600e-01
28 15 3 0  4.620e+02  4.702e+01  1.037e+01  1.800e+02  4.200e+00  0.000e+00
28 15 2 1  1.299e+03  2.464e+02  1.356e+02  7.000e+01  3.700e+00  1.000e-01
28 15 2 0  1.419e+03  2.287e+02  6.549e+00  2.600e+01  4.500e+00  0.000e+00
28 15 1 0  8.720e+03  1.467e+03  6.912e+00  5.000e+01  1.650e+00  0.000e+00
28 14 3 1  4.637e+02  1.543e+02  1.053e+01  4.743e+01  5.176e+00  8.373e-01
28 14 3 0  4.988e+02  2.375e+01  2.383e+01  3.786e+02  4.245e+00  0.000e+00
28 14 2 1  1.356e+03  2.108e+02  1.846e+02  6.874e+01  3.886e+00  4.288e-07
28 14 2 0  1.471e+03  1.841e+02  7.825e+00  2.644e+01  4.816e+00  0.000e+00
28 14 1 0  8.783e+03  1.448e+03  7.081e+00  6.137e+01  1.599e+00  0.000e+00
28 13 3 1  4.984e+02  1.711e+02  4.708e+00  4.790e+01  5.019e+00  8.478e-01
28 13 3 0  5.347e+02  2.505e+01  2.361e+01  3.622e+02  4.225e+00  0.000e+00
28 13 2 1  1.405e+03  2.180e+02  1.742e+02  6.951e+01  3.842e+00  4.401e-07
28 13 2 0  1.519e+03  1.853e+02  7.851e+00  2.679e+01  4.785e+00  0.000e+00
