Hydrogen
  140  320    2
  140   14   68    2
  96  -1   1    -1,9.741E-01   0,2.575E-02   1,1.162E-04
  98  -1   1    -1,9.581E-01   0,4.158E-02   1,3.546E-04
 100  -1   2    -1,9.157E-01   0,8.254E-02   1,1.720E-03   2,1.594E-06
 102  -1   2    -1,8.107E-01   0,1.792E-01   1,1.013E-02   2,3.846E-06
 104  -1   3    -1,7.197E-01   0,2.475E-01   1,3.278E-02   2,8.966E-06
                 3,4.456E-06
 106  -1   5    -1,7.739E-01   0,1.682E-01   1,5.777E-02   2,3.085E-05
                 3,5.175E-05   4,1.875E-05   5,7.013E-06
 108  -1   1    -1,7.913E-01   0,8.625E-02   1,1.225E-01
  292   80  110    2
  80  -1   0    -1,9.999E-01   0,9.797E-05
  82  -1   0    -1,9.998E-01   0,1.926E-04
  84  -1   0    -1,9.996E-01   0,3.783E-04
  86  -1   0    -1,9.993E-01   0,7.444E-04
  88  -1   0    -1,9.985E-01   0,1.465E-03
  90  -1   0    -1,9.972E-01   0,2.838E-03
  92  -1   1    -1,9.943E-01   0,5.709E-03   1,2.834E-06
  94  -1   1    -1,9.895E-01   0,1.052E-02   1,1.593E-05
  96  -1   1    -1,9.787E-01   0,2.122E-02   1,7.709E-05
  98  -1   1    -1,9.657E-01   0,3.403E-02   1,2.346E-04
 100  -1   1    -1,9.311E-01   0,6.774E-02   1,1.145E-03
 102  -1   2    -1,8.417E-01   0,1.513E-01   1,6.988E-03   2,2.254E-06
 104  -1   3    -1,7.613E-01   0,2.152E-01   1,2.348E-02   2,5.487E-06
                 3,2.318E-06
 106  -1   5    -1,8.138E-01   0,1.453E-01   1,4.089E-02   2,1.848E-05
                 3,2.600E-05   4,7.824E-06   5,2.407E-06
 108  -1   1    -1,8.481E-01   0,7.230E-02   1,7.960E-02
 110  -1   1    -1,5.067E-01   0,4.178E-02   1,4.515E-01
  294   80  110    2
  80  -1   0    -1,9.999E-01   0,8.225E-05
  82  -1   0    -1,9.998E-01   0,1.615E-04
  84  -1   0    -1,9.997E-01   0,3.170E-04
  86  -1   0    -1,9.994E-01   0,6.229E-04
  88  -1   0    -1,9.988E-01   0,1.224E-03
  90  -1   0    -1,9.976E-01   0,2.365E-03
  92  -1   1    -1,9.953E-01   0,4.744E-03   1,1.887E-06
  94  -1   1    -1,9.913E-01   0,8.705E-03   1,1.061E-05
  96  -1   1    -1,9.824E-01   0,1.752E-02   1,5.147E-05
  98  -1   1    -1,9.719E-01   0,2.792E-02   1,1.562E-04
 100  -1   1    -1,9.436E-01   0,5.562E-02   1,7.648E-04
 102  -1   2    -1,8.680E-01   0,1.272E-01   1,4.811E-03   2,1.316E-06
 104  -1   3    -1,7.977E-01   0,1.856E-01   1,1.670E-02   2,3.328E-06
                 3,1.194E-06
 106  -1   4    -1,8.468E-01   0,1.244E-01   1,2.880E-02   2,1.102E-05
                 3,1.301E-05   4,3.261E-06
 108  -1   1    -1,8.885E-01   0,5.984E-02   1,5.169E-02
 110  -1   1    -1,6.861E-01   0,3.831E-02   1,2.756E-01
  296   80  110    2
  80  -1   0    -1,9.999E-01   0,6.907E-05
  82  -1   0    -1,9.999E-01   0,1.356E-04
  84  -1   0    -1,9.997E-01   0,2.657E-04
  86  -1   0    -1,9.995E-01   0,5.215E-04
  88  -1   0    -1,9.990E-01   0,1.023E-03
  90  -1   0    -1,9.980E-01   0,1.972E-03
  92  -1   1    -1,9.961E-01   0,3.948E-03   1,1.265E-06
  94  -1   1    -1,9.928E-01   0,7.217E-03   1,7.113E-06
  96  -1   1    -1,9.855E-01   0,1.450E-02   1,3.456E-05
  98  -1   1    -1,9.769E-01   0,2.295E-02   1,1.046E-04
 100  -1   1    -1,9.538E-01   0,4.572E-02   1,5.131E-04
 102  -1   1    -1,8.901E-01   0,1.066E-01   1,3.309E-03
 104  -1   2    -1,8.292E-01   0,1.590E-01   1,1.182E-02   2,2.003E-06
 106  -1   4    -1,8.738E-01   0,1.059E-01   1,2.021E-02   2,6.543E-06
                 3,6.495E-06   4,1.359E-06
 108  -1   1    -1,9.171E-01   0,4.924E-02   1,3.370E-02
 110  -1   1    -1,8.125E-01   0,3.158E-02   1,1.559E-01
  298   82  112    2
  82  -1   0    -1,9.999E-01   0,1.138E-04
  84  -1   0    -1,9.998E-01   0,2.229E-04
  86  -1   0    -1,9.996E-01   0,4.369E-04
  88  -1   0    -1,9.991E-01   0,8.556E-04
  90  -1   0    -1,9.984E-01   0,1.647E-03
  92  -1   0    -1,9.967E-01   0,3.289E-03
  94  -1   1    -1,9.940E-01   0,5.993E-03   1,4.795E-06
  96  -1   1    -1,9.880E-01   0,1.201E-02   1,2.333E-05
  98  -1   1    -1,9.810E-01   0,1.890E-02   1,7.037E-05
 100  -1   1    -1,9.620E-01   0,3.762E-02   1,3.456E-04
 102  -1   1    -1,9.086E-01   0,8.911E-02   1,2.276E-03
 104  -1   2    -1,8.562E-01   0,1.355E-01   1,8.331E-03   2,1.199E-06
 106  -1   3    -1,8.960E-01   0,8.979E-02   1,1.415E-02   2,3.875E-06
                 3,3.235E-06
 108  -1   1    -1,9.375E-01   0,4.042E-02   1,2.212E-02
 110  -1   1    -1,8.894E-01   0,2.467E-02   1,8.591E-02
 112  -1   1    -1,1.012E-01   0,8.221E-03   1,8.906E-01
  300   82  112    2
  82  -1   0    -1,9.999E-01   0,9.554E-05
  84  -1   0    -1,9.998E-01   0,1.870E-04
  86  -1   0    -1,9.996E-01   0,3.662E-04
  88  -1   0    -1,9.993E-01   0,7.163E-04
  90  -1   0    -1,9.986E-01   0,1.376E-03
  92  -1   0    -1,9.973E-01   0,2.743E-03
  94  -1   1    -1,9.950E-01   0,4.983E-03   1,3.249E-06
  96  -1   1    -1,9.900E-01   0,9.969E-03   1,1.583E-05
  98  -1   1    -1,9.844E-01   0,1.560E-02   1,4.758E-05
 100  -1   1    -1,9.688E-01   0,3.099E-02   1,2.336E-04
 102  -1   1    -1,9.240E-01   0,7.439E-02   1,1.565E-03
 104  -1   1    -1,8.792E-01   0,1.149E-01   1,5.853E-03
 106  -1   3    -1,9.143E-01   0,7.584E-02   1,9.895E-03   2,2.290E-06
                 3,1.609E-06
 108  -1   1    -1,9.522E-01   0,3.320E-02   1,1.463E-02
 110  -1   1    -1,9.336E-01   0,1.890E-02   1,4.754E-02
 112  -1   1    -1,2.790E-01   0,1.230E-02   1,7.087E-01
  302   82  112    2
  82  -1   0    -1,9.999E-01   0,8.024E-05
  84  -1   0    -1,9.998E-01   0,1.569E-04
  86  -1   0    -1,9.997E-01   0,3.071E-04
  88  -1   0    -1,9.994E-01   0,5.999E-04
  90  -1   0    -1,9.988E-01   0,1.151E-03
  92  -1   0    -1,9.977E-01   0,2.290E-03
  94  -1   1    -1,9.958E-01   0,4.149E-03   1,2.211E-06
  96  -1   1    -1,9.917E-01   0,8.285E-03   1,1.078E-05
  98  -1   1    -1,9.871E-01   0,1.290E-02   1,3.232E-05
 100  -1   1    -1,9.743E-01   0,2.557E-02   1,1.586E-04
 102  -1   1    -1,9.369E-01   0,6.205E-02   1,1.078E-03
 104  -1   1    -1,8.987E-01   0,9.716E-02   1,4.102E-03
 106  -1   2    -1,9.292E-01   0,6.389E-02   1,6.911E-03   2,1.352E-06
 108  -1   1    -1,9.630E-01   0,2.730E-02   1,9.751E-03
 110  -1   1    -1,9.587E-01   0,1.444E-02   1,2.681E-02
 112  -1   1    -1,5.423E-01   0,1.370E-02   1,4.440E-01
  304   84  112    2
  84  -1   0    -1,9.999E-01   0,1.318E-04
  86  -1   0    -1,9.997E-01   0,2.576E-04
  88  -1   0    -1,9.995E-01   0,5.028E-04
  90  -1   0    -1,9.990E-01   0,9.630E-04
  92  -1   0    -1,9.981E-01   0,1.914E-03
  94  -1   1    -1,9.965E-01   0,3.458E-03   1,1.511E-06
  96  -1   1    -1,9.931E-01   0,6.894E-03   1,7.372E-06
  98  -1   1    -1,9.893E-01   0,1.068E-02   1,2.204E-05
 100  -1   1    -1,9.788E-01   0,2.112E-02   1,1.080E-04
 102  -1   1    -1,9.475E-01   0,5.172E-02   1,7.425E-04
 104  -1   1    -1,9.152E-01   0,8.193E-02   1,2.870E-03
 106  -1   1    -1,9.415E-01   0,5.372E-02   1,4.824E-03
 108  -1   1    -1,9.710E-01   0,2.249E-02   1,6.546E-03
 110  -1   1    -1,9.734E-01   0,1.110E-02   1,1.550E-02
 112  -1   1    -1,7.654E-01   0,1.162E-02   1,2.230E-01
  306   84  114    2
  84  -1   0    -1,9.999E-01   0,1.106E-04
  86  -1   0    -1,9.998E-01   0,2.162E-04
  88  -1   0    -1,9.996E-01   0,4.215E-04
  90  -1   0    -1,9.992E-01   0,8.064E-04
  92  -1   0    -1,9.984E-01   0,1.600E-03
  94  -1   1    -1,9.971E-01   0,2.886E-03   1,1.037E-06
  96  -1   1    -1,9.943E-01   0,5.743E-03   1,5.060E-06
  98  -1   1    -1,9.911E-01   0,8.858E-03   1,1.508E-05
 100  -1   1    -1,9.824E-01   0,1.748E-02   1,7.380E-05
 102  -1   1    -1,9.564E-01   0,4.310E-02   1,5.123E-04
 104  -1   1    -1,9.290E-01   0,6.895E-02   1,2.006E-03
 106  -1   1    -1,9.515E-01   0,4.511E-02   1,3.366E-03
 108  -1   1    -1,9.770E-01   0,1.856E-02   1,4.423E-03
 110  -1   1    -1,9.822E-01   0,8.614E-03   1,9.194E-03
 112  -1   1    -1,8.906E-01   0,8.485E-03   1,1.010E-01
 114  -1   1    -1,6.701E-03   0,7.072E-04   1,9.926E-01
  308   84  114    2
  84  -1   0    -1,9.999E-01   0,9.294E-05
  86  -1   0    -1,9.998E-01   0,1.815E-04
  88  -1   0    -1,9.996E-01   0,3.535E-04
  90  -1   0    -1,9.993E-01   0,6.756E-04
  92  -1   0    -1,9.987E-01   0,1.339E-03
  94  -1   0    -1,9.976E-01   0,2.410E-03
  96  -1   1    -1,9.952E-01   0,4.788E-03   1,3.483E-06
  98  -1   1    -1,9.926E-01   0,7.357E-03   1,1.036E-05
 100  -1   1    -1,9.855E-01   0,1.448E-02   1,5.059E-05
 102  -1   1    -1,9.637E-01   0,3.592E-02   1,3.540E-04
 104  -1   1    -1,9.407E-01   0,5.794E-02   1,1.402E-03
 106  -1   1    -1,9.598E-01   0,3.784E-02   1,2.349E-03
 108  -1   1    -1,9.816E-01   0,1.535E-02   1,3.006E-03
 110  -1   1    -1,9.877E-01   0,6.749E-03   1,5.585E-03
 112  -1   1    -1,9.488E-01   0,5.897E-03   1,4.531E-02
 114  -1   1    -1,3.871E-02   0,1.689E-03   1,9.596E-01
  310   86  114    2
  86  -1   0    -1,9.998E-01   0,1.524E-04
  88  -1   0    -1,9.997E-01   0,2.966E-04
  90  -1   0    -1,9.994E-01   0,5.663E-04
  92  -1   0    -1,9.989E-01   0,1.121E-03
  94  -1   0    -1,9.980E-01   0,2.014E-03
  96  -1   1    -1,9.960E-01   0,3.997E-03   1,2.405E-06
  98  -1   1    -1,9.939E-01   0,6.117E-03   1,7.134E-06
 100  -1   1    -1,9.880E-01   0,1.201E-02   1,3.478E-05
 102  -1   1    -1,9.698E-01   0,2.994E-02   1,2.450E-04
 104  -1   1    -1,9.504E-01   0,4.863E-02   1,9.790E-04
 106  -1   1    -1,9.666E-01   0,3.171E-02   1,1.640E-03
 108  -1   1    -1,9.852E-01   0,1.272E-02   1,2.053E-03
 110  -1   1    -1,9.912E-01   0,5.337E-03   1,3.466E-03
 112  -1   1    -1,9.749E-01   0,4.092E-03   1,2.105E-02
 114  -1   1    -1,1.680E-01   0,3.297E-03   1,8.287E-01
  312   86  116    2
  86  -1   0    -1,9.999E-01   0,1.280E-04
  88  -1   0    -1,9.998E-01   0,2.490E-04
  90  -1   0    -1,9.995E-01   0,4.749E-04
  92  -1   0    -1,9.991E-01   0,9.393E-04
  94  -1   0    -1,9.983E-01   0,1.684E-03
  96  -1   1    -1,9.967E-01   0,3.338E-03   1,1.665E-06
  98  -1   1    -1,9.949E-01   0,5.093E-03   1,4.927E-06
 100  -1   1    -1,9.900E-01   0,9.973E-03   1,2.398E-05
 102  -1   1    -1,9.749E-01   0,2.496E-02   1,1.698E-04
 104  -1   1    -1,9.585E-01   0,4.078E-02   1,6.839E-04
 106  -1   1    -1,9.723E-01   0,2.657E-02   1,1.145E-03
 108  -1   1    -1,9.880E-01   0,1.055E-02   1,1.408E-03
 110  -1   1    -1,9.936E-01   0,4.257E-03   1,2.193E-03
 112  -1   1    -1,9.869E-01   0,2.884E-03   1,1.025E-02
 114  -1   1    -1,4.636E-01   0,4.421E-03   1,5.320E-01
 116  -1   0    -1,4.172E-01   0,5.828E-01
  314   86  116    2
  86  -1   0    -1,9.999E-01   0,1.075E-04
  88  -1   0    -1,9.998E-01   0,2.090E-04
  90  -1   0    -1,9.996E-01   0,3.984E-04
  92  -1   0    -1,9.992E-01   0,7.873E-04
  94  -1   0    -1,9.986E-01   0,1.410E-03
  96  -1   1    -1,9.972E-01   0,2.791E-03   1,1.155E-06
  98  -1   1    -1,9.958E-01   0,4.244E-03   1,3.412E-06
 100  -1   1    -1,9.917E-01   0,8.292E-03   1,1.657E-05
 102  -1   1    -1,9.791E-01   0,2.082E-02   1,1.178E-04
 104  -1   1    -1,9.653E-01   0,3.418E-02   1,4.778E-04
 106  -1   1    -1,9.769E-01   0,2.225E-02   1,7.998E-04
 108  -1   1    -1,9.903E-01   0,8.769E-03   1,9.696E-04
 110  -1   1    -1,9.952E-01   0,3.421E-03   1,1.410E-03
 112  -1   1    -1,9.927E-01   0,2.074E-03   1,5.241E-03
 114  -1   1    -1,7.622E-01   0,3.782E-03   1,2.340E-01
 116  -1   0    -1,7.441E-01   0,2.559E-01
  316   88  116    2
  88  -1   0    -1,9.998E-01   0,1.755E-04
  90  -1   0    -1,9.997E-01   0,3.343E-04
  92  -1   0    -1,9.993E-01   0,6.601E-04
  94  -1   0    -1,9.988E-01   0,1.180E-03
  96  -1   0    -1,9.977E-01   0,2.334E-03
  98  -1   1    -1,9.965E-01   0,3.540E-03   1,2.368E-06
 100  -1   1    -1,9.931E-01   0,6.902E-03   1,1.148E-05
 102  -1   1    -1,9.825E-01   0,1.738E-02   1,8.192E-05
 104  -1   1    -1,9.710E-01   0,2.864E-02   1,3.340E-04
 106  -1   1    -1,9.808E-01   0,1.864E-02   1,5.591E-04
 108  -1   1    -1,9.920E-01   0,7.296E-03   1,6.698E-04
 110  -1   1    -1,9.963E-01   0,2.768E-03   1,9.199E-04
 112  -1   1    -1,9.957E-01   0,1.523E-03   1,2.801E-03
 114  -1   1    -1,9.126E-01   0,2.506E-03   1,8.493E-02
 116  -1   0    -1,9.111E-01   0,8.888E-02
  318   88  116    2
  88  -1   0    -1,9.999E-01   0,1.474E-04
  90  -1   0    -1,9.997E-01   0,2.806E-04
  92  -1   0    -1,9.994E-01   0,5.537E-04
  94  -1   0    -1,9.990E-01   0,9.890E-04
  96  -1   0    -1,9.980E-01   0,1.954E-03
  98  -1   1    -1,9.970E-01   0,2.956E-03   1,1.646E-06
 100  -1   1    -1,9.942E-01   0,5.750E-03   1,7.965E-06
 102  -1   1    -1,9.854E-01   0,1.451E-02   1,5.703E-05
 104  -1   1    -1,9.758E-01   0,2.400E-02   1,2.336E-04
 106  -1   1    -1,9.840E-01   0,1.561E-02   1,3.911E-04
 108  -1   1    -1,9.935E-01   0,6.078E-03   1,4.640E-04
 110  -1   1    -1,9.971E-01   0,2.252E-03   1,6.074E-04
 112  -1   1    -1,9.973E-01   0,1.139E-03   1,1.559E-03
 114  -1   1    -1,9.679E-01   0,1.554E-03   1,3.053E-02
 116  -1   0    -1,9.695E-01   0,3.047E-02
  320   88  118    2
  88  -1   0    -1,9.999E-01   0,1.238E-04
  90  -1   0    -1,9.998E-01   0,2.356E-04
  92  -1   0    -1,9.995E-01   0,4.646E-04
  94  -1   0    -1,9.992E-01   0,8.290E-04
  96  -1   0    -1,9.984E-01   0,1.636E-03
  98  -1   1    -1,9.975E-01   0,2.470E-03   1,1.147E-06
 100  -1   1    -1,9.952E-01   0,4.795E-03   1,5.539E-06
 102  -1   1    -1,9.878E-01   0,1.212E-02   1,3.975E-05
 104  -1   1    -1,9.797E-01   0,2.011E-02   1,1.635E-04
 106  -1   1    -1,9.867E-01   0,1.307E-02   1,2.737E-04
 108  -1   1    -1,9.946E-01   0,5.068E-03   1,3.222E-04
 110  -1   1    -1,9.978E-01   0,1.842E-03   1,4.052E-04
 112  -1   1    -1,9.982E-01   0,8.669E-04   1,8.986E-04
 114  -1   1    -1,9.874E-01   0,9.730E-04   1,1.165E-02
 116  -1   0    -1,9.888E-01   0,1.123E-02
 118  -1  -1    -1,1.000E+00
Neon
  140  320    2
  140   14   68    2
  14   8   9     8,6.951E-17   9,1.000E+00
  16   8   9     8,2.198E-17   9,1.000E+00
  18   8   9     8,6.951E-18   9,1.000E+00
  20   8   9     8,2.198E-18   9,1.000E+00
  22   8   9     8,6.951E-19   9,1.000E+00
  24   8   9     8,2.198E-19   9,1.000E+00
  26   8   9     8,6.951E-20   9,1.000E+00
  28   8   9     8,2.198E-20   9,1.000E+00
  30   8   9     8,6.951E-21   9,1.000E+00
  32   8   9     8,2.198E-21   9,1.000E+00
  34   8   9     8,6.951E-22   9,1.000E+00
  36   8   9     8,2.198E-22   9,1.000E+00
  38   8   9     8,6.951E-23   9,1.000E+00
  40   8   9     8,2.198E-23   9,1.000E+00
  42   8   9     8,6.951E-24   9,1.000E+00
  44   8   9     8,2.198E-24   9,1.000E+00
  46   8   9     8,6.951E-25   9,1.000E+00
  48   8   9     8,2.198E-25   9,1.000E+00
  50   8   9     8,6.951E-26   9,1.000E+00
  52   8   9     8,2.198E-26   9,1.000E+00
  54   8   9     8,6.951E-27   9,1.000E+00
  56   8   9     8,2.198E-27   9,1.000E+00
  58   8   9     8,6.951E-28   9,1.000E+00
  60   8   9     8,2.198E-28   9,1.000E+00
  62   8   9     8,6.951E-29   9,1.000E+00
  64   8   9     8,2.198E-29   9,1.000E+00
  66   8   9     8,6.951E-30   9,1.000E+00
  68   8   9     8,2.198E-30   9,1.000E+00
  142   14   70    2
  14   8   9     8,4.516E-13   9,1.000E+00
  16   8   9     8,1.428E-13   9,1.000E+00
  18   8   9     8,4.516E-14   9,1.000E+00
  20   8   9     8,1.428E-14   9,1.000E+00
  22   8   9     8,4.516E-15   9,1.000E+00
  24   8   9     8,1.428E-15   9,1.000E+00
  26   8   9     8,4.516E-16   9,1.000E+00
  28   8   9     8,1.428E-16   9,1.000E+00
  30   8   9     8,4.516E-17   9,1.000E+00
  32   8   9     8,1.428E-17   9,1.000E+00
  34   8   9     8,4.516E-18   9,1.000E+00
  36   8   9     8,1.428E-18   9,1.000E+00
  38   8   9     8,4.516E-19   9,1.000E+00
  40   8   9     8,1.428E-19   9,1.000E+00
  42   8   9     8,4.516E-20   9,1.000E+00
  44   8   9     8,1.428E-20   9,1.000E+00
  46   8   9     8,4.516E-21   9,1.000E+00
  48   8   9     8,1.428E-21   9,1.000E+00
  50   8   9     8,4.516E-22   9,1.000E+00
  52   8   9     8,1.428E-22   9,1.000E+00
  54   8   9     8,4.516E-23   9,1.000E+00
  56   8   9     8,1.428E-23   9,1.000E+00
  58   8   9     8,4.516E-24   9,1.000E+00
  60   8   9     8,1.428E-24   9,1.000E+00
  62   8   9     8,4.516E-25   9,1.000E+00
  64   8   9     8,1.428E-25   9,1.000E+00
  66   8   9     8,4.516E-26   9,1.000E+00
  68   8   9     8,1.428E-26   9,1.000E+00
  70   8   9     8,4.515E-27   9,1.000E+00
  144   14   70    2
  14   8   9     8,1.151E-09   9,1.000E+00
  16   8   9     8,3.639E-10   9,1.000E+00
  18   8   9     8,1.151E-10   9,1.000E+00
  20   8   9     8,3.639E-11   9,1.000E+00
  22   8   9     8,1.151E-11   9,1.000E+00
  24   8   9     8,3.639E-12   9,1.000E+00
  26   8   9     8,1.151E-12   9,1.000E+00
  28   8   9     8,3.639E-13   9,1.000E+00
  30   8   9     8,1.151E-13   9,1.000E+00
  32   8   9     8,3.639E-14   9,1.000E+00
  34   8   9     8,1.151E-14   9,1.000E+00
  36   8   9     8,3.639E-15   9,1.000E+00
  38   8   9     8,1.151E-15   9,1.000E+00
  40   8   9     8,3.639E-16   9,1.000E+00
  42   8   9     8,1.151E-16   9,1.000E+00
  44   8   9     8,3.639E-17   9,1.000E+00
  46   8   9     8,1.151E-17   9,1.000E+00
  48   8   9     8,3.639E-18   9,1.000E+00
  50   8   9     8,1.151E-18   9,1.000E+00
  52   8   9     8,3.639E-19   9,1.000E+00
  54   8   9     8,1.151E-19   9,1.000E+00
  56   8   9     8,3.639E-20   9,1.000E+00
  58   8   9     8,1.151E-20   9,1.000E+00
  60   8   9     8,3.639E-21   9,1.000E+00
  62   8   9     8,1.151E-21   9,1.000E+00
  64   8   9     8,3.639E-22   9,1.000E+00
  66   8   9     8,1.151E-22   9,1.000E+00
  68   8   9     8,3.639E-23   9,1.000E+00
  70   8   9     8,1.151E-23   9,1.000E+00
  146   14   70    2
  14   8   9     8,1.273E-06   9,1.000E+00
  16   8   9     8,4.027E-07   9,1.000E+00
  18   8   9     8,1.273E-07   9,1.000E+00
  20   8   9     8,4.027E-08   9,1.000E+00
  22   8   9     8,1.273E-08   9,1.000E+00
  24   8   9     8,4.027E-09   9,1.000E+00
  26   8   9     8,1.273E-09   9,1.000E+00
  28   8   9     8,4.027E-10   9,1.000E+00
  30   8   9     8,1.273E-10   9,1.000E+00
  32   8   9     8,4.027E-11   9,1.000E+00
  34   8   9     8,1.273E-11   9,1.000E+00
  36   8   9     8,4.027E-12   9,1.000E+00
  38   8   9     8,1.273E-12   9,1.000E+00
  40   8   9     8,4.027E-13   9,1.000E+00
  42   8   9     8,1.273E-13   9,1.000E+00
  44   8   9     8,4.027E-14   9,1.000E+00
  46   8   9     8,1.273E-14   9,1.000E+00
  48   8   9     8,4.027E-15   9,1.000E+00
  50   8   9     8,1.273E-15   9,1.000E+00
  52   8   9     8,4.027E-16   9,1.000E+00
  54   8   9     8,1.273E-16   9,1.000E+00
  56   8   9     8,4.027E-17   9,1.000E+00
  58   8   9     8,1.273E-17   9,1.000E+00
  60   8   9     8,4.027E-18   9,1.000E+00
  62   8   9     8,1.273E-18   9,1.000E+00
  64   8   9     8,4.027E-19   9,1.000E+00
  66   8   9     8,1.273E-19   9,1.000E+00
  68   8   9     8,4.027E-20   9,1.000E+00
  70   8   9     8,1.273E-20   9,1.000E+00
  148   14   72    2
  14   8   9     8,6.695E-04   9,9.993E-01
  16   8   9     8,2.118E-04   9,9.998E-01
  18   8   9     8,6.699E-05   9,9.999E-01
  20   8   9     8,2.118E-05   9,1.000E+00
  22   8   9     8,6.699E-06   9,1.000E+00
  24   8   9     8,2.119E-06   9,1.000E+00
  26   8   9     8,6.699E-07   9,1.000E+00
  28   8   9     8,2.119E-07   9,1.000E+00
  30   8   9     8,6.699E-08   9,1.000E+00
  32   8   9     8,2.119E-08   9,1.000E+00
  34   8   9     8,6.699E-09   9,1.000E+00
  36   8   9     8,2.119E-09   9,1.000E+00
  38   8   9     8,6.699E-10   9,1.000E+00
  40   8   9     8,2.118E-10   9,1.000E+00
  42   8   9     8,6.699E-11   9,1.000E+00
  44   8   9     8,2.119E-11   9,1.000E+00
  46   8   9     8,6.699E-12   9,1.000E+00
  48   8   9     8,2.118E-12   9,1.000E+00
  50   8   9     8,6.699E-13   9,1.000E+00
  52   8   9     8,2.119E-13   9,1.000E+00
  54   8   9     8,6.699E-14   9,1.000E+00
  56   8   9     8,2.118E-14   9,1.000E+00
  58   8   9     8,6.699E-15   9,1.000E+00
  60   8   9     8,2.119E-15   9,1.000E+00
  62   8   9     8,6.699E-16   9,1.000E+00
  64   8   9     8,2.118E-16   9,1.000E+00
  66   8   9     8,6.699E-17   9,1.000E+00
  68   8   9     8,2.118E-17   9,1.000E+00
  70   8   9     8,6.699E-18   9,1.000E+00
  72   8   9     8,2.118E-18   9,1.000E+00
  150   14   72    2
  14   8   9     8,1.538E-01   9,8.462E-01
  16   8   9     8,5.434E-02   9,9.457E-01
  18   8   9     8,1.785E-02   9,9.822E-01
  20   8   9     8,5.713E-03   9,9.943E-01
  22   8   9     8,1.814E-03   9,9.982E-01
  24   8   9     8,5.743E-04   9,9.994E-01
  26   8   9     8,1.817E-04   9,9.998E-01
  28   8   9     8,5.746E-05   9,9.999E-01
  30   8   9     8,1.817E-05   9,1.000E+00
  32   8   9     8,5.746E-06   9,1.000E+00
  34   8   9     8,1.817E-06   9,1.000E+00
  36   8   9     8,5.746E-07   9,1.000E+00
  38   8   9     8,1.817E-07   9,1.000E+00
  40   8   9     8,5.746E-08   9,1.000E+00
  42   8   9     8,1.817E-08   9,1.000E+00
  44   8   9     8,5.746E-09   9,1.000E+00
  46   8   9     8,1.817E-09   9,1.000E+00
  48   8   9     8,5.746E-10   9,1.000E+00
  50   8   9     8,1.817E-10   9,1.000E+00
  52   8   9     8,5.746E-11   9,1.000E+00
  54   8   9     8,1.817E-11   9,1.000E+00
  56   8   9     8,5.746E-12   9,1.000E+00
  58   8   9     8,1.817E-12   9,1.000E+00
  60   8   9     8,5.746E-13   9,1.000E+00
  62   8   9     8,1.817E-13   9,1.000E+00
  64   8   9     8,5.746E-14   9,1.000E+00
  66   8   9     8,1.817E-14   9,1.000E+00
  68   8   9     8,5.746E-15   9,1.000E+00
  70   8   9     8,1.817E-15   9,1.000E+00
  72   8   9     8,5.745E-16   9,1.000E+00
  152   18   74    2
  18   7   9     7,1.505E-16   8,7.319E-01   9,2.681E-01
  20   7   9     7,3.013E-17   8,4.634E-01   9,5.366E-01
  22   7   9     7,4.410E-18   8,2.145E-01   9,7.855E-01
  24   7   9     7,5.168E-19   8,7.948E-02   9,9.205E-01
  26   8   9     8,2.658E-02   9,9.734E-01
  28   8   9     8,8.560E-03   9,9.914E-01
  30   8   9     8,2.723E-03   9,9.973E-01
  32   8   9     8,8.627E-04   9,9.991E-01
  34   8   9     8,2.730E-04   9,9.997E-01
  36   8   9     8,8.634E-05   9,9.999E-01
  38   8   9     8,2.730E-05   9,1.000E+00
  40   8   9     8,8.635E-06   9,1.000E+00
  42   8   9     8,2.731E-06   9,1.000E+00
