   Dtype z ion           Wave         f   gl   gu         el         eu  ll  ul
LinMacro 7   5   -7340.148000  0.057250  4.0  4.0  90.883697  92.572830  38  52
LinMacro 7   5   -7629.020000  0.058833  6.0  4.0  90.948199  92.572830  41  52
LinMacro 7   5    -150.166000  0.008950  4.0  6.0  10.008295  92.573042   3  53
LinMacro 7   5    -372.017000  0.017425  4.0  6.0  59.245180  92.573042   6  53
LinMacro 7   5    -760.589000  0.031250  4.0  6.0  76.272246  92.573042  11  53
LinMacro 7   5    -777.670000  0.000278  8.0  6.0  76.630599  92.573042  15  53
LinMacro 7   5   -1463.272000  0.059500  4.0  6.0  84.100986  92.573042  18  53
LinMacro 7   5   -1495.591000  0.000111  6.0  6.0  84.283727  92.573042  21  53
LinMacro 7   5   -1495.667000  0.001662  8.0  6.0  84.283727  92.573042  22  53
LinMacro 7   5   -2925.398000  0.137750  4.0  6.0  88.335825  92.573042  27  53
LinMacro 7   5   -3000.359000  0.000557  6.0  6.0  88.441473  92.573042  30  53
LinMacro 7   5   -3000.537000  0.008350  8.0  6.0  88.441473  92.573042  31  53
LinMacro 7   5   -7339.229000  0.515000  4.0  6.0  90.883697  92.573042  38  53
LinMacro 7   5   -7628.027000  0.004200  6.0  6.0  90.948199  92.573042  41  53
LinMacro 7   5   -7628.750000  0.063000  8.0  6.0  90.948199  92.573042  42  53
LinMacro 7   5    -381.301000  0.014600  4.0  6.0  60.058806  92.574754   7  54
LinMacro 7   5    -381.332000  0.000695  6.0  6.0  60.061534  92.574754   8  54
LinMacro 7   5    -776.711000  0.036750  4.0  6.0  76.612275  92.574754  12  54
LinMacro 7   5    -776.727000  0.001750  6.0  6.0  76.613415  92.574754  13  54
LinMacro 7   5   -1493.482000  0.081000  4.0  6.0  84.273020  92.574754  19  54
LinMacro 7   5   -1493.637000  0.003867  6.0  6.0  84.274701  92.574754  20  54
LinMacro 7   5   -1495.621000  0.000376  8.0  6.0  84.285202  92.574754  23  54
LinMacro 7   5   -2994.950000  0.203750  4.0  6.0  88.435844  92.574754  28  54
LinMacro 7   5   -2995.313000  0.009700  6.0  6.0  88.436117  92.574754  29  54
LinMacro 7   5   -2999.344000  0.003312  8.0  6.0  88.441994  92.574754  32  54
LinMacro 7   5   -7606.758000  0.835000  4.0  6.0  90.944823  92.574754  39  54
LinMacro 7   5   -7608.232000  0.039667  6.0  6.0  90.945139  92.574754  40  54
LinMacro 7   5   -7620.946000  0.034625  8.0  6.0  90.947858  92.574754  43  54
LinMacro 7   5    -381.331000  0.013900  6.0  8.0  60.061534  92.574857   8  55
LinMacro 7   5    -776.722000  0.035167  6.0  8.0  76.613415  92.574857  13  55
LinMacro 7   5   -1493.619000  0.077333  6.0  8.0  84.274701  92.574857  20  55
LinMacro 7   5   -1495.649000  0.000390 10.0  8.0  84.285202  92.574857  24  55
LinMacro 7   5   -2995.238000  0.193333  6.0  8.0  88.436117  92.574857  29  55
