   Dtype z ion       Wave         f   gl   gu         el         eu  ll  ul
-------- - --- ---------- --------- ---- ---- ---------- ---------- --- ---
LinMacro 6   2    1669.58  0.000055  2.0  4.0  20.701399  27.925522  22 110
LinMacro 6   2    5195.32  0.001305  4.0  4.0  25.539049  27.925522  61 110
LinMacro 6   2    85543.2  0.045600  4.0  4.0  27.780584  27.925522  91 110
LinMacro 6   2   84231.59  0.003133  6.0  4.0  27.778327  27.925522  90 110
LinMacro 6   2  44218.439  0.000531  6.0  4.0  27.645130  27.925522  83 110
LinMacro 6   2    548.757  0.000001  2.0  4.0   5.331746  27.925522   3 110
LinMacro 6   2   3727.686  0.024133  6.0  4.0  24.371932  27.925522  52 110
LinMacro 6   2   59630.29  0.010600  2.0  4.0  27.717599  27.925522  86 110
LinMacro 6   2   3726.726  0.041725  4.0  4.0  24.370890  27.925522  51 110
LinMacro 6   2    444.109  0.000001  4.0  4.0   0.007860  27.925522   2 110
LinMacro 6   2   7932.858  0.002003  4.0  4.0  26.362594  27.925522  64 110
LinMacro 6   2   1501.071  0.000004  4.0  4.0  18.655594  27.925522  17 110
LinMacro 6   2   2213.448  0.000365  2.0  4.0  22.324085  27.925522  31 110
LinMacro 6   2   1769.793  0.000054  2.0  4.0  20.919909  27.925522  27 110
LinMacro 6   2   1213.413  0.000005  2.0  4.0  16.331829  27.925522  12 110
LinMacro 6   2   86311.51  0.067550  2.0  4.0  27.781874  27.925522  92 110
LinMacro 6   2   1770.382  0.000005  4.0  4.0  20.922237  27.925522  28 110
LinMacro 6   2    4003.01  0.303000  4.0  4.0  24.828231  27.925522  55 110
LinMacro 6   2   4131.823  0.000011  6.0  4.0  24.924792  27.925522  58 110
LinMacro 6   2   4000.192  0.019367  6.0  4.0  24.826049  27.925522  54 110
LinMacro 6   2    59988.0  0.004937  6.0  4.0  27.718839  27.925522  88 110
LinMacro 6   2   4004.678  0.466500  2.0  4.0  24.829521  27.925522  56 110
LinMacro 6   2  11436.802  0.000109  4.0  4.0  26.841435  27.925522  67 110
LinMacro 6   2   2214.163  0.000037  4.0  4.0  22.325894  27.925522  32 110
LinMacro 6   2   1557.089  0.000001  6.0  4.0  18.654960  27.925522  18 110
LinMacro 6   2  11387.839  0.001061  2.0  4.0  26.836774  27.925522  66 110
LinMacro 6   2    548.909  0.000001  6.0  4.0   5.337970  27.925522   5 110
LinMacro 6   2   7956.339  0.000125  6.0  4.0  26.367206  27.925522  65 110
LinMacro 6   2   1735.361  0.000002  6.0  4.0  20.709901  27.925522  24 110
LinMacro 6   2   4001.743  0.048100  4.0  2.0  24.828231  27.926502  55 111
LinMacro 6   2    4003.41  0.475150  2.0  2.0  24.829521  27.926502  56 111
LinMacro 6   2    548.885  0.000001  6.0  2.0   5.337970  27.926502   5 111
LinMacro 6   2   4128.819  0.000020  4.0  2.0  24.923588  27.926502  57 111
LinMacro 6   2   3725.628  0.025225  4.0  2.0  24.370890  27.926502  51 111
LinMacro 6   2   59350.49  0.009925  2.0  2.0  27.717599  27.926502  86 111
LinMacro 6   2   85726.53  0.070800  2.0  2.0  27.781874  27.926502  92 111
LinMacro 6   2    548.799  0.000001  4.0  2.0   5.334350  27.926502   4 111
LinMacro 6   2   84968.55  0.007440  4.0  2.0  27.780584  27.926502  91 111
LinMacro 6   2    1669.36  0.000056  2.0  2.0  20.701399  27.926502  22 111
LinMacro 6   2   3569.478  0.003765  4.0  2.0  24.270359  27.926502  46 111
LinMacro 6   2  43826.913  0.000487  4.0  2.0  27.643605  27.926502  82 111
LinMacro 6   2   7927.886  0.000318  4.0  2.0  26.362594  27.926502  64 111
LinMacro 6   2   7913.956  0.003181  2.0  2.0  26.359841  27.926502  63 111
LinMacro 6   2   1735.093  0.000005  4.0  2.0  20.704325  27.926502  23 111
LinMacro 6   2   3725.073  0.049845  2.0  2.0  24.370203  27.926502  50 111
LinMacro 6   2   59477.89  0.005123  4.0  2.0  27.718047  27.926502  87 111
LinMacro 6   2   3723.119  0.000406  8.0  6.0  24.373190  27.930816  53 112
LinMacro 6   2   4122.896  0.006672  4.0  6.0  24.923588  27.930816  57 112
LinMacro 6   2  42153.238  0.003310  4.0  6.0  27.636687  27.930816  81 112
LinMacro 6   2    1926.66  0.000004  8.0  6.0  20.950758  27.930816  30 112
LinMacro 6   2   3566.664  0.000069  6.0  6.0  24.272004  27.930816  47 112
LinMacro 6   2   1734.046  0.000002  4.0  6.0  20.704325  27.930816  23 112
LinMacro 6   2    4499.64  0.000022  6.0  6.0  25.175377  27.930816  59 112
LinMacro 6   2   4507.023  0.003601  8.0  6.0  25.179890  27.930816  60 112
LinMacro 6   2   1667.256  0.000008  4.0  6.0  20.150588  27.930816  21 112
LinMacro 6   2   1336.641  0.000350  4.0  6.0  16.333212  27.930816  13 112
LinMacro 6   2   3568.943  0.000118  8.0  6.0  24.274470  27.930816  48 112
LinMacro 6   2  118120.37  0.011765  6.0  6.0  27.825852  27.930816  94 112
LinMacro 6   2   5183.819  0.954750  4.0  6.0  25.539049  27.930816  61 112
LinMacro 6   2   3721.761  0.001459  6.0  6.0  24.371932  27.930816  52 112
LinMacro 6   2   3720.805  0.001497  4.0  6.0  24.370890  27.930816  51 112
LinMacro 6   2    444.025  0.001017  4.0  6.0   0.007860  27.930816   2 112
LinMacro 6   2   7906.076  0.000150  4.0  6.0  26.362594  27.930816  64 112
LinMacro 6   2    1500.11  0.000014  4.0  6.0  18.655594  27.930816  17 112
LinMacro 6   2   1769.044  0.003895  4.0  6.0  20.922237  27.930816  28 112
LinMacro 6   2   3996.179  0.017245  4.0  6.0  24.828231  27.930816  55 112
LinMacro 6   2   4124.546  0.112317  6.0  6.0  24.924792  27.930816  58 112
LinMacro 6   2   3993.371  0.002900  6.0  6.0  24.826049  27.930816  54 112
LinMacro 6   2  11381.218  0.074575  4.0  6.0  26.841435  27.930816  67 112
LinMacro 6   2   2212.071  0.026000  4.0  6.0  22.325894  27.930816  32 112
LinMacro 6   2   1556.055  0.000324  6.0  6.0  18.654960  27.930816  18 112
LinMacro 6   2   7929.399  0.000034  6.0  6.0  26.367206  27.930816  65 112
LinMacro 6   2    776.504  0.000001  2.0  6.0  11.963764  27.930816   8 112
LinMacro 6   2  41701.418  0.003633  2.0  4.0  27.636389  27.933705  80 113
LinMacro 6   2    443.854  0.001137  2.0  4.0   0.000000  27.933705   1 113
LinMacro 6   2    3717.03  0.001431  2.0  4.0  24.370203  27.933705  50 113
LinMacro 6   2   4118.939  0.104250  4.0  4.0  24.923588  27.933705  57 113
LinMacro 6   2   3562.092  0.000046  4.0  4.0  24.270359  27.933705  46 113
LinMacro 6   2   1924.539  0.000003  6.0  4.0  20.950758  27.933705  29 113
LinMacro 6   2   3563.703  0.000035  6.0  4.0  24.272004  27.933705  47 113
LinMacro 6   2   7877.738  0.000053  2.0  4.0  26.359841  27.933705  63 113
LinMacro 6   2   4494.928  0.003362  6.0  4.0  25.175377  27.933705  59 113
LinMacro 6   2   5181.804  1.079500  2.0  4.0  25.541008  27.933705  62 113
LinMacro 6   2   1666.609  0.000001  4.0  4.0  20.150588  27.933705  21 113
LinMacro 6   2  113457.02  0.011395  4.0  4.0  27.824426  27.933705  93 113
LinMacro 6   2   1336.225  0.000039  4.0  4.0  16.333212  27.933705  13 113
LinMacro 6   2   5177.566  0.109025  4.0  4.0  25.539049  27.933705  61 113
LinMacro 6   2   3718.537  0.000249  6.0  4.0  24.371932  27.933705  52 113
LinMacro 6   2   3717.582  0.000267  4.0  4.0  24.370890  27.933705  51 113
LinMacro 6   2   1665.931  0.000008  2.0  4.0  20.149760  27.933705  20 113
LinMacro 6   2    443.979  0.000114  4.0  4.0   0.007860  27.933705   2 113
LinMacro 6   2   7891.541  0.000030  4.0  4.0  26.362594  27.933705  64 113
LinMacro 6   2   1499.585  0.000315  4.0  4.0  18.655594  27.933705  17 113
LinMacro 6   2   2210.219  0.029275  2.0  4.0  22.324085  27.933705  31 113
LinMacro 6   2   1767.728  0.004376  2.0  4.0  20.919909  27.933705  27 113
LinMacro 6   2   1212.442  0.000427  2.0  4.0  16.331829  27.933705  12 113
LinMacro 6   2   1768.315  0.000445  4.0  4.0  20.922237  27.933705  28 113
LinMacro 6   2   3992.462  0.002840  4.0  4.0  24.828231  27.933705  55 113
LinMacro 6   2   4120.586  0.007758  6.0  4.0  24.924792  27.933705  58 113
LinMacro 6   2   3989.659  0.000121  6.0  4.0  24.826049  27.933705  54 113
LinMacro 6   2   3994.121  0.005620  2.0  4.0  24.829521  27.933705  56 113
LinMacro 6   2   11351.12  0.008430  4.0  4.0  26.841435  27.933705  67 113
LinMacro 6   2   2210.932  0.002938  4.0  4.0  22.325894  27.933705  32 113
LinMacro 6   2   1555.491  0.000023  6.0  4.0  18.654960  27.933705  18 113
LinMacro 6   2  11302.887  0.084550  2.0  4.0  26.836774  27.933705  66 113
LinMacro 6   2    776.364  0.000001  2.0  4.0  11.963764  27.933705   8 113
LinMacro 6   2    442.938  0.000001  2.0  6.0   0.000000  27.991445   1 114
LinMacro 6   2    662.977  0.148625  4.0  6.0   9.290511  27.991445   6 114
LinMacro 6   2  23732.709  0.026400  6.0  6.0  27.469023  27.991445  79 114
LinMacro 6   2   1441.138  0.000125  4.0  6.0  18.045908  27.991445  15 114
LinMacro 6   2   2673.854  0.011033  6.0  6.0  23.385416  27.991445  44 114
LinMacro 6   2  23529.412  0.532500  4.0  6.0  27.464509  27.991445  78 114
LinMacro 6   2   1489.126  0.000004  6.0  6.0  18.046085  27.991445  16 114
LinMacro 6   2   2671.112  0.217500  4.0  6.0  23.381222  27.991445  43 114
LinMacro 6   2    868.814  0.000009  4.0  6.0  13.720855  27.991445  10 114
LinMacro 6   2    662.988  0.007560  6.0  6.0   9.290199  27.991445   7 114
LinMacro 6   2  23533.304  0.509833  6.0  8.0  27.469023  27.995872  79 115
LinMacro 6   2    442.993  0.000001  4.0  8.0   0.007860  27.995872   2 115
LinMacro 6   2   1488.334  0.000114  6.0  8.0  18.046085  27.995872  16 115
LinMacro 6   2   2671.304  0.207500  6.0  8.0  23.385416  27.995872  44 115
LinMacro 6   2    662.831  0.142067  6.0  8.0   9.290199  27.995872   7 115
LinMacro 6   2   1688.735  0.001201  6.0  4.0  20.844889  28.210402  26 116
LinMacro 6   2   2946.506  0.371150  2.0  4.0  24.002542  28.210402  45 116
LinMacro 6   2   1169.537  0.082800  2.0  4.0  14.448906  28.210402  11 116
LinMacro 6   2   1503.563  0.000274  2.0  4.0  19.494646  28.210402  19 116
LinMacro 6   2   44808.83  0.019447  4.0  4.0  27.933705  28.210402 113 116
LinMacro 6   2    655.304  0.000404  4.0  4.0   9.290511  28.210402   6 116
LinMacro 6   2   1405.371  0.000078  4.0  4.0  18.045908  28.210402  15 116
LinMacro 6   2   1688.727  0.000208  4.0  4.0  20.844801  28.210402  25 116
LinMacro 6   2   2553.287  0.003168  6.0  4.0  23.385416  28.210402  44 116
LinMacro 6   2  39647.879  0.247950  2.0  4.0  27.897687  28.210402 101 116
LinMacro 6   2  16723.543  0.051083  6.0  4.0  27.469023  28.210402  79 116
LinMacro 6   2   16622.34  0.007812  4.0  4.0  27.464509  28.210402  78 116
LinMacro 6   2  44345.898  0.113883  6.0  4.0  27.930816  28.210402 112 116
LinMacro 6   2     2301.3  0.001062  4.0  4.0  22.570629  28.210402  38 116
LinMacro 6   2   2254.243  0.000439  2.0  4.0  22.568205  28.210402  37 116
LinMacro 6   2   1450.968  0.000429  6.0  4.0  18.046085  28.210402  16 116
LinMacro 6   2   9517.097  0.209450  4.0  4.0  26.907643  28.210402  69 116
LinMacro 6   2   9497.663  0.079650  2.0  4.0  26.904977  28.210402  68 116
LinMacro 6   2  43280.675  0.003333  6.0  4.0  27.923935  28.210402 109 116
LinMacro 6   2   2550.787  0.000449  4.0  4.0  23.381222  28.210402  43 116
LinMacro 6   2    855.685  0.031950  4.0  4.0  13.720855  28.210402  10 116
LinMacro 6   2    855.382  0.012330  2.0  4.0  13.715724  28.210402   9 116
LinMacro 6   2    655.315  0.002850  6.0  4.0   9.290199  28.210402   7 116
LinMacro 6   2    763.142  0.188050  2.0  4.0  11.963764  28.210402   8 116
LinMacro 6   2  44438.579  0.096375  4.0  2.0  27.933705  28.212708 113 117
LinMacro 6   2   1169.283  0.041405  2.0  2.0  14.448906  28.212708  11 117
LinMacro 6   2    9480.92  0.164600  2.0  2.0  26.904977  28.212708  68 117
LinMacro 6   2   1503.142  0.000141  2.0  2.0  19.494646  28.212708  19 117
LinMacro 6   2  39357.729  0.125300  2.0  2.0  27.897687  28.212708 101 117
LinMacro 6   2    655.224  0.002347  4.0  2.0   9.290511  28.212708   6 117
LinMacro 6   2  16571.123  0.042275  4.0  2.0  27.464509  28.212708  78 117
LinMacro 6   2   1405.004  0.000371  4.0  2.0  18.045908  28.212708  15 117
LinMacro 6   2    541.869  0.000001  2.0  2.0   5.331746  28.212708   3 117
LinMacro 6   2   9500.285  0.041175  4.0  2.0  26.907643  28.212708  69 117
LinMacro 6   2   2944.893  0.185300  2.0  2.0  24.002542  28.212708  45 117
LinMacro 6   2    855.548  0.006385  4.0  2.0  13.720855  28.212708  10 117
LinMacro 6   2   2300.316  0.000214  4.0  2.0  22.570629  28.212708  38 117
LinMacro 6   2   2549.577  0.002547  4.0  2.0  23.381222  28.212708  43 117
LinMacro 6   2   2253.298  0.000895  2.0  2.0  22.568205  28.212708  37 117
LinMacro 6   2    855.246  0.025570  2.0  2.0  13.715724  28.212708   9 117
LinMacro 6   2   1688.197  0.001009  4.0  2.0  20.844801  28.212708  25 117
LinMacro 6   2    763.033  0.094200  2.0  2.0  11.963764  28.212708   8 117
LinMacro 6   2   2605.524  0.002775  4.0  2.0  24.923588  29.682128  57 118
LinMacro 6   2    417.709  0.001358  2.0  2.0   0.000000  29.682128   1 118
LinMacro 6   2   2992.578  0.000139  4.0  2.0  25.539049  29.682128  61 118
LinMacro 6   2     4364.6  0.000059  4.0  2.0  26.841435  29.682128  67 118
LinMacro 6   2   1349.455  0.000646  4.0  2.0  20.150588  29.682128  21 118
LinMacro 6   2   1124.358  0.041075  4.0  2.0  16.333212  29.682128  13 118
LinMacro 6   2    4357.45  0.000277  2.0  2.0  26.836774  29.682128  66 118
LinMacro 6   2   6060.641  0.183650  2.0  2.0  27.636389  29.682128  80 118
LinMacro 6   2   8437.673  0.000178  2.0  2.0  28.212708  29.682128 117 118
LinMacro 6   2   6674.098  0.001067  4.0  2.0  27.824426  29.682128  93 118
LinMacro 6   2   1349.011  0.002643  2.0  2.0  20.149760  29.682128  20 118
LinMacro 6   2    417.819  0.000347  4.0  2.0   0.007860  29.682128   2 118
LinMacro 6   2   1237.823  0.024340  4.0  2.0  18.655594  29.682128  17 118
LinMacro 6   2   1685.025  0.000575  2.0  2.0  22.324085  29.682128  31 118
LinMacro 6   2   1414.993  0.013925  2.0  2.0  20.919909  29.682128  27 118
LinMacro 6   2    1035.41  0.179300  2.0  2.0  16.331829  29.682128  12 118
LinMacro 6   2    1415.37  0.003420  4.0  2.0  20.922237  29.682128  28 118
LinMacro 6   2   2993.994  0.000571  2.0  2.0  25.541008  29.682128  62 118
LinMacro 6   2    1685.44  0.000155  4.0  2.0  22.325894  29.682128  32 118
LinMacro 6   2   6061.524  0.046225  4.0  2.0  27.636687  29.682128  81 118
LinMacro 6   2     417.69  0.000570  2.0  4.0   0.000000  29.683455   1 119
LinMacro 6   2   2750.282  0.000083  6.0  4.0  25.175377  29.683455  59 119
LinMacro 6   2   1513.475  0.000015  6.0  4.0  20.950758  29.683455  29 119
LinMacro 6   2    2991.62  0.000868  4.0  4.0  25.539049  29.683455  61 119
LinMacro 6   2   2993.035  0.000064  2.0  4.0  25.541008  29.683455  62 119
LinMacro 6   2    1349.26  0.003440  4.0  4.0  20.150588  29.683455  21 119
LinMacro 6   2   1124.223  0.186425  4.0  4.0  16.333212  29.683455  13 119
LinMacro 6   2   6057.595  0.247275  4.0  4.0  27.636687  29.683455  81 119
LinMacro 6   2   6056.712  0.056400  2.0  4.0  27.636389  29.683455  80 119
LinMacro 6   2   1348.816  0.000920  2.0  4.0  20.149760  29.683455  20 119
LinMacro 6   2    417.801  0.001745  4.0  4.0   0.007860  29.683455   2 119
LinMacro 6   2   7327.668  0.000554  6.0  4.0  27.991445  29.683455 114 119
LinMacro 6   2   4355.419  0.003348  2.0  4.0  26.836774  29.683455  66 119
LinMacro 6   2   1237.659  0.005063  4.0  4.0  18.655594  29.683455  17 119
LinMacro 6   2   1684.721  0.000105  2.0  4.0  22.324085  29.683455  31 119
LinMacro 6   2   1414.779  0.006385  2.0  4.0  20.919909  29.683455  27 119
LinMacro 6   2   1035.295  0.130950  2.0  4.0  16.331829  29.683455  12 119
LinMacro 6   2   6674.454  0.001673  6.0  4.0  27.825852  29.683455  94 119
LinMacro 6   2   1415.156  0.017427  4.0  4.0  20.922237  29.683455  28 119
LinMacro 6   2   2604.797  0.000573  4.0  4.0  24.923588  29.683455  57 119
LinMacro 6   2   2605.456  0.003278  6.0  4.0  24.924792  29.683455  58 119
LinMacro 6   2   1685.136  0.000852  4.0  4.0  22.325894  29.683455  32 119
LinMacro 6   2   8416.867  0.000230  4.0  4.0  28.210402  29.683455 116 119
LinMacro 6   2   1275.494  0.027767  6.0  4.0  18.654960  29.683455  18 119
LinMacro 6   2   6038.539  0.017542  4.0  4.0  27.636687  29.689914  81 120
LinMacro 6   2    417.599  0.000450  2.0  4.0   0.000000  29.689914   1 120
LinMacro 6   2   2601.924  0.000051  6.0  4.0  24.924792  29.689914  58 120
LinMacro 6   2   1512.283  0.001245  6.0  4.0  20.950758  29.689914  29 120
LinMacro 6   2   7299.803  0.048317  6.0  4.0  27.991445  29.689914 114 120
LinMacro 6   2   2986.965  0.000505  4.0  4.0  25.539049  29.689914  61 120
LinMacro 6   2   1348.312  0.000103  4.0  4.0  20.150588  29.689914  21 120
LinMacro 6   2   1123.565  0.052200  4.0  4.0  16.333212  29.689914  13 120
LinMacro 6   2   2988.375  0.006825  2.0  4.0  25.541008  29.689914  62 120
LinMacro 6   2   6646.243  0.023565  4.0  4.0  27.824426  29.689914  93 120
LinMacro 6   2   6037.662  0.381100  2.0  4.0  27.636389  29.689914  80 120
LinMacro 6   2   1347.869  0.003127  2.0  4.0  20.149760  29.689914  20 120
LinMacro 6   2     417.71  0.000002  4.0  4.0   0.007860  29.689914   2 120
LinMacro 6   2   1236.861  0.000147  4.0  4.0  18.655594  29.689914  17 120
LinMacro 6   2   1683.244  0.003871  2.0  4.0  22.324085  29.689914  31 120
LinMacro 6   2   1413.737  0.001354  2.0  4.0  20.919909  29.689914  27 120
LinMacro 6   2   1034.737  0.310450  2.0  4.0  16.331829  29.689914  12 120
LinMacro 6   2   6651.327  0.001610  6.0  4.0  27.825852  29.689914  94 120
LinMacro 6   2   1414.113  0.000033  4.0  4.0  20.922237  29.689914  28 120
LinMacro 6   2   2746.347  0.007493  6.0  4.0  25.175377  29.689914  59 120
LinMacro 6   2   1683.658  0.000258  4.0  4.0  22.325894  29.689914  32 120
LinMacro 6   2   1274.647  0.000560  6.0  4.0  18.654960  29.689914  18 120
LinMacro 6   2    4352.67  0.018450  4.0  4.0  26.841435  29.689914  67 120
LinMacro 6   2   4345.559  0.177450  2.0  4.0  26.836774  29.689914  66 120
LinMacro 6   2   6036.825  0.310500  4.0  6.0  27.636687  29.690497  81 121
LinMacro 6   2   1512.951  0.001350  8.0  6.0  20.950758  29.690497  30 121
LinMacro 6   2   1512.175  0.000090  6.0  6.0  20.950758  29.690497  29 121
LinMacro 6   2   2745.993  0.000541  6.0  6.0  25.175377  29.690497  59 121
LinMacro 6   2   2748.741  0.008154  8.0  6.0  25.179890  29.690497  60 121
LinMacro 6   2   1348.227  0.002437  4.0  6.0  20.150588  29.690497  21 121
LinMacro 6   2   6644.166  0.002700  4.0  6.0  27.824426  29.690497  93 121
LinMacro 6   2   1123.506  0.292000  4.0  6.0  16.333212  29.690497  13 121
LinMacro 6   2   6649.247  0.023983  6.0  6.0  27.825852  29.690497  94 121
LinMacro 6   2   2986.546  0.005873  4.0  6.0  25.539049  29.690497  61 121
LinMacro 6   2    417.702  0.000305  4.0  6.0   0.007860  29.690497   2 121
LinMacro 6   2    1236.79  0.000044  4.0  6.0  18.655594  29.690497  17 121
LinMacro 6   2   1414.019  0.000685  4.0  6.0  20.922237  29.690497  28 121
LinMacro 6   2   2601.606  0.000030  6.0  6.0  24.924792  29.690497  58 121
LinMacro 6   2   4351.779  0.163600  4.0  6.0  26.841435  29.690497  67 121
LinMacro 6   2   1683.524  0.003332  4.0  6.0  22.325894  29.690497  32 121
LinMacro 6   2   7316.359  0.052550  8.0  6.0  27.995872  29.690497 115 121
LinMacro 6   2   7297.298  0.003742  6.0  6.0  27.991445  29.690497 114 121
LinMacro 6   2   1274.571  0.000399  6.0  6.0  18.654960  29.690497  18 121
LinMacro 6   2   1315.175  0.000675  4.0  2.0  20.922237  30.349488  28 122
LinMacro 6   2    408.524  0.004266  2.0  2.0   0.000000  30.349488   1 122
LinMacro 6   2   1545.254  0.004313  4.0  2.0  22.325894  30.349488  32 122
LinMacro 6   2   1544.905  0.004343  2.0  2.0  22.324085  30.349488  31 122
LinMacro 6   2   1258.074  0.000096  4.0  2.0  20.150588  30.349488  21 122
LinMacro 6   2   3529.603  0.039375  2.0  2.0  26.836774  30.349488  66 122
LinMacro 6   2   1060.196  0.065000  4.0  2.0  16.333212  30.349488  13 122
LinMacro 6   2   3534.293  0.039650  4.0  2.0  26.841435  30.349488  67 122
LinMacro 6   2   4570.364  0.087475  4.0  2.0  27.636687  30.349488  81 122
LinMacro 6   2   5802.415  0.074600  2.0  2.0  28.212708  30.349488 117 122
