   Dtype z ion           Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   2   -1554.606000  0.000055  2.0  2.0  25.831753  34.198091  22 168
LinMacro 8   2   -4091.041000  0.000802  2.0  2.0  30.539954  34.198091  72 168
LinMacro 8   2  -23724.000000  0.267900  2.0  2.0  32.519596  34.198091 144 168
LinMacro 8   2   -4100.721000  0.000029  4.0  2.0  30.560201  34.198091  73 168
LinMacro 8   2   -6968.732000  0.001937  4.0  2.0  31.750493  34.198091 114 168
LinMacro 8   2  -20295.000000  0.474250  2.0  2.0  32.321158  34.198091 134 168
LinMacro 8   2  -22127.000000  0.043295  2.0  2.0  32.386647  34.198091 141 168
LinMacro 8   2  -20319.000000  0.000872  4.0  2.0  32.446693  34.198091 135 168
LinMacro 8   2   -1555.834000  0.000002  4.0  2.0  25.837481  34.198091  23 168
LinMacro 8   2   -4022.599000  0.000033  4.0  2.0  30.477540  34.198091  69 168
LinMacro 8   2   -4015.631000  0.000064  2.0  2.0  30.471552  34.198091  68 168
LinMacro 8   2   -6812.598000  0.005193  4.0  2.0  31.716905  34.198091 104 168
LinMacro 8   2   -2733.966000  0.004000  4.0  2.0  28.829843  34.198091  53 168
LinMacro 8   2   -1782.560000  0.001396  4.0  2.0  26.561230  34.198091  31 168
LinMacro 8   2  -21030.000000  0.000837  4.0  2.0  32.354919  34.198091 138 168
LinMacro 8   2  -20824.000000  0.003501  2.0  2.0  32.349141  34.198091 137 168
LinMacro 8   2   -1515.336000  0.000017  2.0  2.0  25.631480  34.198091  18 168
LinMacro 8   2   -1451.569000  0.009105  2.0  2.0  25.285748  34.198091  17 168
LinMacro 8   2   -1516.540000  0.000006  4.0  2.0  25.638361  34.198091  19 168
LinMacro 8   2   -2573.213000  0.000775  4.0  2.0  28.512603  34.198091  42 168
LinMacro 8   2    -427.033000  0.005868  4.0  2.0   5.017407  34.198091   5 168
LinMacro 8   2   10573.000000  0.000156  8.0  8.0  31.755403  32.928052 116 169
LinMacro 8   2    1856.372000  0.005438  6.0  8.0  26.249172  32.928052  28 169
LinMacro 8   2    2806.299000  0.066017  6.0  8.0  28.509962  32.928052  41 169
LinMacro 8   2    1751.405000  0.000023  6.0  8.0  25.848887  32.928052  26 169
LinMacro 8   2  -24057.000000  0.002889  8.0  8.0  33.685512  32.928052 147 169
LinMacro 8   2     418.812000  0.034817  6.0  8.0   3.324134  32.928052   3 169
LinMacro 8   2    5228.587000  0.000129  6.0  8.0  30.556766  32.928052  74 169
LinMacro 8   2    2713.164000  0.000026  6.0  8.0  28.358291  32.928052  35 169
LinMacro 8   2   10253.000000  0.002210 10.0  8.0  31.718765  32.928052 107 169
LinMacro 8   2   10587.000000  0.001513 10.0  8.0  31.756990  32.928052 117 169
LinMacro 8   2    1707.103000  0.000005  8.0  8.0  25.665166  32.928052  21 169
LinMacro 8   2   10576.000000  0.000199  6.0  8.0  31.755725  32.928052 118 169
LinMacro 8   2    5748.928000  0.008420  6.0  8.0  30.771384  32.928052  76 169
LinMacro 8   2  -22705.000000  0.014667  6.0  8.0  33.654801  32.928052 143 169
LinMacro 8   2   22724.000000  0.000821  8.0  8.0  32.382444  32.928052 140 169
LinMacro 8   2   10419.000000  0.017940 10.0  8.0  31.738094  32.928052 113 169
LinMacro 8   2    5081.809000  0.000298  6.0  8.0  30.488277  32.928052  70 169
LinMacro 8   2   10181.000000  0.000091  8.0  8.0  31.710297  32.928052 103 169
LinMacro 8   2   10255.000000  0.000146  8.0  8.0  31.719001  32.928052 108 169
LinMacro 8   2   26945.000000  0.737500  6.0  8.0  32.467907  32.928052 136 169
LinMacro 8   2   22040.000000  0.145400  6.0  8.0  32.365507  32.928052 139 169
LinMacro 8   2    2714.903000  0.000742  8.0  8.0  28.361230  32.928052  36 169
LinMacro 8   2    1703.480000  0.000052  6.0  8.0  25.649718  32.928052  20 169
LinMacro 8   2   94392.000000  0.216833  6.0  8.0  33.059401  32.928052 150 169
LinMacro 8   2   10238.000000  0.000116  6.0  8.0  31.717005  32.928052 105 169
LinMacro 8   2   10595.000000  0.002694  8.0  8.0  31.757882  32.928052 119 169
LinMacro 8   2   -6756.193000  0.000214  6.0  8.0  32.365755  32.928052 100 169
LinMacro 8   2   -5149.202000  0.005045  4.0  4.0  30.812138  34.275209  80 170
LinMacro 8   2   -1672.893000  0.000019  6.0  4.0  26.249172  34.275209  28 170
LinMacro 8   2    -361.733000  0.000014  4.0  4.0   0.000000  34.275209   1 170
LinMacro 8   2    -406.851000  0.006412  4.0  4.0   3.326589  34.275209   2 170
LinMacro 8   2   -2531.945000  0.001357  6.0  4.0  28.509962  34.275209  41 170
LinMacro 8   2   -6573.636000  0.000936  4.0  4.0  31.729254  34.275209 110 170
LinMacro 8   2   -2682.857000  0.088300  2.0  4.0  28.824053  34.275209  52 170
LinMacro 8   2   -1667.834000  0.000230  4.0  4.0  26.225541  34.275209  27 170
LinMacro 8   2   -3828.298000  0.000858  4.0  4.0  31.036576  34.275209  65 170
LinMacro 8   2    -406.861000  0.001120  6.0  4.0   3.324134  34.275209   3 170
LinMacro 8   2    -425.901000  0.099250  2.0  4.0   5.017655  34.275209   4 170
LinMacro 8   2   -5138.701000  0.018910  2.0  4.0  30.801116  34.275209  79 170
LinMacro 8   2   -4528.575000  0.000250  4.0  4.0  30.749513  34.275209  75 170
LinMacro 8   2   -2284.115000  0.000041  6.0  4.0  28.358291  34.275209  35 170
LinMacro 8   2  -20869.000000  0.115175  4.0  4.0  32.529676  34.275209 145 170
LinMacro 8   2  -92571.000000  0.118750  2.0  4.0  33.161032  34.275209 160 170
LinMacro 8   2   -1761.491000  0.018690  2.0  4.0  26.553828  34.275209  30 170
LinMacro 8   2   -3823.110000  0.015730  2.0  4.0  31.032174  34.275209  64 170
LinMacro 8   2   -1747.093000  0.000030  4.0  4.0  26.304854  34.275209  29 170
LinMacro 8   2  -43875.000000  0.047250  4.0  4.0  33.057380  34.275209 149 170
LinMacro 8   2   -3839.225000  0.000306  2.0  4.0  30.380919  34.275209  66 170
LinMacro 8   2   -6705.657000  0.007022  6.0  4.0  31.755725  34.275209 118 170
LinMacro 8   2  -20673.000000  0.633500  2.0  4.0  32.519596  34.275209 144 170
LinMacro 8   2   -6684.408000  0.001608  6.0  4.0  31.751014  34.275209 115 170
LinMacro 8   2   -6679.204000  0.000135  4.0  4.0  31.750493  34.275209 114 170
LinMacro 8   2  -18020.000000  0.002851  2.0  4.0  32.321158  34.275209 134 170
LinMacro 8   2  -18039.000000  0.112075  4.0  4.0  32.446693  34.275209 135 170
LinMacro 8   2   -6535.641000  0.000624  4.0  4.0  31.716905  34.275209 104 170
LinMacro 8   2   -2688.249000  0.014025  4.0  4.0  28.829843  34.275209  53 170
LinMacro 8   2   -1763.012000  0.002982  4.0  4.0  26.561230  34.275209  31 170
LinMacro 8   2  -18597.000000  0.007290  4.0  4.0  32.354919  34.275209 138 170
LinMacro 8   2  -18291.000000  0.009467  6.0  4.0  32.467907  34.275209 136 170
LinMacro 8   2  -18896.000000  0.001296  6.0  4.0  32.365507  34.275209 139 170
LinMacro 8   2   -1438.580000  0.000298  2.0  4.0  25.285748  34.275209  17 170
LinMacro 8   2  -45369.000000  0.004737  6.0  4.0  33.059401  34.275209 150 170
LinMacro 8   2   -6535.767000  0.000135  6.0  4.0  31.717005  34.275209 105 170
LinMacro 8   2   -6493.197000  0.000080  6.0  4.0  32.365755  34.275209 100 170
LinMacro 8   2   -2532.674000  0.013402  4.0  4.0  28.512603  34.275209  42 170
LinMacro 8   2    -425.901000  0.015912  4.0  4.0   5.017407  34.275209   5 170
LinMacro 8   2   10275.000000  0.000183  8.0  6.0  31.755403  32.962023 116 171
LinMacro 8   2    5767.049000  0.021728  4.0  6.0  30.812138  32.962023  80 171
LinMacro 8   2    1846.978000  0.000325  6.0  6.0  26.249172  32.962023  28 171
LinMacro 8   2     376.145000  0.000089  4.0  6.0   0.000000  32.962023   1 171
LinMacro 8   2     418.367000  0.000356  4.0  6.0   3.326589  32.962023   2 171
LinMacro 8   2    2784.885000  0.016663  6.0  6.0  28.509962  32.962023  41 171
LinMacro 8   2   -3822.144000  0.011190  4.0  6.0  31.036576  32.962023  65 171
LinMacro 8   2     418.332000  0.008625  6.0  6.0   3.324134  32.962023   3 171
LinMacro 8   2   28677.000000  0.614000  4.0  6.0  32.529676  32.962023 145 171
LinMacro 8   2    1862.428000  0.000200  4.0  6.0  26.304854  32.962023  29 171
LinMacro 8   2   10278.000000  0.001192  6.0  6.0  31.755725  32.962023 118 171
LinMacro 8   2    5659.775000  0.000439  6.0  6.0  30.771384  32.962023  76 171
LinMacro 8   2   10238.000000  0.000157  6.0  6.0  31.751014  32.962023 115 171
LinMacro 8   2   22226.000000  0.002883  4.0  6.0  32.404191  32.962023 142 171
LinMacro 8   2   24059.000000  0.004517  4.0  6.0  32.446693  32.962023 135 171
LinMacro 8   2    5111.584000  0.000373  4.0  6.0  30.536458  32.962023  67 171
LinMacro 8   2    3000.472000  0.085900  4.0  6.0  28.829843  32.962023  53 171
LinMacro 8   2    1937.023000  0.018040  4.0  6.0  26.561230  32.962023  31 171
LinMacro 8   2   25093.000000  0.132617  6.0  6.0  32.467907  32.962023 136 171
LinMacro 8   2   20785.000000  0.016527  6.0  6.0  32.365507  32.962023 139 171
LinMacro 8   2    2694.856000  0.000046  8.0  6.0  28.361230  32.962023  36 171
LinMacro 8   2  127323.000000  0.061233  6.0  6.0  33.059401  32.962023 150 171
LinMacro 8   2    9958.455000  0.000167  6.0  6.0  31.717005  32.962023 105 171
LinMacro 8   2   10297.000000  0.009269  8.0  6.0  31.757882  32.962023 119 171
LinMacro 8   2   -6475.511000  0.000433  6.0  6.0  32.365755  32.962023 100 171
LinMacro 8   2    2786.544000  0.000594  4.0  6.0  28.512603  32.962023  42 171
LinMacro 8   2   61140.000000  0.116275  4.0  6.0  33.164813  32.962023 161 171
LinMacro 8   2     443.681000  0.095375  4.0  6.0   5.017407  32.962023   5 171
LinMacro 8   2   -6446.726000  0.000094  8.0  6.0  31.755403  34.347344 116 172
LinMacro 8   2   -1656.770000  0.000001  6.0  6.0  26.249172  34.347344  28 172
LinMacro 8   2    -360.974000  0.004640  4.0  6.0   0.000000  34.347344   1 172
LinMacro 8   2    -405.890000  0.000001  4.0  6.0   3.326589  34.347344   2 172
LinMacro 8   2   -2495.192000  0.000021  6.0  6.0  28.509962  34.347344  41 172
LinMacro 8   2   -1529.302000  0.000499  6.0  6.0  25.848887  34.347344  26 172
LinMacro 8   2   -6331.506000  0.000028  4.0  6.0  31.729254  34.347344 110 172
LinMacro 8   2    -405.901000  0.000012  6.0  6.0   3.324134  34.347344   3 172
LinMacro 8   2   -3744.895000  0.000587  4.0  6.0  31.036576  34.347344  65 172
LinMacro 8   2   -3919.069000  0.003808  6.0  6.0  30.556766  34.347344  74 172
LinMacro 8   2  -18610.000000  0.002044  4.0  6.0  32.529676  34.347344 145 172
LinMacro 8   2  -28485.000000  0.037800  4.0  6.0  32.437121  34.347344 148 172
LinMacro 8   2   -1729.515000  0.037550  4.0  6.0  26.304854  34.347344  29 172
LinMacro 8   2   -3866.658000  0.000091  8.0  6.0  30.503899  34.347344  71 172
LinMacro 8   2   -3907.817000  0.000019  4.0  6.0  30.560201  34.347344  73 172
LinMacro 8   2  -17903.000000  0.085900  6.0  6.0  33.654801  34.347344 143 172
LinMacro 8   2  -17377.000000  0.000154  8.0  6.0  32.382444  34.347344 140 172
LinMacro 8   2   -6434.204000  0.000042  6.0  6.0  31.751014  34.347344 115 172
LinMacro 8   2    -642.029000  0.000001  2.0  6.0  14.888463  34.347344   8 172
LinMacro 8   2   -6654.827000  0.351000  4.0  6.0  31.613849  34.347344 123 172
LinMacro 8   2  -17608.000000  0.042375  4.0  6.0  32.404191  34.347344 142 172
LinMacro 8   2   -6255.847000  0.000587  8.0  6.0  31.701854  34.347344  99 172
LinMacro 8   2   -1527.231000  0.000339  4.0  6.0  25.837481  34.347344  23 172
LinMacro 8   2   -3836.809000  0.000095  4.0  6.0  30.477540  34.347344  69 172
LinMacro 8   2   -3848.305000  0.000162  6.0  6.0  30.488277  34.347344  70 172
LinMacro 8   2   -3790.156000  0.204375  4.0  6.0  30.536458  34.347344  67 172
LinMacro 8   2   -6285.670000  0.000075  8.0  6.0  31.710297  34.347344 103 172
LinMacro 8   2   -6296.250000  0.000022  4.0  6.0  31.716905  34.347344 104 172
LinMacro 8   2   -2646.855000  0.000059  4.0  6.0  28.829843  34.347344  53 172
LinMacro 8   2   -1745.114000  0.000022  4.0  6.0  26.561230  34.347344  31 172
LinMacro 8   2  -16782.000000  0.001710  4.0  6.0  32.354919  34.347344 138 172
LinMacro 8   2  -16532.000000  0.000347  6.0  6.0  32.467907  34.347344 136 172
LinMacro 8   2  -17024.000000  0.004193  6.0  6.0  32.365507  34.347344 139 172
LinMacro 8   2   -6296.368000  0.000193  6.0  6.0  31.717005  34.347344 105 172
LinMacro 8   2   -6464.614000  0.000024  8.0  6.0  31.757882  34.347344 119 172
LinMacro 8   2   -6256.850000  0.000040  6.0  6.0  32.365755  34.347344 100 172
LinMacro 8   2   -3033.546000  0.000002  6.0  6.0  30.260219  34.347344  60 172
LinMacro 8   2    -424.849000  0.000091  4.0  6.0   5.017407  34.347344   5 172
LinMacro 8   2    -641.648000  0.000001  4.0  6.0  14.878234  34.347344   7 172
LinMacro 8   2    -641.009000  0.000001  6.0  6.0  14.858000  34.347344   6 172
LinMacro 8   2    -360.946000  0.002808  4.0  4.0   0.000000  34.349997   1 173
LinMacro 8   2    -405.855000  0.000001  4.0  4.0   3.326589  34.349997   2 173
LinMacro 8   2   -2493.860000  0.000001  6.0  4.0  28.509962  34.349997  41 173
LinMacro 8   2   -1528.801000  0.000222  6.0  4.0  25.848887  34.349997  26 173
LinMacro 8   2   -6322.936000  0.000273  4.0  4.0  31.729254  34.349997 110 173
LinMacro 8   2   -2640.134000  0.000012  2.0  4.0  28.824053  34.349997  52 173
LinMacro 8   2    -405.865000  0.000002  6.0  4.0   3.324134  34.349997   3 173
LinMacro 8   2   -3741.896000  0.000236  4.0  4.0  31.036576  34.349997  65 173
LinMacro 8   2    -424.810000  0.000012  2.0  4.0   5.017655  34.349997   4 173
LinMacro 8   2   -3915.784000  0.001785  6.0  4.0  30.556766  34.349997  74 173
LinMacro 8   2   -1742.973000  0.000002  2.0  4.0  26.553828  34.349997  30 173
LinMacro 8   2  -28312.000000  0.032400  4.0  4.0  32.437121  34.349997 148 173
LinMacro 8   2   -1728.875000  0.024213  4.0  4.0  26.304854  34.349997  29 173
LinMacro 8   2   -3752.334000  0.000014  2.0  4.0  30.380919  34.349997  66 173
LinMacro 8   2   -1525.549000  0.000548  2.0  4.0  25.831753  34.349997  22 173
LinMacro 8   2   -3895.773000  0.004327  2.0  4.0  30.539954  34.349997  72 173
LinMacro 8   2  -18381.000000  0.001097  2.0  4.0  32.519596  34.349997 144 173
LinMacro 8   2   -3904.551000  0.004725  4.0  4.0  30.560201  34.349997  73 173
LinMacro 8   2  -17835.000000  0.037683  6.0  4.0  33.654801  34.349997 143 173
LinMacro 8   2   -6425.354000  0.000090  6.0  4.0  31.751014  34.349997 115 173
LinMacro 8   2   -6420.546000  0.000035  4.0  4.0  31.750493  34.349997 114 173
LinMacro 8   2   -6272.769000  0.000018  6.0  4.0  31.709888  34.349997 102 173
LinMacro 8   2   -6645.360000  0.236550  4.0  4.0  31.613849  34.349997 123 173
LinMacro 8   2  -16254.000000  0.001766  2.0  4.0  32.321158  34.349997 134 173
LinMacro 8   2  -17408.000000  0.089000  2.0  4.0  32.386647  34.349997 141 173
LinMacro 8   2  -17542.000000  0.018215  4.0  4.0  32.404191  34.349997 142 173
LinMacro 8   2   -1526.731000  0.000075  4.0  4.0  25.837481  34.349997  23 173
LinMacro 8   2   -6321.637000  0.000178  2.0  4.0  31.729267  34.349997 109 173
LinMacro 8   2   -3833.660000  0.000495  4.0  4.0  30.477540  34.349997  69 173
LinMacro 8   2   -3845.137000  0.000003  6.0  4.0  30.488277  34.349997  70 173
LinMacro 8   2   -3827.330000  0.000053  2.0  4.0  30.471552  34.349997  68 173
LinMacro 8   2   -3787.083000  0.130250  4.0  4.0  30.536458  34.349997  67 173
LinMacro 8   2   -6287.776000  0.000223  4.0  4.0  31.716905  34.349997 104 173
LinMacro 8   2   -1744.462000  0.000002  4.0  4.0  26.561230  34.349997  31 173
LinMacro 8   2  -16722.000000  0.000872  4.0  4.0  32.354919  34.349997 138 173
LinMacro 8   2  -16591.000000  0.000810  2.0  4.0  32.349141  34.349997 137 173
LinMacro 8   2  -16474.000000  0.000256  6.0  4.0  32.467907  34.349997 136 173
LinMacro 8   2  -16962.000000  0.001032  6.0  4.0  32.365507  34.349997 139 173
LinMacro 8   2   -1488.876000  0.000001  4.0  4.0  25.638361  34.349997  19 173
LinMacro 8   2   -6287.893000  0.000414  6.0  4.0  31.717005  34.349997 105 173
LinMacro 8   2   -6248.481000  0.000095  6.0  4.0  32.365755  34.349997 100 173
LinMacro 8   2   -2494.567000  0.000002  4.0  4.0  28.512603  34.349997  42 173
LinMacro 8   2    -424.810000  0.000005  4.0  4.0   5.017407  34.349997   5 173
LinMacro 8   2    -641.560000  0.000001  4.0  4.0  14.878234  34.349997   7 173
LinMacro 8   2    -640.921000  0.000001  6.0  4.0  14.858000  34.349997   6 173
LinMacro 8   2   -4990.841000  0.000004  4.0  2.0  30.812138  34.351609  80 174
LinMacro 8   2    -360.929000  0.001319  4.0  2.0   0.000000  34.351609   1 174
LinMacro 8   2    -405.834000  0.000001  4.0  2.0   3.326589  34.351609   2 174
LinMacro 8   2   -6317.718000  0.000203  4.0  2.0  31.729254  34.351609 110 174
LinMacro 8   2   -3740.068000  0.000098  4.0  2.0  31.036576  34.351609  65 174
LinMacro 8   2    -424.786000  0.000001  2.0  2.0   5.017655  34.351609   4 174
LinMacro 8   2  -18491.000000  0.000425  4.0  2.0  32.529676  34.351609 145 174
LinMacro 8   2  -28208.000000  0.018575  4.0  2.0  32.437121  34.351609 148 174
LinMacro 8   2   -1728.485000  0.011895  4.0  2.0  26.304854  34.351609  29 174
LinMacro 8   2   -1525.245000  0.000112  2.0  2.0  25.831753  34.351609  22 174
LinMacro 8   2   -3893.792000  0.000907  2.0  2.0  30.539954  34.351609  72 174
LinMacro 8   2  -18337.000000  0.000184  2.0  2.0  32.519596  34.351609 144 174
LinMacro 8   2   -3902.560000  0.006115  4.0  2.0  30.560201  34.351609  73 174
LinMacro 8   2   -6415.165000  0.000027  4.0  2.0  31.750493  34.351609 114 174
LinMacro 8   2   -6639.596000  0.119225  4.0  2.0  31.613849  34.351609 123 174
LinMacro 8   2  -16219.000000  0.000346  2.0  2.0  32.321158  34.351609 134 174
LinMacro 8   2  -17368.000000  0.018035  2.0  2.0  32.386647  34.351609 141 174
LinMacro 8   2  -17502.000000  0.051100  4.0  2.0  32.404191  34.351609 142 174
LinMacro 8   2  -16235.000000  0.000147  4.0  2.0  32.446693  34.351609 135 174
LinMacro 8   2   -1526.427000  0.000272  4.0  2.0  25.837481  34.351609  23 174
LinMacro 8   2   -6316.421000  0.000856  2.0  2.0  31.729267  34.351609 109 174
LinMacro 8   2   -3831.741000  0.000096  4.0  2.0  30.477540  34.351609  69 174
LinMacro 8   2   -3825.418000  0.000024  2.0  2.0  30.471552  34.351609  68 174
LinMacro 8   2   -3785.211000  0.063650  4.0  2.0  30.536458  34.351609  67 174
LinMacro 8   2   -6282.616000  0.000170  4.0  2.0  31.716905  34.351609 104 174
LinMacro 8   2   -2644.442000  0.000001  4.0  2.0  28.829843  34.351609  53 174
LinMacro 8   2  -16685.000000  0.001584  4.0  2.0  32.354919  34.351609 138 174
LinMacro 8   2  -16555.000000  0.000094  2.0  2.0  32.349141  34.351609 137 174
LinMacro 8   2   -1487.427000  0.000001  2.0  2.0  25.631480  34.351609  18 174
LinMacro 8   2   -1488.587000  0.000001  4.0  2.0  25.638361  34.351609  19 174
LinMacro 8   2    -641.506000  0.000001  4.0  2.0  14.878234  34.351609   7 174
LinMacro 8   2    -640.867000  0.000001  6.0  2.0  14.858000  34.351609   6 174
LinMacro 8   2    1585.570000  0.003348  6.0  8.0  26.249172  34.068750  28 175
LinMacro 8   2    2230.428000  0.014360  6.0  8.0  28.509962  34.068750  41 175
LinMacro 8   2  -11858.000000  0.235875  8.0  8.0  33.685512  34.068750 147 175
LinMacro 8   2     403.273000  0.057400  6.0  8.0   3.324134  34.068750   3 175
LinMacro 8   2  -11849.000000  0.019000  6.0  8.0  33.684657  34.068750 146 175
LinMacro 8   2    3760.125000  0.012830  6.0  8.0  30.771384  34.068750  76 175
LinMacro 8   2  -11520.000000  0.000567  6.0  8.0  33.654801  34.068750 143 175
LinMacro 8   2    7744.996000  0.184667  6.0  8.0  32.467907  34.068750 136 175
LinMacro 8   2    7279.361000  0.017950  6.0  8.0  32.365507  34.068750 139 175
LinMacro 8   2    2172.305000  0.000298  8.0  8.0  28.361230  34.068750  36 175
LinMacro 8   2   12284.000000  0.379667  6.0  8.0  33.059401  34.068750 150 175
LinMacro 8   2    1586.596000  0.000172  6.0  6.0  26.249172  34.063691  28 176
LinMacro 8   2     403.372000  0.060100  4.0  6.0   3.326589  34.063691   2 176
LinMacro 8   2    2232.461000  0.000776  6.0  6.0  28.509962  34.063691  41 176
LinMacro 8   2    1581.812000  0.003502  4.0  6.0  26.225541  34.063691  27 176
LinMacro 8   2  -11852.000000  0.009034  8.0  6.0  33.685512  34.063691 147 176
LinMacro 8   2     403.340000  0.003050  6.0  6.0   3.324134  34.063691   3 176
LinMacro 8   2    3741.051000  0.013280  4.0  6.0  30.749513  34.063691  75 176
LinMacro 8   2    2173.117000  0.000279  6.0  6.0  28.358291  34.063691  35 176
LinMacro 8   2    8082.359000  0.000589  4.0  6.0  32.529676  34.063691 145 176
LinMacro 8   2   12321.000000  0.414250  4.0  6.0  33.057380  34.063691 149 176
LinMacro 8   2  -11843.000000  0.236667  6.0  6.0  33.684657  34.063691 146 176
LinMacro 8   2    3765.904000  0.000675  6.0  6.0  30.771384  34.063691  76 176
LinMacro 8   2    7667.572000  0.189650  4.0  6.0  32.446693  34.063691 135 176
LinMacro 8   2    2368.905000  0.000035  4.0  6.0  28.829843  34.063691  53 176
LinMacro 8   2    7255.808000  0.010112  4.0  6.0  32.354919  34.063691 138 176
LinMacro 8   2    7769.555000  0.009275  6.0  6.0  32.467907  34.063691 136 176
LinMacro 8   2    7301.052000  0.000811  6.0  6.0  32.365507  34.063691 139 176
LinMacro 8   2    2174.233000  0.000010  8.0  6.0  28.361230  34.063691  36 176
LinMacro 8   2   12346.000000  0.020383  6.0  6.0  33.059401  34.063691 150 176
LinMacro 8   2    2233.526000  0.014775  4.0  6.0  28.512603  34.063691  42 176
LinMacro 8   2     426.853000  0.000056  4.0  6.0   5.017407  34.063691   5 176
LinMacro 8   2   -4324.491000  0.050975  4.0  2.0  30.812138  34.734400  80 177
LinMacro 8   2    -356.951000  0.000001  4.0  2.0   0.000000  34.734400   1 177
LinMacro 8   2    -400.812000  0.000002  4.0  2.0   3.326589  34.734400   2 177
LinMacro 8   2   -2440.374000  0.000864  2.0  2.0  28.824053  34.734400  52 177
LinMacro 8   2   -3352.904000  0.073225  4.0  2.0  31.036576  34.734400  65 177
LinMacro 8   2    -419.288000  0.010295  2.0  2.0   5.017655  34.734400   4 177
LinMacro 8   2   -4317.082000  0.052000  2.0  2.0  30.801116  34.734400  79 177
LinMacro 8   2   -3878.130000  0.000019  4.0  2.0  30.749513  34.734400  75 177
LinMacro 8   2  -11771.000000  0.053700  4.0  2.0  32.529676  34.734400 145 177
LinMacro 8   2  -20904.000000  0.018420  2.0  2.0  33.161032  34.734400 160 177
LinMacro 8   2   -1653.611000  0.000162  2.0  2.0  26.553828  34.734400  30 177
LinMacro 8   2   -3348.923000  0.062600  2.0  2.0  31.032174  34.734400  64 177
LinMacro 8   2   -3361.283000  0.010030  2.0  2.0  30.380919  34.734400  66 177
LinMacro 8   2   -3475.926000  0.000030  2.0  2.0  30.539954  34.734400  72 177
LinMacro 8   2  -11708.000000  0.053100  2.0  2.0  32.519596  34.734400 144 177
LinMacro 8   2   -3482.912000  0.000043  4.0  2.0  30.560201  34.734400  73 177
LinMacro 8   2  -10807.000000  0.000388  2.0  2.0  32.321158  34.734400 134 177
LinMacro 8   2  -11306.000000  0.000487  2.0  2.0  32.386647  34.734400 141 177
LinMacro 8   2  -11362.000000  0.000486  4.0  2.0  32.404191  34.734400 142 177
LinMacro 8   2  -10814.000000  0.000122  4.0  2.0  32.446693  34.734400 135 177
LinMacro 8   2   -3426.394000  0.000020  4.0  2.0  30.477540  34.734400  69 177
LinMacro 8   2   -3421.337000  0.000063  2.0  2.0  30.471552  34.734400  68 177
LinMacro 8   2   -3389.139000  0.000176  4.0  2.0  30.536458  34.734400  67 177
LinMacro 8   2   -2444.835000  0.000904  4.0  2.0  28.829843  34.734400  53 177
LinMacro 8   2   -1654.951000  0.000166  4.0  2.0  26.561230  34.734400  31 177
LinMacro 8   2  -11012.000000  0.000127  4.0  2.0  32.354919  34.734400 138 177
LinMacro 8   2  -21165.000000  0.017923  4.0  2.0  33.164813  34.734400 161 177
LinMacro 8   2    -419.288000  0.010282  4.0  2.0   5.017407  34.734400   5 177
LinMacro 8   2   -1571.450000  0.000004  6.0  8.0  26.249172  34.753642  28 178
LinMacro 8   2   -2306.585000  0.000014  6.0  8.0  28.509962  34.753642  41 178
LinMacro 8   2  -11608.000000  0.032137  8.0  8.0  33.685512  34.753642 147 178
LinMacro 8   2    -400.572000  0.000059  6.0  8.0   3.324134  34.753642   3 178
LinMacro 8   2   -2099.101000  0.000223  6.0  8.0  28.358291  34.753642  35 178
LinMacro 8   2  -11598.000000  0.992000  6.0  8.0  33.684657  34.753642 146 178
LinMacro 8   2   -5327.198000  0.000012  6.0  8.0  31.755725  34.753642 118 178
LinMacro 8   2   -3878.804000  0.000014  6.0  8.0  30.771384  34.753642  76 178
LinMacro 8   2   -5313.779000  0.000003  6.0  8.0  31.751014  34.753642 115 178
LinMacro 8   2  -10723.000000  0.000096  6.0  8.0  32.467907  34.753642 136 178
LinMacro 8   2   -2100.312000  0.000004  8.0  8.0  28.361230  34.753642  36 178
LinMacro 8   2  -16494.000000  0.000465  6.0  8.0  33.059401  34.753642 150 178
LinMacro 8   2  -11607.000000  0.969125  8.0 10.0  33.685512  34.753729 147 179
LinMacro 8   2  -11071.000000  0.000039  8.0 10.0  32.382444  34.753729 140 179
LinMacro 8   2   -2100.281000  0.000199  8.0 10.0  28.361230  34.753729  36 179
LinMacro 8   2   -5334.298000  0.000014  8.0 10.0  31.757882  34.753729 119 179
LinMacro 8   2    3787.778000  0.003155  4.0  4.0  30.812138  34.085426  80 180
LinMacro 8   2    1582.196000  0.000282  6.0  4.0  26.249172  34.085426  28 180
LinMacro 8   2     403.087000  0.032050  4.0  4.0   3.326589  34.085426   2 180
LinMacro 8   2    2223.757000  0.000129  6.0  4.0  28.509962  34.085426  41 180
LinMacro 8   2    2356.514000  0.003172  2.0  4.0  28.824053  34.085426  52 180
LinMacro 8   2    1577.438000  0.003530  4.0  4.0  26.225541  34.085426  27 180
LinMacro 8   2     403.055000  0.002470  6.0  4.0   3.324134  34.085426   3 180
LinMacro 8   2   -3281.915000  0.000356  4.0  4.0  31.036576  34.085426  65 180
LinMacro 8   2     426.537000  0.017950  2.0  4.0   5.017655  34.085426   4 180
LinMacro 8   2    3775.067000  0.034445  2.0  4.0  30.801116  34.085426  79 180
LinMacro 8   2    3716.676000  0.012345  4.0  4.0  30.749513  34.085426  75 180
LinMacro 8   2    2164.870000  0.001157  6.0  4.0  28.358291  34.085426  35 180
