   Dtype z ion          Wave            f   gl   gu          el          eu  ll  ul
LinMacro 7   6    -24.991000     0.000009  7.0  5.0  538.497303 1034.616329  57 279
LinMacro 7   6   -104.367100     0.004767  3.0  5.0  915.819478 1034.616329 133 279
LinMacro 7   6   -104.418200     0.015860  5.0  5.0  915.877627 1034.616329 134 279
LinMacro 7   6   -275.413800     0.005333  3.0  5.0  989.598661 1034.616329 138 279
LinMacro 7   6   -295.670800     0.001800  7.0  5.0  992.682909 1034.616329 143 279
LinMacro 7   6   -323.499000     0.074667  3.0  5.0  996.290125 1034.616329 159 279
LinMacro 7   6   -324.203800     0.017160  5.0  5.0  996.373442 1034.616329 162 279
LinMacro 7   6  -1039.058200     0.053000  5.0  5.0 1022.683901 1034.616329 197 279
LinMacro 7   6  -1081.443500     0.270333  3.0  5.0 1023.151572 1034.616329 204 279
LinMacro 7   6    -20.165500     0.000130  3.0  3.0  419.794185 1034.630711   2 280
LinMacro 7   6    -24.663000     0.004533  3.0  3.0  531.913707 1034.630711  32 280
LinMacro 7   6    -24.680400     0.000312  1.0  3.0  532.269543 1034.630711  36 280
LinMacro 7   6    -24.689900     0.025933  3.0  3.0  532.461720 1034.630711  37 280
LinMacro 7   6    -24.689900     0.034400  5.0  3.0  532.461720 1034.630711  38 280
LinMacro 7   6    -24.690500     0.000038  5.0  3.0  532.474118 1034.630711  48 280
LinMacro 7   6    -24.972200     0.000009  3.0  3.0  538.138739 1034.630711  50 280
LinMacro 7   6    -24.987500     0.000007  5.0  3.0  538.442750 1034.630711  56 280
LinMacro 7   6   -104.327000     0.014800  1.0  3.0  915.788110 1034.630711 132 280
LinMacro 7   6   -104.354500     0.005833  3.0  3.0  915.819478 1034.630711 133 280
LinMacro 7   6   -104.405600     0.004920  5.0  3.0  915.877627 1034.630711 134 280
LinMacro 7   6   -275.325800     0.003333  3.0  3.0  989.598661 1034.630711 138 280
LinMacro 7   6   -295.297100     0.001316  5.0  3.0  992.644225 1034.630711 142 280
LinMacro 7   6   -323.377600     0.029167  3.0  3.0  996.290125 1034.630711 159 280
LinMacro 7   6   -323.668600     0.015400  1.0  3.0  996.324592 1034.630711 160 280
LinMacro 7   6   -323.852000     0.019633  3.0  3.0  996.346290 1034.630711 161 280
LinMacro 7   6   -324.081900     0.005380  5.0  3.0  996.373442 1034.630711 162 280
LinMacro 7   6  -1033.880300     0.050300  1.0  3.0 1022.638522 1034.630711 194 280
LinMacro 7   6  -1037.807300     0.021000  5.0  3.0 1022.683901 1034.630711 197 280
LinMacro 7   6  -1080.088600     0.170000  3.0  3.0 1023.151572 1034.630711 204 280
LinMacro 7   6    -20.165300     0.000042  3.0  1.0  419.794185 1034.637902   2 281
LinMacro 7   6    -24.662600     0.001393  3.0  1.0  531.913707 1034.637902  32 281
LinMacro 7   6    -24.689500     0.027967  3.0  1.0  532.461720 1034.637902  37 281
LinMacro 7   6    -24.971800     0.000003  3.0  1.0  538.138739 1034.637902  50 281
LinMacro 7   6    -24.987800     0.000007  3.0  1.0  538.456264 1034.637902  55 281
LinMacro 7   6    -25.171100     0.000003  3.0  1.0  542.068688 1034.637902  77 281
LinMacro 7   6   -104.348200     0.006367  3.0  1.0  915.819478 1034.637902 133 281
LinMacro 7   6   -275.281900     0.001143  3.0  1.0  989.598661 1034.637902 138 281
LinMacro 7   6   -295.008700     0.000750  3.0  1.0  992.610378 1034.637902 141 281
LinMacro 7   6   -323.317000     0.007633  3.0  1.0  996.290125 1034.637902 159 281
LinMacro 7   6   -323.791200     0.013500  3.0  1.0  996.346290 1034.637902 161 281
LinMacro 7   6  -1034.693300     0.022700  3.0  1.0 1022.655136 1034.637902 196 281
LinMacro 7   6  -1079.412400     0.058000  3.0  1.0 1023.151572 1034.637902 204 281
LinMacro 7   6    -24.688400     0.056429  7.0  9.0  532.475854 1034.675470  41 282
LinMacro 7   6    -24.688400     0.001200  9.0  9.0  532.476598 1034.675470  42 282
LinMacro 7   6    -24.688400     0.072714  7.0  9.0  532.476722 1034.675470  43 282
LinMacro 7   6    -24.986300     0.000021  7.0  9.0  538.463579 1034.675470  61 282
LinMacro 7   6   -312.210200     0.003571  7.0  9.0  994.963486 1034.675470 152 282
LinMacro 7   6   -355.272600     0.123143  7.0  9.0  999.776951 1034.675470 171 282
LinMacro 7   6  -1169.891700     0.814286  7.0  9.0 1024.077491 1034.675470 222 282
LinMacro 7   6    -24.686900     0.000411  7.0  9.0  532.461720 1034.691092  39 283
LinMacro 7   6    -24.687600     0.000431  7.0  9.0  532.476722 1034.691092  44 283
LinMacro 7   6    -24.687600     0.003233  9.0  9.0  532.476722 1034.691092  45 283
LinMacro 7   6    -24.687700     0.071636 11.0  9.0  532.477218 1034.691092  46 283
LinMacro 7   6    -24.687700     0.010511  9.0  9.0  532.477218 1034.691092  47 283
LinMacro 7   6    -24.985500     0.000010 11.0  9.0  538.463827 1034.691092  66 283
LinMacro 7   6  -1030.035800     0.051714  7.0  9.0 1022.654144 1034.691092 195 283
LinMacro 7   6  -1082.837000     0.098444  9.0  9.0 1023.241089 1034.691092 210 283
LinMacro 7   6  -1150.020100     1.180000  7.0  9.0 1023.909987 1034.691092 219 283
LinMacro 7   6    -24.686700     0.000224  5.0  7.0  532.461720 1034.694191  38 284
LinMacro 7   6    -24.686700     0.000017  7.0  7.0  532.461720 1034.694191  39 284
LinMacro 7   6    -24.687500     0.012629  7.0  7.0  532.476722 1034.694191  44 284
LinMacro 7   6    -24.687500     0.068667  9.0  7.0  532.476722 1034.694191  45 284
LinMacro 7   6    -24.687500     0.000527  9.0  7.0  532.477218 1034.694191  47 284
LinMacro 7   6    -24.687400     0.000191  5.0  7.0  532.474118 1034.694191  48 284
LinMacro 7   6    -24.985300     0.000012  9.0  7.0  538.463579 1034.694191  63 284
LinMacro 7   6  -1076.889900     0.033714  7.0  7.0 1023.180956 1034.694191 206 284
LinMacro 7   6  -1081.817900     0.062286  7.0  7.0 1023.233402 1034.694191 209 284
LinMacro 7   6  -1134.172600     0.134200  5.0  7.0 1023.762445 1034.694191 218 284
LinMacro 7   6  -1149.689600     0.054286  7.0  7.0 1023.909987 1034.694191 219 284
LinMacro 7   6  -1151.834900     0.658000  5.0  7.0 1023.930073 1034.694191 220 284
LinMacro 7   6  -1177.731500     0.460000  5.0  7.0 1024.166760 1034.694191 223 284
LinMacro 7   6    -24.137400     0.000025  5.0  7.0  521.061311 1034.724568  21 285
LinMacro 7   6    -24.156600     0.000017  9.0  7.0  521.469097 1034.724568  28 285
LinMacro 7   6    -24.676200     0.000250  5.0  7.0  532.276982 1034.724568  35 285
LinMacro 7   6    -24.686000     0.000736  5.0  7.0  532.475854 1034.724568  40 285
LinMacro 7   6    -24.686000     0.006714  7.0  7.0  532.475854 1034.724568  41 285
LinMacro 7   6    -24.686000     0.065333  9.0  7.0  532.476598 1034.724568  42 285
LinMacro 7   6    -24.686000     0.006600  7.0  7.0  532.476722 1034.724568  43 285
LinMacro 7   6   -296.479900     0.014400  5.0  7.0  992.905586 1034.724568 147 285
LinMacro 7   6   -301.997100     0.002200  5.0  7.0  993.669580 1034.724568 150 285
LinMacro 7   6   -329.035000     0.022286  7.0  7.0  997.043209 1034.724568 165 285
LinMacro 7   6   -341.245700     0.137200  5.0  7.0  998.391544 1034.724568 167 285
LinMacro 7   6   -968.785700     0.043400  5.0  7.0 1021.926601 1034.724568 186 285
LinMacro 7   6  -1064.135400     0.081571  7.0  7.0 1023.073337 1034.724568 200 285
LinMacro 7   6  -1124.770800     0.628000  5.0  7.0 1023.701444 1034.724568 215 285
LinMacro 7   6    -24.685200     0.000343  3.0  5.0  532.461720 1034.726675  37 286
LinMacro 7   6    -24.685200     0.000029  5.0  5.0  532.461720 1034.726675  38 286
LinMacro 7   6    -24.685900     0.072714  7.0  5.0  532.476722 1034.726675  44 286
LinMacro 7   6    -24.983700     0.000008  7.0  5.0  538.463579 1034.726675  62 286
LinMacro 7   6  -1024.118000     0.048667  3.0  5.0 1022.620172 1034.726675 192 286
LinMacro 7   6  -1078.248500     0.074800  5.0  5.0 1023.227946 1034.726675 207 286
LinMacro 7   6  -1148.369300     0.153200  5.0  5.0 1023.930073 1034.726675 220 286
LinMacro 7   6  -1149.967200     1.323333  3.0  5.0 1023.945075 1034.726675 221 286
LinMacro 7   6    -24.685000     0.000101  5.0  7.0  532.461720 1034.730147  38 287
LinMacro 7   6    -24.685700     0.002571  7.0  7.0  532.476722 1034.730147  44 287
LinMacro 7   6    -24.685700     0.000062  9.0  7.0  532.476722 1034.730147  45 287
LinMacro 7   6    -24.685700     0.076667  9.0  7.0  532.477218 1034.730147  47 287
LinMacro 7   6    -24.685600     0.000942  5.0  7.0  532.474118 1034.730147  48 287
LinMacro 7   6    -24.983500     0.000011  9.0  7.0  538.463827 1034.730147  67 287
LinMacro 7   6   -106.824000     0.000386  5.0  7.0  918.665551 1034.730147 135 287
LinMacro 7   6  -1073.537300     0.051143  7.0  7.0 1023.180956 1034.730147 206 287
LinMacro 7   6  -1078.434500     0.025857  7.0  7.0 1023.233402 1034.730147 209 287
LinMacro 7   6  -1130.454400     0.091400  5.0  7.0 1023.762445 1034.730147 218 287
LinMacro 7   6  -1145.869100     0.056714  7.0  7.0 1023.909987 1034.730147 219 287
LinMacro 7   6  -1148.000200     0.492000  5.0  7.0 1023.930073 1034.730147 220 287
LinMacro 7   6  -1173.722700     0.712000  5.0  7.0 1024.166760 1034.730147 223 287
LinMacro 7   6    -24.136500     0.000021  3.0  5.0  521.061311 1034.743537  20 288
LinMacro 7   6    -24.155600     0.000014  7.0  5.0  521.467733 1034.743537  27 288
LinMacro 7   6    -24.675200     0.000166  3.0  5.0  532.276982 1034.743537  34 288
LinMacro 7   6    -24.675200     0.000022  5.0  5.0  532.276982 1034.743537  35 288
LinMacro 7   6    -24.685000     0.016000  5.0  5.0  532.475854 1034.743537  40 288
LinMacro 7   6    -24.685000     0.045286  7.0  5.0  532.475854 1034.743537  41 288
LinMacro 7   6    -24.685100     0.012986  7.0  5.0  532.476722 1034.743537  43 288
LinMacro 7   6    -24.693600     0.000777  3.0  5.0  532.650177 1034.743537  49 288
LinMacro 7   6   -107.546300     0.000367  3.0  5.0  919.458434 1034.743537 136 288
LinMacro 7   6   -296.289300     0.013033  3.0  5.0  992.897650 1034.743537 146 288
LinMacro 7   6   -296.345500     0.002600  5.0  5.0  992.905586 1034.743537 147 288
LinMacro 7   6   -328.730000     0.017080  5.0  5.0  997.027215 1034.743537 164 288
LinMacro 7   6   -328.869500     0.002629  7.0  5.0  997.043209 1034.743537 165 288
LinMacro 7   6   -341.067600     0.025000  5.0  5.0  998.391544 1034.743537 167 288
LinMacro 7   6   -341.177000     0.121000  3.0  5.0  998.403199 1034.743537 168 288
LinMacro 7   6   -964.608500     0.038667  3.0  5.0 1021.890149 1034.743537 185 288
LinMacro 7   6  -1061.221900     0.061400  5.0  5.0 1023.060319 1034.743537 199 288
LinMacro 7   6  -1122.838500     0.117400  5.0  5.0 1023.701444 1034.743537 215 288
LinMacro 7   6  -1124.189200     0.553333  3.0  5.0 1023.714711 1034.743537 216 288
LinMacro 7   6    -24.154900     0.000014  5.0  3.0  521.467609 1034.758911  26 289
LinMacro 7   6    -24.674500     0.000209  1.0  3.0  532.276982 1034.758911  33 289
LinMacro 7   6    -24.674500     0.000049  3.0  3.0  532.276982 1034.758911  34 289
LinMacro 7   6    -24.684300     0.059000  5.0  3.0  532.475854 1034.758911  40 289
LinMacro 7   6   -296.151500     0.017800  1.0  3.0  992.893559 1034.758911 145 289
LinMacro 7   6   -296.180500     0.004433  3.0  3.0  992.897650 1034.758911 146 289
LinMacro 7   6   -328.501100     0.016200  3.0  3.0  997.016304 1034.758911 163 289
LinMacro 7   6   -328.596100     0.003320  5.0  3.0  997.027215 1034.758911 164 289
LinMacro 7   6   -340.923400     0.001730  5.0  3.0  998.391544 1034.758911 167 289
LinMacro 7   6   -341.032700     0.042000  3.0  3.0  998.403199 1034.758911 168 289
LinMacro 7   6   -341.087400     0.165000  1.0  3.0  998.409026 1034.758911 169 289
LinMacro 7   6   -962.102800     0.051800  1.0  3.0 1021.872048 1034.758911 184 289
LinMacro 7   6  -1059.007900     0.057667  3.0  3.0 1023.051268 1034.758911 198 289
LinMacro 7   6  -1059.827200     0.011400  5.0  3.0 1023.060319 1034.758911 199 289
LinMacro 7   6  -1122.624200     0.195667  3.0  3.0 1023.714711 1034.758911 216 289
LinMacro 7   6  -1123.292600     0.761000  1.0  3.0 1023.721282 1034.758911 217 289
LinMacro 7   6    -23.081100     0.000049  5.0  7.0  497.646767 1034.817060  16 290
LinMacro 7   6    -24.151700     0.000127  5.0  7.0  521.459302 1034.817060  30 290
LinMacro 7   6    -24.680700     0.000910  5.0  7.0  532.461720 1034.817060  38 290
LinMacro 7   6    -24.680700     0.000276  7.0  7.0  532.461720 1034.817060  39 290
LinMacro 7   6    -24.681400     0.000096  9.0  7.0  532.476722 1034.817060  45 290
LinMacro 7   6    -24.681500     0.000494  9.0  7.0  532.477218 1034.817060  47 290
LinMacro 7   6    -24.681300     0.138200  5.0  7.0  532.474118 1034.817060  48 290
LinMacro 7   6    -24.979200     0.000165  5.0  7.0  538.464695 1034.817060  70 290
LinMacro 7   6    -25.162200     0.000055  5.0  7.0  542.074143 1034.817060  96 290
LinMacro 7   6    -25.282400     0.000047  5.0  7.0  544.416961 1034.817060 122 290
LinMacro 7   6    -25.305400     0.000015  9.0  7.0  544.862439 1034.817060 127 290
LinMacro 7   6   -106.744100     0.083200  5.0  7.0  918.665551 1034.817060 135 290
LinMacro 7   6   -316.781500     0.057600  5.0  7.0  995.678135 1034.817060 155 290
LinMacro 7   6   -317.125100     0.004360  5.0  7.0  995.720538 1034.817060 157 290
LinMacro 7   6   -350.901800     0.039800  5.0  7.0  999.483851 1034.817060 170 290
LinMacro 7   6   -981.152100     0.153000  5.0  7.0 1022.180398 1034.817060 187 290
LinMacro 7   6  -1121.566600     0.194600  5.0  7.0 1023.762445 1034.817060 218 290
LinMacro 7   6    -20.520400     0.000251  3.0  5.0  430.698035 1034.900130   7 291
LinMacro 7   6    -24.148200     0.000020  7.0  5.0  521.467733 1034.900130  27 291
LinMacro 7   6    -24.148300     0.000046  7.0  5.0  521.469221 1034.900130  29 291
LinMacro 7   6    -24.153600     0.000031  3.0  5.0  521.580807 1034.900130  31 291
LinMacro 7   6    -24.667600     0.000019  5.0  5.0  532.276982 1034.900130  35 291
LinMacro 7   6    -24.677300     0.012200  7.0  5.0  532.475854 1034.900130  41 291
LinMacro 7   6    -24.677400     0.050143  7.0  5.0  532.476722 1034.900130  43 291
LinMacro 7   6    -24.685900     0.021800  3.0  5.0  532.650177 1034.900130  49 291
LinMacro 7   6    -24.974900     0.000037  7.0  5.0  538.463084 1034.900130  59 291
LinMacro 7   6    -24.975000     0.000093  7.0  5.0  538.463579 1034.900130  61 291
LinMacro 7   6    -25.157900     0.000008  7.0  5.0  542.073151 1034.900130  81 291
LinMacro 7   6    -25.157900     0.000022  7.0  5.0  542.073399 1034.900130  83 291
LinMacro 7   6    -25.278100     0.000008  7.0  5.0  544.416341 1034.900130 109 291
LinMacro 7   6   -107.400400     0.011700  3.0  5.0  919.458434 1034.900130 136 291
LinMacro 7   6   -278.857600     0.003533  3.0  5.0  990.438411 1034.900130 139 291
LinMacro 7   6   -311.644000     0.023600  5.0  5.0  995.115988 1034.900130 154 291
LinMacro 7   6   -333.789500     0.064000  3.0  5.0  997.755502 1034.900130 166 291
LinMacro 7   6   -369.592900     0.088667  3.0  5.0 1001.353791 1034.900130 172 291
LinMacro 7   6  -1001.803200     0.073000  5.0  5.0 1022.523960 1034.900130 191 291
LinMacro 7   6  -1062.586300     0.218667  3.0  5.0 1023.231914 1034.900130 208 291
LinMacro 7   6  -1210.595100     0.543333  3.0  5.0 1024.658484 1034.900130 224 291
LinMacro 7   6    -11.978400     0.000025  1.0  3.0    0.000000 1035.067758   1 292
LinMacro 7   6    -20.370400     0.000131  1.0  3.0  426.416961 1035.067758   6 292
LinMacro 7   6    -23.029100     0.000042  1.0  3.0  496.683405 1035.067758  12 292
LinMacro 7   6    -23.070300     0.000040  5.0  3.0  497.646767 1035.067758  16 292
LinMacro 7   6    -24.140000     0.000163  5.0  3.0  521.459302 1035.067758  30 292
LinMacro 7   6    -24.659000     0.004990  1.0  3.0  532.269543 1035.067758  36 292
LinMacro 7   6    -24.668400     0.000027  3.0  3.0  532.461720 1035.067758  37 292
LinMacro 7   6    -24.669000     0.051600  5.0  3.0  532.474118 1035.067758  48 292
LinMacro 7   6    -24.966600     0.000096  5.0  3.0  538.464695 1035.067758  70 292
LinMacro 7   6    -25.149400     0.000016  5.0  3.0  542.074143 1035.067758  96 292
LinMacro 7   6    -25.269500     0.000006  5.0  3.0  544.416961 1035.067758 122 292
LinMacro 7   6    -97.449600     0.008710  1.0  3.0  907.838076 1035.067758 128 292
LinMacro 7   6   -106.514200     0.001748  5.0  3.0  918.665551 1035.067758 135 292
LinMacro 7   6   -117.257800     0.118000  1.0  3.0  929.330730 1035.067758 137 292
LinMacro 7   6   -291.761200     0.005540  1.0  3.0  992.572438 1035.067758 140 292
LinMacro 7   6   -292.022000     0.001620  3.0  3.0  992.610378 1035.067758 141 292
LinMacro 7   6   -292.649200     0.020700  3.0  3.0  992.701382 1035.067758 144 292
LinMacro 7   6   -314.765300     0.001526  5.0  3.0  995.678135 1035.067758 155 292
LinMacro 7   6   -373.805200     0.152000  1.0  3.0 1001.899448 1035.067758 173 292
LinMacro 7   6   -933.410500     0.039667  3.0  3.0 1021.784762 1035.067758 183 292
LinMacro 7   6  -1226.361900     0.703000  1.0  3.0 1024.957783 1035.067758 225 292
LinMacro 7   6    -20.509400     0.000950  3.0  1.0  430.698035 1035.226086   7 293
LinMacro 7   6    -23.077500     0.000017  3.0  1.0  497.971607 1035.226086  17 293
LinMacro 7   6    -24.138200     0.000097  3.0  1.0  521.580807 1035.226086  31 293
LinMacro 7   6    -24.651600     0.000016  3.0  1.0  532.276982 1035.226086  34 293
LinMacro 7   6    -24.669900     0.026567  3.0  1.0  532.650177 1035.226086  49 293
LinMacro 7   6    -24.960500     0.000050  3.0  1.0  538.502263 1035.226086  71 293
LinMacro 7   6    -25.144100     0.000003  3.0  1.0  542.128820 1035.226086  97 293
LinMacro 7   6   -107.098000     0.001553  3.0  1.0  919.458434 1035.226086 136 293
LinMacro 7   6   -276.828100     0.001677  3.0  1.0  990.438411 1035.226086 139 293
LinMacro 7   6   -330.885900     0.001787  3.0  1.0  997.755502 1035.226086 166 293
LinMacro 7   6   -366.036200     0.002957  3.0  1.0 1001.353791 1035.226086 172 293
LinMacro 7   6  -1033.709300     0.009033  3.0  1.0 1023.231914 1035.226086 208 293
LinMacro 7   6  -1173.254500     0.027500  3.0  1.0 1024.658484 1035.226086 224 293
LinMacro 7   6    -20.224400     0.000044  1.0  3.0  426.293596 1039.340896   3 294
LinMacro 7   6    -20.224400     0.000042  3.0  3.0  426.294588 1039.340896   4 294
LinMacro 7   6    -20.225600     0.000037  5.0  3.0  426.330668 1039.340896   5 294
LinMacro 7   6    -22.848600     0.000036  1.0  3.0  496.703242 1039.340896   9 294
LinMacro 7   6    -22.848600     0.000036  3.0  3.0  496.703242 1039.340896  10 294
LinMacro 7   6    -22.848600     0.000036  5.0  3.0  496.703242 1039.340896  11 294
LinMacro 7   6    -23.922400     0.000045  1.0  3.0  521.061311 1039.340896  19 294
LinMacro 7   6    -23.922400     0.000045  3.0  3.0  521.061311 1039.340896  20 294
LinMacro 7   6    -23.922400     0.000045  5.0  3.0  521.061311 1039.340896  21 294
