   Dtype z ion               Wave            f   gl   gu         el         eu  ll  ul
LinMacro 6   5            33.7315     0.031800  5.0  3.0 385.142893 752.707086  78 443
LinMacro 6   5            33.7318     0.000011  5.0  3.0 385.146736 752.707086  96 443
LinMacro 6   5            33.8818     0.000019  3.0  3.0 386.773294 752.707086 103 443
LinMacro 6   5            33.8818     0.000010  5.0  3.0 386.773294 752.707086 104 443
LinMacro 6   5            33.9218     0.000001  7.0  3.0 387.205009 752.707086 124 443
LinMacro 6   5            33.9218     0.000001  9.0  3.0 387.205009 752.707086 125 443
LinMacro 6   5            33.9218     0.000001  9.0  3.0 387.205009 752.707086 127 443
LinMacro 6   5           137.9331     0.002460  1.0  3.0 662.819416 752.707086 132 443
LinMacro 6   5           137.9539     0.001510  3.0  3.0 662.832930 752.707086 133 443
LinMacro 6   5            137.999     0.001104  5.0  3.0 662.862315 752.707086 134 443
LinMacro 6   5           383.8492     0.001303  3.0  3.0 720.406670 752.707086 155 443
LinMacro 6   5           383.9391     0.001302  5.0  3.0 720.414233 752.707086 156 443
LinMacro 6   5           386.8681     0.005067  3.0  3.0 720.658732 752.707086 159 443
LinMacro 6   5           377.9847     0.002013  3.0  3.0 719.905524 752.707086 161 443
LinMacro 6   5           378.1605     0.001168  5.0  3.0 719.920774 752.707086 162 443
LinMacro 6   5           831.3036     0.014367  3.0  3.0 737.792573 752.707086 205 443
LinMacro 6   5          1782.4676     0.042000  3.0  3.0 745.751286 752.707086 262 443
LinMacro 6   5          4732.1598     0.187667  3.0  3.0 750.087037 752.707086 332 443
LinMacro 6   5            27.6574     0.750000  5.0  1.0 304.421921 752.710929   6 444
LinMacro 6   5            31.1169     0.000004  3.0  1.0 354.262724 752.710929  13 444
LinMacro 6   5            33.7162     0.000777  3.0  1.0 384.980472 752.710929  72 444
LinMacro 6   5            33.7311     0.029700  3.0  1.0 385.142769 752.710929  77 444
LinMacro 6   5            33.8814     0.000012  3.0  1.0 386.773294 752.710929 103 444
LinMacro 6   5            33.9214     0.000001  7.0  1.0 387.205009 752.710929 124 444
LinMacro 6   5            137.948     0.001360  3.0  1.0 662.832930 752.710929 133 444
LinMacro 6   5           383.8035     0.001200  3.0  1.0 720.406670 752.710929 155 444
LinMacro 6   5           386.8218     0.001687  3.0  1.0 720.658732 752.710929 159 444
LinMacro 6   5           377.9404     0.001607  3.0  1.0 719.905524 752.710929 161 444
LinMacro 6   5           813.4314     0.002883  3.0  1.0 737.468725 752.710929 196 444
LinMacro 6   5           831.0894     0.005000  3.0  1.0 737.792573 752.710929 205 444
LinMacro 6   5          1781.4833     0.014700  3.0  1.0 745.751286 752.710929 262 444
LinMacro 6   5           4725.228     0.067667  3.0  1.0 750.087037 752.710929 332 444
LinMacro 6   5            33.5026     0.000017  9.0 11.0 382.636538 752.712417  60 445
LinMacro 6   5            33.7313     0.116667  9.0 11.0 385.146116 752.712417  82 445
LinMacro 6   5            33.7313     0.000010 13.0 11.0 385.146364 752.712417  92 445
LinMacro 6   5            33.7313     0.000085 11.0 11.0 385.146364 752.712417  93 445
LinMacro 6   5           370.8869     0.021000  9.0 11.0 719.283119 752.712417 153 445
LinMacro 6   5           809.4282     0.035444  9.0 11.0 737.394830 752.712417 190 445
LinMacro 6   5            861.371     0.019889  9.0 11.0 738.318517 752.712417 204 445
LinMacro 6   5          1685.8573     0.032556  9.0 11.0 745.358006 752.712417 238 445
LinMacro 6   5           1794.881     0.112222  9.0 11.0 745.804724 752.712417 257 445
LinMacro 6   5          4672.0239     0.535556  9.0 11.0 750.058645 752.712417 330 445
LinMacro 6   5            33.7307     0.093857  7.0  9.0 385.146240 752.719360  84 446
LinMacro 6   5            33.7307     0.017778  9.0  9.0 385.146240 752.719360  85 446
LinMacro 6   5            33.7307     0.000400 11.0  9.0 385.146240 752.719360  86 446
LinMacro 6   5            33.7307     0.003911  9.0  9.0 385.146240 752.719360  89 446
LinMacro 6   5            33.9207     0.002543  7.0  9.0 387.205009 752.719360 124 446
LinMacro 6   5            33.9207     0.000001  7.0  9.0 387.205009 752.719360 124 446
LinMacro 6   5            33.9207     0.000056  9.0  9.0 387.205009 752.719360 125 446
LinMacro 6   5            33.9207     0.000045  9.0  9.0 387.205009 752.719360 127 446
LinMacro 6   5           852.3769     0.039286  7.0  9.0 738.173579 752.719360 211 446
LinMacro 6   5          1834.9297     0.170000  7.0  9.0 745.962433 752.719360 271 446
LinMacro 6   5            4866.18     0.895714  7.0  9.0 750.171471 752.719360 344 446
LinMacro 6   5            33.7305     0.009356  9.0 11.0 385.146240 752.720724  85 447
LinMacro 6   5            33.7305     0.017000 11.0 11.0 385.146240 752.720724  86 447
LinMacro 6   5            33.7305     0.086222  9.0 11.0 385.146240 752.720724  89 447
LinMacro 6   5            33.9205     0.000129  9.0 11.0 387.205009 752.720724 125 447
LinMacro 6   5            33.9205     0.000057 11.0 11.0 387.205009 752.720724 126 447
LinMacro 6   5            33.9205     0.000001  9.0 11.0 387.205009 752.720724 127 447
LinMacro 6   5            33.9205     0.002467  9.0 11.0 387.205009 752.720724 127 447
LinMacro 6   5           846.6755     0.012778  9.0 11.0 738.076995 752.720724 210 447
LinMacro 6   5           852.3769     0.027556  9.0 11.0 738.174943 752.720724 212 447
LinMacro 6   5           847.9247     0.010356  9.0 11.0 738.098568 752.720724 214 447
LinMacro 6   5          1834.0211     0.124444  9.0 11.0 745.960449 752.720724 272 447
LinMacro 6   5           1822.257     0.039333  9.0 11.0 745.916806 752.720724 282 447
LinMacro 6   5          4879.0008     0.683333  9.0 11.0 750.179530 752.720724 347 447
LinMacro 6   5            33.7303     0.067889  9.0 11.0 385.146240 752.723328  87 448
LinMacro 6   5            33.7303     0.036636 11.0 11.0 385.146240 752.723328  88 448
LinMacro 6   5            33.7303     0.000493 13.0 11.0 385.146364 752.723328  92 448
LinMacro 6   5            33.7303     0.002491 11.0 11.0 385.146364 752.723328  93 448
LinMacro 6   5            33.9203    19.857143  7.0 11.0 387.205009 752.723328 124 448
LinMacro 6   5          1839.0128     0.043667  9.0 11.0 745.981402 752.723328 269 448
LinMacro 6   5          1854.4274     0.138889  9.0 11.0 746.037443 752.723328 274 448
LinMacro 6   5          4926.1084     1.211111  9.0 11.0 750.206435 752.723328 352 448
LinMacro 6   5            33.7303     0.002509 11.0 13.0 385.146240 752.723328  88 449
LinMacro 6   5            33.7303     0.038077 13.0 13.0 385.146364 752.723328  92 449
LinMacro 6   5            33.7303     0.065182 11.0 13.0 385.146364 752.723328  93 449
LinMacro 6   5            33.9203    19.111111  9.0 13.0 387.205009 752.723328 127 449
LinMacro 6   5          1839.2496     0.046273 11.0 13.0 745.982270 752.723328 270 449
LinMacro 6   5          1855.0811     0.132727 11.0 13.0 746.039799 752.723328 275 449
LinMacro 6   5           4929.751     1.154545 11.0 13.0 750.208295 752.723328 354 449
LinMacro 6   5            33.7301     0.050818 11.0 13.0 385.146364 752.725188  90 450
LinMacro 6   5            33.7301     0.050154 13.0 13.0 385.146364 752.725188  91 450
LinMacro 6   5            33.7301     0.000488 15.0 13.0 385.146364 752.725188  94 450
LinMacro 6   5            33.7301     0.001669 13.0 13.0 385.146364 752.725188  95 450
LinMacro 6   5          4928.7791     1.836364 11.0 13.0 750.209658 752.725188 355 450
LinMacro 6   5            33.7301     0.001723 13.0 15.0 385.146364 752.725312  91 451
LinMacro 6   5            33.7301     0.051333 15.0 15.0 385.146364 752.725312  94 451
LinMacro 6   5            33.7301     0.049154 13.0 15.0 385.146364 752.725312  95 451
LinMacro 6   5          4928.7791     1.815385 13.0 15.0 750.209782 752.725312 356 451
LinMacro 6   5            33.7298     0.107692 13.0 15.0 385.146364 752.729155  91 452
LinMacro 6   5            33.7298     0.000920 15.0 15.0 385.146364 752.729155  94 452
LinMacro 6   5            33.7298     0.000658 13.0 15.0 385.146364 752.729155  95 452
LinMacro 6   5          4941.9323     1.907692 13.0 15.0 750.220321 752.729155 358 452
LinMacro 6   5            33.7298     0.107333 15.0 17.0 385.146364 752.729155  94 453
LinMacro 6   5          4941.9323     1.893333 15.0 17.0 750.220321 752.729155 359 453
LinMacro 6   5            33.7295     0.109231 13.0 15.0 385.146364 752.732503  92 454
LinMacro 6   5            33.9194    40.454545 11.0 15.0 387.205009 752.732503 126 454
LinMacro 6   5          1857.9763     0.183846 13.0 15.0 746.059389 752.732503 277 454
LinMacro 6   5          4945.1093     1.384615 13.0 15.0 750.225281 752.732503 360 454
LinMacro 6   5            33.7295     0.110000 11.0 13.0 385.146240 752.732503  88 455
LinMacro 6   5            33.7295     0.001285 13.0 13.0 385.146364 752.732503  92 455
LinMacro 6   5            33.7295     0.001064 11.0 13.0 385.146364 752.732503  93 455
LinMacro 6   5            33.9194    40.888889  9.0 13.0 387.205009 752.732503 125 455
LinMacro 6   5          1858.9434     0.182727 11.0 13.0 746.062860 752.732503 278 455
LinMacro 6   5          4951.4755     1.381818 11.0 13.0 750.228504 752.732503 361 455
LinMacro 6   5            33.7293     0.108182 11.0 13.0 385.146240 752.734734  86 456
LinMacro 6   5            33.7293     0.000024 11.0 13.0 385.146364 752.734734  90 456
LinMacro 6   5            33.7293     0.000060 13.0 13.0 385.146364 752.734734  91 456
LinMacro 6   5            33.7293     0.001740 15.0 13.0 385.146364 752.734734  94 456
LinMacro 6   5            33.7293     0.001554 13.0 13.0 385.146364 752.734734  95 456
LinMacro 6   5            33.9192     0.000001 11.0 13.0 387.205009 752.734734 126 456
LinMacro 6   5            33.9192     0.003609 11.0 13.0 387.205009 752.734734 126 456
LinMacro 6   5           856.7732     0.052182 11.0 13.0 738.263592 752.734734 213 456
LinMacro 6   5          1843.6578     0.199091 11.0 13.0 746.009795 752.734734 273 456
LinMacro 6   5          4877.5729     0.918182 11.0 13.0 750.192796 752.734734 350 456
LinMacro 6   5            33.7292     0.000590  9.0 11.0 385.146240 752.735230  85 457
LinMacro 6   5            33.7292     0.000013 11.0 11.0 385.146240 752.735230  86 457
LinMacro 6   5            33.7292     0.000032  9.0 11.0 385.146240 752.735230  89 457
LinMacro 6   5            33.7292     0.040545 11.0 11.0 385.146364 752.735230  90 457
LinMacro 6   5            33.7292     0.044615 13.0 11.0 385.146364 752.735230  91 457
LinMacro 6   5            33.7292     0.001546 13.0 11.0 385.146364 752.735230  95 457
LinMacro 6   5          4976.1146     1.800000  9.0 11.0 750.243630 752.735230 362 457
LinMacro 6   5            33.7292     0.004264 11.0 13.0 385.146240 752.735230  86 458
LinMacro 6   5            33.7292     0.000596 11.0 13.0 385.146364 752.735230  90 458
LinMacro 6   5            33.7292     0.001523 13.0 13.0 385.146364 752.735230  91 458
LinMacro 6   5            33.7292     0.044733 15.0 13.0 385.146364 752.735230  94 458
LinMacro 6   5            33.7292     0.038231 13.0 13.0 385.146364 752.735230  95 458
LinMacro 6   5            33.9192     0.000285 11.0 13.0 387.205009 752.735230 126 458
LinMacro 6   5          4976.3623     1.700000 11.0 13.0 750.243754 752.735230 363 458
LinMacro 6   5             33.729     0.106000  9.0 11.0 385.146240 752.737338  85 459
LinMacro 6   5             33.729     0.002436 11.0 11.0 385.146240 752.737338  86 459
LinMacro 6   5             33.729     0.006478  9.0 11.0 385.146240 752.737338  89 459
LinMacro 6   5             33.729     0.000213 11.0 11.0 385.146364 752.737338  90 459
LinMacro 6   5             33.729     0.000265 13.0 11.0 385.146364 752.737338  91 459
LinMacro 6   5             33.919     0.000001  9.0 11.0 387.205009 752.737338 125 459
LinMacro 6   5             33.919     0.003867  9.0 11.0 387.205009 752.737338 125 459
LinMacro 6   5             33.919     0.000047 11.0 11.0 387.205009 752.737338 126 459
LinMacro 6   5             33.919     0.000211  9.0 11.0 387.205009 752.737338 127 459
LinMacro 6   5           851.4044     0.015556  9.0 11.0 738.174943 752.737338 212 459
LinMacro 6   5           846.9624     0.037667  9.0 11.0 738.098568 752.737338 214 459
LinMacro 6   5          1829.5249     0.051222  9.0 11.0 745.960449 752.737338 272 459
LinMacro 6   5          1817.8183     0.158889  9.0 11.0 745.916806 752.737338 282 459
LinMacro 6   5          5002.7515     0.354444  9.0 11.0 750.259004 752.737338 364 459
LinMacro 6   5           5007.762     0.494444  9.0 11.0 750.261484 752.737338 366 459
LinMacro 6   5            33.7287     0.000453  7.0  9.0 385.145992 752.740438  81 460
LinMacro 6   5            33.7287     0.000019  9.0  9.0 385.146116 752.740438  82 460
LinMacro 6   5            33.7287     0.000324  7.0  9.0 385.146116 752.740438  83 460
LinMacro 6   5            33.7287     0.028556  9.0  9.0 385.146240 752.740438  87 460
LinMacro 6   5            33.7287     0.052455 11.0  9.0 385.146240 752.740438  88 460
LinMacro 6   5            33.7287     0.001945 11.0  9.0 385.146364 752.740438  93 460
LinMacro 6   5           1882.601     0.172857  7.0  9.0 746.154609 752.740438 284 460
LinMacro 6   5           5016.303     1.330000  7.0  9.0 750.268799 752.740438 368 460
LinMacro 6   5            33.7287     0.000076  9.0 11.0 385.146116 752.740438  82 461
LinMacro 6   5            33.7287     0.000649  9.0 11.0 385.146240 752.740438  87 461
LinMacro 6   5            33.7287     0.002218 11.0 11.0 385.146240 752.740438  88 461
LinMacro 6   5            33.7287     0.055231 13.0 11.0 385.146364 752.740438  92 461
LinMacro 6   5            33.7287     0.027636 11.0 11.0 385.146364 752.740438  93 461
LinMacro 6   5          1881.8216     0.172222  9.0 11.0 746.151881 752.740438 283 461
LinMacro 6   5          5010.7732     1.333333  9.0 11.0 750.266072 752.740438 367 461
LinMacro 6   5            33.7283     0.078182 11.0  9.0 385.146364 752.745397  90 462
LinMacro 6   5            33.9182     0.000039  7.0  9.0 387.205009 752.745397 124 462
LinMacro 6   5          4988.2775     2.042857  7.0  9.0 750.259872 752.745397 365 462
LinMacro 6   5            33.7283     0.001436 11.0 11.0 385.146364 752.745397  90 463
LinMacro 6   5            33.7283     0.000465 13.0 11.0 385.146364 752.745397  91 463
LinMacro 6   5            33.7283     0.079231 13.0 11.0 385.146364 752.745397  95 463
LinMacro 6   5            33.9182     0.000041  9.0 11.0 387.205009 752.745397 127 463
LinMacro 6   5          4986.5364     1.155556  9.0 11.0 750.259004 752.745397 364 463
LinMacro 6   5          4991.5144     0.835556  9.0 11.0 750.261484 752.745397 366 463
LinMacro 6   5             27.655     0.000013  5.0  7.0 304.421921 752.749737   6 464
LinMacro 6   5            32.4635     0.000019  9.0  7.0 370.829211 752.749737  28 464
LinMacro 6   5            33.1268     0.000018  9.0  7.0 378.476350 752.749737  42 464
LinMacro 6   5            33.4992     0.000033  9.0  7.0 382.636538 752.749737  60 464
LinMacro 6   5            33.7279     0.001266  5.0  7.0 385.145992 752.749737  80 464
LinMacro 6   5            33.7279     0.009800  7.0  7.0 385.145992 752.749737  81 464
LinMacro 6   5            33.7279     0.058444  9.0  7.0 385.146116 752.749737  82 464
LinMacro 6   5            33.7279     0.009386  7.0  7.0 385.146116 752.749737  83 464
LinMacro 6   5            33.8778     0.000011  9.0  7.0 386.773170 752.749737 108 464
LinMacro 6   5            33.9178     1.571429  7.0  7.0 387.205009 752.749737 124 464
LinMacro 6   5            33.9178    10.255556  9.0  7.0 387.205009 752.749737 125 464
LinMacro 6   5            33.9178   109.090909 11.0  7.0 387.205009 752.749737 126 464
LinMacro 6   5            33.9178     7.977778  9.0  7.0 387.205009 752.749737 127 464
LinMacro 6   5             354.07     0.004900  5.0  7.0 717.732689 752.749737 147 464
LinMacro 6   5           391.0068     0.004471  7.0  7.0 721.040605 752.749737 165 464
LinMacro 6   5           407.2888     0.019940  5.0  7.0 722.308226 752.749737 167 464
LinMacro 6   5           840.9863     0.007871  7.0  7.0 738.006943 752.749737 201 464
LinMacro 6   5           871.1864     0.050000  5.0  7.0 738.518009 752.749737 215 464
LinMacro 6   5          1857.9763     0.134200  5.0  7.0 746.076623 752.749737 279 464
LinMacro 6   5          4861.6851     0.546000  5.0  7.0 750.199492 752.749737 351 464
LinMacro 6   5            33.4989     0.000024 11.0  9.0 382.636786 752.753084  66 465
LinMacro 6   5            33.7275     0.001256  7.0  9.0 385.145496 752.753084  79 465
LinMacro 6   5            33.7276     0.000664  7.0  9.0 385.146240 752.753084  84 465
LinMacro 6   5            33.7276     0.003444  9.0  9.0 385.146240 752.753084  85 465
LinMacro 6   5            33.7276     0.061182 11.0  9.0 385.146240 752.753084  86 465
LinMacro 6   5            33.7276     0.016111  9.0  9.0 385.146240 752.753084  89 465
LinMacro 6   5            33.9175     0.000128 11.0  9.0 387.205009 752.753084 126 465
LinMacro 6   5           844.8087     0.006267  9.0  9.0 738.076995 752.753084 210 465
LinMacro 6   5           874.1106     0.050714  7.0  9.0 738.568967 752.753084 219 465
LinMacro 6   5          1880.1587     0.200000  7.0  9.0 746.158701 752.753084 287 465
LinMacro 6   5          4993.2591     0.974286  7.0  9.0 750.270039 752.753084 369 465
LinMacro 6   5            33.7275     0.008371  7.0  9.0 385.145992 752.753332  81 466
LinMacro 6   5            33.7275     0.000422  9.0  9.0 385.146116 752.753332  82 466
LinMacro 6   5            33.7275     0.014714  7.0  9.0 385.146116 752.753332  83 466
LinMacro 6   5            33.7276     0.002133  9.0  9.0 385.146240 752.753332  87 466
LinMacro 6   5            33.7276     0.000982 11.0  9.0 385.146240 752.753332  88 466
LinMacro 6   5            33.7276     0.060455 11.0  9.0 385.146364 752.753332  93 466
LinMacro 6   5           420.0128     0.003386  7.0  9.0 723.234021 752.753332 171 466
LinMacro 6   5           873.0193     0.011443  7.0  9.0 738.551485 752.753332 222 466
LinMacro 6   5          1884.5168     0.168571  7.0  9.0 746.174199 752.753332 286 466
LinMacro 6   5          5026.3885     1.270000  7.0  9.0 750.286653 752.753332 372 466
LinMacro 6   5            33.7275     0.000019  5.0  7.0 385.145992 752.753828  80 467
LinMacro 6   5            33.7275     0.074333  9.0  7.0 385.146240 752.753828  87 467
LinMacro 6   5          1883.4875     0.206000  5.0  7.0 746.171099 752.753828 285 467
LinMacro 6   5          5019.5763     1.536000  5.0  7.0 750.283801 752.753828 371 467
LinMacro 6   5            33.4987     0.000026  9.0  7.0 382.636662 752.755316  63 468
LinMacro 6   5            33.7271     0.000708  5.0  7.0 385.142893 752.755316  78 468
LinMacro 6   5            33.7273     0.000050  7.0  7.0 385.145496 752.755316  79 468
LinMacro 6   5            33.7274     0.019000  7.0  7.0 385.146240 752.755316  84 468
LinMacro 6   5            33.7274     0.058778  9.0  7.0 385.146240 752.755316  85 468
LinMacro 6   5            33.7274     0.000162  9.0  7.0 385.146240 752.755316  89 468
LinMacro 6   5            33.7274     0.000516  5.0  7.0 385.146736 752.755316  96 468
LinMacro 6   5            33.9173     0.000346  9.0  7.0 387.205009 752.755316 125 468
LinMacro 6   5            33.9173     0.000076  9.0  7.0 387.205009 752.755316 127 468
LinMacro 6   5           874.4851     0.030600  5.0  7.0 738.577274 752.755316 220 468
LinMacro 6   5           876.3397     0.018700  5.0  7.0 738.607278 752.755316 223 468
LinMacro 6   5          1879.6992     0.124600  5.0  7.0 746.159321 752.755316 288 468
LinMacro 6   5          1885.3695     0.074600  5.0  7.0 746.179158 752.755316 291 468
LinMacro 6   5          5008.7653     0.632000  5.0  7.0 750.279958 752.755316 370 468
LinMacro 6   5          5224.6604     0.376000  5.0  7.0 750.382245 752.755316 375 468
LinMacro 6   5            33.4985     0.000017  7.0  9.0 382.636662 752.757052  61 469
LinMacro 6   5            33.7272     0.036286  7.0  9.0 385.145992 752.757052  81 469
LinMacro 6   5            33.7272     0.001667  9.0  9.0 385.146116 752.757052  82 469
LinMacro 6   5            33.7272     0.059714  7.0  9.0 385.146116 752.757052  83 469
LinMacro 6   5            33.7272     0.000111  9.0  9.0 385.146240 752.757052  87 469
LinMacro 6   5            33.7272     0.000044 11.0  9.0 385.146240 752.757052  88 469
LinMacro 6   5            33.7272     0.015455 11.0  9.0 385.146364 752.757052  93 469
LinMacro 6   5            33.8771     0.000037  7.0  9.0 386.773170 752.757052 109 469
LinMacro 6   5           419.9599     0.014286  7.0  9.0 723.234021 752.757052 171 469
LinMacro 6   5           872.7907     0.049143  7.0  9.0 738.551485 752.757052 222 469
LinMacro 6   5          1903.8916     0.157143  7.0  9.0 746.244870 752.757052 290 469
LinMacro 6   5          5083.8841     0.778571  7.0  9.0 750.318269 752.757052 374 469
LinMacro 6   5            27.6534     0.000012  3.0  5.0 304.405059 752.758787   4 470
LinMacro 6   5            32.4628     0.000015  7.0  5.0 370.829211 752.758787  27 470
LinMacro 6   5             33.126     0.000015  7.0  5.0 378.475978 752.758787  41 470
LinMacro 6   5            33.4983     0.000030  7.0  5.0 382.636414 752.758787  59 470
LinMacro 6   5             33.727     0.020200  5.0  5.0 385.145992 752.758787  80 470
LinMacro 6   5             33.727     0.045714  7.0  5.0 385.145992 752.758787  81 470
LinMacro 6   5             33.727     0.007557  7.0  5.0 385.146116 752.758787  83 470
LinMacro 6   5            33.7295     0.000717  3.0  5.0 385.172773 752.758787  97 470
LinMacro 6   5             33.877     0.000013  7.0  5.0 386.773046 752.758787 107 470
LinMacro 6   5             33.917    23.285714  7.0  5.0 387.205009 752.758787 124 470
LinMacro 6   5             33.917    38.333333  9.0  5.0 387.205009 752.758787 125 470
LinMacro 6   5             33.917    54.444444  9.0  5.0 387.205009 752.758787 127 470
LinMacro 6   5           353.6918     0.004467  3.0  5.0 717.704296 752.758787 146 470
LinMacro 6   5           390.7975     0.003560  5.0  5.0 721.032670 752.758787 164 470
LinMacro 6   5           407.1678     0.003680  5.0  5.0 722.308226 752.758787 167 470
LinMacro 6   5           407.1678     0.017967  3.0  5.0 722.308226 752.758787 168 470
LinMacro 6   5           839.8985     0.006520  5.0  5.0 737.996900 752.758787 199 470
LinMacro 6   5           870.6327     0.009360  5.0  5.0 738.518009 752.758787 215 470
LinMacro 6   5           871.2926     0.045000  3.0  5.0 738.528795 752.758787 216 470
LinMacro 6   5          1857.5966     0.120667  3.0  5.0 746.084310 752.758787 280 470
LinMacro 6   5          4859.5588     0.486667  3.0  5.0 750.207427 752.758787 353 470
LinMacro 6   5            32.4621     0.000017  5.0  3.0 370.829211 752.766103  26 471
LinMacro 6   5            33.1253     0.000015  5.0  3.0 378.475978 752.766103  40 471
LinMacro 6   5            33.4977     0.000026  5.0  3.0 382.636290 752.766103  58 471
LinMacro 6   5            33.7264     0.057200  5.0  3.0 385.145992 752.766103  80 471
LinMacro 6   5            33.8763     0.000008  5.0  3.0 386.773046 752.766103 106 471
LinMacro 6   5            33.9163    87.142857  7.0  3.0 387.205009 752.766103 124 471
LinMacro 6   5            353.618     0.006120  1.0  3.0 717.704296 752.766103 145 471
LinMacro 6   5            353.618     0.001530  3.0  3.0 717.704296 752.766103 146 471
LinMacro 6   5           390.6418     0.003130  3.0  3.0 721.027339 752.766103 163 471
LinMacro 6   5             407.07     0.006267  3.0  3.0 722.308226 752.766103 168 471
LinMacro 6   5            407.264     0.024900  1.0  3.0 722.322733 752.766103 169 471
LinMacro 6   5           838.8488     0.006567  3.0  3.0 737.985742 752.766103 198 471
LinMacro 6   5            870.845     0.015933  3.0  3.0 738.528795 752.766103 216 471
LinMacro 6   5           853.3952     0.062500  1.0  3.0 738.237679 752.766103 217 471
LinMacro 6   5           1855.563     0.043667  3.0  3.0 746.084310 752.766103 280 471
LinMacro 6   5           1856.631     0.168000  1.0  3.0 746.088153 752.766103 281 471
LinMacro 6   5          4853.4265     0.683000  1.0  3.0 750.211518 752.766103 357 471
LinMacro 6   5            33.4975     0.000022  7.0  5.0 382.636662 752.768830  62 472
LinMacro 6   5            33.7258     0.000897  3.0  5.0 385.142769 752.768830  77 472
LinMacro 6   5            33.7258     0.000062  5.0  5.0 385.142893 752.768830  78 472
LinMacro 6   5            33.7261     0.068000  7.0  5.0 385.146240 752.768830  84 472
LinMacro 6   5            33.9161     0.000093  7.0  5.0 387.205009 752.768830 124 472
LinMacro 6   5           873.6524     0.006880  5.0  5.0 738.577274 752.768830 220 472
LinMacro 6   5           873.3701     0.060000  3.0  5.0 738.572686 752.768830 221 472
LinMacro 6   5          1876.5951     0.233000  3.0  5.0 746.161924 752.768830 289 472
LinMacro 6   5          4997.0018     1.113333  3.0  5.0 750.287645 752.768830 373 472
LinMacro 6   5            33.4973     0.000024  9.0  7.0 382.636786 752.770814  67 473
LinMacro 6   5            33.7256     0.000116  5.0  7.0 385.142893 752.770814  78 473
LinMacro 6   5            33.7259     0.000018  7.0  7.0 385.145496 752.770814  79 473
LinMacro 6   5            33.7259     0.001614  7.0  7.0 385.146240 752.770814  84 473
LinMacro 6   5            33.7259     0.067667  9.0  7.0 385.146240 752.770814  89 473
LinMacro 6   5             33.726     0.009820  5.0  7.0 385.146736 752.770814  96 473
LinMacro 6   5            33.9159     0.000059  9.0  7.0 387.205009 752.770814 127 473
LinMacro 6   5           141.3871     0.000812  5.0  7.0 665.079040 752.770814 135 473
LinMacro 6   5           873.5303     0.019640  5.0  7.0 738.577274 752.770814 220 473
LinMacro 6   5           875.3808     0.036400  5.0  7.0 738.607278 752.770814 223 473
LinMacro 6   5           1875.293     0.071200  5.0  7.0 746.159321 752.770814 288 473
LinMacro 6   5          1880.9367     0.148200  5.0  7.0 746.179158 752.770814 291 473
LinMacro 6   5          4977.6008     0.310000  5.0  7.0 750.279958 752.770814 370 473
LinMacro 6   5          5190.7604     0.794000  5.0  7.0 750.382245 752.770814 375 473
LinMacro 6   5            27.8691     5.100000  3.0  7.0 307.904160 752.786932   7 474
LinMacro 6   5            31.1132     0.000037  5.0  7.0 354.290497 752.786932  16 474
LinMacro 6   5            32.4604     0.000027  5.0  7.0 370.830079 752.786932  30 474
LinMacro 6   5            33.1237     0.000037  5.0  7.0 378.477838 752.786932  48 474
LinMacro 6   5            33.4959     0.000118  5.0  7.0 382.637530 752.786932  70 474
LinMacro 6   5            33.7242     0.000982  5.0  7.0 385.142893 752.786932  78 474
LinMacro 6   5            33.7244     0.000714  7.0  7.0 385.145496 752.786932  79 474
LinMacro 6   5            33.7245     0.000012  7.0  7.0 385.146240 752.786932  84 474
LinMacro 6   5            33.7245     0.000320  9.0  7.0 385.146240 752.786932  85 474
LinMacro 6   5            33.7245     0.005311  9.0  7.0 385.146240 752.786932  89 474
LinMacro 6   5            33.7245     0.120200  5.0  7.0 385.146736 752.786932  96 474
LinMacro 6   5            33.8744     0.000189  5.0  7.0 386.773666 752.786932 122 474
LinMacro 6   5            33.9144     0.000001  9.0  7.0 387.205009 752.786932 125 474
LinMacro 6   5            33.9144     0.002956  9.0  7.0 387.205009 752.786932 125 474
LinMacro 6   5            33.9144     0.000001  9.0  7.0 387.205009 752.786932 127 474
LinMacro 6   5            33.9144     0.004989  9.0  7.0 387.205009 752.786932 127 474
LinMacro 6   5           141.3611     0.016440  5.0  7.0 665.079040 752.786932 135 474
LinMacro 6   5           402.7386     0.011420  5.0  7.0 722.001488 752.786932 158 474
LinMacro 6   5           378.0518     0.007480  5.0  7.0 719.991197 752.786932 170 474
LinMacro 6   5           862.9468     0.019460  5.0  7.0 738.419317 752.786932 187 474
LinMacro 6   5           813.2858     0.025800  5.0  7.0 737.542000 752.786932 218 474
LinMacro 6   5          1718.2721     0.087000  5.0  7.0 745.571260 752.786932 276 474
LinMacro 6   5          4725.8979     0.368000  5.0  7.0 750.163412 752.786932 339 474
LinMacro 6   5            32.4566     0.000009  7.0  5.0 370.829211 752.830947  27 475
LinMacro 6   5            32.4566     0.000030  7.0  5.0 370.829211 752.830947  29 475
LinMacro 6   5            33.1196     0.000013  7.0  5.0 378.475978 752.830947  41 475
LinMacro 6   5            33.1196     0.000049  7.0  5.0 378.476350 752.830947  43 475
LinMacro 6   5            33.4918     0.000035  7.0  5.0 382.636414 752.830947  59 475
LinMacro 6   5            33.4918     0.000144  7.0  5.0 382.636662 752.830947  61 475
