   Dtype z ion          Wave         f   gl   gu         el         eu  ll  ul
LinMacro 7   3  -1880.771000  0.000088  6.0  4.0  47.302066  54.632284  90 148
LinMacro 7   3   -780.472000  0.000043  4.0  4.0  38.958194  54.632284  35 148
LinMacro 7   3  -1609.433000  0.000118  6.0  4.0  46.292938  54.632284  73 148
LinMacro 7   3  -2545.574000  0.145450  2.0  4.0  49.761678  54.632284 123 148
LinMacro 7   3  -1608.240000  0.000011  4.0  4.0  46.289268  54.632284  72 148
LinMacro 7   3  -2556.584000  0.147183  6.0  4.0  49.782655  54.632284 125 148
LinMacro 7   3   -750.009000  0.000006  4.0  4.0  38.334287  54.632284  28 148
LinMacro 7   3  -1724.263000  0.000647  4.0  4.0  47.033019  54.632284  81 148
LinMacro 7   3   -258.490000  0.003863  6.0  4.0   7.107792  54.632284   5 148
LinMacro 7   3  -1723.265000  0.000620  2.0  4.0  47.027474  54.632284  80 148
LinMacro 7   3   -349.154000  0.000001  2.0  4.0  18.086381  54.632284   9 148
LinMacro 7   3   -298.454000  0.000002  6.0  4.0  12.525435  54.632284   7 148
LinMacro 7   3   -708.512000  0.000978  2.0  4.0  37.329687  54.632284  26 148
LinMacro 7   3   -327.615000  0.000007  2.0  4.0  16.242551  54.632284   8 148
LinMacro 7   3   -794.874000  0.108900  4.0  4.0  39.344887  54.632284  37 148
LinMacro 7   3   -447.312000  0.000007  2.0  2.0  27.438126  54.658038  14 149
LinMacro 7   3  -1598.118000  0.005985  2.0  2.0  46.462886  54.658038  70 149
LinMacro 7   3  -4208.893000  0.023005  4.0  2.0  51.712254  54.658038 133 149
LinMacro 7   3   -349.049000  0.000426  4.0  2.0  18.100031  54.658038  10 149
LinMacro 7   3   -298.265000  0.001184  4.0  2.0  12.526266  54.658038   6 149
LinMacro 7   3  -1687.083000  0.020460  2.0  2.0  45.919658  54.658038  79 149
LinMacro 7   3   -831.439000  0.004472  4.0  2.0  39.796440  54.658038  43 149
LinMacro 7   3  -1725.908000  0.006335  4.0  2.0  46.818091  54.658038  84 149
LinMacro 7   3   -752.502000  0.000004  4.0  2.0  38.397100  54.658038  30 149
LinMacro 7   3   -806.371000  0.001702  4.0  2.0  39.395907  54.658038  39 149
LinMacro 7   3   -566.447000  0.000022  4.0  2.0  33.133520  54.658038  19 149
LinMacro 7   3  -1645.073000  0.000014  4.0  2.0  46.716966  54.658038  75 149
LinMacro 7   3   -891.289000  0.002607  2.0  2.0  40.550245  54.658038  45 149
LinMacro 7   3  -1871.509000  0.042000  4.0  2.0  47.289257  54.658038  89 149
LinMacro 7   3   -226.928000  0.000001  4.0  2.0   0.021623  54.658038   2 149
LinMacro 7   3  -1717.119000  0.000038  2.0  2.0  47.027474  54.658038  80 149
LinMacro 7   3  -1724.879000  0.025820  2.0  2.0  46.813949  54.658038  83 149
LinMacro 7   3  -1599.414000  0.000374  4.0  2.0  46.470127  54.658038  71 149
LinMacro 7   3  -4189.255000  0.090550  2.0  2.0  51.698445  54.658038 132 149
LinMacro 7   3  -2039.101000  0.000338  4.0  2.0  48.577669  54.658038 117 149
LinMacro 7   3   -752.299000  0.000021  2.0  2.0  38.392683  54.658038  29 149
LinMacro 7   3   -748.843000  0.000755  4.0  2.0  38.334287  54.658038  28 149
LinMacro 7   3  -2195.920000  0.030035  2.0  2.0  49.011891  54.658038 122 149
LinMacro 7   3  -6468.175000  0.010390  4.0  2.0  52.741193  54.658038 139 149
LinMacro 7   3   -748.538000  0.003074  2.0  2.0  38.327591  54.658038  27 149
LinMacro 7   3   -348.901000  0.001747  2.0  2.0  18.086381  54.658038   9 149
LinMacro 7   3  -1602.885000  0.055075  4.0  2.0  46.289268  54.658038  72 149
LinMacro 7   3   -707.471000  0.247950  2.0  2.0  37.329687  54.658038  26 149
LinMacro 7   3   -327.392000  0.001865  2.0  2.0  16.242551  54.658038   8 149
LinMacro 7   3   -447.293000  0.000015  2.0  4.0  27.438126  54.659251  14 150
LinMacro 7   3  -1725.617000  0.032500  4.0  4.0  46.818091  54.659251  84 150
LinMacro 7   3   -226.832000  0.000001  2.0  4.0   0.000000  54.659251   1 150
LinMacro 7   3   -806.428000  0.001992  6.0  4.0  39.399851  54.659251  40 150
LinMacro 7   3  -2535.640000  0.000267  4.0  4.0  49.769562  54.659251 124 150
LinMacro 7   3  -4187.539000  0.045430  2.0  4.0  51.698445  54.659251 132 150
LinMacro 7   3   -258.276000  0.000008  4.0  4.0   7.097737  54.659251   4 150
LinMacro 7   3  -2036.162000  0.000423  6.0  4.0  48.570106  54.659251 116 150
LinMacro 7   3   -566.441000  0.000026  6.0  4.0  33.134214  54.659251  20 150
LinMacro 7   3   -349.037000  0.002105  4.0  4.0  18.100031  54.659251  10 150
LinMacro 7   3  -2195.448000  0.059650  2.0  4.0  49.011891  54.659251 122 150
LinMacro 7   3  -6464.085000  0.002300  4.0  4.0  52.741193  54.659251 139 150
LinMacro 7   3   -298.257000  0.000227  4.0  4.0  12.526266  54.659251   6 150
LinMacro 7   3  -4207.161000  0.112625  4.0  4.0  51.712254  54.659251 133 150
LinMacro 7   3   -891.212000  0.005280  2.0  4.0  40.550245  54.659251  45 150
LinMacro 7   3  -6465.012000  0.012687  6.0  4.0  52.741468  54.659251 140 150
LinMacro 7   3   -793.238000  0.000234  2.0  4.0  39.339606  54.659251  36 150
LinMacro 7   3  -1686.805000  0.039100  2.0  4.0  45.919658  54.659251  79 150
LinMacro 7   3   -752.446000  0.000013  4.0  4.0  38.397100  54.659251  30 150
LinMacro 7   3   -793.915000  0.000201  6.0  4.0  39.352202  54.659251  38 150
LinMacro 7   3  -1724.588000  0.013210  2.0  4.0  46.813949  54.659251  83 150
LinMacro 7   3   -566.416000  0.000005  4.0  4.0  33.133520  54.659251  19 150
LinMacro 7   3  -1599.164000  0.012430  4.0  4.0  46.470127  54.659251  71 150
LinMacro 7   3   -831.984000  0.005522  6.0  4.0  39.807428  54.659251  44 150
LinMacro 7   3   -258.234000  0.000007  2.0  4.0   7.090336  54.659251   3 150
LinMacro 7   3  -1871.167000  0.008280  4.0  4.0  47.289257  54.659251  89 150
LinMacro 7   3  -1873.109000  0.049667  6.0  4.0  47.302066  54.659251  90 150
LinMacro 7   3   -226.923000  0.000001  4.0  4.0   0.021623  54.659251   2 150
LinMacro 7   3  -1603.819000  0.064867  6.0  4.0  46.292938  54.659251  73 150
LinMacro 7   3  -2038.694000  0.000066  4.0  4.0  48.577669  54.659251 117 150
LinMacro 7   3   -806.307000  0.000342  4.0  4.0  39.395907  54.659251  39 150
LinMacro 7   3  -2531.557000  0.000287  2.0  4.0  49.761678  54.659251 123 150
LinMacro 7   3  -1602.634000  0.006148  4.0  4.0  46.289268  54.659251  72 150
LinMacro 7   3  -2542.447000  0.000273  6.0  4.0  49.782655  54.659251 125 150
LinMacro 7   3   -752.244000  0.000010  2.0  4.0  38.392683  54.659251  29 150
LinMacro 7   3   -748.788000  0.003780  4.0  4.0  38.334287  54.659251  28 150
LinMacro 7   3   -258.345000  0.000008  6.0  4.0   7.107792  54.659251   5 150
LinMacro 7   3  -1646.205000  0.000016  6.0  4.0  46.724544  54.659251  76 150
LinMacro 7   3   -748.483000  0.001516  2.0  4.0  38.327591  54.659251  27 150
LinMacro 7   3   -831.371000  0.000897  4.0  4.0  39.796440  54.659251  43 150
LinMacro 7   3  -1716.830000  0.000037  2.0  4.0  47.027474  54.659251  80 150
LinMacro 7   3   -348.889000  0.000790  2.0  4.0  18.086381  54.659251   9 150
LinMacro 7   3  -1597.868000  0.003400  2.0  4.0  46.462886  54.659251  70 150
LinMacro 7   3   -298.260000  0.001400  6.0  4.0  12.525435  54.659251   7 150
LinMacro 7   3   -707.422000  0.495950  2.0  4.0  37.329687  54.659251  26 150
LinMacro 7   3   -327.381000  0.003758  2.0  4.0  16.242551  54.659251   8 150
LinMacro 7   3   -793.502000  0.000209  4.0  4.0  39.344887  54.659251  37 150
LinMacro 7   3   -916.013000  0.114650  2.0  4.0  41.261089  55.015785  50 151
LinMacro 7   3   -888.323000  0.165425  4.0  4.0  40.943785  55.015785  46 151
LinMacro 7   3  -1831.257000  0.000030  4.0  4.0  48.245304  55.015785  98 151
LinMacro 7   3  -1760.430000  0.000222  6.0  4.0  47.972909  55.015785  86 151
LinMacro 7   3   -888.593000  0.028633  6.0  4.0  40.948050  55.015785  47 151
LinMacro 7   3  -4742.167000  0.350700  2.0  4.0  52.401265  55.015785 135 151
LinMacro 7   3   -256.372000  0.000001  4.0  4.0   7.097737  55.015785   4 151
LinMacro 7   3  -1832.102000  0.000043  2.0  4.0  48.248427  55.015785  99 151
LinMacro 7   3  -4750.594000  0.069050  4.0  4.0  52.405903  55.015785 136 151
LinMacro 7   3  -1819.236000  0.000013  4.0  4.0  48.200569  55.015785  95 151
LinMacro 7   3  -4764.691000  0.003195  6.0  4.0  52.413625  55.015785 137 151
LinMacro 7   3  -1759.408000  0.001392  4.0  4.0  47.968818  55.015785  85 151
LinMacro 7   3   -256.331000  0.000001  2.0  4.0   7.090336  55.015785   3 151
LinMacro 7   3  -1807.550000  0.000365  6.0  4.0  48.156508  55.015785  93 151
LinMacro 7   3   -936.623000  0.000008  4.0  4.0  41.477923  55.015785  54 151
LinMacro 7   3  -1807.011000  0.007565  4.0  4.0  48.154462  55.015785  92 151
LinMacro 7   3   -429.409000  0.000002  4.0  4.0  25.179952  55.015785  12 151
LinMacro 7   3  -1806.737000  0.037575  2.0  4.0  48.153420  55.015785  91 151
LinMacro 7   3   -916.264000  0.001198  6.0  4.0  41.265390  55.015785  52 151
LinMacro 7   3   -916.106000  0.023750  4.0  4.0  41.262712  55.015785  51 151
LinMacro 7   3   -936.486000  0.000004  6.0  6.0  41.481410  55.020000  55 152
LinMacro 7   3  -1818.112000  0.000025  4.0  6.0  48.200569  55.020000  95 152
LinMacro 7   3   -938.531000  0.000003  4.0  6.0  41.691351  55.020000  57 152
LinMacro 7   3   -888.055000  0.042900  4.0  6.0  40.943785  55.020000  46 152
LinMacro 7   3  -1760.833000  0.000222  8.0  6.0  47.978737  55.020000  87 152
LinMacro 7   3   -888.325000  0.141483  6.0  6.0  40.948050  55.020000  47 152
LinMacro 7   3  -4742.933000  0.281000  4.0  6.0  52.405903  55.020000 136 152
LinMacro 7   3   -256.350000  0.000001  4.0  6.0   7.097737  55.020000   4 152
LinMacro 7   3  -4756.985000  0.059550  6.0  6.0  52.413625  55.020000 137 152
LinMacro 7   3  -1828.708000  0.000039  6.0  6.0  48.240085  55.020000  97 152
LinMacro 7   3  -1818.955000  0.000021  6.0  6.0  48.203730  55.020000  96 152
LinMacro 7   3  -4776.825000  0.001675  8.0  6.0  52.424451  55.020000 138 152
LinMacro 7   3   -888.707000  0.029225  8.0  6.0  40.954498  55.020000  48 152
LinMacro 7   3  -1759.377000  0.001150  6.0  6.0  47.972909  55.020000  86 152
LinMacro 7   3   -256.309000  0.000001  2.0  6.0   7.090336  55.020000   3 152
LinMacro 7   3  -1807.436000  0.000200  8.0  6.0  48.160289  55.020000  94 152
LinMacro 7   3  -1806.440000  0.006578  6.0  6.0  48.156508  55.020000  93 152
LinMacro 7   3   -916.211000  0.000665  8.0  6.0  41.268861  55.020000  53 152
LinMacro 7   3   -429.347000  0.000003  4.0  6.0  25.179952  55.020000  12 152
LinMacro 7   3  -1830.117000  0.000120  4.0  6.0  48.245304  55.020000  98 152
LinMacro 7   3  -1805.902000  0.029800  4.0  6.0  48.154462  55.020000  92 152
LinMacro 7   3   -915.978000  0.020933  6.0  6.0  41.265390  55.020000  52 152
LinMacro 7   3   -915.820000  0.090800  4.0  6.0  41.262712  55.020000  51 152
LinMacro 7   3  -1758.356000  0.000538  4.0  6.0  47.968818  55.020000  85 152
LinMacro 7   3   -256.418000  0.000001  6.0  6.0   7.107792  55.020000   5 152
LinMacro 7   3   -429.354000  0.000002  6.0  6.0  25.178178  55.020000  13 152
LinMacro 7   3  -1805.869000  0.003911  8.0  8.0  48.160289  55.025952  94 153
LinMacro 7   3  -1827.105000  0.000186  6.0  8.0  48.240085  55.025952  97 153
LinMacro 7   3   -888.824000  0.018560 10.0  8.0  40.963351  55.025952  49 153
LinMacro 7   3   -937.778000  0.000004  6.0  8.0  41.684571  55.025952  56 153
LinMacro 7   3   -256.318000  0.000001  4.0  8.0   7.097737  55.025952   4 153
LinMacro 7   3   -887.946000  0.038917  6.0  8.0  40.948050  55.025952  47 153
LinMacro 7   3  -1804.875000  0.030083  6.0  8.0  48.156508  55.025952  93 153
LinMacro 7   3   -915.809000  0.012500  8.0  8.0  41.268861  55.025952  53 153
LinMacro 7   3  -1817.368000  0.000070  6.0  8.0  48.203730  55.025952  96 153
LinMacro 7   3   -429.265000  0.000005  6.0  8.0  25.178178  55.025952  13 153
LinMacro 7   3  -1761.273000  0.000142 10.0  8.0  47.986447  55.025952  88 153
LinMacro 7   3   -888.328000  0.157375  8.0  8.0  40.954498  55.025952  48 153
LinMacro 7   3  -1759.346000  0.001311  8.0  8.0  47.978737  55.025952  87 153
LinMacro 7   3  -4765.898000  0.034362  8.0  8.0  52.424451  55.025952 138 153
LinMacro 7   3  -4746.148000  0.286333  6.0  8.0  52.413625  55.025952 137 153
LinMacro 7   3   -256.386000  0.000001  6.0  8.0   7.107792  55.025952   5 153
LinMacro 7   3  -1757.892000  0.000566  6.0  8.0  47.972909  55.025952  86 153
LinMacro 7   3   -915.576000  0.092067  6.0  8.0  41.265390  55.025952  52 153
LinMacro 7   3   -256.345000  0.000001  6.0 10.0   7.107792  55.033650   5 154
LinMacro 7   3  -4751.835000  0.311625  8.0 10.0  52.424451  55.033650 138 154
LinMacro 7   3   -888.334000  0.192300 10.0 10.0  40.963351  55.033650  49 154
LinMacro 7   3   -887.839000  0.023225  8.0 10.0  40.954498  55.033650  48 154
LinMacro 7   3   -915.288000  0.100500  8.0 10.0  41.268861  55.033650  53 154
LinMacro 7   3  -1757.426000  0.000395  8.0 10.0  47.978737  55.033650  87 154
LinMacro 7   3  -1803.846000  0.033150  8.0 10.0  48.160289  55.033650  94 154
LinMacro 7   3  -1759.349000  0.001735 10.0 10.0  47.986447  55.033650  88 154
LinMacro 7   3  -1772.261000  0.000065  6.0  6.0  48.353334  55.349192 100 155
LinMacro 7   3  -1772.940000  0.000004  8.0  6.0  48.356011  55.349192 101 155
LinMacro 7   3  -1694.705000  0.203650  4.0  6.0  47.289257  55.349192  89 155
LinMacro 7   3   -771.794000  0.000483  6.0  6.0  39.399851  55.349192  40 155
LinMacro 7   3  -1830.975000  0.004853  4.0  6.0  48.577669  55.349192 117 155
LinMacro 7   3   -549.132000  0.000466  6.0  6.0  33.134214  55.349192  20 155
LinMacro 7   3   -342.387000  0.000001  4.0  6.0  18.100031  55.349192  10 155
LinMacro 7   3   -293.387000  0.020577  4.0  6.0  12.526266  55.349192   6 155
LinMacro 7   3  -4754.024000  0.361750  4.0  6.0  52.741193  55.349192 139 155
LinMacro 7   3  -1472.409000  0.005132  6.0  6.0  46.292938  55.349192  73 155
LinMacro 7   3   -549.108000  0.009625  4.0  6.0  33.133520  55.349192  19 155
LinMacro 7   3   -795.170000  0.000220  6.0  6.0  39.807428  55.349192  44 155
LinMacro 7   3  -4754.525000  0.016683  6.0  6.0  52.741468  55.349192 140 155
LinMacro 7   3   -424.507000  0.000001  4.0  6.0  25.179952  55.349192  12 155
LinMacro 7   3  -1471.410000  0.096775  4.0  6.0  46.289268  55.349192  72 155
LinMacro 7   3  -1828.932000  0.000249  6.0  6.0  48.570106  55.349192 116 155
LinMacro 7   3   -771.683000  0.009300  4.0  6.0  39.395907  55.349192  39 155
LinMacro 7   3  -1696.298000  0.009648  6.0  6.0  47.302066  55.349192  90 155
LinMacro 7   3  -1468.485000  0.006205  4.0  6.0  46.470127  55.349192  71 155
LinMacro 7   3  -1824.444000  0.000069  8.0  6.0  48.553430  55.349192 114 155
LinMacro 7   3  -1822.413000  0.000030  4.0  6.0  48.545855  55.349192 112 155
LinMacro 7   3  -1506.884000  0.000020  4.0  6.0  46.716966  55.349192  75 155
LinMacro 7   3   -794.610000  0.005647  4.0  6.0  39.796440  55.349192  43 155
LinMacro 7   3   -293.391000  0.000946  6.0  6.0  12.525435  55.349192   7 155
LinMacro 7   3  -1820.208000  0.000063  6.0  8.0  48.541864  55.353442 111 156
LinMacro 7   3  -1827.786000  0.004778  6.0  8.0  48.570106  55.353442 116 156
LinMacro 7   3  -1772.902000  0.000007  8.0  8.0  48.360114  55.353442 104 156
LinMacro 7   3  -4746.788000  0.344000  6.0  8.0  52.741468  55.353442 140 156
LinMacro 7   3   -293.361000  0.019550  6.0  8.0  12.525435  55.353442   7 156
LinMacro 7   3   -722.807000  0.000003  8.0  8.0  38.416690  55.353442  32 156
LinMacro 7   3   -549.028000  0.009128  6.0  8.0  33.134214  55.353442  20 156
LinMacro 7   3  -1507.278000  0.000029  6.0  8.0  46.724544  55.353442  76 156
LinMacro 7   3  -1771.863000  0.000073  8.0  8.0  48.356011  55.353442 101 156
LinMacro 7   3  -1771.185000  0.000030  6.0  8.0  48.353334  55.353442 100 156
LinMacro 7   3   -424.452000  0.000001  6.0  8.0  25.178178  55.353442  13 156
LinMacro 7   3   -484.781000  0.000001  4.0  8.0  28.567180  55.353442  16 156
LinMacro 7   3  -1826.221000  0.000075 10.0  8.0  48.564294  55.353442 115 156
LinMacro 7   3  -1568.320000  0.000008  6.0  8.0  47.039563  55.353442  82 156
LinMacro 7   3  -1695.312000  0.192333  6.0  8.0  47.302066  55.353442  90 156
LinMacro 7   3   -794.953000  0.005302  6.0  8.0  39.807428  55.353442  44 156
LinMacro 7   3  -1471.666000  0.099583  6.0  8.0  46.292938  55.353442  73 156
LinMacro 7   3   -771.589000  0.008957  6.0  8.0  39.399851  55.353442  40 156
LinMacro 7   3  -9646.457000  0.019955  2.0  4.0  54.123439  55.408728 147 157
LinMacro 7   3   -483.735000  0.125975  4.0  4.0  28.567180  55.408728  16 157
LinMacro 7   3   -909.774000  0.121033  6.0  4.0  41.481410  55.408728  55 157
LinMacro 7   3   -223.764000  0.000295  2.0  4.0   0.000000  55.408728   1 157
LinMacro 7   3   -911.704000  0.000344  4.0  4.0  41.691351  55.408728  57 157
LinMacro 7   3  -9631.592000  0.049075  4.0  4.0  54.121455  55.408728 146 157
LinMacro 7   3   -890.171000  0.000015  2.0  4.0  41.261089  55.408728  50 157
LinMacro 7   3   -863.999000  0.000098  4.0  4.0  40.943785  55.408728  46 157
LinMacro 7   3  -4769.286000  0.000291  2.0  4.0  52.809075  55.408728 141 157
LinMacro 7   3   -864.254000  0.000247  6.0  4.0  40.948050  55.408728  47 157
LinMacro 7   3   -999.523000  0.015840  2.0  4.0  42.497365  55.408728  62 157
LinMacro 7   3  -1124.309000  0.000216  4.0  4.0  43.821524  55.408728  64 157
LinMacro 7   3   -341.825000  0.000001  4.0  4.0  18.100031  55.408728  10 157
LinMacro 7   3  -1720.818000  0.002338  6.0  4.0  48.203730  55.408728  96 157
LinMacro 7   3  -2728.594000  0.000242  4.0  4.0  50.864818  55.408728 131 157
LinMacro 7   3  -1720.063000  0.000397  4.0  4.0  48.200569  55.408728  95 157
LinMacro 7   3  -3428.264000  0.312000  2.0  4.0  51.792178  55.408728 134 157
LinMacro 7   3  -1124.254000  0.000103  2.0  4.0  43.821287  55.408728  63 157
LinMacro 7   3  -4777.674000  0.000262  4.0  4.0  52.813639  55.408728 142 157
LinMacro 7   3   -998.954000  0.040875  4.0  4.0  42.488562  55.408728  61 157
LinMacro 7   3   -909.622000  0.020225  4.0  4.0  41.477923  55.408728  54 157
LinMacro 7   3   -223.852000  0.000725  4.0  4.0   0.021623  55.408728   2 157
LinMacro 7   3   -423.644000  0.005823  4.0  4.0  25.179952  55.408728  12 157
LinMacro 7   3   -668.957000  0.000870  2.0  4.0  36.842253  55.408728  24 157
LinMacro 7   3  -6049.424000  0.000294  6.0  4.0  53.359196  55.408728 145 157
LinMacro 7   3   -483.701000  0.050850  2.0  4.0  28.566648  55.408728  15 157
LinMacro 7   3   -384.255000  0.000008  4.0  4.0  23.160014  55.408728  11 157
LinMacro 7   3  -1729.545000  0.000039  6.0  4.0  48.240085  55.408728  97 157
LinMacro 7   3   -488.125000  0.000049  2.0  4.0  30.458794  55.408728  17 157
LinMacro 7   3   -738.424000  0.000018  4.0  4.0  38.647968  55.408728  34 157
LinMacro 7   3   -738.257000  0.000015  2.0  4.0  38.644884  55.408728  33 157
LinMacro 7   3   -890.407000  0.000005  6.0  4.0  41.265390  55.408728  52 157
LinMacro 7   3  -1909.931000  0.000139  4.0  4.0  48.917139  55.408728 120 157
LinMacro 7   3   -911.914000  0.000210  2.0  4.0  41.695691  55.408728  58 157
LinMacro 7   3   -890.258000  0.000012  4.0  4.0  41.262712  55.408728  51 157
LinMacro 7   3   -911.392000  0.001125  6.0  4.0  41.684571  55.408728  56 157
LinMacro 7   3 -16542.854000  0.002269  4.0  4.0  54.659251  55.408728 150 157
LinMacro 7   3   -669.400000  0.002212  4.0  4.0  36.856290  55.408728  25 157
LinMacro 7   3  -1417.878000  0.000286  2.0  4.0  46.664334  55.408728  68 157
LinMacro 7   3   -341.683000  0.000001  2.0  4.0  18.086381  55.408728   9 157
LinMacro 7   3   -423.651000  0.031367  6.0  4.0  25.178178  55.408728  13 157
LinMacro 7   3  -1420.178000  0.000658  4.0  4.0  46.678496  55.408728  69 157
LinMacro 7   3   -488.222000  0.000115  4.0  4.0  30.463244  55.408728  18 157
LinMacro 7   3  -4113.808000  0.000133  4.0  2.0  52.405903  55.419774 136 158
