   Dtype z ion      Wave         f   gl   gu         el         eu  ll  ul
-------- - --- --------- --------- ---- ---- ---------- ---------- --- ---
LinMacro 8   4   545.756  0.000453  2.0  4.0  56.141169  79.040729  24 155
LinMacro 8   4   261.543  0.006208  4.0  4.0  31.639068  79.040729  12 155
LinMacro 8   4   753.824  0.097217  6.0  4.0  62.186399  79.040729  51 155
LinMacro 8   4   286.954  0.052400  2.0  4.0  35.833538  79.040729  14 155
LinMacro 8   4   246.326  0.000016  4.0  4.0  28.707148  79.040729  11 155
LinMacro 8   4   884.846  0.000048  2.0  4.0  64.310830  79.040729  63 155
LinMacro 8   4   737.675  0.000046  2.0  4.0  61.991805  79.040729  44 155
LinMacro 8   4  1942.766  0.000707  6.0  4.0  71.397062  79.040729  87 155
LinMacro 8   4  1941.371  0.000097  4.0  4.0  71.392846  79.040729  86 155
LinMacro 8   4  1747.977  0.000128  4.0  4.0  71.155043  79.040729  79 155
LinMacro 8   4   753.562  0.016098  4.0  4.0  62.179555  79.040729  50 155
LinMacro 8   4  2671.368  0.000380  4.0  4.0  73.600769  79.040729 115 155
LinMacro 8   4  2628.674  0.237900  2.0  4.0  74.050710  79.040729 114 155
LinMacro 8   4   218.808  0.000001  2.0  4.0  22.376889  79.040729   9 155
LinMacro 8   4   884.948  0.000179  4.0  4.0  64.312070  79.040729  64 155
LinMacro 8   4   286.961  0.129200  4.0  4.0  35.834542  79.040729  15 155
LinMacro 8   4   546.514  0.001125  4.0  4.0  56.174013  79.040729  25 155
LinMacro 8   4   759.411  0.000376  2.0  4.0  62.523377  79.040729  54 155
LinMacro 8   4   757.949  0.000004  4.0  2.0  62.514277  79.065526  53 156
LinMacro 8   4  7449.344  0.007797  4.0  2.0  77.401153  79.065526 146 156
LinMacro 8   4   156.813  0.000323  2.0  2.0   0.000000  79.065526   1 156
LinMacro 8   4   850.557  0.007902  4.0  2.0  63.755551  79.065526  61 156
LinMacro 8   4  3031.497  0.000063  4.0  2.0  74.108239  79.065526 133 156
LinMacro 8   4   736.833  0.000020  4.0  2.0  61.997124  79.065526  45 156
LinMacro 8   4  3043.214  0.000333  2.0  2.0  74.126713  79.065526 134 156
LinMacro 8   4    851.52  0.030100  2.0  2.0  63.774261  79.065526  62 156
LinMacro 8   4   218.828  0.000001  4.0  2.0  22.407067  79.065526  10 156
LinMacro 8   4  3673.095  0.000952  2.0  2.0  75.200546  79.065526 141 156
LinMacro 8   4  3162.655  0.000142  4.0  2.0  74.758168  79.065526 136 156
LinMacro 8   4  7464.915  0.031585  2.0  2.0  77.404625  79.065526 147 156
LinMacro 8   4   709.109  0.000688  4.0  2.0  61.393466  79.065526  40 156
LinMacro 8   4   3683.92  0.000115  4.0  2.0  75.206497  79.065526 142 156
LinMacro 8   4  3154.674  0.000307  2.0  2.0  75.135329  79.065526 135 156
LinMacro 8   4   738.787  0.000071  2.0  2.0  61.963573  79.065526  46 156
LinMacro 8   4   738.918  0.000025  4.0  2.0  61.967107  79.065526  47 156
LinMacro 8   4  2308.616  0.000051  4.0  2.0  72.127332  79.065526  95 156
LinMacro 8   4   156.908  0.000078  4.0  2.0   0.047883  79.065526   2 156
LinMacro 8   4   545.161  0.000925  2.0  2.0  56.141169  79.065526  24 156
LinMacro 8   4   261.406  0.025500  4.0  2.0  31.639068  79.065526  12 156
LinMacro 8   4  4492.969  0.000240  4.0  2.0  76.307730  79.065526 144 156
LinMacro 8   4   286.789  0.104850  2.0  2.0  35.833538  79.065526  14 156
LinMacro 8   4   246.205  0.000004  4.0  2.0  28.707148  79.065526  11 156
LinMacro 8   4   883.283  0.000121  2.0  2.0  64.310830  79.065526  63 156
LinMacro 8   4   736.589  0.000085  2.0  2.0  61.991805  79.065526  44 156
LinMacro 8   4  1734.335  0.000105  2.0  2.0  71.129626  79.065526  78 156
LinMacro 8   4  2519.653  0.000323  2.0  2.0  73.581675  79.065526 106 156
LinMacro 8   4  1933.862  0.000554  4.0  2.0  71.392846  79.065526  86 156
LinMacro 8   4  1741.887  0.000027  4.0  2.0  71.155043  79.065526  79 156
LinMacro 8   4   752.428  0.081000  4.0  2.0  62.179555  79.065526  50 156
LinMacro 8   4  2657.172  0.001912  4.0  2.0  73.600769  79.065526 115 156
LinMacro 8   4  2307.071  0.000278  2.0  2.0  72.124605  79.065526  94 156
LinMacro 8   4  2614.926  0.117200  2.0  2.0  74.050710  79.065526 114 156
LinMacro 8   4   883.384  0.000036  4.0  2.0  64.312070  79.065526  64 156
LinMacro 8   4   286.796  0.026225  4.0  2.0  35.834542  79.065526  15 156
LinMacro 8   4   545.917  0.000226  4.0  2.0  56.174013  79.065526  25 156
LinMacro 8   4   758.259  0.001223  2.0  2.0  62.523377  79.065526  54 156
LinMacro 8   4   751.196  0.014330  4.0  2.0  62.514277  79.212572  53 157
LinMacro 8   4  2443.315  0.002960  4.0  2.0  73.573368  79.212572 105 157
LinMacro 8   4  6844.627  0.000090  4.0  2.0  77.401153  79.212572 146 157
LinMacro 8   4   156.522  0.000003  2.0  2.0   0.000000  79.212572   1 157
LinMacro 8   4   842.063  0.000076  4.0  2.0  63.755551  79.212572  61 157
LinMacro 8   4   497.023  0.000001  4.0  2.0  54.427363  79.212572  22 157
LinMacro 8   4    730.45  0.000003  4.0  2.0  61.997124  79.212572  45 157
LinMacro 8   4   176.268  0.000001  4.0  2.0   8.873647  79.212572   4 157
LinMacro 8   4   843.007  0.000289  2.0  2.0  63.774261  79.212572  62 157
LinMacro 8   4  1530.925  0.000053  4.0  2.0  70.551857  79.212572  71 157
LinMacro 8   4   496.685  0.000010  2.0  2.0  54.410638  79.212572  21 157
LinMacro 8   4  3519.763  0.127500  2.0  2.0  75.200546  79.212572 141 157
LinMacro 8   4  3048.316  0.014032  4.0  2.0  74.758168  79.212572 136 157
LinMacro 8   4   6857.77  0.000364  2.0  2.0  77.404625  79.212572 147 157
LinMacro 8   4   703.195  0.058550  4.0  2.0  61.393466  79.212572  40 157
LinMacro 8   4  3529.702  0.012280  4.0  2.0  75.206497  79.212572 142 157
LinMacro 8   4    3040.9  0.027870  2.0  2.0  75.135329  79.212572 135 157
LinMacro 8   4  1527.954  0.000518  2.0  2.0  70.535119  79.212572  70 157
LinMacro 8   4    732.37  0.010095  2.0  2.0  61.963573  79.212572  46 157
LinMacro 8   4  2270.869  0.002885  4.0  2.0  73.752774  79.212572  96 157
LinMacro 8   4  2371.129  0.002661  2.0  2.0  73.386523  79.212572 100 157
LinMacro 8   4   732.499  0.005575  4.0  2.0  61.967107  79.212572  47 157
LinMacro 8   4   2372.31  0.001462  4.0  2.0  73.386523  79.212572 101 157
LinMacro 8   4   156.616  0.000001  4.0  2.0   0.047883  79.212572   2 157
LinMacro 8   4   541.659  0.000009  2.0  2.0  56.141169  79.212572  24 157
LinMacro 8   4   260.598  0.000223  4.0  2.0  31.639068  79.212572  12 157
LinMacro 8   4   285.817  0.001009  2.0  2.0  35.833538  79.212572  14 157
LinMacro 8   4   245.488  0.000035  4.0  2.0  28.707148  79.212572  11 157
LinMacro 8   4   730.209  0.000011  2.0  2.0  61.991805  79.212572  44 157
LinMacro 8   4  2446.543  0.026305  2.0  2.0  73.581675  79.212572 106 157
LinMacro 8   4  1890.502  0.000005  4.0  2.0  71.392846  79.212572  86 157
LinMacro 8   4   745.773  0.000635  4.0  2.0  62.179555  79.212572  50 157
LinMacro 8   4  2575.992  0.000021  4.0  2.0  73.600769  79.212572 115 157
LinMacro 8   4  2536.269  0.000867  2.0  2.0  74.050710  79.212572 114 157
LinMacro 8   4   176.325  0.000001  6.0  2.0   8.896597  79.212572   5 157
LinMacro 8   4   285.824  0.000251  4.0  2.0  35.834542  79.212572  15 157
LinMacro 8   4   542.405  0.000002  4.0  2.0  56.174013  79.212572  25 157
LinMacro 8   4   751.501  0.130650  2.0  2.0  62.523377  79.212572  54 157
LinMacro 8   4  3059.414  0.013403  6.0  4.0  74.772426  79.214556 137 158
LinMacro 8   4   751.106  0.086450  4.0  4.0  62.514277  79.214556  53 158
LinMacro 8   4   260.607  0.000087  6.0  4.0  31.635472  79.214556  13 158
LinMacro 8   4   2442.36  0.017583  4.0  4.0  73.573368  79.214556 105 158
LinMacro 8   4  2273.657  0.003090  6.0  4.0  73.761453  79.214556  97 158
LinMacro 8   4  6837.139  0.000165  4.0  4.0  77.401153  79.214556 146 158
LinMacro 8   4   156.518  0.000001  2.0  4.0   0.000000  79.214556   1 158
LinMacro 8   4  2373.606  0.001470  6.0  4.0  73.394334  79.214556 102 158
LinMacro 8   4   841.949  0.000147  4.0  4.0  63.755551  79.214556  61 158
LinMacro 8   4   732.638  0.005805  6.0  4.0  61.972922  79.214556  48 158
LinMacro 8   4   703.487  0.062067  6.0  4.0  61.403025  79.214556  41 158
LinMacro 8   4   496.983  0.000006  4.0  4.0  54.427363  79.214556  22 158
LinMacro 8   4   730.364  0.000004  4.0  4.0  61.997124  79.214556  45 158
LinMacro 8   4   176.263  0.000001  4.0  4.0   8.873647  79.214556   4 158
LinMacro 8   4   842.893  0.000025  2.0  4.0  63.774261  79.214556  62 158
LinMacro 8   4   1530.55  0.000337  4.0  4.0  70.551857  79.214556  71 158
LinMacro 8   4   496.645  0.000010  2.0  4.0  54.410638  79.214556  21 158
LinMacro 8   4  3517.782  0.130500  2.0  4.0  75.200546  79.214556 141 158
LinMacro 8   4   3046.83  0.022805  4.0  4.0  74.758168  79.214556 136 158
LinMacro 8   4   703.116  0.024788  4.0  4.0  61.393466  79.214556  40 158
LinMacro 8   4   3527.71  0.080075  4.0  4.0  75.206497  79.214556 142 158
LinMacro 8   4  3039.421  0.027770  2.0  4.0  75.135329  79.214556 135 158
LinMacro 8   4   1527.58  0.000517  2.0  4.0  70.535119  79.214556  70 158
LinMacro 8   4   732.284  0.011760  2.0  4.0  61.963573  79.214556  46 158
LinMacro 8   4  2270.044  0.001287  4.0  4.0  73.752774  79.214556  96 158
LinMacro 8   4   2370.23  0.003951  2.0  4.0  73.386523  79.214556 100 158
LinMacro 8   4   176.222  0.000001  2.0  4.0   8.857479  79.214556   3 158
LinMacro 8   4   732.413  0.007855  4.0  4.0  61.967107  79.214556  47 158
LinMacro 8   4   2371.41  0.001756  4.0  4.0  73.386523  79.214556 101 158
LinMacro 8   4  2436.588  0.001375  6.0  4.0  73.556878  79.214556 104 158
LinMacro 8   4   750.621  0.006425  6.0  4.0  62.500242  79.214556  52 158
LinMacro 8   4   156.612  0.000002  4.0  4.0   0.047883  79.214556   2 158
LinMacro 8   4   541.612  0.000001  2.0  4.0  56.141169  79.214556  24 158
LinMacro 8   4   260.587  0.000038  4.0  4.0  31.639068  79.214556  12 158
LinMacro 8   4    745.94  0.000119  6.0  4.0  62.186399  79.214556  51 158
LinMacro 8   4   285.804  0.000177  2.0  4.0  35.833538  79.214556  14 158
LinMacro 8   4   245.478  0.000237  4.0  4.0  28.707148  79.214556  11 158
LinMacro 8   4   730.124  0.000015  2.0  4.0  61.991805  79.214556  44 158
LinMacro 8   4  3544.591  0.004682  6.0  4.0  75.220879  79.214556 143 158
LinMacro 8   4  2445.586  0.024455  2.0  4.0  73.581675  79.214556 106 158
LinMacro 8   4   745.684  0.000392  4.0  4.0  62.179555  79.214556  50 158
LinMacro 8   4   2535.24  0.000593  2.0  4.0  74.050710  79.214556 114 158
LinMacro 8   4  1535.579  0.000022  6.0  4.0  70.582481  79.214556  72 158
LinMacro 8   4    176.32  0.000001  6.0  4.0   8.896597  79.214556   5 158
LinMacro 8   4   285.811  0.000450  4.0  4.0  35.834542  79.214556  15 158
LinMacro 8   4   542.358  0.000004  4.0  4.0  56.174013  79.214556  25 158
LinMacro 8   4   751.411  0.125650  2.0  4.0  62.523377  79.214556  54 158
LinMacro 8   4  2277.282  0.003626  8.0  6.0  73.774224  79.218647  98 159
LinMacro 8   4   703.854  0.070800  8.0  6.0  61.417098  79.218647  42 159
LinMacro 8   4  3056.328  0.033783  6.0  6.0  74.772426  79.218647 137 159
LinMacro 8   4    750.92  0.158525  4.0  6.0  62.514277  79.218647  53 159
LinMacro 8   4   260.584  0.000002  6.0  6.0  31.635472  79.218647  13 159
LinMacro 8   4  2440.393  0.030100  4.0  6.0  73.573368  79.218647 105 159
LinMacro 8   4  2271.953  0.001202  6.0  6.0  73.761453  79.218647  97 159
LinMacro 8   4   497.473  0.000003  6.0  6.0  54.457988  79.218647  23 159
LinMacro 8   4   817.648  0.000039  6.0  6.0  63.324642  79.218647  59 159
LinMacro 8   4  2371.748  0.002738  6.0  6.0  73.394334  79.218647 102 159
LinMacro 8   4   841.715  0.000006  4.0  6.0  63.755551  79.218647  61 159
LinMacro 8   4   732.461  0.012390  6.0  6.0  61.972922  79.218647  48 159
LinMacro 8   4   703.324  0.021967  6.0  6.0  61.403025  79.218647  41 159
LinMacro 8   4   496.902  0.000014  4.0  6.0  54.427363  79.218647  22 159
LinMacro 8   4    804.02  0.000002  6.0  6.0  63.627450  79.218647  57 159
LinMacro 8   4  1850.276  0.000008  6.0  6.0  70.769450  79.218647  82 159
LinMacro 8   4   730.188  0.000009  4.0  6.0  61.997124  79.218647  45 159
LinMacro 8   4   176.252  0.000001  4.0  6.0   8.873647  79.218647   4 159
LinMacro 8   4  1529.777  0.000655  4.0  6.0  70.551857  79.218647  71 159
LinMacro 8   4  3043.769  0.019647  4.0  6.0  74.758168  79.218647 136 159
LinMacro 8   4   702.953  0.001937  4.0  6.0  61.393466  79.218647  40 159
LinMacro 8   4  3523.608  0.163250  4.0  6.0  75.206497  79.218647 142 159
LinMacro 8   4  2268.345  0.000109  4.0  6.0  73.752774  79.218647  96 159
LinMacro 8   4   176.212  0.000001  2.0  6.0   8.857479  79.218647   3 159
LinMacro 8   4   732.236  0.009490  4.0  6.0  61.967107  79.218647  47 159
LinMacro 8   4  2369.556  0.003605  4.0  6.0  73.386523  79.218647 101 159
LinMacro 8   4   2434.63  0.010652  6.0  6.0  73.556878  79.218647 104 159
LinMacro 8   4  2375.918  0.001133  8.0  6.0  73.404749  79.218647 103 159
LinMacro 8   4   750.435  0.051100  6.0  6.0  62.500242  79.218647  52 159
LinMacro 8   4   260.565  0.000012  4.0  6.0  31.639068  79.218647  12 159
LinMacro 8   4   745.757  0.000718  6.0  6.0  62.186399  79.218647  51 159
LinMacro 8   4   245.458  0.000510  4.0  6.0  28.707148  79.218647  11 159
LinMacro 8   4   3540.45  0.043333  6.0  6.0  75.220879  79.218647 143 159
LinMacro 8   4   745.501  0.000430  4.0  6.0  62.179555  79.218647  50 159
LinMacro 8   4   732.805  0.004197  8.0  6.0  61.980906  79.218647  49 159
LinMacro 8   4  1534.802  0.000194  6.0  6.0  70.582481  79.218647  72 159
LinMacro 8   4    176.31  0.000001  6.0  6.0   8.896597  79.218647   5 159
LinMacro 8   4  3073.991  0.008411  8.0  6.0  74.791023  79.218647 138 159
LinMacro 8   4  2274.485  0.000781  8.0  8.0  73.774224  79.225343  98 160
LinMacro 8   4   703.586  0.013150  8.0  8.0  61.417098  79.225343  42 160
LinMacro 8   4  3051.292  0.010788  6.0  8.0  74.772426  79.225343 137 160
LinMacro 8   4   260.548  0.000027  6.0  8.0  31.635472  79.225343  13 160
LinMacro 8   4  2269.169  0.000060  6.0  8.0  73.761453  79.225343  97 160
LinMacro 8   4   497.339  0.000017  6.0  8.0  54.457988  79.225343  23 160
LinMacro 8   4   704.275  0.082160 10.0  8.0  61.436104  79.225343  43 160
LinMacro 8   4   817.287  0.000007  6.0  8.0  63.324642  79.225343  59 160
LinMacro 8   4  2368.714  0.002885  6.0  8.0  73.394334  79.225343 102 160
LinMacro 8   4   732.172  0.006327  6.0  8.0  61.972922  79.225343  48 160
LinMacro 8   4   703.057  0.000967  6.0  8.0  61.403025  79.225343  41 160
LinMacro 8   4  2281.698  0.004453 10.0  8.0  73.791457  79.225343  99 160
LinMacro 8   4   176.236  0.000001  4.0  8.0   8.873647  79.225343   4 160
LinMacro 8   4  1848.839  0.000031  8.0  8.0  70.770194  79.225343  83 160
LinMacro 8   4  2431.434  0.038267  6.0  8.0  73.556878  79.225343 104 160
LinMacro 8   4  2372.873  0.005820  8.0  8.0  73.404749  79.225343 103 160
LinMacro 8   4   750.131  0.203500  6.0  8.0  62.500242  79.225343  52 160
LinMacro 8   4   745.456  0.003662  6.0  8.0  62.186399  79.225343  51 160
LinMacro 8   4  3533.694  0.201000  6.0  8.0  75.220879  79.225343 143 160
LinMacro 8   4   818.686  0.000149  8.0  8.0  63.353444  79.225343  60 160
LinMacro 8   4   732.515  0.022625  8.0  8.0  61.980906  79.225343  49 160
LinMacro 8   4   803.762  0.000004  8.0  8.0  63.628826  79.225343  58 160
LinMacro 8   4  1533.531  0.000839  6.0  8.0  70.582481  79.225343  72 160
LinMacro 8   4   176.293  0.000001  6.0  8.0   8.896597  79.225343   5 160
LinMacro 8   4  3068.897  0.051412  8.0  8.0  74.791023  79.225343 138 160
LinMacro 8   4   687.545  0.000025  8.0  6.0  61.417098  79.636476  42 161
LinMacro 8   4   732.386  0.000491  4.0  6.0  62.514277  79.636476  53 161
LinMacro 8   4   258.316  0.002248  6.0  6.0  31.635472  79.636476  13 161
LinMacro 8   4 16772.895  0.003010  6.0  6.0  78.897279  79.636476 153 161
LinMacro 8   4   795.722  0.117867  6.0  6.0  63.324642  79.636476  59 161
LinMacro 8   4   818.498  0.000015  4.0  6.0  63.755551  79.636476  61 161
LinMacro 8   4   714.817  0.000005  6.0  6.0  61.972922  79.636476  48 161
LinMacro 8   4    687.04  0.000017  6.0  6.0  61.403025  79.636476  41 161
LinMacro 8   4    782.81  0.005238  6.0  6.0  63.627450  79.636476  57 161
LinMacro 8   4  1741.675  0.014803  6.0  6.0  70.769450  79.636476  82 161
LinMacro 8   4   2370.96  0.000898  6.0  6.0  73.610811  79.636476 116 161
LinMacro 8   4   216.645  0.000001  4.0  6.0  22.407067  79.636476  10 161
LinMacro 8   4   194.035  0.000001  4.0  6.0  15.739905  79.636476   6 161
LinMacro 8   4  1742.039  0.000528  8.0  6.0  70.770194  79.636476  83 161
LinMacro 8   4   686.686  0.000015  4.0  6.0  61.393466  79.636476  40 161
LinMacro 8   4  3755.445  0.011323  6.0  6.0  76.304135  79.636476 145 161
LinMacro 8   4   731.925  0.000182  6.0  6.0  62.500242  79.636476  52 161
LinMacro 8   4   258.296  0.045425  4.0  6.0  31.639068  79.636476  12 161
LinMacro 8   4   727.474  0.007673  6.0  6.0  62.186399  79.636476  51 161
LinMacro 8   4  3722.731  0.238675  4.0  6.0  76.307730  79.636476 144 161
LinMacro 8   4   243.445  0.000002  4.0  6.0  28.707148  79.636476  11 161
LinMacro 8   4  1776.893  0.000220  6.0  6.0  71.397062  79.636476  87 161
LinMacro 8   4  1775.726  0.006063  4.0  6.0  71.392846  79.636476  86 161
LinMacro 8   4  2599.563  0.000143  8.0  6.0  73.953878  79.636476 132 161
LinMacro 8   4    727.23  0.176225  4.0  6.0  62.179555  79.636476  50 161
LinMacro 8   4   2367.48  0.020712  4.0  6.0  73.600769  79.636476 115 161
LinMacro 8   4   797.048  0.004430  8.0  6.0  63.353444  79.636476  60 161
LinMacro 8   4   715.144  0.000002  8.0  6.0  61.980906  79.636476  49 161
LinMacro 8   4   782.895  0.000151  8.0  6.0  63.628826  79.636476  58 161
LinMacro 8   4  2586.586  0.004022  6.0  6.0  73.931560  79.636476 130 161
LinMacro 8   4   216.531  0.000001  2.0  6.0  22.376889  79.636476   9 161
LinMacro 8   4    194.04  0.000001  6.0  6.0  15.738181  79.636476   7 161
LinMacro 8   4   686.384  0.000027  8.0  8.0  61.417098  79.666977  42 162
LinMacro 8   4   258.152  0.042500  6.0  8.0  31.635472  79.666977  13 162
LinMacro 8   4    687.04  0.000125 10.0  8.0  61.436104  79.666977  43 162
LinMacro 8   4   794.168  0.005403  6.0  8.0  63.324642  79.666977  59 162
LinMacro 8   4   713.562  0.000003  6.0  8.0  61.972922  79.666977  48 162
LinMacro 8   4   781.305  0.000203  6.0  8.0  63.627450  79.666977  57 162
LinMacro 8   4  1734.244  0.000637  6.0  8.0  70.769450  79.666977  82 162
LinMacro 8   4  2357.212  0.019967  6.0  8.0  73.610811  79.666977 116 162
LinMacro 8   4    216.53  0.000001  4.0  8.0  22.407067  79.666977  10 162
LinMacro 8   4   193.942  0.000001  4.0  8.0  15.739905  79.666977   6 162
LinMacro 8   4  1734.605  0.015137  8.0  8.0  70.770194  79.666977  83 162
LinMacro 8   4  3721.069  0.226500  6.0  8.0  76.304135  79.666977 145 162
LinMacro 8   4    730.61  0.003492  6.0  8.0  62.500242  79.666977  52 162
LinMacro 8   4   726.174  0.164700  6.0  8.0  62.186399  79.666977  51 162
LinMacro 8   4   1769.16  0.005602  6.0  8.0  71.397062  79.666977  87 162
LinMacro 8   4  2583.045  0.003903  8.0  8.0  73.953878  79.666977 132 162
LinMacro 8   4   795.488  0.118850  8.0  8.0  63.353444  79.666977  60 162
LinMacro 8   4   713.888  0.000021  8.0  8.0  61.980906  79.666977  49 162
LinMacro 8   4    781.39  0.004081  8.0  8.0  63.628826  79.666977  58 162
LinMacro 8   4 16315.875  0.003229  8.0  8.0  78.907073  79.666977 154 162
LinMacro 8   4  2570.232  0.000076  6.0  8.0  73.931560  79.666977 130 162
LinMacro 8   4  2766.481  0.000074  8.0  8.0  74.791023  79.666977 138 162
LinMacro 8   4   193.947  0.000001  6.0  8.0  15.738181  79.666977   7 162
LinMacro 8   4     725.6  0.034700  4.0  6.0  62.514277  79.794805  53 163
LinMacro 8   4  2136.296  0.000452  6.0  6.0  73.394334  79.794805 102 163
LinMacro 8   4   708.351  0.042033  6.0  6.0  61.972922  79.794805  48 163
LinMacro 8   4   174.821  0.000001  4.0  6.0   8.873647  79.794805   4 163
LinMacro 8   4  3027.826  0.049850  4.0  6.0  75.206497  79.794805 142 163
