   Dtype z ion     Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   5  674.239  0.000018  3.0  5.0  85.489765 103.878619  31  91
LinMacro 8   5  421.791  0.000892  3.0  5.0  74.483777 103.878619  17  91
LinMacro 8   5 3396.234  0.000144  5.0  5.0 100.227959 103.878619  77  91
LinMacro 8   5  132.294  0.000001  1.0  5.0  10.159631 103.878619   2  91
LinMacro 8   5   160.27  0.000002  5.0  5.0  26.518753 103.878619   8  91
LinMacro 8   5   710.92  0.079900  5.0  5.0  86.438559 103.878619  37  91
LinMacro 8   5 1046.196  0.000332  7.0  5.0  92.027599 103.878619  55  91
LinMacro 8   5  421.845  0.000015  7.0  5.0  74.487533 103.878619  19  91
LinMacro 8   5  866.904  0.000249  3.0  5.0  89.576592 103.878619  46  91
LinMacro 8   5    445.7  0.000347  5.0  5.0  75.955068 103.773108  20  92
LinMacro 8   5   3275.4  0.000233  7.0  5.0  99.987775 103.773108  69  92
LinMacro 8   5  2444.33  0.000129  3.0  5.0  98.700763 103.773108  61  92
LinMacro 8   5  165.218  0.009632  5.0  5.0  28.729949 103.773108   9  92
LinMacro 8   5  344.817  0.000012  3.0  5.0  67.816341 103.773108  11  92
LinMacro 8   5  147.453  0.000001  3.0  5.0  19.688513 103.773108   5  92
LinMacro 8   5 1102.449  0.015812  5.0  5.0  92.526799 103.773108  56  92
LinMacro 8   5  608.686  0.059433  3.0  5.0  83.403856 103.773108  25  92
LinMacro 8   5  13541.0  0.027973  3.0  5.0 102.857479 103.773108  83  92
LinMacro 8   5  627.679  0.000435  7.0  5.0  84.020210 103.773108  28  92
LinMacro 8   5  16798.0  0.014350  5.0  5.0 103.035026 103.773108  85  92
LinMacro 8   5  626.435  0.026180  5.0  5.0  83.980968 103.773108  27  92
LinMacro 8   5 3496.855  0.000067  7.0  5.0 100.227500 103.773108  70  92
LinMacro 8   5 3275.078  0.000738  5.0  5.0  99.987403 103.773108  68  92
LinMacro 8   5  543.768  0.000001  3.0  5.0  80.972054 103.773108  22  92
LinMacro 8   5 1055.544  0.010752  5.0  5.0  92.027041 103.773108  54  92
LinMacro 8   5  423.329  0.000320  5.0  5.0  74.485016 103.773108  18  92
LinMacro 8   5  132.467  0.000001  3.0  5.0  10.176505 103.773108   3  92
LinMacro 8   5  16353.0  0.176267  3.0  5.0 103.014940 103.773108  84  92
LinMacro 8   5  679.009  0.000051  5.0  5.0  85.513421 103.773108  32  92
LinMacro 8   5   160.42  0.000469  3.0  5.0  26.485426 103.773108   7  92
LinMacro 8   5   625.66  0.288333  3.0  5.0  83.956444 103.773108  26  92
LinMacro 8   5 3274.863  0.010213  3.0  5.0  99.987155 103.773108  67  92
LinMacro 8   5 1055.491  0.069267  3.0  5.0  92.026458 103.773108  53  92
LinMacro 8   5   678.13  0.000541  3.0  5.0  85.489765 103.773108  31  92
LinMacro 8   5  423.311  0.002763  3.0  5.0  74.483777 103.773108  17  92
LinMacro 8   5  132.443  0.000001  1.0  5.0  10.159631 103.773108   2  92
LinMacro 8   5  160.489  0.000043  5.0  5.0  26.518753 103.773108   8  92
LinMacro 8   5  543.289  0.000001  1.0  5.0  80.951956 103.773108  21  92
LinMacro 8   5  715.247  0.025040  5.0  5.0  86.438559 103.773108  37  92
LinMacro 8   5 1055.594  0.000255  7.0  5.0  92.027599 103.773108  55  92
LinMacro 8   5  423.365  0.000004  7.0  5.0  74.487533 103.773108  19  92
LinMacro 8   5  873.347  0.000037  3.0  5.0  89.576592 103.773108  46  92
LinMacro 8   5  167.921  0.000106  5.0  7.0  28.729949 103.640072   9  93
LinMacro 8   5 3041.663  0.000972  7.0  7.0  99.987775 103.640072  69  93
LinMacro 8   5  446.695  0.000012  5.0  7.0  75.955068 103.640072  20  93
LinMacro 8   5 1088.267  0.000076  5.0  7.0  92.526799 103.640072  56  93
LinMacro 8   5  14979.0  0.012841  7.0  7.0 103.072841 103.640072  86  93
LinMacro 8   5  625.925  0.023971  7.0  7.0  84.020210 103.640072  28  93
LinMacro 8   5  14340.0  0.181100  5.0  7.0 103.035026 103.640072  85  93
LinMacro 8   5  624.677  0.320200  5.0  7.0  83.980968 103.640072  27  93
LinMacro 8   5  3208.29  0.000071  9.0  7.0 100.227500 103.640072  71  93
LinMacro 8   5 3041.276  0.011386  5.0  7.0  99.987403 103.640072  68  93
LinMacro 8   5  541.695  0.000001  3.0  7.0  80.972054 103.640072  22  93
LinMacro 8   5 1033.056  0.081600  5.0  7.0  92.027041 103.640072  54  93
LinMacro 8   5  420.471  0.003208  5.0  7.0  74.485016 103.640072  18  93
LinMacro 8   5  132.854  0.000001  3.0  7.0  10.176505 103.640072   3  93
LinMacro 8   5  679.041  0.000691  5.0  7.0  85.513421 103.640072  32  93
LinMacro 8   5   161.89  0.000554  5.0  7.0  26.518753 103.640072   8  93
LinMacro 8   5  727.298  0.000058  5.0  7.0  86.438559 103.640072  37  93
LinMacro 8   5 1033.142  0.010521  7.0  7.0  92.027599 103.640072  55  93
LinMacro 8   5  420.514  0.000289  7.0  7.0  74.487533 103.640072  19  93
LinMacro 8   5  132.915  0.000001  5.0  7.0  10.214531 103.640072   4  93
LinMacro 8   5 3017.871  0.011647  7.0  9.0  99.987775 103.672308  69  94
LinMacro 8   5 3182.262  0.000096 11.0  9.0 100.227959 103.672308  73  94
LinMacro 8   5  14419.0  0.182571  7.0  9.0 103.072841 103.672308  86  94
LinMacro 8   5  624.912  0.325571  7.0  9.0  84.020210 103.672308  28  94
LinMacro 8   5 1030.383  0.088443  7.0  9.0  92.027599 103.672308  55  94
LinMacro 8   5  420.056  0.003286  7.0  9.0  74.487533 103.672308  19  94
LinMacro 8   5  541.976  0.000001  5.0  9.0  81.014605 103.672308  23  94
LinMacro 8   5  132.869  0.000001  5.0  9.0  10.214531 103.672308   4  94
LinMacro 8   5  770.832  0.000075  3.0  5.0  87.796801 103.881346  42  95
LinMacro 8   5 1136.176  0.015514  7.0  5.0  92.968880 103.881346  60  95
LinMacro 8   5 1000.258  0.010217  3.0  5.0  91.486058 103.881346  52  95
LinMacro 8   5  843.312  0.055800  3.0  5.0  89.179208 103.881346  47  95
LinMacro 8   5  800.695  0.024271  7.0  5.0  88.396690 103.881346  45  95
LinMacro 8   5  147.263  0.053467  3.0  5.0  19.688513 103.881346   5  95
LinMacro 8   5   164.98  0.000001  5.0  5.0  28.729949 103.881346   9  95
LinMacro 8   5  389.059  0.000614  3.0  5.0  72.013502 103.881346  13  95
LinMacro 8   5 3455.641  0.005459  7.0  5.0 100.293447 103.881346  78  95
LinMacro 8   5  392.257  0.000003  5.0  5.0  72.273300 103.881346  16  95
LinMacro 8   5 2825.737  0.070233  3.0  5.0  99.493646 103.881346  63  95
LinMacro 8   5  576.804  0.119433  3.0  5.0  82.386200 103.881346  24  95
LinMacro 8   5 7367.568  0.356000  3.0  5.0 102.198500 103.881346  82  95
LinMacro 8   5  688.568  0.000032  5.0  5.0  85.875147 103.881346  33  95
LinMacro 8   5  541.199  0.000036  3.0  5.0  80.972054 103.881346  22  95
LinMacro 8   5  132.314  0.000066  3.0  5.0  10.176505 103.881346   3  95
LinMacro 8   5  748.094  0.000220  3.0  5.0  87.307916 103.881346  38  95
LinMacro 8   5  749.024  0.000010  7.0  5.0  87.328498 103.881346  40  95
LinMacro 8   5 2857.469  0.000483  3.0  5.0  99.542372 103.881346  65  95
LinMacro 8   5  981.037  0.000028  3.0  5.0  91.243196 103.881346  50  95
LinMacro 8   5  392.139  0.000006  3.0  5.0  72.263728 103.881346  15  95
LinMacro 8   5  698.269  0.000040  5.0  5.0  86.125324 103.881346  36  95
LinMacro 8   5  769.978  0.000047  5.0  5.0  87.778960 103.881346  41  95
LinMacro 8   5  542.206  0.000015  5.0  5.0  81.014605 103.881346  23  95
LinMacro 8   5  132.368  0.000003  5.0  5.0  10.214531 103.881346   4  95
LinMacro 8   5  981.298  0.000165  5.0  5.0  91.246556 103.881346  51  95
LinMacro 8   5  118.892  0.000003  1.0  3.0   0.000000 104.283925   1  96
LinMacro 8   5  164.101  0.000002  5.0  3.0  28.729949 104.283925   9  96
LinMacro 8   5  180.769  0.000220  1.0  3.0  35.696522 104.283925  10  96
LinMacro 8   5  636.298  0.000844  3.0  3.0  84.798574 104.283925  29  96
LinMacro 8   5  913.814  0.000274  1.0  3.0  90.716075 104.283925  48  96
LinMacro 8   5  593.795  0.000222  3.0  3.0  83.403856 104.283925  25  96
LinMacro 8   5 9927.529  0.006096  5.0  3.0 103.035026 104.283925  85  96
LinMacro 8   5  610.674  0.007718  5.0  3.0  83.980968 104.283925  27  96
LinMacro 8   5 1011.553  0.014522  5.0  3.0  92.027041 104.283925  54  96
LinMacro 8   5  416.072  0.000006  5.0  3.0  74.485016 104.283925  18  96
LinMacro 8   5  15957.0  0.159800  1.0  3.0 103.506912 104.283925  87  96
LinMacro 8   5  659.202  0.376900  1.0  3.0  85.475606 104.283925  30  96
LinMacro 8   5  131.748  0.000001  3.0  3.0  10.176505 104.283925   3  96
LinMacro 8   5  159.327  0.210800  1.0  3.0  26.466121 104.283925   6  96
LinMacro 8   5 9770.396  0.034233  3.0  3.0 103.014940 104.283925  84  96
LinMacro 8   5  16313.0  0.037300  3.0  3.0 103.523898 104.283925  88  96
LinMacro 8   5   660.53  0.002646  5.0  3.0  85.513421 104.283925  32  96
LinMacro 8   5  159.367  0.045933  3.0  3.0  26.485426 104.283925   7  96
LinMacro 8   5  609.937  0.041367  3.0  3.0  83.956444 104.283925  26  96
LinMacro 8   5 1011.505  0.058933  3.0  3.0  92.026458 104.283925  53  96
LinMacro 8   5  659.699  0.084100  3.0  3.0  85.489765 104.283925  31  96
LinMacro 8   5  749.252  0.000063  1.0  3.0  87.736098 104.283925  44  96
LinMacro 8   5  159.435  0.001360  5.0  3.0  26.518753 104.283925   8  96
LinMacro 8   5  843.014  0.000040  3.0  3.0  89.576592 104.283925  46  96
LinMacro 8   5  357.365  0.000012  1.0  3.0  69.589784 104.283925  12  96
LinMacro 8   5  164.076  0.000016  5.0  5.0  28.729949 104.295456   9  97
LinMacro 8   5  635.921  0.002815  3.0  5.0  84.798574 104.295456  29  97
LinMacro 8   5 1053.517  0.000051  5.0  5.0  92.526799 104.295456  56  97
LinMacro 8   5  593.468  0.000230  3.0  5.0  83.403856 104.295456  25  97
LinMacro 8   5  10141.0  0.004191  7.0  5.0 103.072841 104.295456  86  97
LinMacro 8   5  611.509  0.005610  7.0  5.0  84.020210 104.295456  28  97
LinMacro 8   5 9836.711  0.035400  5.0  5.0 103.035026 104.295456  85  97
LinMacro 8   5  610.327  0.042020  5.0  5.0  83.980968 104.295456  27  97
LinMacro 8   5  16521.0  0.019422  5.0  5.0 103.544976 104.295456  89  97
LinMacro 8   5 1010.602  0.051760  5.0  5.0  92.027041 104.295456  54  97
LinMacro 8   5 9682.417  0.009417  3.0  5.0 103.014940 104.295456  84  97
LinMacro 8   5  16069.0  0.120367  3.0  5.0 103.523898 104.295456  88  97
LinMacro 8   5  660.125  0.044260  5.0  5.0  85.513421 104.295456  32  97
LinMacro 8   5  159.343  0.157500  3.0  5.0  26.485426 104.295456   7  97
LinMacro 8   5  609.591  0.008683  3.0  5.0  83.956444 104.295456  26  97
LinMacro 8   5 1010.554  0.024297  3.0  5.0  92.026458 104.295456  53  97
LinMacro 8   5  659.294  0.280867  3.0  5.0  85.489765 104.295456  31  97
LinMacro 8   5  131.708  0.000001  1.0  5.0  10.159631 104.295456   2  97
LinMacro 8   5  159.411  0.023420  5.0  5.0  26.518753 104.295456   8  97
LinMacro 8   5  694.325  0.000051  5.0  5.0  86.438559 104.295456  37  97
LinMacro 8   5 1010.648  0.012000  7.0  5.0  92.027599 104.295456  55  97
LinMacro 8   5  415.946  0.000011  7.0  5.0  74.487533 104.295456  19  97
LinMacro 8   5  131.785  0.000001  5.0  5.0  10.214531 104.295456   4  97
LinMacro 8   5  842.354  0.000131  3.0  5.0  89.576592 104.295456  46  97
LinMacro 8   5  164.043  0.000029  5.0  7.0  28.729949 104.310706   9  98
LinMacro 8   5  10016.0  0.045543  7.0  7.0 103.072841 104.310706  86  98
LinMacro 8   5  611.049  0.054029  7.0  7.0  84.020210 104.310706  28  98
LinMacro 8   5   609.87  0.004354  5.0  7.0  83.980968 104.310706  27  98
LinMacro 8   5  16192.0  0.123520  5.0  7.0 103.544976 104.310706  89  98
LinMacro 8   5 1009.348  0.017094  5.0  7.0  92.027041 104.310706  54  98
LinMacro 8   5  415.698  0.000015  5.0  7.0  74.485016 104.310706  18  98
LinMacro 8   5  659.589  0.299200  5.0  7.0  85.513421 104.310706  32  98
LinMacro 8   5   159.38  0.165720  5.0  7.0  26.518753 104.310706   8  98
LinMacro 8   5 1009.394  0.071114  7.0  7.0  92.027599 104.310706  55  98
LinMacro 8   5  131.764  0.000001  5.0  7.0  10.214531 104.310706   4  98
LinMacro 8   5  793.918  0.134043  7.0  7.0  88.396690 104.081086  45  99
LinMacro 8   5  166.924  0.000001  5.0  7.0  28.729949 104.081086   9  99
LinMacro 8   5  385.543  0.000003  5.0  7.0  72.273300 104.081086  16  99
LinMacro 8   5   676.63  0.007793  7.0  7.0  85.897886 104.081086  34  99
LinMacro 8   5 2950.854  0.000804  7.0  7.0 100.293447 104.081086  78  99
LinMacro 8   5 1088.287  0.018086  7.0  7.0  92.968880 104.081086  60  99
LinMacro 8   5 1050.613  0.001224  7.0  7.0  92.684545 104.081086  58  99
LinMacro 8   5  592.485  0.000001  3.0  7.0  83.403856 104.081086  25  99
LinMacro 8   5 1050.533  0.002820  5.0  7.0  92.684545 104.081086  57  99
LinMacro 8   5  675.652  0.029260  5.0  7.0  85.875147 104.081086  33  99
LinMacro 8   5  728.863  0.048640  5.0  7.0  87.315356 104.081086  39  99
LinMacro 8   5  24727.0  0.050680  5.0  7.0 103.878619 104.081086  91  99
LinMacro 8   5  677.793  0.000385  9.0  7.0  85.927072 104.081086  35  99
LinMacro 8   5  729.462  0.001521  7.0  7.0  87.328498 104.081086  40  99
LinMacro 8   5 1050.722  0.000776  9.0  7.0  92.684545 104.081086  59  99
LinMacro 8   5   680.71  0.756400  5.0  7.0  86.125324 104.081086  36  99
LinMacro 8   5  751.489  0.001558  5.0  7.0  87.778960 104.081086  41  99
LinMacro 8   5   532.46  0.000048  5.0  7.0  81.014605 104.081086  23  99
LinMacro 8   5   132.29  0.000001  5.0  7.0  10.214531 104.081086   4  99
LinMacro 8   5  936.384  0.000238  5.0  7.0  91.246556 104.081086  51  99
LinMacro 8   5  793.008  0.000025  7.0  5.0  88.396690 104.099064  45 100
LinMacro 8   5  148.528  0.000088  3.0  5.0  19.688513 104.099064   5 100
LinMacro 8   5 2475.385  0.000122  3.0  5.0  99.493646 104.099064  63 100
LinMacro 8   5  383.145  0.000045  3.0  5.0  72.013502 104.099064  13 100
LinMacro 8   5 1086.578  0.000106  7.0  5.0  92.968880 104.099064  60 100
LinMacro 8   5  675.969  0.007896  7.0  5.0  85.897886 104.099064  34 100
LinMacro 8   5   962.03  0.000107  3.0  5.0  91.486058 104.099064  52 100
LinMacro 8   5  836.112  0.001362  3.0  5.0  89.179208 104.099064  47 100
LinMacro 8   5  751.466  0.000188  3.0  5.0  87.796801 104.099064  42 100
LinMacro 8   5 1049.021  0.005399  7.0  5.0  92.684545 104.099064  58 100
LinMacro 8   5  573.679  0.000086  3.0  5.0  82.386200 104.099064  24 100
LinMacro 8   5 2898.209  0.000228  5.0  5.0 100.255781 104.099064  74 100
LinMacro 8   5  1048.94  0.040740  5.0  5.0  92.684545 104.099064  57 100
LinMacro 8   5  674.993  0.089100  5.0  5.0  85.875147 104.099064  33 100
LinMacro 8   5  531.047  0.000026  3.0  5.0  80.972054 104.099064  22 100
LinMacro 8   5  728.096  0.090740  5.0  5.0  87.315356 104.099064  39 100
LinMacro 8   5  132.203  0.000001  3.0  5.0  10.176505 104.099064   3 100
LinMacro 8   5  727.724  0.900667  3.0  5.0  87.307916 104.099064  38 100
LinMacro 8   5  160.793  0.000001  1.0  5.0  26.466121 104.099064   6 100
LinMacro 8   5  160.838  0.000001  3.0  5.0  26.485426 104.099064   7 100
LinMacro 8   5  728.694  0.001590  7.0  5.0  87.328498 104.099064  40 100
LinMacro 8   5  934.903  0.000130  3.0  5.0  91.243196 104.099064  50 100
LinMacro 8   5  680.041  0.000871  5.0  5.0  86.125324 104.099064  36 100
LinMacro 8   5  750.674  0.000036  5.0  5.0  87.778960 104.099064  41 100
LinMacro 8   5   532.05  0.000005  5.0  5.0  81.014605 104.099064  23 100
LinMacro 8   5  935.119  0.000027  5.0  5.0  91.246556 104.099064  51 100
LinMacro 8   5  792.683  0.008047  7.0  7.0  88.396690 104.105511  45 101
LinMacro 8   5 1085.967  0.001136  7.0  7.0  92.968880 104.105511  60 101
LinMacro 8   5  675.733  0.066943  7.0  7.0  85.897886 104.105511  34 101
LinMacro 8   5 2894.063  0.000247  7.0  7.0 100.255892 104.105511  75 101
LinMacro 8   5 1048.452  0.041900  7.0  7.0  92.684545 104.105511  58 101
LinMacro 8   5 1048.371  0.000174  5.0  7.0  92.684545 104.105511  57 101
LinMacro 8   5  674.757  0.054700  5.0  7.0  85.875147 104.105511  33 101
LinMacro 8   5  727.822  0.745000  5.0  7.0  87.315356 104.105511  39 101
LinMacro 8   5  160.824  0.000001  3.0  7.0  26.485426 104.105511   7 101
LinMacro 8   5  676.893  0.005498  9.0  7.0  85.927072 104.105511  35 101
LinMacro 8   5  728.419  0.059871  7.0  7.0  87.328498 104.105511  40 101
LinMacro 8   5  1048.56  0.004370  9.0  7.0  92.684545 104.105511  59 101
LinMacro 8   5  160.913  0.000001  5.0  7.0  26.518753 104.105511   8 101
LinMacro 8   5  679.802  0.030960  5.0  7.0  86.125324 104.105511  36 101
LinMacro 8   5  750.383  0.000050  5.0  7.0  87.778960 104.105511  41 101
LinMacro 8   5  531.904  0.000025  5.0  7.0  81.014605 104.105511  23 101
LinMacro 8   5  132.255  0.000001  5.0  7.0  10.214531 104.105511   4 101
LinMacro 8   5  934.667  0.000123  5.0  7.0  91.246556 104.105511  51 101
LinMacro 8   5  675.495  0.033100  7.0  9.0  85.897886 104.111958  34 102
LinMacro 8   5  792.357  0.001171  7.0  9.0  88.396690 104.111958  45 102
LinMacro 8   5 1085.354  0.001929  7.0  9.0  92.968880 104.111958  60 102
LinMacro 8   5  1047.88  0.000142  7.0  9.0  92.684545 104.111958  58 102
LinMacro 8   5  661.937  0.000001  5.0  9.0  85.513421 104.111958  32 102
LinMacro 8   5  676.654  0.085667  9.0  9.0  85.927072 104.111958  35 102
LinMacro 8   5  728.143  0.800143  7.0  9.0  87.328498 104.111958  40 102
LinMacro 8   5 1047.989  0.049756  9.0  9.0  92.684545 104.111958  59 102
LinMacro 8   5  160.899  0.000001  5.0  9.0  26.518753 104.111958   8 102
LinMacro 8   5 2889.959  0.000285  9.0  9.0 100.256165 104.111958  76 102
LinMacro 8   5  628.266  0.197367  3.0  5.0  84.798574 104.533011  29 103
LinMacro 8   5 2727.797  0.001292  7.0  5.0  99.987775 104.533011  69 103
LinMacro 8   5  2125.85  0.007657  3.0  5.0  98.700763 104.533011  61 103
LinMacro 8   5  163.562  0.000071  5.0  5.0  28.729949 104.533011   9 103
LinMacro 8   5 1032.672  0.000061  5.0  5.0  92.526799 104.533011  56 103
LinMacro 8   5  586.795  0.000075  3.0  5.0  83.403856 104.533011  25 103
LinMacro 8   5 8491.127  0.012610  7.0  5.0 103.072841 104.533011  86 103
LinMacro 8   5  604.427  0.003399  7.0  5.0  84.020210 104.533011  28 103
LinMacro 8   5 8276.775  0.001794  5.0  5.0 103.035026 104.533011  85 103
LinMacro 8   5  603.273  0.000089  5.0  5.0  83.980968 104.533011  27 103
LinMacro 8   5  12549.0  0.037340  5.0  5.0 103.544976 104.533011  89 103
LinMacro 8   5 2727.573  0.000289  5.0  5.0  99.987403 104.533011  68 103
LinMacro 8   5  991.406  0.013488  5.0  5.0  92.027041 104.533011  54 103
LinMacro 8   5  412.623  0.000322  5.0  5.0  74.485016 104.533011  18 103
LinMacro 8   5    131.4  0.000001  3.0  5.0  10.176505 104.533011   3 103
LinMacro 8   5  12287.0  0.023310  3.0  5.0 103.523898 104.533011  88 103
LinMacro 8   5   651.88  0.077660  5.0  5.0  85.513421 104.533011  32 103
LinMacro 8   5  158.858  0.014430  3.0  5.0  26.485426 104.533011   7 103
LinMacro 8   5  991.359  0.002047  3.0  5.0  92.026458 104.533011  53 103
LinMacro 8   5   651.07  0.017593  3.0  5.0  85.489765 104.533011  31 103
LinMacro 8   5  412.606  0.000038  3.0  5.0  74.483777 104.533011  17 103
LinMacro 8   5 9058.792  0.234433  3.0  5.0 103.164342 104.533011  90 103
LinMacro 8   5  158.926  0.050780  5.0  5.0  26.518753 104.533011   8 103
LinMacro 8   5  685.209  0.000197  5.0  5.0  86.438559 104.533011  37 103
LinMacro 8   5   991.45  0.031743  7.0  5.0  92.027599 104.533011  55 103
LinMacro 8   5  412.657  0.001256  7.0  5.0  74.487533 104.533011  19 103
LinMacro 8   5  131.453  0.000001  5.0  5.0  10.214531 104.533011   4 103
LinMacro 8   5  828.974  0.011373  3.0  5.0  89.576592 104.533011  46 103
LinMacro 8   5 2121.026  0.004407  3.0  3.0  98.700763 104.546277  61 104
LinMacro 8   5  627.844  0.114067  3.0  3.0  84.798574 104.546277  29 104
LinMacro 8   5   180.08  0.000107  1.0  3.0  35.696522 104.546277  10 104
LinMacro 8   5  896.479  0.000110  1.0  3.0  90.716075 104.546277  48 104
LinMacro 8   5 1031.533  0.000011  5.0  3.0  92.526799 104.546277  56 104
LinMacro 8   5  586.427  0.000071  3.0  3.0  83.403856 104.546277  25 104
LinMacro 8   5 8204.118  0.008880  5.0  3.0 103.035026 104.546277  85 104
LinMacro 8   5  602.884  0.002340  5.0  3.0  83.980968 104.546277  27 104
LinMacro 8   5  12382.0  0.012110  5.0  3.0 103.544976 104.546277  89 104
LinMacro 8   5 2719.636  0.000856  5.0  3.0  99.987403 104.546277  68 104
LinMacro 8   5  990.355  0.024420  5.0  3.0  92.027041 104.546277  54 104
LinMacro 8   5  412.441  0.000959  5.0  3.0  74.485016 104.546277  18 104
LinMacro 8   5  11929.0  0.033640  1.0  3.0 103.506912 104.546277  87 104
LinMacro 8   5  650.134  0.067820  1.0  3.0  85.475606 104.546277  30 104
