   Dtype z ion               Wave            f   gl   gu          el          eu  ll  ul
LinMacro 8   7            19.4151     0.000015  1.0  3.0  725.545843 1364.144938  73 226
LinMacro 8   7            19.4151     0.000015  3.0  3.0  725.545843 1364.144938  74 226
LinMacro 8   7            19.4151     0.000016  5.0  3.0  725.545843 1364.144938  75 226
LinMacro 8   7            19.5133     0.000006  3.0  3.0  728.758291 1364.144938 100 226
LinMacro 8   7            19.5133     0.000007  5.0  3.0  728.758291 1364.144938 101 226
LinMacro 8   7            76.9923     0.001000  1.0  3.0 1203.109417 1364.144938 129 226
LinMacro 8   7            77.0164     0.000970  3.0  3.0 1203.159878 1364.144938 130 226
LinMacro 8   7            77.0697     0.000886  5.0  3.0 1203.271341 1364.144938 131 226
LinMacro 8   7           242.2786     0.004260  1.0  3.0 1312.970430 1364.144938 145 226
LinMacro 8   7           242.3132     0.004300  3.0  3.0 1312.977745 1364.144938 146 226
LinMacro 8   7           242.3802     0.004340  5.0  3.0 1312.991879 1364.144938 147 226
LinMacro 8   7           245.6339     0.003590  1.0  3.0 1313.669456 1364.144938 148 226
LinMacro 8   7           245.8422     0.003467  3.0  3.0 1313.712231 1364.144938 149 226
LinMacro 8   7           246.2593     0.003180  5.0  3.0 1313.797657 1364.144938 150 226
LinMacro 8   7           790.2639     0.071100  1.0  3.0 1348.455892 1364.144938 177 226
LinMacro 8   7           790.8077     0.070667  3.0  3.0 1348.466679 1364.144938 178 226
LinMacro 8   7            791.797     0.069400  5.0  3.0 1348.486269 1364.144938 179 226
LinMacro 8   7            15.5852     0.004410  1.0  3.0  568.902858 1364.434443   6 227
LinMacro 8   7             17.704     0.000482  1.0  3.0  664.115058 1364.434443  12 227
LinMacro 8   7            17.7325     0.000023  5.0  3.0  665.237121 1364.434443  16 227
LinMacro 8   7            18.5813     0.002030  1.0  3.0  697.179344 1364.434443  22 227
LinMacro 8   7            18.5937     0.000062  5.0  3.0  697.621970 1364.434443  29 227
LinMacro 8   7            19.0033     0.000272  3.0  3.0  711.996776 1364.434443  32 227
LinMacro 8   7             19.015     0.099400  1.0  3.0  712.396628 1364.434443  36 227
LinMacro 8   7            19.0206     0.000005  3.0  3.0  712.590664 1364.434443  37 227
LinMacro 8   7            19.0207     0.000036  5.0  3.0  712.593144 1364.434443  38 227
LinMacro 8   7            19.0236     0.003640  5.0  3.0  712.693571 1364.434443  48 227
LinMacro 8   7            19.2578     0.001270  1.0  3.0  720.616701 1364.434443  54 227
LinMacro 8   7            19.2635     0.000022  5.0  3.0  720.808381 1364.434443  70 227
LinMacro 8   7            19.4077     0.000339  1.0  3.0  725.589610 1364.434443  76 227
LinMacro 8   7            19.4101     0.000004  5.0  3.0  725.669456 1364.434443  96 227
LinMacro 8   7            19.5059     0.000168  1.0  3.0  728.806522 1364.434443 102 227
LinMacro 8   7            75.6833     0.029200  1.0  3.0 1200.613725 1364.434443 128 227
LinMacro 8   7            81.9725     0.001278  5.0  3.0 1213.182568 1364.434443 135 227
LinMacro 8   7            89.2158     0.001660  1.0  3.0 1225.462526 1364.434443 137 227
LinMacro 8   7           238.9104     0.068800  1.0  3.0 1312.538466 1364.434443 140 227
LinMacro 8   7           257.0787     0.007440  5.0  3.0 1316.206063 1364.434443 155 227
LinMacro 8   7           759.8553     0.395000  1.0  3.0 1348.117538 1364.434443 176 227
LinMacro 8   7             842.46     0.070600  5.0  3.0 1349.717438 1364.434443 187 227
LinMacro 8   7            15.5795     0.000001  3.0  1.0  568.643234 1364.464075   4 228
LinMacro 8   7            15.6844     0.000152  3.0  1.0  573.964168 1364.464075   7 228
LinMacro 8   7            17.7414     0.000001  3.0  1.0  665.618994 1364.464075  17 228
LinMacro 8   7            18.5978     0.000093  3.0  1.0  697.799268 1364.464075  31 228
LinMacro 8   7            19.0127     0.000034  3.0  1.0  712.347654 1364.464075  34 228
LinMacro 8   7            19.0236     0.008100  3.0  1.0  712.720848 1364.464075  49 228
LinMacro 8   7            19.2636     0.000134  3.0  1.0  720.841857 1364.464075  71 228
LinMacro 8   7            19.4086     0.000045  3.0  1.0  725.651231 1364.464075  97 228
LinMacro 8   7            19.5066     0.139200  5.0  1.0  728.858347 1364.464075 122 228
LinMacro 8   7            19.5073     0.000039  3.0  1.0  728.881284 1364.464075 123 228
LinMacro 8   7           228.3251     0.004200  3.0  1.0 1310.162172 1364.464075 139 228
LinMacro 8   7           270.4025     0.000737  3.0  1.0 1318.612113 1364.464075 166 228
LinMacro 8   7            296.891     0.000219  3.0  1.0 1322.702994 1364.464075 172 228
LinMacro 8   7           743.3784     0.044667  3.0  1.0 1347.785506 1364.464075 175 228
LinMacro 8   7           915.2229     0.008367  3.0  1.0 1350.917116 1364.464075 209 228
LinMacro 8   7            15.4291     0.000500  3.0  1.0  561.075445 1364.652656   2 229
LinMacro 8   7             18.552     0.000005  3.0  1.0  696.341206 1364.652656  18 229
LinMacro 8   7            18.5851     0.000024  3.0  1.0  697.533941 1364.652656  23 229
LinMacro 8   7             18.997     0.005867  3.0  1.0  711.996776 1364.652656  32 229
LinMacro 8   7            19.0143     0.002837  3.0  1.0  712.590664 1364.652656  37 229
LinMacro 8   7            19.2435     0.000020  3.0  1.0  720.359308 1364.652656  50 229
LinMacro 8   7            19.2547     0.000014  3.0  1.0  720.732751 1364.652656  55 229
LinMacro 8   7            19.3961     0.000006  3.0  1.0  725.428306 1364.652656  72 229
LinMacro 8   7            19.4064     0.000003  3.0  1.0  725.765297 1364.652656  77 229
LinMacro 8   7            19.4959     0.000004  3.0  1.0  728.698159 1364.652656  98 229
LinMacro 8   7            19.5006     0.000002  3.0  1.0  728.853512 1364.652656 103 229
LinMacro 8   7            19.5149     0.000001  7.0  1.0  729.317091 1364.652656 124 229
LinMacro 8   7            80.0535     0.000210  3.0  1.0 1209.775215 1364.652656 133 229
LinMacro 8   7           223.5711     0.007733  3.0  1.0 1309.196082 1364.652656 138 229
LinMacro 8   7           238.4245     0.000990  3.0  1.0 1312.650921 1364.652656 141 229
LinMacro 8   7           259.8611     0.000265  3.0  1.0 1316.940673 1364.652656 162 229
LinMacro 8   7           714.7401     0.037333  3.0  1.0 1347.305809 1364.652656 174 229
LinMacro 8   7           783.3185     0.019433  3.0  1.0 1348.824499 1364.652656 180 229
LinMacro 8   7             15.429     0.001527  3.0  3.0  561.075445 1364.659724   2 230
LinMacro 8   7            15.5807     0.000010  1.0  3.0  568.902858 1364.659724   6 230
LinMacro 8   7            18.5518     0.000013  3.0  3.0  696.341206 1364.659724  18 230
LinMacro 8   7            18.5849     0.000019  3.0  3.0  697.533941 1364.659724  23 230
LinMacro 8   7            18.5851     0.000035  5.0  3.0  697.538900 1364.659724  24 230
LinMacro 8   7            18.9968     0.015633  3.0  3.0  711.996776 1364.659724  32 230
LinMacro 8   7            19.0084     0.000016  1.0  3.0  712.396628 1364.659724  36 230
LinMacro 8   7            19.0141     0.002047  3.0  3.0  712.590664 1364.659724  37 230
LinMacro 8   7            19.0141     0.004280  5.0  3.0  712.593144 1364.659724  38 230
LinMacro 8   7            19.2433     0.000055  3.0  3.0  720.359308 1364.659724  50 230
LinMacro 8   7            19.2545     0.000011  3.0  3.0  720.732751 1364.659724  55 230
LinMacro 8   7            19.2545     0.000021  5.0  3.0  720.732751 1364.659724  56 230
LinMacro 8   7            19.3959     0.000016  3.0  3.0  725.428306 1364.659724  72 230
LinMacro 8   7            19.4062     0.000004  5.0  3.0  725.765297 1364.659724  78 230
LinMacro 8   7            19.4957     0.000013  3.0  3.0  728.698159 1364.659724  98 230
LinMacro 8   7            19.5004     0.000003  5.0  3.0  728.853760 1364.659724 104 230
LinMacro 8   7            80.0151     0.000840  1.0  3.0 1209.707892 1364.659724 132 230
LinMacro 8   7            80.0499     0.000150  3.0  3.0 1209.775215 1364.659724 133 230
LinMacro 8   7            80.1012     0.000174  5.0  3.0 1209.874527 1364.659724 134 230
LinMacro 8   7           223.5426     0.023700  3.0  3.0 1309.196082 1364.659724 138 230
LinMacro 8   7           238.3921     0.000767  3.0  3.0 1312.650921 1364.659724 141 230
LinMacro 8   7           238.6903     0.001442  5.0  3.0 1312.715889 1364.659724 142 230
LinMacro 8   7           259.8226     0.000887  3.0  3.0 1316.940673 1364.659724 162 230
LinMacro 8   7            714.449     0.113333  3.0  3.0 1347.305809 1364.659724 174 230
LinMacro 8   7           782.9689     0.014467  3.0  3.0 1348.824499 1364.659724 180 230
LinMacro 8   7           784.4983     0.025600  5.0  3.0 1348.855372 1364.659724 181 230
LinMacro 8   7            15.4288     0.002617  3.0  5.0  561.075445 1364.671750   2 231
LinMacro 8   7            18.5514     0.000018  3.0  5.0  696.341206 1364.671750  18 231
LinMacro 8   7            18.5847     0.000012  5.0  5.0  697.538900 1364.671750  24 231
LinMacro 8   7            18.5865     0.000051  7.0  5.0  697.600893 1364.671750  28 231
LinMacro 8   7            18.9964     0.020900  3.0  5.0  711.996776 1364.671750  32 231
LinMacro 8   7            19.0137     0.000124  3.0  5.0  712.590664 1364.671750  37 231
LinMacro 8   7            19.0138     0.001322  5.0  5.0  712.593144 1364.671750  38 231
LinMacro 8   7            19.0145     0.006414  7.0  5.0  712.617941 1364.671750  39 231
LinMacro 8   7             19.243     0.000082  3.0  5.0  720.359308 1364.671750  50 231
LinMacro 8   7            19.2541     0.000007  5.0  5.0  720.732751 1364.671750  56 231
LinMacro 8   7            19.2541     0.000030  7.0  5.0  720.732751 1364.671750  57 231
LinMacro 8   7            19.3956     0.000024  3.0  5.0  725.428306 1364.671750  72 231
LinMacro 8   7            19.4058     0.000006  7.0  5.0  725.765297 1364.671750  79 231
LinMacro 8   7            19.4953     0.000019  3.0  5.0  728.698159 1364.671750  98 231
LinMacro 8   7            19.4994     0.000005  7.0  5.0  728.832682 1364.671750 105 231
LinMacro 8   7            19.5143     0.000001 11.0  5.0  729.317215 1364.671750 126 231
LinMacro 8   7            80.0437     0.000480  3.0  5.0 1209.775215 1364.671750 133 231
LinMacro 8   7             80.095     0.000610  5.0  5.0 1209.874527 1364.671750 134 231
LinMacro 8   7           223.4942     0.041000  3.0  5.0 1309.196082 1364.671750 138 231
LinMacro 8   7            238.635     0.000530  5.0  5.0 1312.715889 1364.671750 142 231
LinMacro 8   7           238.9566     0.001857  7.0  5.0 1312.785816 1364.671750 143 231
LinMacro 8   7           259.7571     0.002100  3.0  5.0 1316.940673 1364.671750 162 231
LinMacro 8   7           713.9542     0.194000  3.0  5.0 1347.305809 1364.671750 174 231
LinMacro 8   7           783.9018     0.008760  5.0  5.0 1348.855372 1364.671750 181 231
LinMacro 8   7           786.0523     0.033714  7.0  5.0 1348.898642 1364.671750 182 231
LinMacro 8   7            15.4236     0.315000  3.0  3.0  561.075445 1364.938565   2 232
LinMacro 8   7            15.5701     0.001670  1.0  3.0  568.635918 1364.938565   3 232
LinMacro 8   7            15.5702     0.000383  3.0  3.0  568.643234 1364.938565   4 232
LinMacro 8   7            15.5715     0.000012  5.0  3.0  568.711549 1364.938565   5 232
LinMacro 8   7             15.675     0.000006  3.0  3.0  573.964168 1364.938565   7 232
LinMacro 8   7             17.689     0.000011  3.0  3.0  664.022069 1364.938565   9 232
LinMacro 8   7             17.689     0.000043  1.0  3.0  664.022069 1364.938565  11 232
LinMacro 8   7            18.5656     0.000291  1.0  3.0  697.117352 1364.938565  19 232
LinMacro 8   7            18.5656     0.000075  3.0  3.0  697.117352 1364.938565  20 232
LinMacro 8   7            18.5656     0.000003  5.0  3.0  697.117352 1364.938565  21 232
LinMacro 8   7            18.5779     0.000005  5.0  3.0  697.561837 1364.938565  25 232
LinMacro 8   7            18.9989     0.063800  1.0  3.0  712.347654 1364.938565  33 232
LinMacro 8   7            18.9989     0.017633  3.0  3.0  712.347654 1364.938565  34 232
LinMacro 8   7            18.9989     0.000828  5.0  3.0  712.347654 1364.938565  35 232
LinMacro 8   7            19.0068     0.001260  5.0  3.0  712.618437 1364.938565  40 232
LinMacro 8   7            19.0097     0.000353  3.0  3.0  712.720848 1364.938565  49 232
LinMacro 8   7            19.2412     0.000374  1.0  3.0  720.566611 1364.938565  51 232
LinMacro 8   7            19.2412     0.000098  3.0  3.0  720.566611 1364.938565  52 232
LinMacro 8   7            19.2412     0.000004  5.0  3.0  720.566611 1364.938565  53 232
LinMacro 8   7             19.391     0.000100  1.0  3.0  725.545843 1364.938565  73 232
LinMacro 8   7             19.391     0.000026  3.0  3.0  725.545843 1364.938565  74 232
LinMacro 8   7             19.489     0.000055  1.0  3.0  728.758291 1364.938565  99 232
LinMacro 8   7             19.489     0.000014  3.0  3.0  728.758291 1364.938565 100 232
LinMacro 8   7            76.6147     0.047000  1.0  3.0 1203.109417 1364.938565 129 232
LinMacro 8   7            76.6386     0.011433  3.0  3.0 1203.159878 1364.938565 130 232
LinMacro 8   7            76.6914     0.000428  5.0  3.0 1203.271341 1364.938565 131 232
LinMacro 8   7           238.5786     0.063200  1.0  3.0 1312.970430 1364.938565 145 232
LinMacro 8   7           238.6122     0.015933  3.0  3.0 1312.977745 1364.938565 146 232
LinMacro 8   7           238.6772     0.000650  5.0  3.0 1312.991879 1364.938565 147 232
LinMacro 8   7           241.8315     0.026700  1.0  3.0 1313.669456 1364.938565 148 232
LinMacro 8   7           242.0335     0.006200  3.0  3.0 1313.712231 1364.938565 149 232
LinMacro 8   7           249.8857     0.001364  5.0  3.0 1315.321927 1364.938565 151 232
LinMacro 8   7           752.2134     0.418000  1.0  3.0 1348.455892 1364.938565 177 232
LinMacro 8   7            752.706     0.102667  3.0  3.0 1348.466679 1364.938565 178 232
LinMacro 8   7           819.1954     0.021600  5.0  3.0 1349.803608 1364.938565 188 232
LinMacro 8   7            15.4233     0.556667  3.0  5.0  561.075445 1364.956047   2 233
LinMacro 8   7            15.5699     0.001173  3.0  5.0  568.643234 1364.956047   4 233
LinMacro 8   7            15.5712     0.000190  5.0  5.0  568.711549 1364.956047   5 233
LinMacro 8   7            17.6885     0.000029  3.0  5.0  664.022069 1364.956047   9 233
LinMacro 8   7            17.6885     0.000006  5.0  5.0  664.022069 1364.956047  10 233
LinMacro 8   7            18.5651     0.000204  3.0  5.0  697.117352 1364.956047  20 233
LinMacro 8   7            18.5651     0.000044  5.0  5.0  697.117352 1364.956047  21 233
LinMacro 8   7            18.5775     0.000005  7.0  5.0  697.562953 1364.956047  26 233
LinMacro 8   7            18.9984     0.043667  3.0  5.0  712.347654 1364.956047  34 233
LinMacro 8   7            18.9984     0.010840  5.0  5.0  712.347654 1364.956047  35 233
LinMacro 8   7            19.0062     0.000208  5.0  5.0  712.618437 1364.956047  40 233
LinMacro 8   7            19.0062     0.000971  7.0  5.0  712.618561 1364.956047  41 233
LinMacro 8   7             19.007     0.000534  7.0  5.0  712.642738 1364.956047  43 233
LinMacro 8   7            19.0092     0.000377  3.0  5.0  712.720848 1364.956047  49 233
LinMacro 8   7            19.2407     0.000268  3.0  5.0  720.566611 1364.956047  52 233
LinMacro 8   7            19.2407     0.000059  5.0  5.0  720.566611 1364.956047  53 233
LinMacro 8   7            19.3905     0.000072  3.0  5.0  725.545843 1364.956047  74 233
LinMacro 8   7            19.3905     0.000016  5.0  5.0  725.545843 1364.956047  75 233
LinMacro 8   7            19.4884     0.000039  3.0  5.0  728.758291 1364.956047 100 233
LinMacro 8   7            19.4884     0.000008  5.0  5.0  728.758291 1364.956047 101 233
LinMacro 8   7            76.6303     0.035667  3.0  5.0 1203.159878 1364.956047 130 233
LinMacro 8   7            76.6831     0.006680  5.0  5.0 1203.271341 1364.956047 131 233
LinMacro 8   7            238.532     0.050000  3.0  5.0 1312.977745 1364.956047 146 233
LinMacro 8   7           238.5969     0.010180  5.0  5.0 1312.991879 1364.956047 147 233
LinMacro 8   7           241.9509     0.018900  3.0  5.0 1313.712231 1364.956047 149 233
LinMacro 8   7           242.3549     0.003200  5.0  5.0 1313.797657 1364.956047 150 233
