   Dtype z ion          Wave         f   gl   gu         el         eu  ll  ul
LinMacro 8   3   -885.152000  0.005587  3.0  3.0  37.234145  51.979778  29 154
LinMacro 8   3  -7934.147000  0.000422  1.0  3.0  49.657789  51.979778 125 154
LinMacro 8   3  -2391.948000  0.010058  5.0  3.0  45.939681  51.979778  74 154
LinMacro 8   3   -801.684000  0.000010  3.0  1.0  35.208902  51.983584  22 155
LinMacro 8   3  -7882.472000  0.000479  3.0  1.0  49.651107  51.983584 124 155
LinMacro 8   3   -839.061000  0.002344  3.0  1.0  36.892778  51.983584  27 155
LinMacro 8   3   -238.572000  0.005093  3.0  1.0   0.014035  51.983584   2 155
LinMacro 8   3   -337.355000  0.000001  5.0  1.0  14.884806  51.983584   8 155
LinMacro 8   3 -14652.000000  0.000388  3.0  1.0  51.137375  51.983584 133 155
LinMacro 8   3 -17047.000000  0.127867  3.0  1.0  51.256252  51.983584 138 155
LinMacro 8   3   -364.933000  0.000001  5.0  1.0  17.653090  51.983584  12 155
LinMacro 8   3  -2183.735000  0.004033  3.0  1.0  45.620718  51.983584  70 155
LinMacro 8   3  -6948.365000  0.002831  3.0  1.0  48.859885  51.983584 120 155
LinMacro 8   3  -1625.487000  0.003470  3.0  1.0  43.410130  51.983584  50 155
LinMacro 8   3  -2382.841000  0.012523  3.0  1.0  45.926266  51.983584  73 155
LinMacro 8   3 -20215.000000  0.117200  3.0  1.0  51.370256  51.983584 143 155
LinMacro 8   3  -3130.285000  0.011670  3.0  1.0  47.315579  51.983584 103 155
LinMacro 8   3  -2127.694000  0.000170  3.0  1.0  45.439018  51.983584  67 155
LinMacro 8   3 -17755.000000  0.001446  3.0  1.0  51.285277  51.983584 139 155
LinMacro 8   3   -884.912000  0.003450  3.0  1.0  37.234145  51.983584  29 155
LinMacro 8   3   -813.372000  0.000124  3.0  1.0  36.435001  51.983584  24 155
LinMacro 8   3 -16614.000000  0.000269  3.0  1.0  50.313248  51.983584 134 155
LinMacro 8   3   -337.090000  0.000001  7.0  5.0  14.881309  52.013291   9 156
LinMacro 8   3   -506.966000  0.026813  3.0  5.0  26.094080  52.013291  15 156
LinMacro 8   3  -3073.365000  0.000013  5.0  5.0  47.979121  52.013291  98 156
LinMacro 8   3 -81795.000000  0.011976  5.0  5.0  51.861720  52.013291 148 156
LinMacro 8   3  -8956.661000  0.012123  3.0  5.0  50.629012  52.013291 129 156
LinMacro 8   3  -1263.048000  0.000198  3.0  5.0  41.259550  52.013291  45 156
LinMacro 8   3  -3130.886000  0.007713  3.0  5.0  48.053239  52.013291 106 156
LinMacro 8   3   -265.283000  0.000001  1.0  5.0   5.354374  52.013291   5 156
LinMacro 8   3  -9741.545000  0.497333  3.0  5.0  50.740549  52.013291 132 156
LinMacro 8   3  -3071.477000  0.000027  3.0  5.0  47.976641  52.013291  97 156
LinMacro 8   3   -709.693000  0.095767  3.0  5.0  33.857951  52.013291  19 156
LinMacro 8   3   -364.605000  0.000001  3.0  5.0  17.653190  52.013291  11 156
LinMacro 8   3  -1749.457000  0.000053  3.0  5.0  44.243382  52.013291  54 156
LinMacro 8   3  -2772.896000  0.002842  5.0  5.0  47.541975  52.013291  82 156
LinMacro 8   3   -672.291000  0.000047  3.0  5.0  33.150716  52.013291  17 156
LinMacro 8   3  -2746.986000  0.000234  5.0  5.0  47.499808  52.013291  79 156
LinMacro 8   3  -1112.328000  0.000045  5.0  5.0  40.228740  52.013291  34 156
LinMacro 8   3   -471.022000  0.000006  3.0  5.0  24.435894  52.013291  14 156
LinMacro 8   3  -1255.919000  0.000523  7.0  5.0  41.140834  52.013291  44 156
LinMacro 8   3  -3119.051000  0.051229  7.0  5.0  48.038212  52.013291 105 156
LinMacro 8   3  -1816.122000  0.007193  3.0  5.0  44.469518  52.013291  56 156
LinMacro 8   3   -454.808000  0.025640  5.0  5.0  23.191867  52.013291  13 156
LinMacro 8   3  -2854.777000  0.000049  5.0  5.0  47.670225  52.013291  83 156
LinMacro 8   3  -1119.398000  0.001058  5.0  5.0  40.262315  52.013291  37 156
LinMacro 8   3  -2316.177000  0.095220  5.0  7.0  45.986262  52.094762  71 157
LinMacro 8   3   -251.689000  0.091600  5.0  7.0   2.513583  52.094762   4 157
LinMacro 8   3 -17419.000000  0.007272  5.0  7.0  51.383002  52.094762 144 157
LinMacro 8   3   -951.300000  0.091960  5.0  7.0  38.012039  52.094762  32 157
LinMacro 8   3  -1606.414000  0.000138  5.0  7.0  43.431703  52.094762  51 157
LinMacro 8   3  -3005.310000  0.000113  7.0  7.0  47.260170  52.094762  94 157
LinMacro 8   3  -6545.306000  0.000898  5.0  7.0  48.865824  52.094762 121 157
LinMacro 8   3  -2950.780000  0.000435  7.0  7.0  47.197483  52.094762  92 157
LinMacro 8   3   -238.188000  0.000149  5.0  7.0   0.037964  52.094762   3 157
LinMacro 8   3   -808.291000  0.000040  5.0  7.0  36.451912  52.094762  25 157
LinMacro 8   3 -15618.000000  0.117580  5.0  7.0  51.300886  52.094762 140 157
LinMacro 8   3  -3042.273000  0.016644  9.0  7.0  47.296820  52.094762 102 157
LinMacro 8   3  -3053.700000  0.000407  5.0  7.0  47.318207  52.094762 104 157
LinMacro 8   3 -14765.000000  0.685000  5.0  7.0  51.255049  52.094762 137 157
LinMacro 8   3   -878.876000  0.000083  5.0  7.0  37.250338  52.094762  30 157
LinMacro 8   3   -947.989000  0.012448  5.0  7.0  36.983944  52.094762  31 157
LinMacro 8   3  -2945.204000  0.001392  7.0  7.0  47.190156  52.094762  90 157
LinMacro 8   3  -3010.532000  0.001093  9.0  7.0  47.264435  52.094762  96 157
LinMacro 8   3  -2340.040000  0.005316  5.0  7.0  45.939681  52.094762  74 157
LinMacro 8   3   -948.995000  0.002078  5.0  3.0  38.012039  52.126415  32 158
LinMacro 8   3   -504.632000  0.000001  3.0  3.0  26.094080  52.126415  15 158
LinMacro 8   3  -2302.561000  0.002552  5.0  3.0  45.986262  52.126415  71 158
LinMacro 8   3  -1700.020000  0.002680  1.0  3.0  42.564788  52.126415  52 158
LinMacro 8   3   -831.027000  0.000030  3.0  3.0  36.892778  52.126415  27 158
LinMacro 8   3   -251.527000  0.000196  5.0  3.0   2.513583  52.126415   4 158
LinMacro 8   3   -237.918000  0.000028  3.0  3.0   0.014035  52.126415   2 158
LinMacro 8   3  -3012.536000  0.001694  5.0  3.0  47.297477  52.126415 101 158
LinMacro 8   3   -238.043000  0.000003  5.0  3.0   0.037964  52.126415   3 158
LinMacro 8   3 -15019.000000  0.002326  5.0  3.0  51.300886  52.126415 140 158
LinMacro 8   3   -237.854000  0.000546  1.0  3.0   0.000000  52.126415   1 158
LinMacro 8   3  -1593.487000  0.000493  1.0  3.0  43.397743  52.126415  49 158
LinMacro 8   3 -12536.000000  0.373667  3.0  3.0  51.137375  52.126415 133 158
LinMacro 8   3  -3030.076000  0.011038  5.0  3.0  47.318207  52.126415 104 158
LinMacro 8   3   -264.643000  0.147200  1.0  3.0   5.354374  52.126415   5 158
LinMacro 8   3 -14249.000000  0.010553  3.0  3.0  51.256252  52.126415 138 158
LinMacro 8   3  -2315.381000  0.000441  1.0  3.0  45.915219  52.126415  72 158
LinMacro 8   3   -875.481000  0.000341  1.0  3.0  37.223966  52.126415  28 158
LinMacro 8   3 -14229.000000  0.015306  5.0  3.0  51.255049  52.126415 137 158
LinMacro 8   3 -33167.000000  0.681400  1.0  3.0  51.752601  52.126415 145 158
LinMacro 8   3  -2555.727000  0.347600  1.0  3.0  47.275160  52.126415  78 158
LinMacro 8   3   -945.700000  0.000300  5.0  3.0  36.983944  52.126415  31 158
LinMacro 8   3  -1041.405000  0.186600  1.0  3.0  38.906801  52.126415  33 158
LinMacro 8   3  -2130.145000  0.000051  3.0  3.0  45.620718  52.126415  70 158
LinMacro 8   3  -1595.606000  0.000021  3.0  3.0  43.410130  52.126415  50 158
LinMacro 8   3  -2319.175000  0.000084  3.0  3.0  45.926266  52.126415  73 158
LinMacro 8   3 -16396.000000  0.002107  3.0  3.0  51.370256  52.126415 143 158
LinMacro 8   3   -786.397000  0.000624  3.0  3.0  36.074416  52.126415  20 158
LinMacro 8   3  -2076.787000  0.000031  3.0  3.0  45.439018  52.126415  67 158
LinMacro 8   3 -14740.000000  0.007470  3.0  3.0  51.285277  52.126415 139 158
LinMacro 8   3   -875.982000  0.000024  3.0  3.0  37.234145  52.126415  29 158
LinMacro 8   3   -805.821000  0.000022  3.0  3.0  36.435001  52.126415  24 158
LinMacro 8   3   -452.929000  0.000001  5.0  3.0  23.191867  52.126415  13 158
LinMacro 8   3  -2326.143000  0.000117  5.0  3.0  45.939681  52.126415  74 158
LinMacro 8   3  -1828.830000  0.000004  5.0  5.0  45.986262  53.521232  71 159
LinMacro 8   3   -244.606000  0.000009  5.0  5.0   2.513583  53.521232   4 159
LinMacro 8   3  -5798.478000  0.000062  5.0  5.0  51.383002  53.521232 144 159
LinMacro 8   3  -5625.701000  0.000084  7.0  5.0  51.317327  53.521232 141 159
LinMacro 8   3  -4258.173000  0.000749  5.0  5.0  49.764441  53.521232 126 159
LinMacro 8   3  -2233.158000  0.000405  7.0  5.0  47.260170  53.521232  94 159
LinMacro 8   3   -231.716000  0.000001  3.0  5.0   0.014035  53.521232   2 159
LinMacro 8   3  -3733.668000  0.030640  5.0  5.0  48.865824  53.521232 121 159
LinMacro 8   3   -323.808000  0.000001  5.0  5.0  14.884806  53.521232   8 159
LinMacro 8   3  -1685.991000  0.000470  5.0  5.0  45.452334  53.521232  68 159
LinMacro 8   3  -2202.909000  0.000038  7.0  5.0  47.197483  53.521232  92 159
LinMacro 8   3   -739.519000  0.011644  5.0  5.0  36.451912  53.521232  25 159
LinMacro 8   3  -5439.069000  0.000149  5.0  5.0  50.316831  53.521232 135 159
LinMacro 8   3  -5584.048000  0.003524  5.0  5.0  51.300886  53.521232 140 159
LinMacro 8   3  -2201.055000  0.000030  5.0  5.0  47.191358  53.521232  91 159
LinMacro 8   3  -5201.028000  0.000362  3.0  5.0  51.137375  53.521232 133 159
LinMacro 8   3  -5474.006000  0.000227  3.0  5.0  51.256252  53.521232 138 159
LinMacro 8   3  -1667.329000  0.000128  3.0  5.0  45.344591  53.521232  66 159
LinMacro 8   3  -5471.077000  0.000542  5.0  5.0  51.255049  53.521232 137 159
LinMacro 8   3  -1690.864000  0.000010  7.0  5.0  45.477974  53.521232  69 159
LinMacro 8   3   -349.123000  0.000001  3.0  5.0  17.653190  53.521232  11 159
LinMacro 8   3   -740.589000  0.000229  7.0  5.0  36.479214  53.521232  26 159
LinMacro 8   3   -323.805000  0.000001  3.0  5.0  14.885401  53.521232   7 159
LinMacro 8   3   -854.762000  0.000003  5.0  5.0  36.983944  53.521232  31 159
LinMacro 8   3  -3732.205000  0.272667  3.0  5.0  48.859885  53.521232 120 159
LinMacro 8   3  -5764.104000  0.000353  3.0  5.0  51.370256  53.521232 143 159
LinMacro 8   3   -722.481000  0.000375  3.0  5.0  36.074416  53.521232  20 159
LinMacro 8   3  -1683.468000  0.004037  3.0  5.0  45.439018  53.521232  67 159
LinMacro 8   3  -5545.062000  0.036300  3.0  5.0  51.285277  53.521232 139 159
LinMacro 8   3   -797.401000  0.000002  3.0  5.0  37.234145  53.521232  29 159
LinMacro 8   3   -738.842000  0.106900  3.0  5.0  36.435001  53.521232  24 159
LinMacro 8   3  -3735.839000  0.000635  7.0  5.0  48.874577  53.521232 122 159
LinMacro 8   3  -5428.605000  0.001455  3.0  5.0  50.313248  53.521232 134 159
LinMacro 8   3  -4275.811000  0.000075  7.0  5.0  49.776988  53.521232 128 159
LinMacro 8   3   -349.119000  0.000001  1.0  5.0  17.654640  53.521232  10 159
LinMacro 8   3   -857.285000  0.000009  5.0  7.0  38.012039  53.524059  32 160
LinMacro 8   3   -244.592000  0.000001  5.0  7.0   2.513583  53.524059   4 160
LinMacro 8   3  -5790.818000  0.000466  5.0  7.0  51.383002  53.524059 144 160
LinMacro 8   3   -323.790000  0.000001  7.0  7.0  14.881309  53.524059   9 160
LinMacro 8   3  -5618.490000  0.002931  7.0  7.0  51.317327  53.524059 141 160
LinMacro 8   3  -4254.041000  0.000101  5.0  7.0  49.764441  53.524059 126 160
LinMacro 8   3  -2232.021000  0.000047  7.0  7.0  47.260170  53.524059  94 160
LinMacro 8   3  -3730.491000  0.243000  5.0  7.0  48.865824  53.524059 121 160
LinMacro 8   3   -323.784000  0.000001  5.0  7.0  14.884806  53.524059   8 160
LinMacro 8   3  -1685.343000  0.003730  5.0  7.0  45.452334  53.524059  68 160
LinMacro 8   3  -2201.802000  0.000010  7.0  7.0  47.197483  53.524059  92 160
LinMacro 8   3   -231.823000  0.000001  5.0  7.0   0.037964  53.524059   3 160
LinMacro 8   3   -739.395000  0.095520  5.0  7.0  36.451912  53.524059  25 160
LinMacro 8   3  -5432.328000  0.001124  5.0  7.0  50.316831  53.524059 135 160
LinMacro 8   3  -2202.857000  0.000026  9.0  7.0  47.199293  53.524059  93 160
LinMacro 8   3  -5576.944000  0.029500  5.0  7.0  51.300886  53.524059 140 160
LinMacro 8   3  -2252.346000  0.000050  9.0  7.0  47.296820  53.524059 102 160
LinMacro 8   3  -5464.257000  0.002868  5.0  7.0  51.255049  53.524059 137 160
LinMacro 8   3  -1690.212000  0.000343  7.0  7.0  45.477974  53.524059  69 160
LinMacro 8   3   -798.023000  0.000004  5.0  7.0  37.250338  53.524059  30 160
LinMacro 8   3   -349.096000  0.000001  3.0  7.0  17.653190  53.524059  11 160
LinMacro 8   3   -740.463000  0.008219  7.0  7.0  36.479214  53.524059  26 160
LinMacro 8   3  -4295.631000  0.000061  9.0  7.0  49.793007  53.524059 130 160
LinMacro 8   3   -323.781000  0.000001  3.0  7.0  14.885401  53.524059   7 160
LinMacro 8   3   -349.104000  0.000001  5.0  7.0  17.653090  53.524059  12 160
LinMacro 8   3  -5447.216000  0.000061  7.0  7.0  50.322981  53.524059 136 160
LinMacro 8   3  -2198.696000  0.000009  7.0  7.0  47.190156  53.524059  90 160
LinMacro 8   3  -3732.658000  0.022057  7.0  7.0  48.874577  53.524059 122 160
LinMacro 8   3  -2234.901000  0.000376  9.0  7.0  47.264435  53.524059  96 160
LinMacro 8   3  -4271.645000  0.000707  7.0  7.0  49.776988  53.524059 128 160
LinMacro 8   3   -323.759000  0.000001  7.0  9.0  14.881309  53.527766   9 161
LinMacro 8   3  -5609.075000  0.033714  7.0  9.0  51.317327  53.527766 141 161
LinMacro 8   3  -2240.998000  0.000479 11.0  9.0  47.288389  53.527766  99 161
LinMacro 8   3   -323.752000  0.000001  5.0  9.0  14.884806  53.527766   8 161
LinMacro 8   3  -2201.408000  0.000021  9.0  9.0  47.199293  53.527766  93 161
LinMacro 8   3  -1689.359000  0.003911  7.0  9.0  45.477974  53.527766  69 161
LinMacro 8   3   -740.300000  0.097600  7.0  9.0  36.479214  53.527766  26 161
LinMacro 8   3  -4290.125000  0.000802  9.0  9.0  49.793007  53.527766 130 161
LinMacro 8   3   -349.067000  0.000001  5.0  9.0  17.653090  53.527766  12 161
LinMacro 8   3  -5438.366000  0.000670  7.0  9.0  50.322981  53.527766 136 161
LinMacro 8   3  -3728.500000  0.252286  7.0  9.0  48.874577  53.527766 122 161
LinMacro 8   3  -2233.409000  0.000039  9.0  9.0  47.264435  53.527766  96 161
LinMacro 8   3  -4266.200000  0.000075  7.0  9.0  49.776988  53.527766 128 161
LinMacro 8   3   1532.861000  0.000014  3.0  3.0  45.039167  53.127630  57 162
LinMacro 8   3  -2152.049000  0.000006  5.0  3.0  47.979121  53.127630  98 162
LinMacro 8   3   1590.572000  0.033340  5.0  3.0  45.332639  53.127630  60 162
LinMacro 8   3  -1572.229000  0.034200  5.0  3.0  45.854442  53.127630  64 162
LinMacro 8   3    324.204000  0.000001  5.0  3.0  14.884806  53.127630   8 162
LinMacro 8   3  -2102.180000  0.045520  5.0  3.0  47.842452  53.127630  89 162
LinMacro 8   3  -1887.074000  0.000002  5.0  3.0  47.170144  53.127630  76 162
LinMacro 8   3    349.505000  0.000001  3.0  3.0  17.653190  53.127630  11 162
LinMacro 8   3    324.209000  0.000001  3.0  3.0  14.885401  53.127630   7 162
LinMacro 8   3   1395.558000  0.000003  3.0  3.0  44.243382  53.127630  54 162
LinMacro 8   3    349.504000  0.000001  5.0  3.0  17.653090  53.127630  12 162
LinMacro 8   3  -1570.618000  0.018517  3.0  3.0  45.846346  53.127630  63 162
LinMacro 8   3   1588.842000  0.069300  3.0  3.0  45.324146  53.127630  59 162
LinMacro 8   3   1587.962000  0.090770  1.0  3.0  45.319831  53.127630  58 162
LinMacro 8   3    621.632000  0.000001  5.0  3.0  33.182568  53.127630  18 162
LinMacro 8   3   1393.445000  0.000004  1.0  3.0  44.229905  53.127630  53 162
LinMacro 8   3    271.609000  0.002538  5.0  3.0   7.479363  53.127630   6 162
LinMacro 8   3    349.519000  0.000001  1.0  3.0  17.654640  53.127630  10 162
LinMacro 8   3  -2042.537000  0.000003  5.0  3.0  47.670225  53.127630  83 162
LinMacro 8   3   1529.899000  0.000036  3.0  5.0  45.039167  53.143289  57 163
LinMacro 8   3    324.042000  0.000001  7.0  5.0  14.881309  53.143289   9 163
LinMacro 8   3  -1887.741000  0.000004  7.0  5.0  47.186262  53.143289  77 163
LinMacro 8   3  -2146.912000  0.000009  5.0  5.0  47.979121  53.143289  98 163
LinMacro 8   3  -1502.853000  0.062371  7.0  5.0  45.504184  53.143289  61 163
LinMacro 8   3   1587.383000  0.052220  5.0  5.0  45.332639  53.143289  60 163
LinMacro 8   3  -1569.485000  0.007548  5.0  5.0  45.854442  53.143289  64 163
LinMacro 8   3    324.072000  0.000001  5.0  5.0  14.884806  53.143289   8 163
LinMacro 8   3  -2097.278000  0.076260  5.0  5.0  47.842452  53.143289  89 163
LinMacro 8   3  -1883.123000  0.000004  5.0  5.0  47.170144  53.143289  76 163
LinMacro 8   3  -1571.969000  0.024429  7.0  5.0  45.866927  53.143289  65 163
LinMacro 8   3    349.351000  0.000001  3.0  5.0  17.653190  53.143289  11 163
LinMacro 8   3    349.350000  0.000001  5.0  5.0  17.653090  53.143289  12 163
LinMacro 8   3  -1567.880000  0.059100  3.0  5.0  45.846346  53.143289  63 163
LinMacro 8   3   1585.659000  0.021733  3.0  5.0  45.324146  53.143289  59 163
LinMacro 8   3    621.144000  0.000001  5.0  5.0  33.182568  53.143289  18 163
LinMacro 8   3   1398.402000  0.000002  5.0  5.0  44.277106  53.143289  55 163
LinMacro 8   3    271.516000  0.004242  5.0  5.0   7.479363  53.143289   6 163
LinMacro 8   3  -2037.909000  0.000006  5.0  5.0  47.670225  53.143289  83 163
LinMacro 8   3  -1881.818000  0.000003  7.0  7.0  47.186262  53.163710  77 164
LinMacro 8   3    323.869000  0.000001  7.0  7.0  14.881309  53.163710   9 164
LinMacro 8   3  -2139.255000  0.000029  5.0  7.0  47.979121  53.163710  98 164
LinMacro 8   3  -1499.097000  0.028657  7.0  7.0  45.504184  53.163710  61 164
LinMacro 8   3   1583.244000  0.005480  5.0  7.0  45.332639  53.163710  60 164
LinMacro 8   3  -1565.389000  0.036100  5.0  7.0  45.854442  53.163710  64 164
LinMacro 8   3  -2089.971000  0.107700  5.0  7.0  47.842452  53.163710  89 164
LinMacro 8   3  -1567.860000  0.053757  7.0  7.0  45.866927  53.163710  65 164
LinMacro 8   3  -1502.130000  0.091000  9.0  7.0  45.520885  53.163710  62 164
LinMacro 8   3    271.395000  0.005966  5.0  7.0   7.479363  53.163710   6 164
LinMacro 8   3   -837.077000  0.002242  5.0  5.0  38.012039  53.873201  32 165
LinMacro 8   3   -242.919000  0.036200  5.0  5.0   2.513583  53.873201   4 165
LinMacro 8   3  -1738.567000  0.008334  5.0  5.0  45.986262  53.873201  71 165
LinMacro 8   3  -4978.902000  0.000237  5.0  5.0  51.383002  53.873201 144 165
LinMacro 8   3   -743.928000  0.000015  3.0  5.0  36.892778  53.873201  27 165
LinMacro 8   3  -2114.910000  0.000038  5.0  5.0  47.297477  53.873201 101 165
LinMacro 8   3  -2073.253000  0.000069  7.0  5.0  47.197483  53.873201  92 165
LinMacro 8   3   -230.319000  0.000001  5.0  5.0   0.037964  53.873201   3 165
LinMacro 8   3   -724.313000  0.000004  5.0  5.0  36.451912  53.873201  25 165
LinMacro 8   3  -4711.571000  0.000156  5.0  5.0  50.316831  53.873201 135 165
LinMacro 8   3  -4819.974000  0.008546  5.0  5.0  51.300886  53.873201 140 165
LinMacro 8   3  -4531.897000  0.007373  3.0  5.0  51.137375  53.873201 133 165
LinMacro 8   3  -2123.540000  0.000163  5.0  5.0  47.318207  53.873201 104 165
LinMacro 8   3  -1591.976000  0.000365  3.0  5.0  45.344591  53.873201  66 165
LinMacro 8   3  -4735.570000  0.070040  5.0  5.0  51.255049  53.873201 137 165
LinMacro 8   3   -834.512000  0.015398  5.0  5.0  36.983944  53.873201  31 165
LinMacro 8   3  -6666.167000  0.068360  5.0  5.0  52.013291  53.873201 156 165
LinMacro 8   3   -707.960000  0.185567  3.0  5.0  36.074416  53.873201  20 165
LinMacro 8   3   -723.663000  0.000443  3.0  5.0  36.435001  53.873201  24 165
LinMacro 8   3  -2070.499000  0.000220  7.0  5.0  47.190156  53.873201  90 165
LinMacro 8   3  -1751.978000  0.000228  5.0  5.0  45.939681  53.873201  74 165
LinMacro 8   3  -1280.412000  0.000943  5.0  3.0  43.431703  54.059847  51 166
LinMacro 8   3   -242.034000  0.000001  5.0  3.0   2.513583  54.059847   4 166
LinMacro 8   3  -4631.754000  0.000285  5.0  3.0  51.383002  54.059847 144 166
LinMacro 8   3   -706.796000  0.000141  3.0  3.0  35.208902  54.059847  22 166
LinMacro 8   3  -3593.446000  0.031200  5.0  3.0  49.764441  54.059847 126 166
LinMacro 8   3   -735.689000  0.000001  3.0  3.0  36.892778  54.059847  27 166
LinMacro 8   3  -1694.227000  0.000003  5.0  3.0  45.986262  54.059847  71 166
LinMacro 8   3   -826.660000  0.000001  5.0  3.0  38.012039  54.059847  32 166
LinMacro 8   3   -229.407000  0.000113  3.0  3.0   0.014035  54.059847   2 166
LinMacro 8   3  -3212.593000  0.028640  5.0  3.0  48.865824  54.059847 121 166
LinMacro 8   3   -319.316000  0.000001  5.0  3.0  14.884806  54.059847   8 166
LinMacro 8   3  -1570.932000  0.000363  5.0  3.0  45.452334  54.059847  68 166
LinMacro 8   3   -229.523000  0.000003  5.0  3.0   0.037964  54.059847   3 166
LinMacro 8   3   -716.501000  0.007440  5.0  3.0  36.451912  54.059847  25 166
LinMacro 8   3  -4399.533000  0.001564  5.0  3.0  50.316831  54.059847 135 166
LinMacro 8   3  -4493.909000  0.003042  5.0  3.0  51.300886  54.059847 140 166
LinMacro 8   3   -229.347000  0.000531  1.0  3.0   0.000000  54.059847   1 166
LinMacro 8   3  -2008.962000  0.000135  5.0  3.0  47.191358  54.059847  91 166
LinMacro 8   3  -1276.332000  0.102800  1.0  3.0  43.397743  54.059847  49 166
LinMacro 8   3  -4242.473000  0.000168  3.0  3.0  51.137375  54.059847 133 166
LinMacro 8   3  -4590.380000  0.012410  1.0  3.0  51.358874  54.059847 142 166
LinMacro 8   3  -2057.760000  0.000004  5.0  3.0  47.318207  54.059847 104 166
LinMacro 8   3  -4422.363000  0.000030  3.0  3.0  51.256252  54.059847 138 166
LinMacro 8   3  -1701.158000  0.026780  1.0  3.0  45.915219  54.059847  72 166
LinMacro 8   3  -1554.718000  0.000035  3.0  3.0  45.344591  54.059847  66 166
LinMacro 8   3   -770.315000  0.064470  1.0  3.0  37.223966  54.059847  28 166
LinMacro 8   3  -4420.451000  0.000428  5.0  3.0  51.255049  54.059847 137 166
LinMacro 8   3   -705.776000  0.000004  5.0  3.0  35.181911  54.059847  21 166
LinMacro 8   3   -707.297000  0.000609  1.0  3.0  35.220619  54.059847  23 166
LinMacro 8   3   -771.420000  0.000563  5.0  3.0  37.250338  54.059847  30 166
LinMacro 8   3   -319.313000  0.000001  3.0  3.0  14.885401  54.059847   7 166
LinMacro 8   3  -1827.423000  0.000031  1.0  3.0  47.275160  54.059847  78 166
LinMacro 8   3  -1598.997000  0.000006  3.0  3.0  45.620718  54.059847  70 166
LinMacro 8   3  -3211.510000  0.138333  3.0  3.0  48.859885  54.059847 120 166
LinMacro 8   3  -1277.691000  0.024963  3.0  3.0  43.410130  54.059847  50 166
LinMacro 8   3  -1703.205000  0.006420  3.0  3.0  45.926266  54.059847  73 166
LinMacro 8   3  -4609.795000  0.004317  3.0  3.0  51.370256  54.059847 143 166
LinMacro 8   3  -2053.722000  0.000045  3.0  3.0  47.315579  54.059847 103 166
LinMacro 8   3   -700.495000  0.000058  3.0  3.0  36.074416  54.059847  20 166
LinMacro 8   3  -1568.741000  0.001752  3.0  3.0  45.439018  54.059847  67 166
LinMacro 8   3  -4468.625000  0.016297  3.0  3.0  51.285277  54.059847 139 166
LinMacro 8   3   -770.703000  0.015470  3.0  3.0  37.234145  54.059847  29 166
LinMacro 8   3   -715.865000  0.037233  3.0  3.0  36.435001  54.059847  24 166
LinMacro 8   3  -4392.684000  0.007573  3.0  3.0  50.313248  54.059847 134 166
LinMacro 8   3  -1706.960000  0.000234  5.0  3.0  45.939681  54.059847  74 166
LinMacro 8   3   -735.553000  0.000002  3.0  5.0  36.892778  54.062960  27 167
LinMacro 8   3  -1280.002000  0.014560  5.0  5.0  43.431703  54.062960  51 167
LinMacro 8   3  -4626.383000  0.002974  5.0  5.0  51.383002  54.062960 144 167
LinMacro 8   3   -826.489000  0.000002  5.0  5.0  38.012039  54.062960  32 167
LinMacro 8   3   -319.297000  0.000001  7.0  5.0  14.881309  54.062960   9 167
LinMacro 8   3  -4515.730000  0.002566  7.0  5.0  51.317327  54.062960 141 167
LinMacro 8   3  -1693.508000  0.000072  5.0  5.0  45.986262  54.062960  71 167
LinMacro 8   3   -706.671000  0.000437  3.0  5.0  35.208902  54.062960  22 167
LinMacro 8   3  -3590.213000  0.005534  5.0  5.0  49.764441  54.062960 126 167
LinMacro 8   3  -2034.635000  0.000003  7.0  5.0  47.260170  54.062960  94 167
LinMacro 8   3   -229.394000  0.000384  3.0  5.0   0.014035  54.062960   2 167
LinMacro 8   3  -3210.009000  0.128460  5.0  5.0  48.865824  54.062960 121 167
LinMacro 8   3  -2048.603000  0.000042  5.0  5.0  47.297477  54.062960 101 167
LinMacro 8   3   -319.290000  0.000001  5.0  5.0  14.884806  54.062960   8 167
LinMacro 8   3  -1570.314000  0.001666  5.0  5.0  45.452334  54.062960  68 167
LinMacro 8   3  -2009.494000  0.000103  7.0  5.0  47.197483  54.062960  92 167
LinMacro 8   3   -229.510000  0.000055  5.0  5.0   0.037964  54.062960   3 167
LinMacro 8   3   -716.372000  0.034600  5.0  5.0  36.451912  54.062960  25 167
LinMacro 8   3  -4394.687000  0.007340  5.0  5.0  50.316831  54.062960 135 167
LinMacro 8   3  -4488.853000  0.012992  5.0  5.0  51.300886  54.062960 140 167
LinMacro 8   3  -2007.951000  0.000017  5.0  5.0  47.191358  54.062960  91 167
LinMacro 8   3  -2056.699000  0.000007  5.0  5.0  47.318207  54.062960 104 167
LinMacro 8   3  -4417.467000  0.000376  3.0  5.0  51.256252  54.062960 138 167
LinMacro 8   3  -1554.112000  0.000039  3.0  5.0  45.344591  54.062960  66 167
LinMacro 8   3  -4415.559000  0.001713  5.0  5.0  51.255049  54.062960 137 167
LinMacro 8   3   -705.651000  0.000072  5.0  5.0  35.181911  54.062960  21 167
LinMacro 8   3  -1574.540000  0.000269  7.0  5.0  45.477974  54.062960  69 167
LinMacro 8   3   -771.271000  0.008920  5.0  5.0  37.250338  54.062960  30 167
LinMacro 8   3   -717.376000  0.005490  7.0  5.0  36.479214  54.062960  26 167
