CSTREN Line   8   4 258933.200000  0.000001  2  4    0.000000   0.047883   1   2   1   2  3.517e-03  2.000e-06  2.700e-01  15   2  3.703e+02
SCT      0.000e+00  4.633e-02  1.073e-01  1.912e-01  3.141e-01  5.121e-01  6.499e-01  7.540e-01  8.405e-01  8.794e-01  9.048e-01  9.263e-01  9.374e-01  9.456e-01  1.000e+00
SCUPS    3.533e-01  3.099e-01  2.527e-01  2.032e-01  1.539e-01  1.089e-01  9.360e-02  9.151e-02  1.028e-01  1.156e-01  1.287e-01  1.437e-01  1.534e-01  1.618e-01  2.300e-01
CSTREN Line   8   4 873.426000  0.001875  2  2   57.929366  72.124605  26  94  26  94  1.172e+00  3.751e-03  1.280e-02  15   1  1.300e+00
SCT      0.000e+00  4.796e-02  1.109e-01  1.971e-01  3.226e-01  5.226e-01  6.603e-01  7.633e-01  8.481e-01  8.858e-01  9.103e-01  9.309e-01  9.414e-01  9.492e-01  1.000e+00
SCUPS    3.825e-02  3.180e-02  2.333e-02  1.755e-02  1.300e-02  8.714e-03  6.888e-03  6.158e-03  6.353e-03  6.912e-03  7.543e-03  8.308e-03  8.818e-03  9.248e-03  1.280e-02
CSTREN Line   8   4 873.258000  0.000875  2  4   57.929366  72.127332  26  95  26  95  1.172e+00  1.750e-03  5.973e-03  15   1  1.300e+00
SCT      0.000e+00  4.796e-02  1.109e-01  1.971e-01  3.226e-01  5.226e-01  6.603e-01  7.633e-01  8.481e-01  8.858e-01  9.103e-01  9.309e-01  9.414e-01  9.492e-01  1.000e+00
SCUPS    6.017e-02  4.968e-02  3.593e-02  2.686e-02  1.931e-02  1.159e-02  7.562e-03  5.140e-03  3.791e-03  3.571e-03  3.638e-03  3.893e-03  4.097e-03  4.295e-03  5.973e-03
CSTREN Line   8   4 774.437000  0.001422  2  4   57.929366  73.752774  26  96  26  96  1.177e+00  2.845e-03  9.669e-03  15   1  1.298e+00
SCT      0.000e+00  4.808e-02  1.111e-01  1.975e-01  3.231e-01  5.233e-01  6.610e-01  7.639e-01  8.486e-01  8.862e-01  9.106e-01  9.312e-01  9.416e-01  9.494e-01  1.000e+00
SCUPS    7.946e-02  6.757e-02  5.198e-02  4.044e-02  3.100e-02  2.119e-02  1.506e-02  1.033e-02  6.772e-03  5.850e-03  5.714e-03  6.015e-03  6.352e-03  6.681e-03  9.669e-03
CSTREN Line   8   4 802.120000  0.000236  2  2   57.929366  73.386523  26 100  26 100  1.194e+00  4.715e-04  1.580e-03  15   4  1.292e+00
SCT      0.000e+00  4.847e-02  1.120e-01  1.989e-01  3.251e-01  5.257e-01  6.634e-01  7.660e-01  8.503e-01  8.876e-01  9.118e-01  9.322e-01  9.425e-01  9.502e-01  1.000e+00
SCUPS    3.877e-02  1.266e-01  9.427e-02  7.285e-02  5.294e-02  2.943e-02  1.642e-02  8.410e-03  3.495e-03  2.052e-03  1.466e-03  1.226e-03  1.192e-03  1.202e-03  1.580e-03
CSTREN Line   8   4 802.120000  0.000101  2  4   57.929366  73.386523  26 101  26 101  1.194e+00  2.012e-04  6.740e-04  15   4  1.292e+00
SCT      0.000e+00  4.847e-02  1.120e-01  1.989e-01  3.251e-01  5.257e-01  6.634e-01  7.660e-01  8.503e-01  8.876e-01  9.118e-01  9.322e-01  9.425e-01  9.502e-01  1.000e+00
SCUPS    9.396e-02  2.956e-01  2.024e-01  1.482e-01  1.033e-01  5.535e-02  3.009e-02  1.479e-02  5.482e-03  2.675e-03  1.463e-03  8.682e-04  7.114e-04  6.476e-04  6.740e-04
CSTREN Line   8   4 792.539000  0.000024  2  4   57.929366  73.573368  26 105  26 105  1.205e+00  4.820e-05  1.600e-04  15   4  1.288e+00
SCT      0.000e+00  4.873e-02  1.126e-01  1.998e-01  3.264e-01  5.273e-01  6.649e-01  7.674e-01  8.513e-01  8.885e-01  9.126e-01  9.328e-01  9.431e-01  9.507e-01  1.000e+00
SCUPS    3.809e-02  1.210e-01  8.235e-02  5.782e-02  3.830e-02  1.923e-02  1.006e-02  4.814e-03  1.708e-03  7.967e-04  4.109e-04  2.237e-04  1.740e-04  1.543e-04  1.600e-04
CSTREN Line   8   4 788.708000  0.000001  2  6   57.929366  73.649371  26 110  26 110  1.211e+00  2.000e-06  2.150e+00  15   2  1.076e+00
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    7.194e-01  7.090e-01  6.940e-01  7.060e-01  7.460e-01  8.580e-01  9.970e-01  1.180e+00  1.470e+00  1.670e+00  1.830e+00  1.980e+00  2.050e+00  2.090e+00  2.150e+00
CSTREN Line   8   4 769.073000  0.117150  2  2   57.929366  74.050710  26 114  26 114  1.219e+00  2.343e-01  7.688e-01  15   1  1.283e+00
SCT      0.000e+00  4.906e-02  1.133e-01  2.010e-01  3.281e-01  5.293e-01  6.669e-01  7.691e-01  8.527e-01  8.897e-01  9.135e-01  9.336e-01  9.438e-01  9.513e-01  1.000e+00
SCUPS    1.038e+00  1.024e+00  1.005e+00  9.999e-01  9.912e-01  9.892e-01  9.867e-01  9.748e-01  9.441e-01  9.122e-01  8.810e-01  8.468e-01  8.287e-01  8.168e-01  7.688e-01
CSTREN Line   8   4 791.154000  0.112950  2  4   57.929366  73.600769  26 115  26 115  1.224e+00  2.259e-01  7.382e-01  15   1  1.282e+00
SCT      0.000e+00  4.918e-02  1.135e-01  2.014e-01  3.287e-01  5.300e-01  6.676e-01  7.697e-01  8.532e-01  8.901e-01  9.139e-01  9.339e-01  9.440e-01  9.515e-01  1.000e+00
SCUPS    1.854e-01  1.789e-01  1.704e-01  1.670e-01  1.662e-01  1.717e-01  1.849e-01  2.101e-01  2.623e-01  3.103e-01  3.582e-01  4.172e-01  4.541e-01  4.838e-01  7.382e-01
CSTREN Line   8   4 771.790000  0.000001  2  4   57.929366  73.993950  26 126  26 126  1.242e+00  2.000e-06  6.240e-01  15   2  1.049e+00
SCT      0.000e+00  1.532e-02  3.745e-02  7.219e-02  1.347e-01  2.801e-01  4.376e-01  6.088e-01  7.955e-01  8.861e-01  9.396e-01  9.749e-01  9.873e-01  9.936e-01  1.000e+00
SCUPS    2.087e-01  2.080e-01  2.070e-01  2.120e-01  2.240e-01  2.550e-01  2.940e-01  3.470e-01  4.280e-01  4.870e-01  5.340e-01  5.760e-01  5.950e-01  6.070e-01  6.240e-01
CSTREN Line   8   4 766.338000  0.006125  2  4   57.929366  74.108239  26 133  26 133  1.267e+00  1.225e-02  3.867e-02  15   1  1.267e+00
SCT      0.000e+00  5.026e-02  1.159e-01  2.052e-01  3.340e-01  5.364e-01  6.736e-01  7.750e-01  8.573e-01  8.935e-01  9.168e-01  9.363e-01  9.461e-01  9.534e-01  1.000e+00
SCUPS    2.884e-02  2.903e-02  2.927e-02  2.867e-02  2.743e-02  2.462e-02  2.170e-02  1.894e-02  1.712e-02  1.762e-02  1.915e-02  2.168e-02  2.356e-02  2.514e-02  3.867e-02
CSTREN Line   8   4 765.464000  0.014120  2  2   57.929366  74.126713  26 134  26 134  1.268e+00  2.824e-02  8.909e-02  15   1  1.267e+00
SCT      0.000e+00  5.028e-02  1.159e-01  2.053e-01  3.341e-01  5.366e-01  6.738e-01  7.751e-01  8.574e-01  8.936e-01  9.169e-01  9.363e-01  9.462e-01  9.534e-01  1.000e+00
SCUPS    2.754e-02  2.833e-02  2.937e-02  2.964e-02  2.961e-02  2.928e-02  2.910e-02  2.947e-02  3.240e-02  3.669e-02  4.200e-02  4.875e-02  5.323e-02  5.716e-02  8.909e-02
CSTREN Line   8   4 712.875000  0.000541  2  2   57.929366  75.135329  26 135  26 135  1.278e+00  1.083e-03  3.390e-03  15   1  1.264e+00
SCT      0.000e+00  5.054e-02  1.165e-01  2.062e-01  3.354e-01  5.381e-01  6.752e-01  7.763e-01  8.584e-01  8.944e-01  9.175e-01  9.369e-01  9.466e-01  9.538e-01  1.000e+00
SCUPS    3.632e-02  3.271e-02  2.799e-02  2.459e-02  2.110e-02  1.637e-02  1.306e-02  1.014e-02  7.265e-03  5.919e-03  5.099e-03  4.484e-03  4.243e-03  4.092e-03  3.390e-03
CSTREN Line   8   4 736.742000  0.000472  2  4   57.929366  74.758168  26 136  26 136  1.279e+00  9.433e-04  2.950e-03  15   4  1.264e+00
SCT      0.000e+00  5.057e-02  1.166e-01  2.063e-01  3.355e-01  5.382e-01  6.754e-01  7.765e-01  8.585e-01  8.945e-01  9.176e-01  9.369e-01  9.467e-01  9.539e-01  1.000e+00
SCUPS    5.861e-02  2.167e-01  1.726e-01  1.360e-01  9.798e-02  5.368e-02  3.136e-02  1.806e-02  9.556e-03  6.673e-03  5.212e-03  4.312e-03  3.988e-03  3.784e-03  2.950e-03
CSTREN Line   8   4 717.871000  0.000131  2  2   57.929366  75.200546  26 141  26 141  1.319e+00  2.628e-04  7.970e-04  15   4  1.251e+00
SCT      0.000e+00  5.164e-02  1.189e-01  2.100e-01  3.407e-01  5.443e-01  6.811e-01  7.814e-01  8.623e-01  8.976e-01  9.202e-01  9.391e-01  9.486e-01  9.556e-01  1.000e+00
SCUPS    1.443e-02  6.135e-02  5.740e-02  4.934e-02  3.677e-02  2.053e-02  1.188e-02  6.672e-03  3.324e-03  2.219e-03  1.676e-03  1.340e-03  1.214e-03  1.136e-03  7.970e-04
CSTREN Line   8   4 717.624000  0.000100  2  4   57.929366  75.206497  26 142  26 142  1.320e+00  1.996e-04  6.048e-04  15   4  1.251e+00
SCT      0.000e+00  5.167e-02  1.189e-01  2.101e-01  3.408e-01  5.445e-01  6.813e-01  7.815e-01  8.624e-01  8.977e-01  9.203e-01  9.392e-01  9.486e-01  9.556e-01  1.000e+00
SCUPS    2.173e-02  9.318e-02  8.815e-02  7.585e-02  5.623e-02  3.072e-02  1.751e-02  9.466e-03  4.290e-03  2.576e-03  1.751e-03  1.264e-03  1.095e-03  9.956e-04  6.048e-04
CSTREN Line   8   4 674.624000  0.034110  2  4   57.929366  76.307730  26 144  26 144  1.364e+00  6.822e-02  2.001e-01  15   1  1.238e+00
SCT      0.000e+00  5.292e-02  1.216e-01  2.144e-01  3.468e-01  5.514e-01  6.877e-01  7.869e-01  8.666e-01  9.011e-01  9.232e-01  9.415e-01  9.506e-01  9.574e-01  1.000e+00
SCUPS    3.842e-01  3.849e-01  3.858e-01  3.788e-01  3.674e-01  3.519e-01  3.431e-01  3.356e-01  3.234e-01  3.090e-01  2.923e-01  2.713e-01  2.601e-01  2.510e-01  2.001e-01
CSTREN Line   8   4 630.708000  0.004841  2  4   57.929366  77.401153  26 146  26 146  1.445e+00  9.681e-03  2.680e-02  15   1  1.216e+00
SCT      0.000e+00  5.544e-02  1.270e-01  2.230e-01  3.584e-01  5.646e-01  6.997e-01  7.970e-01  8.741e-01  9.073e-01  9.283e-01  9.456e-01  9.542e-01  9.605e-01  1.000e+00
SCUPS    1.193e-01  1.194e-01  1.195e-01  1.160e-01  1.104e-01  1.017e-01  9.516e-02  8.757e-02  7.602e-02  6.768e-02  6.033e-02  5.259e-02  4.850e-02  4.554e-02  2.680e-02
CSTREN Line   8   4 630.597000  0.009285  2  2   57.929366  77.404625  26 147  26 147  1.445e+00  1.857e-02  5.140e-02  15   1  1.216e+00
SCT      0.000e+00  5.544e-02  1.270e-01  2.230e-01  3.584e-01  5.646e-01  6.997e-01  7.970e-01  8.741e-01  9.073e-01  9.283e-01  9.456e-01  9.542e-01  9.605e-01  1.000e+00
SCUPS    1.568e-01  1.582e-01  1.599e-01  1.590e-01  1.542e-01  1.480e-01  1.448e-01  1.398e-01  1.302e-01  1.200e-01  1.097e-01  9.775e-02  9.071e-02  8.524e-02  5.140e-02
CSTREN Line   8   4 544.935000  0.004829  2  4   57.929366  80.495320  26 167  26 167  1.672e+00  9.657e-03  2.310e-02  15   1  1.163e+00
SCT      0.000e+00  6.431e-02  1.457e-01  2.519e-01  3.965e-01  6.055e-01  7.355e-01  8.256e-01  8.947e-01  9.237e-01  9.417e-01  9.563e-01  9.634e-01  9.686e-01  1.000e+00
SCUPS    7.638e-02  7.606e-02  7.566e-02  7.348e-02  7.033e-02  6.647e-02  6.368e-02  6.057e-02  5.580e-02  5.156e-02  4.671e-02  4.175e-02  3.881e-02  3.652e-02  2.310e-02
CSTREN Line   8   4 539.453000  0.002132  2  2   57.929366  80.726551  26 168  26 168  1.689e+00  4.265e-03  1.010e-02  15   1  1.159e+00
SCT      0.000e+00  6.510e-02  1.473e-01  2.544e-01  3.998e-01  6.088e-01  7.383e-01  8.277e-01  8.963e-01  9.249e-01  9.426e-01  9.570e-01  9.641e-01  9.692e-01  1.000e+00
SCUPS    3.640e-02  3.505e-02  3.333e-02  3.161e-02  3.000e-02  2.870e-02  2.793e-02  2.695e-02  2.495e-02  2.291e-02  2.079e-02  1.846e-02  1.713e-02  1.611e-02  1.010e-02
CSTREN Line   8   4 539.238000  0.000955  2  4   57.929366  80.735726  26 169  26 169  1.690e+00  1.910e-03  4.521e-03  15   1  1.159e+00
SCT      0.000e+00  6.515e-02  1.474e-01  2.546e-01  4.000e-01  6.090e-01  7.384e-01  8.279e-01  8.963e-01  9.249e-01  9.427e-01  9.570e-01  9.641e-01  9.692e-01  1.000e+00
SCUPS    2.379e-02  2.250e-02  2.087e-02  1.899e-02  1.687e-02  1.485e-02  1.367e-02  1.267e-02  1.130e-02  1.021e-02  9.187e-03  8.115e-03  7.516e-03  7.090e-03  4.521e-03
CSTREN Line   8   4 502.351000  0.000893  2  2   57.929366  82.424028  26 178  26 178  1.814e+00  1.787e-03  3.940e-03  15   1  1.135e+00
SCT      0.000e+00  7.171e-02  1.609e-01  2.748e-01  4.254e-01  6.344e-01  7.594e-01  8.439e-01  9.073e-01  9.335e-01  9.495e-01  9.624e-01  9.686e-01  9.732e-01  1.000e+00
SCUPS    1.873e-02  1.832e-02  1.782e-02  1.735e-02  1.692e-02  1.640e-02  1.592e-02  1.510e-02  1.359e-02  1.219e-02  1.083e-02  9.320e-03  8.476e-03  7.827e-03  3.940e-03
CSTREN Line   8   4 502.147000  0.000447  2  4   57.929366  82.434071  26 180  26 180  1.815e+00  8.938e-04  1.970e-03  15   4  1.135e+00
SCT      0.000e+00  7.176e-02  1.610e-01  2.749e-01  4.256e-01  6.346e-01  7.596e-01  8.440e-01  9.074e-01  9.335e-01  9.495e-01  9.624e-01  9.687e-01  9.732e-01  1.000e+00
SCUPS    1.457e-02  1.019e-01  8.547e-02  7.043e-02  5.307e-02  3.261e-02  2.164e-02  1.441e-02  9.285e-03  7.192e-03  5.897e-03  4.868e-03  4.354e-03  3.999e-03  1.970e-03
CSTREN Line   8   4 465.463000  0.000049  2  4   57.929366  84.380014  26 190  26 190  1.958e+00  9.838e-05  2.010e-04  15   4  1.110e+00
SCT      0.000e+00  8.139e-02  1.803e-01  3.031e-01  4.598e-01  6.667e-01  7.851e-01  8.628e-01  9.199e-01  9.430e-01  9.571e-01  9.682e-01  9.736e-01  9.775e-01  1.000e+00
SCUPS    2.589e-03  2.123e-02  1.698e-02  1.324e-02  9.492e-03  5.315e-03  3.140e-03  1.821e-03  9.176e-04  6.093e-04  4.510e-04  3.520e-04  3.150e-04  2.925e-04  2.010e-04
CSTREN Line   8   4 460.687000  0.000177  2  2   57.929366  84.656128  26 192  26 192  1.978e+00  3.536e-04  7.151e-04  15   4  1.107e+00
SCT      0.000e+00  8.296e-02  1.834e-01  3.076e-01  4.650e-01  6.715e-01  7.888e-01  8.655e-01  9.217e-01  9.443e-01  9.581e-01  9.690e-01  9.743e-01  9.781e-01  1.000e+00
SCUPS    1.470e-03  1.288e-02  1.099e-02  8.908e-03  6.620e-03  3.904e-03  2.427e-03  1.532e-03  9.232e-04  7.270e-04  6.380e-04  6.026e-04  5.988e-04  6.034e-04  7.151e-04
CSTREN Line   8   4 460.664000  0.000085  2  4   57.929366  84.657492  26 193  26 193  1.978e+00  1.691e-04  3.420e-04  15   4  1.107e+00
SCT      0.000e+00  8.296e-02  1.834e-01  3.076e-01  4.650e-01  6.715e-01  7.888e-01  8.655e-01  9.217e-01  9.443e-01  9.581e-01  9.690e-01  9.743e-01  9.781e-01  1.000e+00
SCUPS    1.567e-03  1.351e-02  1.123e-02  8.704e-03  6.094e-03  3.291e-03  1.912e-03  1.091e-03  5.747e-04  4.122e-04  3.404e-04  3.074e-04  3.007e-04  2.996e-04  3.420e-04
CSTREN Line   8   4 435.059000  0.000298  2  2   57.929366  86.241523  26 201  26 201  2.095e+00  5.970e-04  1.140e-03  15   4  1.100e+00
SCT      0.000e+00  8.414e-02  1.858e-01  3.111e-01  4.693e-01  6.759e-01  7.927e-01  8.688e-01  9.242e-01  9.465e-01  9.599e-01  9.705e-01  9.756e-01  9.792e-01  1.000e+00
SCUPS    3.197e-03  3.065e-02  2.717e-02  2.306e-02  1.782e-02  1.095e-02  6.960e-03  4.323e-03  2.432e-03  1.752e-03  1.418e-03  1.226e-03  1.166e-03  1.137e-03  1.140e-03
CSTREN Line   8   4 434.974000  0.000148  2  4   57.929366  86.247102  26 202  26 202  2.095e+00  2.964e-04  5.659e-04  15   4  1.100e+00
SCT      0.000e+00  8.414e-02  1.858e-01  3.111e-01  4.693e-01  6.759e-01  7.927e-01  8.688e-01  9.242e-01  9.465e-01  9.599e-01  9.705e-01  9.756e-01  9.792e-01  1.000e+00
SCUPS    6.013e-03  5.785e-02  5.151e-02  4.359e-02  3.346e-02  2.000e-02  1.218e-02  6.967e-03  3.267e-03  1.959e-03  1.321e-03  9.566e-04  8.356e-04  7.680e-04  5.659e-04
CSTREN Line   8   4 3594.007000  0.000195  4  4   57.943698  61.393466  27  40  27  40  2.810e-01  7.798e-04  1.110e-02  15   4  2.216e+00
SCT      0.000e+00  3.869e-02  8.951e-02  1.593e-01  2.615e-01  4.280e-01  5.483e-01  6.454e-01  7.355e-01  7.817e-01  8.153e-01  8.472e-01  8.650e-01  8.791e-01  1.000e+00
SCUPS    3.191e-01  3.721e-01  3.341e-01  2.673e-01  1.986e-01  1.201e-01  7.436e-02  4.448e-02  2.487e-02  1.830e-02  1.516e-02  1.335e-02  1.272e-02  1.239e-02  1.110e-02
CSTREN Line   8   4 3584.075000  0.000803  4  6   57.943698  61.403025  27  41  27  41  2.817e-01  3.211e-03  4.559e-02  15   1  2.214e+00
SCT      0.000e+00  3.869e-02  8.950e-02  1.593e-01  2.615e-01  4.280e-01  5.484e-01  6.455e-01  7.356e-01  7.818e-01  8.155e-01  8.473e-01  8.651e-01  8.793e-01  1.000e+00
SCUPS    5.597e-01  5.282e-01  4.868e-01  4.047e-01  3.191e-01  2.149e-01  1.487e-01  1.033e-01  7.161e-02  6.073e-02  5.541e-02  5.185e-02  5.057e-02  4.983e-02  4.559e-02
CSTREN Line   8   4 3062.787000  0.001157  4  2   57.943698  61.991805  27  44  27  44  3.290e-01  4.630e-03  5.629e-02  15   1  2.078e+00
SCT      0.000e+00  3.841e-02  8.905e-02  1.590e-01  2.620e-01  4.312e-01  5.542e-01  6.532e-01  7.444e-01  7.906e-01  8.239e-01  8.552e-01  8.725e-01  8.862e-01  1.000e+00
SCUPS    5.035e-01  4.470e-01  3.725e-01  2.845e-01  2.034e-01  1.284e-01  9.388e-02  7.465e-02  6.352e-02  6.036e-02  5.860e-02  5.777e-02  5.733e-02  5.710e-02  5.629e-02
CSTREN Line   8   4 3058.768000  0.005537  4  4   57.943698  61.997124  27  45  27  45  3.294e-01  2.215e-02  2.690e-01  15   1  2.077e+00
SCT      0.000e+00  3.841e-02  8.905e-02  1.590e-01  2.620e-01  4.313e-01  5.542e-01  6.532e-01  7.444e-01  7.907e-01  8.240e-01  8.552e-01  8.726e-01  8.863e-01  1.000e+00
SCUPS    1.159e+00  1.066e+00  9.440e-01  7.668e-01  5.938e-01  4.301e-01  3.540e-01  3.115e-01  2.873e-01  2.808e-01  2.763e-01  2.751e-01  2.736e-01  2.723e-01  2.690e-01
CSTREN Line   8   4 2927.032000  0.028625  4  4   57.943698  62.179555  27  50  27  50  3.550e-01  1.145e-01  1.290e+00  15   1  2.015e+00
SCT      0.000e+00  3.834e-02  8.896e-02  1.590e-01  2.625e-01  4.332e-01  5.573e-01  6.572e-01  7.489e-01  7.951e-01  8.282e-01  8.591e-01  8.762e-01  8.897e-01  1.000e+00
SCUPS    2.353e+00  2.302e+00  2.236e+00  2.146e+00  2.033e+00  1.835e+00  1.682e+00  1.572e+00  1.483e+00  1.450e+00  1.423e+00  1.398e+00  1.383e+00  1.371e+00  1.290e+00
CSTREN Line   8   4 2922.310000  0.266500  4  6   57.943698  62.186399  27  51  27  51  3.554e-01  1.066e+00  1.200e+01  15   1  2.014e+00
SCT      0.000e+00  3.834e-02  8.896e-02  1.590e-01  2.625e-01  4.332e-01  5.574e-01  6.573e-01  7.489e-01  7.952e-01  8.283e-01  8.592e-01  8.763e-01  8.897e-01  1.000e+00
SCUPS    1.623e+01  1.616e+01  1.608e+01  1.582e+01  1.546e+01  1.463e+01  1.398e+01  1.347e+01  1.307e+01  1.287e+01  1.276e+01  1.259e+01  1.250e+01  1.244e+01  1.200e+01
CSTREN Line   8   4 2721.029000  0.002314  4  6   57.943698  62.500242  27  52  27  52  3.630e-01  9.257e-03  1.020e-01  15   1  1.997e+00
SCT      0.000e+00  3.832e-02  8.896e-02  1.590e-01  2.627e-01  4.338e-01  5.583e-01  6.585e-01  7.502e-01  7.964e-01  8.295e-01  8.603e-01  8.773e-01  8.907e-01  1.000e+00
SCUPS    4.558e-01  4.293e-01  3.943e-01  3.662e-01  3.345e-01  2.665e-01  2.069e-01  1.621e-01  1.297e-01  1.186e-01  1.128e-01  1.091e-01  1.076e-01  1.066e-01  1.020e-01
CSTREN Line   8   4 2133.311000  0.097700  4  4   57.943698  63.755551  27  61  27  61  4.947e-01  3.908e-01  3.160e+00  15   1  1.769e+00
SCT      0.000e+00  3.858e-02  8.980e-02  1.611e-01  2.675e-01  4.447e-01  5.742e-01  6.776e-01  7.705e-01  8.161e-01  8.481e-01  8.772e-01  8.930e-01  9.052e-01  1.000e+00
SCUPS    3.162e+00  3.212e+00  3.279e+00  3.375e+00  3.429e+00  3.357e+00  3.259e+00  3.194e+00  3.158e+00  3.149e+00  3.151e+00  3.136e+00  3.130e+00  3.122e+00  3.160e+00
CSTREN Line   8   4 2126.465000  0.019125  4  2   57.943698  63.774261  27  62  27  62  4.959e-01  7.650e-02  6.171e-01  15   1  1.767e+00
SCT      0.000e+00  3.859e-02  8.982e-02  1.611e-01  2.675e-01  4.448e-01  5.743e-01  6.777e-01  7.707e-01  8.163e-01  8.482e-01  8.774e-01  8.931e-01  9.054e-01  1.000e+00
SCUPS    6.887e-01  7.065e-01  7.301e-01  7.553e-01  7.631e-01  7.270e-01  6.856e-01  6.518e-01  6.289e-01  6.206e-01  6.173e-01  6.125e-01  6.113e-01  6.113e-01  6.171e-01
CSTREN Line   8   4 1947.264000  0.000712  4  2   57.943698  64.310830  27  63  27  63  5.344e-01  2.846e-03  2.130e-02  15   1  1.718e+00
SCT      0.000e+00  3.880e-02  9.034e-02  1.622e-01  2.694e-01  4.483e-01  5.789e-01  6.830e-01  7.761e-01  8.214e-01  8.530e-01  8.816e-01  8.970e-01  9.090e-01  1.000e+00
SCUPS    1.511e-01  1.775e-01  2.127e-01  2.173e-01  1.902e-01  1.216e-01  7.520e-02  4.735e-02  3.066e-02  2.574e-02  2.354e-02  2.227e-02  2.187e-02  2.170e-02  2.130e-02
CSTREN Line   8   4 1946.885000  0.003675  4  4   57.943698  64.312070  27  64  27  64  5.345e-01  1.470e-02  1.100e-01  15   1  1.718e+00
SCT      0.000e+00  3.880e-02  9.034e-02  1.622e-01  2.694e-01  4.483e-01  5.789e-01  6.830e-01  7.761e-01  8.214e-01  8.530e-01  8.816e-01  8.970e-01  9.090e-01  1.000e+00
SCUPS    3.581e-01  4.152e-01  4.912e-01  5.078e-01  4.582e-01  3.179e-01  2.230e-01  1.644e-01  1.303e-01  1.206e-01  1.158e-01  1.131e-01  1.120e-01  1.114e-01  1.100e-01
CSTREN Line   8   4 984.677000  0.000060  4  2   57.943698  70.535119  27  70  27  70  9.805e-01  2.385e-04  9.730e-04  15   4  1.380e+00
SCT      0.000e+00  4.415e-02  1.025e-01  1.833e-01  3.025e-01  4.970e-01  6.346e-01  7.398e-01  8.287e-01  8.692e-01  8.959e-01  9.189e-01  9.308e-01  9.397e-01  1.000e+00
SCUPS    2.147e-01  5.849e-01  4.767e-01  3.425e-01  2.022e-01  7.875e-02  3.428e-02  1.430e-02  4.736e-03  2.308e-03  1.351e-03  9.191e-04  8.213e-04  7.924e-04  9.730e-04
CSTREN Line   8   4 983.370000  0.000300  4  4   57.943698  70.551857  27  71  27  71  9.817e-01  1.198e-03  4.881e-03  15   1  1.379e+00
SCT      0.000e+00  4.417e-02  1.025e-01  1.833e-01  3.026e-01  4.972e-01  6.347e-01  7.400e-01  8.288e-01  8.693e-01  8.960e-01  9.190e-01  9.309e-01  9.398e-01  1.000e+00
SCUPS    4.577e-01  4.149e-01  3.583e-01  2.786e-01  1.901e-01  9.797e-02  5.424e-02  2.831e-02  1.187e-02  6.814e-03  4.728e-03  3.830e-03  3.689e-03  3.706e-03  4.881e-03
CSTREN Line   8   4 980.987000  0.000009  4  6   57.943698  70.582481  27  72  27  72  9.836e-01  3.713e-05  1.510e-04  15   4  1.378e+00
SCT      0.000e+00  4.420e-02  1.026e-01  1.835e-01  3.028e-01  4.974e-01  6.350e-01  7.402e-01  8.290e-01  8.695e-01  8.962e-01  9.191e-01  9.310e-01  9.399e-01  1.000e+00
SCUPS    7.034e-01  1.927e+00  1.577e+00  1.140e+00  6.954e-01  2.882e-01  1.308e-01  5.676e-02  1.833e-02  7.933e-03  3.592e-03  1.429e-03  8.261e-04  5.548e-04  1.510e-04
CSTREN Line   8   4 940.282000  0.015350  4  2   57.943698  71.129626  27  78  27  78  1.041e+00  6.140e-02  2.359e-01  15   1  1.352e+00
SCT      0.000e+00  4.525e-02  1.049e-01  1.873e-01  3.084e-01  5.048e-01  6.426e-01  7.473e-01  8.349e-01  8.746e-01  9.006e-01  9.229e-01  9.343e-01  9.428e-01  1.000e+00
SCUPS    2.511e-01  2.373e-01  2.191e-01  1.845e-01  1.440e-01  1.030e-01  8.881e-02  8.636e-02  9.772e-02  1.114e-01  1.255e-01  1.419e-01  1.526e-01  1.616e-01  2.359e-01
CSTREN Line   8   4 938.473000  0.073000  4  4   57.943698  71.155043  27  79  27  79  1.043e+00  2.920e-01  1.120e+00  15   1  1.351e+00
SCT      0.000e+00  4.529e-02  1.050e-01  1.874e-01  3.086e-01  5.050e-01  6.428e-01  7.475e-01  8.352e-01  8.748e-01  9.008e-01  9.230e-01  9.344e-01  9.430e-01  1.000e+00
SCUPS    7.005e-01  6.633e-01  6.141e-01  5.381e-01  4.518e-01  3.719e-01  3.546e-01  3.768e-01  4.509e-01  5.198e-01  5.907e-01  6.705e-01  7.211e-01  7.647e-01  1.120e+00
CSTREN Line   8   4 921.879000  0.003080  4  4   57.943698  71.392846  27  86  27  86  1.095e+00  1.232e-02  4.500e-02  15   1  1.329e+00
SCT      0.000e+00  4.631e-02  1.073e-01  1.912e-01  3.140e-01  5.119e-01  6.498e-01  7.539e-01  8.404e-01  8.793e-01  9.047e-01  9.263e-01  9.373e-01  9.455e-01  1.000e+00
SCUPS    3.083e-01  2.682e-01  2.154e-01  1.674e-01  1.182e-01  6.965e-02  4.749e-02  3.534e-02  2.929e-02  2.864e-02  2.942e-02  3.109e-02  3.248e-02  3.381e-02  4.500e-02
CSTREN Line   8   4 921.590000  0.028475  4  6   57.943698  71.397062  27  87  27  87  1.095e+00  1.139e-01  4.161e-01  15   1  1.329e+00
