LinMacro 26 20 1.913 3.8796e-02 2.0 2.0 7576.53 14075.54 8 40
LinMacro 26 20 1.906 6.7812e-04 2.0 4.0 7576.53 14098.44 8 41
LinMacro 26 20 1.905 1.2318e-03 2.0 2.0 7576.53 14102.83 8 42
LinMacro 26 20 1.9 1.2207e-04 2.0 4.0 7576.53 14117.94 8 43
LinMacro 26 20 1.899 1.8493e-04 2.0 2.0 7576.53 14123.93 8 44
LinMacro 26 20 1.925 1.6619e-03 4.0 6.0 7602.32 14061.54 9 38
LinMacro 26 20 1.922 2.2604e-03 4.0 4.0 7602.32 14069.04 9 39
LinMacro 26 20 1.92 5.7363e-04 4.0 2.0 7602.32 14075.54 9 40
LinMacro 26 20 1.914 4.4855e-02 4.0 4.0 7602.32 14098.44 9 41
LinMacro 26 20 1.912 1.8213e-01 4.0 2.0 7602.32 14102.83 9 42
LinMacro 26 20 1.908 5.2917e-06 4.0 4.0 7602.32 14117.94 9 43
LinMacro 26 20 1.906 2.7062e-03 4.0 2.0 7602.32 14123.93 9 44
LinMacro 26 20 1.925 4.8223e-03 6.0 6.0 7604.21 14061.54 10 38
LinMacro 26 20 1.923 1.1171e-03 6.0 4.0 7604.21 14069.04 10 39
LinMacro 26 20 1.914 1.7390e-01 6.0 4.0 7604.21 14098.44 10 41
LinMacro 26 20 1.908 5.4473e-02 6.0 4.0 7604.21 14117.94 10 43
LinMacro 26 20 1.928 1.3343e-03 2.0 4.0 7621.54 14069.04 11 39
LinMacro 26 20 1.926 4.8716e-05 2.0 2.0 7621.54 14075.54 11 40
LinMacro 26 20 1.919 1.3333e-01 2.0 4.0 7621.54 14098.44 11 41
LinMacro 26 20 1.918 5.4029e-02 2.0 2.0 7621.54 14102.83 11 42
LinMacro 26 20 1.914 2.4644e-03 2.0 4.0 7621.54 14117.94 11 43
LinMacro 26 20 1.912 4.0013e-02 2.0 2.0 7621.54 14123.93 11 44
LinMacro 26 20 1.932 3.0234e-04 4.0 6.0 7627.71 14061.54 12 38
LinMacro 26 20 1.93 4.9354e-04 4.0 4.0 7627.71 14069.04 12 39
LinMacro 26 20 1.928 4.0582e-04 4.0 2.0 7627.71 14075.54 12 40
LinMacro 26 20 1.921 2.9366e-02 4.0 4.0 7627.71 14098.44 12 41
LinMacro 26 20 1.92 1.1190e-02 4.0 2.0 7627.71 14102.83 12 42
LinMacro 26 20 1.915 1.5473e-01 4.0 4.0 7627.71 14117.94 12 43
LinMacro 26 20 1.914 3.6146e-02 4.0 2.0 7627.71 14123.93 12 44
LinMacro 26 20 1.934 4.5177e-05 2.0 4.0 7639.68 14069.04 13 39
LinMacro 26 20 1.932 5.6915e-04 2.0 2.0 7639.68 14075.54 13 40
LinMacro 26 20 1.925 2.4267e-03 2.0 4.0 7639.68 14098.44 13 41
LinMacro 26 20 1.923 2.1025e-02 2.0 2.0 7639.68 14102.83 13 42
LinMacro 26 20 1.919 9.4061e-02 2.0 4.0 7639.68 14117.94 13 43
LinMacro 26 20 1.917 1.1434e-01 2.0 2.0 7639.68 14123.93 13 44
LinMacro 26 20 1.989 4.7281e-05 4.0 6.0 7716.72 13968.24 14 30
LinMacro 26 20 1.986 9.6696e-05 4.0 4.0 7716.72 13977.63 14 31
LinMacro 26 20 1.985 5.1556e-05 4.0 2.0 7716.72 13979.74 14 32
LinMacro 26 20 1.98 1.7413e-03 4.0 4.0 7716.72 13995.34 14 33
LinMacro 26 20 1.978 1.6070e-03 4.0 6.0 7716.72 13999.93 14 34
LinMacro 26 20 1.977 1.0403e-03 4.0 2.0 7716.72 14005.14 14 35
LinMacro 26 20 1.977 8.5889e-04 4.0 4.0 7716.72 14006.14 14 36
LinMacro 26 20 1.972 1.7473e-05 4.0 2.0 7716.72 14021.33 14 37
LinMacro 26 20 1.914 1.1422e-01 4.0 2.0 7716.72 14211.94 14 45
LinMacro 26 20 1.99 3.3041e-06 2.0 4.0 7730.03 13977.63 15 31
LinMacro 26 20 1.989 2.7397e-05 2.0 2.0 7730.03 13979.74 15 32
LinMacro 26 20 1.984 4.8987e-05 2.0 4.0 7730.03 13995.34 15 33
LinMacro 26 20 1.981 4.4901e-04 2.0 2.0 7730.03 14005.14 15 35
LinMacro 26 20 1.981 2.4409e-03 2.0 4.0 7730.03 14006.14 15 36
LinMacro 26 20 1.976 2.3007e-03 2.0 2.0 7730.03 14021.33 15 37
LinMacro 26 20 1.918 1.1442e-01 2.0 2.0 7730.03 14211.94 15 45
LinMacro 26 20 133.24 5.1508e-02 6.0 6.0 13968.24 14061.54 30 38
LinMacro 26 20 123.326 2.5931e-02 6.0 4.0 13968.24 14069.04 30 39
LinMacro 26 20 95.478 6.9532e-04 6.0 4.0 13968.24 14098.44 30 41
LinMacro 26 20 83.041 3.3827e-03 6.0 4.0 13968.24 14117.94 30 43
LinMacro 26 20 148.15 2.8607e-02 4.0 6.0 13977.63 14061.54 31 38
LinMacro 26 20 135.994 9.7363e-03 4.0 4.0 13977.63 14069.04 31 39
LinMacro 26 20 126.966 3.3512e-02 4.0 2.0 13977.63 14075.54 31 40
LinMacro 26 20 102.899 2.5654e-03 4.0 4.0 13977.63 14098.44 31 41
LinMacro 26 20 99.291 6.2885e-04 4.0 2.0 13977.63 14102.83 31 42
LinMacro 26 20 88.598 1.9606e-03 4.0 4.0 13977.63 14117.94 31 43
LinMacro 26 20 84.971 9.8263e-04 4.0 2.0 13977.63 14123.93 31 44
LinMacro 26 20 139.208 5.5936e-02 2.0 4.0 13979.74 14069.04 32 39
LinMacro 26 20 129.763 1.2617e-02 2.0 2.0 13979.74 14075.54 32 40
LinMacro 26 20 104.728 1.7519e-03 2.0 4.0 13979.74 14098.44 32 41
LinMacro 26 20 100.993 8.4967e-05 2.0 2.0 13979.74 14102.83 32 42
LinMacro 26 20 89.951 8.9064e-04 2.0 4.0 13979.74 14117.94 32 43
LinMacro 26 20 86.214 1.2117e-03 2.0 2.0 13979.74 14123.93 32 44
LinMacro 26 20 187.783 2.3020e-03 4.0 6.0 13995.34 14061.54 33 38
LinMacro 26 20 168.674 3.6508e-04 4.0 4.0 13995.34 14069.04 33 39
LinMacro 26 20 155.003 4.8689e-04 4.0 2.0 13995.34 14075.54 33 40
LinMacro 26 20 120.575 2.7396e-02 4.0 4.0 13995.34 14098.44 33 41
LinMacro 26 20 115.65 2.9105e-02 4.0 2.0 13995.34 14102.83 33 42
LinMacro 26 20 101.397 7.6114e-03 4.0 4.0 13995.34 14117.94 33 43
LinMacro 26 20 96.674 2.4530e-02 4.0 2.0 13995.34 14123.93 33 44
LinMacro 26 20 179.876 2.5905e-07 6.0 4.0 13999.93 14069.04 34 39
LinMacro 26 20 126.193 4.8586e-05 6.0 4.0 13999.93 14098.44 34 41
LinMacro 26 20 105.341 9.4597e-02 6.0 4.0 13999.93 14117.94 34 43
LinMacro 26 20 194.542 2.6377e-03 2.0 4.0 14005.14 14069.04 35 39
LinMacro 26 20 176.58 2.8539e-06 2.0 2.0 14005.14 14075.54 35 40
LinMacro 26 20 133.24 1.5559e-02 2.0 4.0 14005.14 14098.44 35 41
LinMacro 26 20 127.252 3.8507e-02 2.0 2.0 14005.14 14102.83 35 42
LinMacro 26 20 110.206 1.0172e-02 2.0 4.0 14005.14 14117.94 35 43
LinMacro 26 20 104.649 1.7198e-03 2.0 2.0 14005.14 14123.93 35 44
LinMacro 26 20 224.391 3.4339e-05 4.0 6.0 14006.14 14061.54 36 38
LinMacro 26 20 197.635 7.1269e-04 4.0 4.0 14006.14 14069.04 36 39
LinMacro 26 20 179.125 2.2218e-04 4.0 2.0 14006.14 14075.54 36 40
LinMacro 26 20 134.683 3.6896e-02 4.0 4.0 14006.14 14098.44 36 41
LinMacro 26 20 128.568 2.3238e-06 4.0 2.0 14006.14 14102.83 36 42
LinMacro 26 20 111.192 7.0450e-03 4.0 4.0 14006.14 14117.94 36 43
LinMacro 26 20 105.537 4.2395e-02 4.0 2.0 14006.14 14123.93 36 44
LinMacro 26 20 260.559 7.8589e-04 2.0 4.0 14021.33 14069.04 37 39
LinMacro 26 20 229.317 7.1962e-04 2.0 2.0 14021.33 14075.54 37 40
LinMacro 26 20 161.214 8.0850e-03 2.0 4.0 14021.33 14098.44 37 41
LinMacro 26 20 152.531 4.5234e-03 2.0 2.0 14021.33 14102.83 37 42
LinMacro 26 20 128.675 1.6541e-02 2.0 4.0 14021.33 14117.94 37 43
LinMacro 26 20 121.162 2.1494e-02 2.0 2.0 14021.33 14123.93 37 44
LinMacro 26 20 86.993 2.4164e-03 4.0 2.0 14069.04 14211.94 39 45
LinMacro 26 20 91.138 1.8510e-03 2.0 2.0 14075.54 14211.94 40 45
LinMacro 26 20 109.526 1.7044e-04 4.0 2.0 14098.44 14211.94 41 45
LinMacro 26 20 113.933 2.5044e-02 2.0 2.0 14102.83 14211.94 42 45
LinMacro 26 20 132.247 9.0764e-02 4.0 2.0 14117.94 14211.94 43 45
LinMacro 26 20 141.248 6.5346e-02 2.0 2.0 14123.93 14211.94 44 45
LinMacro 26 21 1373.619 5.5340e-06 1.0 3.0 9053.79 9062.84 1 2
LinMacro 26 21 856.147 4.0731e-10 1.0 5.0 9053.79 9068.31 1 3
LinMacro 26 21 128.595 8.6586e-02 1.0 3.0 9053.79 9150.46 1 7
LinMacro 26 21 107.957 2.2804e-02 1.0 3.0 9053.79 9168.94 1 11
LinMacro 26 21 90.693 3.5738e-02 1.0 3.0 9053.79 9190.86 1 13
LinMacro 26 21 78.789 6.6149e-05 1.0 3.0 9053.79 9211.57 1 15
LinMacro 26 21 13.084 5.4508e-02 1.0 3.0 9053.79 10003.93 1 22
LinMacro 26 21 12.86 1.1227e-03 1.0 3.0 9053.79 10020.42 1 24
LinMacro 26 21 12.699 1.5424e-04 1.0 5.0 9053.79 10032.7 1 27
LinMacro 26 21 2272.623 1.1023e-06 3.0 5.0 9062.84 9068.31 2 3
LinMacro 26 21 580.628 1.2849e-06 3.0 5.0 9062.84 9084.25 2 4
LinMacro 26 21 334.173 7.4210e-07 3.0 1.0 9062.84 9100.04 2 5
LinMacro 26 21 246.554 5.1791e-04 3.0 5.0 9062.84 9113.26 2 6
LinMacro 26 21 141.877 2.4189e-03 3.0 3.0 9062.84 9150.46 2 7
LinMacro 26 21 141.828 4.7107e-02 3.0 5.0 9062.84 9150.49 2 8
LinMacro 26 21 118.348 1.5725e-02 3.0 1.0 9062.84 9167.88 2 10
LinMacro 26 21 117.165 3.3014e-02 3.0 3.0 9062.84 9168.94 2 11
LinMacro 26 21 114.838 1.4119e-03 3.0 5.0 9062.84 9171.09 2 12
LinMacro 26 21 97.104 3.6468e-02 3.0 3.0 9062.84 9190.86 2 13
LinMacro 26 21 94.19 8.4631e-04 3.0 5.0 9062.84 9194.82 2 14
LinMacro 26 21 83.583 5.0590e-03 3.0 3.0 9062.84 9211.57 2 15
LinMacro 26 21 13.226 1.8216e-02 3.0 1.0 9062.84 10002.78 2 21
LinMacro 26 21 13.209 1.0253e-02 3.0 3.0 9062.84 10003.93 2 22
LinMacro 26 21 13.025 2.5098e-02 3.0 5.0 9062.84 10017.25 2 23
LinMacro 26 21 12.982 2.9792e-03 3.0 3.0 9062.84 10020.42 2 24
LinMacro 26 21 12.918 3.6287e-05 3.0 3.0 9062.84 10025.18 2 25
LinMacro 26 21 12.823 2.4251e-05 3.0 3.0 9062.84 10032.27 2 26
LinMacro 26 21 12.818 1.9898e-05 3.0 5.0 9062.84 10032.7 2 27
LinMacro 26 21 12.685 3.4174e-07 3.0 3.0 9062.84 10042.81 2 29
LinMacro 26 21 779.878 1.3381e-06 5.0 5.0 9068.31 9084.25 3 4
LinMacro 26 21 391.782 2.7479e-10 5.0 1.0 9068.31 9100.04 3 5
LinMacro 26 21 276.557 3.6490e-04 5.0 5.0 9068.31 9113.26 3 6
LinMacro 26 21 151.324 1.5165e-04 5.0 3.0 9068.31 9150.46 3 7
LinMacro 26 21 151.269 1.1020e-05 5.0 5.0 9068.31 9150.49 3 8
LinMacro 26 21 145.599 2.7822e-02 5.0 7.0 9068.31 9153.69 3 9
LinMacro 26 21 123.534 3.9426e-03 5.0 3.0 9068.31 9168.94 3 11
LinMacro 26 21 120.95 4.5180e-02 5.0 5.0 9068.31 9171.09 3 12
LinMacro 26 21 101.438 5.6989e-02 5.0 3.0 9068.31 9190.86 3 13
LinMacro 26 21 98.263 1.1444e-02 5.0 5.0 9068.31 9194.82 3 14
LinMacro 26 21 86.774 1.6689e-04 5.0 3.0 9068.31 9211.57 3 15
LinMacro 26 21 13.287 1.9596e-02 5.0 3.0 9068.31 10003.93 3 22
LinMacro 26 21 13.1 3.2776e-02 5.0 5.0 9068.31 10017.25 3 23
LinMacro 26 21 13.057 1.4006e-03 5.0 3.0 9068.31 10020.42 3 24
LinMacro 26 21 12.992 2.1719e-05 5.0 3.0 9068.31 10025.18 3 25
LinMacro 26 21 12.896 7.1917e-06 5.0 3.0 9068.31 10032.27 3 26
LinMacro 26 21 12.89 2.7982e-05 5.0 5.0 9068.31 10032.7 3 27
LinMacro 26 21 12.867 1.0291e-05 5.0 1.0 9068.31 10034.43 3 28
LinMacro 26 21 12.757 8.7002e-07 5.0 3.0 9068.31 10042.81 3 29
LinMacro 26 21 787.286 2.8051e-10 5.0 1.0 9084.25 9100.04 4 5
LinMacro 26 21 428.516 3.3999e-05 5.0 5.0 9084.25 9113.26 4 6
LinMacro 26 21 187.755 5.6845e-04 5.0 3.0 9084.25 9150.46 4 7
LinMacro 26 21 187.67 1.9474e-04 5.0 5.0 9084.25 9150.49 4 8
LinMacro 26 21 179.021 6.3755e-03 5.0 7.0 9084.25 9153.69 4 9
LinMacro 26 21 146.785 5.2202e-04 5.0 3.0 9084.25 9168.94 4 11
LinMacro 26 21 143.151 4.9527e-04 5.0 5.0 9084.25 9171.09 4 12
LinMacro 26 21 116.605 3.8238e-04 5.0 3.0 9084.25 9190.86 4 13
LinMacro 26 21 112.429 8.6299e-02 5.0 5.0 9084.25 9194.82 4 14
LinMacro 26 21 97.638 5.7341e-02 5.0 3.0 9084.25 9211.57 4 15
LinMacro 26 21 13.517 1.5472e-03 5.0 3.0 9084.25 10003.93 4 22
LinMacro 26 21 13.324 9.9008e-03 5.0 5.0 9084.25 10017.25 4 23
LinMacro 26 21 13.279 3.6550e-02 5.0 3.0 9084.25 10020.42 4 24
LinMacro 26 21 13.212 7.4760e-06 5.0 3.0 9084.25 10025.18 4 25
LinMacro 26 21 13.113 1.0272e-05 5.0 3.0 9084.25 10032.27 4 26
LinMacro 26 21 13.107 1.9123e-07 5.0 5.0 9084.25 10032.7 4 27
LinMacro 26 21 13.083 1.0695e-07 5.0 1.0 9084.25 10034.43 4 28
LinMacro 26 21 12.969 4.3133e-05 5.0 3.0 9084.25 10042.81 4 29
LinMacro 26 21 246.554 1.1474e-03 1.0 3.0 9100.04 9150.46 5 7
LinMacro 26 21 180.425 2.1762e-03 1.0 3.0 9100.04 9168.94 5 11
LinMacro 26 21 136.878 5.1916e-03 1.0 3.0 9100.04 9190.86 5 13
LinMacro 26 21 111.461 9.7046e-02 1.0 3.0 9100.04 9211.57 5 15
LinMacro 26 21 13.753 2.6588e-03 1.0 3.0 9100.04 10003.93 5 22
LinMacro 26 21 13.507 6.4941e-02 1.0 3.0 9100.04 10020.42 5 24
LinMacro 26 21 85.134 1.4612e-03 5.0 5.0 9113.26 9259.28 6 16
LinMacro 26 21 78.878 1.3182e-04 5.0 3.0 9113.26 9270.86 6 18
LinMacro 26 21 74.137 3.8462e-05 5.0 5.0 9113.26 9280.94 6 19
LinMacro 26 21 13.632 3.0266e-06 5.0 3.0 9113.26 10025.18 6 25
LinMacro 26 21 13.527 1.8521e-04 5.0 3.0 9113.26 10032.27 6 26
LinMacro 26 21 13.52 2.3036e-05 5.0 5.0 9113.26 10032.7 6 27
LinMacro 26 21 13.373 2.0719e-04 5.0 3.0 9113.26 10042.81 6 29
LinMacro 26 21 114.237 1.1118e-02 3.0 5.0 9150.46 9259.28 7 16
LinMacro 26 21 103.628 1.9032e-02 3.0 1.0 9150.46 9270.42 7 17
LinMacro 26 21 103.25 2.3453e-02 3.0 3.0 9150.46 9270.86 7 18
LinMacro 26 21 95.273 1.2571e-05 3.0 5.0 9150.46 9280.94 7 19
LinMacro 26 21 77.924 6.3055e-05 3.0 1.0 9150.46 9309.99 7 20
LinMacro 26 21 14.212 3.8030e-04 3.0 3.0 9150.46 10025.18 7 25
LinMacro 26 21 14.097 1.8119e-04 3.0 3.0 9150.46 10032.27 7 26
LinMacro 26 21 14.091 4.2096e-05 3.0 5.0 9150.46 10032.7 7 27
LinMacro 26 21 14.063 2.9854e-03 3.0 1.0 9150.46 10034.43 7 28
LinMacro 26 21 13.931 1.5900e-03 3.0 3.0 9150.46 10042.81 7 29
LinMacro 26 21 114.268 2.6441e-02 5.0 5.0 9150.49 9259.28 8 16
LinMacro 26 21 103.275 2.0922e-02 5.0 3.0 9150.49 9270.86 8 18
LinMacro 26 21 95.295 1.0285e-03 5.0 5.0 9150.49 9280.94 8 19
LinMacro 26 21 14.586 2.9374e-07 5.0 1.0 9150.49 10002.78 8 21
LinMacro 26 21 14.212 5.5844e-06 5.0 3.0 9150.49 10025.18 8 25
LinMacro 26 21 14.098 2.0885e-03 5.0 3.0 9150.49 10032.27 8 26
LinMacro 26 21 14.091 2.4627e-04 5.0 5.0 9150.49 10032.7 8 27
LinMacro 26 21 13.931 1.9367e-03 5.0 3.0 9150.49 10042.81 8 29
LinMacro 26 21 117.731 4.2822e-02 7.0 5.0 9153.69 9259.28 9 16
LinMacro 26 21 97.692 5.5411e-03 7.0 5.0 9153.69 9280.94 9 19
LinMacro 26 21 14.395 5.0407e-07 7.0 5.0 9153.69 10017.25 9 23
LinMacro 26 21 14.142 5.9953e-04 7.0 5.0 9153.69 10032.7 9 27
LinMacro 26 21 120.715 3.1749e-02 1.0 3.0 9167.88 9270.86 10 18
LinMacro 26 21 14.5 8.4311e-04 1.0 3.0 9167.88 10025.18 10 25
LinMacro 26 21 14.382 4.8125e-04 1.0 3.0 9167.88 10032.27 10 26
LinMacro 26 21 14.208 1.2210e-03 1.0 3.0 9167.88 10042.81 10 29
LinMacro 26 21 137.605 1.7478e-02 3.0 5.0 9168.94 9259.28 11 16
LinMacro 26 21 122.5 1.3959e-02 3.0 1.0 9168.94 9270.42 11 17
LinMacro 26 21 121.971 2.3896e-04 3.0 3.0 9168.94 9270.86 11 18
LinMacro 26 21 110.993 3.6266e-03 3.0 5.0 9168.94 9280.94 11 19
LinMacro 26 21 88.134 1.5621e-03 3.0 1.0 9168.94 9309.99 11 20
LinMacro 26 21 14.518 3.1808e-04 3.0 3.0 9168.94 10025.18 11 25
LinMacro 26 21 14.399 1.5049e-05 3.0 3.0 9168.94 10032.27 11 26
LinMacro 26 21 14.392 8.8752e-04 3.0 5.0 9168.94 10032.7 11 27
LinMacro 26 21 14.226 1.4309e-04 3.0 3.0 9168.94 10042.81 11 29
LinMacro 26 21 140.96 1.0746e-02 5.0 5.0 9171.09 9259.28 12 16
LinMacro 26 21 124.599 2.2555e-02 5.0 3.0 9171.09 9270.86 12 18
LinMacro 26 21 113.166 4.5259e-03 5.0 5.0 9171.09 9280.94 12 19
LinMacro 26 21 14.555 6.1992e-05 5.0 3.0 9171.09 10025.18 12 25
LinMacro 26 21 14.435 2.4196e-04 5.0 3.0 9171.09 10032.27 12 26
LinMacro 26 21 14.428 3.9072e-04 5.0 5.0 9171.09 10032.7 12 27
LinMacro 26 21 14.261 1.4948e-05 5.0 3.0 9171.09 10042.81 12 29
LinMacro 26 21 181.69 5.1247e-02 3.0 5.0 9190.86 9259.28 13 16
LinMacro 26 21 156.25 2.1397e-02 3.0 1.0 9190.86 9270.42 13 17
LinMacro 26 21 155.391 4.7813e-02 3.0 3.0 9190.86 9270.86 13 18
LinMacro 26 21 138.002 3.2323e-05 3.0 5.0 9190.86 9280.94 13 19
LinMacro 26 21 104.35 2.8619e-03 3.0 1.0 9190.86 9309.99 13 20
LinMacro 26 21 14.9 1.1943e-04 3.0 3.0 9190.86 10025.18 13 25
LinMacro 26 21 14.774 2.3110e-04 3.0 3.0 9190.86 10032.27 13 26
LinMacro 26 21 14.736 1.1324e-04 3.0 1.0 9190.86 10034.43 13 28
LinMacro 26 21 14.592 2.6293e-05 3.0 3.0 9190.86 10042.81 13 29
LinMacro 26 21 192.852 4.1567e-03 5.0 5.0 9194.82 9259.28 14 16
LinMacro 26 21 163.483 8.3629e-04 5.0 3.0 9194.82 9270.86 14 18
LinMacro 26 21 144.348 1.0203e-01 5.0 5.0 9194.82 9280.94 14 19
LinMacro 26 21 14.971 1.0199e-04 5.0 3.0 9194.82 10025.18 14 25
LinMacro 26 21 14.844 2.4123e-05 5.0 3.0 9194.82 10032.27 14 26
LinMacro 26 21 14.837 5.7678e-05 5.0 5.0 9194.82 10032.7 14 27
LinMacro 26 21 14.66 2.2389e-04 5.0 3.0 9194.82 10042.81 14 29
LinMacro 26 21 260.559 1.4902e-03 3.0 5.0 9211.57 9259.28 15 16
LinMacro 26 21 209.669 4.1822e-03 3.0 3.0 9211.57 9270.86 15 18
LinMacro 26 21 179.202 3.6493e-02 3.0 5.0 9211.57 9280.94 15 19
LinMacro 26 21 126.308 6.1655e-02 3.0 1.0 9211.57 9309.99 15 20
LinMacro 26 21 15.279 1.3893e-04 3.0 3.0 9211.57 10025.18 15 25
LinMacro 26 21 15.147 5.7304e-05 3.0 3.0 9211.57 10032.27 15 26
LinMacro 26 21 15.139 2.8834e-05 3.0 5.0 9211.57 10032.7 15 27
LinMacro 26 21 15.107 3.4839e-05 3.0 1.0 9211.57 10034.43 15 28
LinMacro 26 21 14.955 2.7458e-04 3.0 3.0 9211.57 10042.81 15 29
LinMacro 26 21 554.967 4.4275e-02 1.0 3.0 10002.78 10025.18 21 25
LinMacro 26 21 421.541 1.2892e-01 1.0 3.0 10002.78 10032.27 21 26
LinMacro 26 21 310.548 7.5160e-03 1.0 3.0 10002.78 10042.81 21 29
LinMacro 26 21 585.0 3.0305e-02 3.0 3.0 10003.93 10025.18 22 25
LinMacro 26 21 438.647 1.3614e-02 3.0 3.0 10003.93 10032.27 22 26
LinMacro 26 21 432.091 1.0015e-01 3.0 5.0 10003.93 10032.7 22 27
LinMacro 26 21 407.582 2.3595e-02 3.0 1.0 10003.93 10034.43 22 28
LinMacro 26 21 319.734 7.5636e-03 3.0 3.0 10003.93 10042.81 22 29
LinMacro 26 21 804.612 1.2655e-03 5.0 5.0 10017.25 10032.7 23 27
LinMacro 26 21 486.356 4.7419e-03 5.0 3.0 10017.25 10042.81 23 29
LinMacro 26 21 555.214 3.5357e-02 3.0 3.0 10020.42 10042.81 24 29
LinMacro 26 21 1.9 4.4048e-01 1.0 3.0 9053.79 15597.17 1 31
LinMacro 26 21 1.897 2.8080e-02 1.0 3.0 9053.79 15608.6 1 34
LinMacro 26 21 1.893 3.2008e-03 1.0 3.0 9053.79 15619.48 1 37
LinMacro 26 21 1.888 1.3228e-04 1.0 3.0 9053.79 15637.72 1 39
LinMacro 26 21 1.843 3.5222e-05 1.0 3.0 9053.79 15797.17 1 57
LinMacro 26 21 1.838 2.4106e-06 1.0 3.0 9053.79 15816.49 1 59
LinMacro 26 21 1.91 6.7917e-03 3.0 5.0 9062.84 15571.86 2 30
LinMacro 26 21 1.902 2.1923e-03 3.0 3.0 9062.84 15597.17 2 31
LinMacro 26 21 1.902 1.8034e-01 3.0 5.0 9062.84 15598.8 2 32
LinMacro 26 21 1.899 2.2493e-01 3.0 3.0 9062.84 15608.6 2 34
LinMacro 26 21 1.897 4.5482e-03 3.0 5.0 9062.84 15615.67 2 35
LinMacro 26 21 1.896 3.9983e-02 3.0 1.0 9062.84 15617.85 2 36
LinMacro 26 21 1.896 9.3009e-03 3.0 3.0 9062.84 15619.48 2 37
LinMacro 26 21 1.893 4.2077e-03 3.0 5.0 9062.84 15629.28 2 38
LinMacro 26 21 1.848 1.3622e-05 3.0 5.0 9062.84 15789.15 2 56
LinMacro 26 21 1.846 6.0645e-06 3.0 3.0 9062.84 15797.17 2 57
LinMacro 26 21 1.844 9.8947e-06 3.0 1.0 9062.84 15806.02 2 58
LinMacro 26 21 1.841 1.0742e-06 3.0 3.0 9062.84 15816.49 2 59
LinMacro 26 21 1.911 3.8414e-03 5.0 5.0 9068.31 15571.86 3 30
LinMacro 26 21 1.904 2.5961e-02 5.0 3.0 9068.31 15597.17 3 31
LinMacro 26 21 1.904 2.3086e-03 5.0 5.0 9068.31 15598.8 3 32
LinMacro 26 21 1.902 1.2267e-01 5.0 7.0 9068.31 15605.33 3 33
LinMacro 26 21 1.901 6.7431e-02 5.0 3.0 9068.31 15608.6 3 34
LinMacro 26 21 1.899 1.6714e-01 5.0 5.0 9068.31 15615.67 3 35
LinMacro 26 21 1.898 8.0132e-02 5.0 3.0 9068.31 15619.48 3 37
LinMacro 26 21 1.895 3.9839e-03 5.0 5.0 9068.31 15629.28 3 38
LinMacro 26 21 1.892 2.8822e-08 5.0 3.0 9068.31 15637.72 3 39
LinMacro 26 21 1.85 2.3128e-05 5.0 5.0 9068.31 15789.15 3 56
LinMacro 26 21 1.847 2.5696e-06 5.0 3.0 9068.31 15797.17 3 57
LinMacro 26 21 1.842 1.0932e-05 5.0 3.0 9068.31 15816.49 3 59
LinMacro 26 21 1.916 1.3673e-04 5.0 5.0 9084.25 15571.86 4 30
LinMacro 26 21 1.909 1.1867e-03 5.0 3.0 9084.25 15597.17 4 31
LinMacro 26 21 1.908 1.3179e-02 5.0 5.0 9084.25 15598.8 4 32
LinMacro 26 21 1.906 4.0100e-02 5.0 7.0 9084.25 15605.33 4 33
LinMacro 26 21 1.905 1.2705e-02 5.0 3.0 9084.25 15608.6 4 34
LinMacro 26 21 1.903 9.2103e-02 5.0 5.0 9084.25 15615.67 4 35
LinMacro 26 21 1.902 4.3508e-04 5.0 3.0 9084.25 15619.48 4 37
LinMacro 26 21 1.899 1.9045e-01 5.0 5.0 9084.25 15629.28 4 38
LinMacro 26 21 1.897 1.2431e-01 5.0 3.0 9084.25 15637.72 4 39
LinMacro 26 21 1.854 1.4446e-05 5.0 5.0 9084.25 15789.15 4 56
LinMacro 26 21 1.852 1.9418e-05 5.0 3.0 9084.25 15797.17 4 57
LinMacro 26 21 1.847 2.2703e-05 5.0 3.0 9084.25 15816.49 4 59
LinMacro 26 21 1.913 4.1392e-05 1.0 3.0 9100.04 15597.17 5 31
LinMacro 26 21 1.91 7.4965e-05 1.0 3.0 9100.04 15608.6 5 34
LinMacro 26 21 1.907 7.3410e-02 1.0 3.0 9100.04 15619.48 5 37
LinMacro 26 21 1.901 3.9258e-01 1.0 3.0 9100.04 15637.72 5 39
LinMacro 26 21 1.856 2.6744e-05 1.0 3.0 9100.04 15797.17 5 57
LinMacro 26 21 1.851 1.8752e-04 1.0 3.0 9100.04 15816.49 5 59
LinMacro 26 21 1.904 1.5944e-01 5.0 7.0 9113.26 15641.39 6 40
LinMacro 26 21 1.902 1.1735e-01 5.0 5.0 9113.26 15650.64 6 41
LinMacro 26 21 1.9 7.0650e-02 5.0 3.0 9113.26 15654.59 6 42
LinMacro 26 21 1.892 1.8355e-03 5.0 5.0 9113.26 15685.2 6 43
LinMacro 26 21 1.891 9.6864e-05 5.0 3.0 9113.26 15688.6 6 44
LinMacro 26 21 1.89 1.2712e-04 5.0 7.0 9113.26 15691.32 6 45
LinMacro 26 21 1.889 5.9790e-04 5.0 5.0 9113.26 15693.09 6 46
LinMacro 26 21 1.888 1.0783e-04 5.0 3.0 9113.26 15696.49 6 47
LinMacro 26 21 1.884 9.0745e-05 5.0 3.0 9113.26 15712.68 6 49
LinMacro 26 21 1.883 7.7974e-06 5.0 5.0 9113.26 15714.18 6 50
