LinMacro 26 23 21.945 1.0285e-07 3.0 3.0 13683.6 14250.08 17 120
LinMacro 26 23 21.968 7.6134e-08 5.0 3.0 13684.21 14250.08 18 120
LinMacro 26 23 22.005 3.0231e-07 7.0 3.0 13685.16 14250.08 19 120
LinMacro 26 23 22.32 3.4855e-08 5.0 3.0 13693.12 14250.08 20 120
LinMacro 26 23 22.687 6.0136e-02 1.0 3.0 13702.14 14250.08 21 120
LinMacro 26 23 22.78 9.3675e-03 3.0 3.0 13704.37 14250.08 22 120
LinMacro 26 23 23.256 6.9476e-06 3.0 3.0 13715.55 14250.08 23 120
LinMacro 26 23 23.324 1.1653e-05 5.0 3.0 13717.1 14250.08 24 120
LinMacro 26 23 23.587 8.2856e-04 3.0 3.0 13723.04 14250.08 25 120
LinMacro 26 23 23.612 1.9452e-06 5.0 3.0 13723.61 14250.08 26 120
LinMacro 26 23 23.619 3.9821e-06 3.0 3.0 13723.75 14250.08 27 120
LinMacro 26 23 23.751 1.0615e-09 1.0 3.0 13726.68 14250.08 28 120
LinMacro 26 23 23.944 3.1207e-05 5.0 3.0 13730.9 14250.08 29 120
LinMacro 26 23 24.121 3.7191e-07 3.0 3.0 13734.71 14250.08 30 120
LinMacro 26 23 24.154 2.9919e-08 7.0 3.0 13735.41 14250.08 31 120
LinMacro 26 23 24.194 7.0909e-11 7.0 3.0 13736.26 14250.08 32 120
LinMacro 26 23 24.265 9.0961e-08 3.0 3.0 13737.76 14250.08 33 120
LinMacro 26 23 24.268 2.2460e-03 5.0 3.0 13737.83 14250.08 34 120
LinMacro 26 23 24.287 5.2848e-07 5.0 3.0 13738.24 14250.08 35 120
LinMacro 26 23 24.386 6.3822e-04 3.0 3.0 13740.31 14250.08 36 120
LinMacro 26 23 24.662 2.7661e-07 5.0 3.0 13746.02 14250.08 37 120
LinMacro 26 23 24.78 2.2377e-04 5.0 3.0 13748.42 14250.08 39 120
LinMacro 26 23 25.059 1.7186e-05 5.0 3.0 13754.0 14250.08 41 120
LinMacro 26 23 25.063 7.2470e-05 3.0 3.0 13754.08 14250.08 42 120
LinMacro 26 23 25.078 5.3978e-04 1.0 3.0 13754.37 14250.08 43 120
LinMacro 26 23 25.525 1.1410e-04 3.0 3.0 13763.06 14250.08 46 120
LinMacro 26 23 71.629 2.5829e-01 1.0 3.0 14076.53 14250.08 61 120
LinMacro 26 23 71.882 4.2464e-02 3.0 3.0 14077.14 14250.08 62 120
LinMacro 26 23 74.088 2.7033e-05 3.0 3.0 14082.29 14250.08 63 120
LinMacro 26 23 75.515 1.4217e-05 3.0 3.0 14085.46 14250.08 64 120
LinMacro 26 23 75.616 8.3068e-06 5.0 3.0 14085.68 14250.08 65 120
LinMacro 26 23 76.936 3.4025e-04 5.0 3.0 14088.5 14250.08 67 120
LinMacro 26 23 77.866 2.3068e-02 5.0 3.0 14090.43 14250.08 68 120
LinMacro 26 23 78.49 6.2654e-03 3.0 3.0 14091.7 14250.08 70 120
LinMacro 26 23 78.699 6.3636e-03 5.0 3.0 14092.12 14250.08 71 120
LinMacro 26 23 78.833 7.1980e-08 7.0 3.0 14092.39 14250.08 72 120
LinMacro 26 23 79.039 3.5339e-07 5.0 3.0 14092.8 14250.08 73 120
LinMacro 26 23 79.089 1.7633e-06 7.0 3.0 14092.9 14250.08 74 120
LinMacro 26 23 79.104 9.8078e-04 3.0 3.0 14092.93 14250.08 75 120
LinMacro 26 23 82.468 2.0304e-07 5.0 3.0 14099.34 14250.08 79 120
LinMacro 26 23 84.166 1.6133e-07 5.0 3.0 14102.38 14250.08 81 120
LinMacro 26 23 86.424 1.2054e-03 1.0 3.0 14106.24 14250.08 88 120
LinMacro 26 23 88.227 4.4658e-04 3.0 3.0 14109.18 14250.08 97 120
LinMacro 26 23 7.276 9.1460e-07 1.0 5.0 12541.79 14250.21 1 121
LinMacro 26 23 7.464 4.3823e-08 1.0 5.0 12584.65 14250.21 2 121
LinMacro 26 23 7.481 1.5208e-02 3.0 5.0 12588.61 14250.21 3 121
LinMacro 26 23 7.533 2.2642e-06 5.0 5.0 12599.95 14250.21 4 121
LinMacro 26 23 7.699 4.2228e-03 3.0 5.0 12635.57 14250.21 5 121
LinMacro 26 23 7.818 2.6868e-05 1.0 5.0 12660.06 14250.21 6 121
LinMacro 26 23 7.86 3.9531e-06 3.0 5.0 12668.65 14250.21 7 121
LinMacro 26 23 7.89 4.5314e-06 5.0 5.0 12674.66 14250.21 8 121
LinMacro 26 23 7.974 9.7754e-07 5.0 5.0 12691.2 14250.21 9 121
LinMacro 26 23 8.117 4.1352e-06 1.0 5.0 12718.72 14250.21 10 121
LinMacro 26 23 21.362 2.5001e-04 3.0 5.0 13668.27 14250.21 13 121
LinMacro 26 23 21.501 1.1650e-03 3.0 5.0 13672.03 14250.21 15 121
LinMacro 26 23 21.94 4.1094e-08 3.0 5.0 13683.6 14250.21 17 121
LinMacro 26 23 22.0 6.8355e-08 7.0 5.0 13685.16 14250.21 19 121
LinMacro 26 23 22.315 5.4014e-08 5.0 5.0 13693.12 14250.21 20 121
LinMacro 26 23 22.682 1.3069e-08 1.0 5.0 13702.14 14250.21 21 121
LinMacro 26 23 22.775 4.9065e-02 3.0 5.0 13704.37 14250.21 22 121
LinMacro 26 23 23.251 7.3561e-06 3.0 5.0 13715.55 14250.21 23 121
LinMacro 26 23 23.581 1.3902e-03 3.0 5.0 13723.04 14250.21 25 121
LinMacro 26 23 23.607 4.9332e-06 5.0 5.0 13723.61 14250.21 26 121
LinMacro 26 23 23.613 3.2216e-06 3.0 5.0 13723.75 14250.21 27 121
LinMacro 26 23 23.745 1.9993e-05 1.0 5.0 13726.68 14250.21 28 121
LinMacro 26 23 23.938 2.0603e-04 5.0 5.0 13730.9 14250.21 29 121
LinMacro 26 23 24.115 9.5684e-07 3.0 5.0 13734.71 14250.21 30 121
LinMacro 26 23 24.188 2.0993e-03 7.0 5.0 13736.26 14250.21 32 121
LinMacro 26 23 24.262 2.4166e-04 5.0 5.0 13737.83 14250.21 34 121
LinMacro 26 23 24.281 9.1262e-07 5.0 5.0 13738.24 14250.21 35 121
LinMacro 26 23 24.656 1.8602e-07 5.0 5.0 13746.02 14250.21 37 121
LinMacro 26 23 24.774 4.6629e-05 5.0 5.0 13748.42 14250.21 39 121
LinMacro 26 23 24.932 3.2698e-04 7.0 5.0 13751.61 14250.21 40 121
LinMacro 26 23 25.056 2.5540e-04 3.0 5.0 13754.08 14250.21 42 121
LinMacro 26 23 25.15 1.9771e-06 1.0 5.0 13755.92 14250.21 44 121
LinMacro 26 23 25.456 4.9372e-04 7.0 5.0 13761.87 14250.21 45 121
LinMacro 26 23 25.518 4.1472e-05 3.0 5.0 13763.06 14250.21 46 121
LinMacro 26 23 71.576 5.6737e-09 1.0 5.0 14076.53 14250.21 61 121
LinMacro 26 23 71.828 2.2248e-01 3.0 5.0 14077.14 14250.21 62 121
LinMacro 26 23 74.031 2.5669e-05 3.0 5.0 14082.29 14250.21 63 121
LinMacro 26 23 75.455 1.3048e-05 3.0 5.0 14085.46 14250.21 64 121
LinMacro 26 23 75.556 2.0192e-05 5.0 5.0 14085.68 14250.21 65 121
LinMacro 26 23 75.736 6.2666e-05 1.0 5.0 14086.07 14250.21 66 121
LinMacro 26 23 76.874 3.5123e-03 5.0 5.0 14088.5 14250.21 67 121
LinMacro 26 23 77.802 1.7291e-03 5.0 5.0 14090.43 14250.21 68 121
LinMacro 26 23 78.086 3.1800e-02 7.0 5.0 14091.01 14250.21 69 121
LinMacro 26 23 78.426 4.9106e-04 3.0 5.0 14091.7 14250.21 70 121
LinMacro 26 23 78.634 1.3881e-03 5.0 5.0 14092.12 14250.21 71 121
LinMacro 26 23 78.769 3.3551e-07 7.0 5.0 14092.39 14250.21 72 121
LinMacro 26 23 79.024 2.7885e-07 7.0 5.0 14092.9 14250.21 74 121
LinMacro 26 23 79.054 2.0812e-06 9.0 5.0 14092.96 14250.21 76 121
LinMacro 26 23 81.925 5.1896e-07 3.0 5.0 14098.47 14250.21 77 121
LinMacro 26 23 82.397 2.5892e-07 5.0 5.0 14099.34 14250.21 79 121
LinMacro 26 23 85.116 2.3577e-04 5.0 5.0 14104.16 14250.21 83 121
LinMacro 26 23 85.697 2.9075e-04 7.0 5.0 14105.15 14250.21 84 121
LinMacro 26 23 86.125 1.0322e-06 1.0 5.0 14105.87 14250.21 85 121
LinMacro 26 23 86.268 6.5985e-04 3.0 5.0 14106.11 14250.21 87 121
LinMacro 26 23 87.785 6.3776e-04 7.0 5.0 14108.6 14250.21 95 121
LinMacro 26 23 7.481 3.0861e-03 3.0 1.0 12588.61 14250.23 3 122
LinMacro 26 23 7.533 7.2304e-12 5.0 1.0 12599.95 14250.23 4 122
LinMacro 26 23 7.699 3.6553e-04 3.0 1.0 12635.57 14250.23 5 122
LinMacro 26 23 7.86 6.2645e-10 3.0 1.0 12668.65 14250.23 7 122
LinMacro 26 23 7.89 2.8899e-06 5.0 1.0 12674.66 14250.23 8 122
LinMacro 26 23 7.974 7.4436e-07 5.0 1.0 12691.2 14250.23 9 122
LinMacro 26 23 21.361 1.2222e-04 3.0 1.0 13668.27 14250.23 13 122
LinMacro 26 23 21.5 3.5603e-04 3.0 1.0 13672.03 14250.23 15 122
LinMacro 26 23 21.963 3.5565e-08 5.0 1.0 13684.21 14250.23 18 122
LinMacro 26 23 22.314 1.8929e-07 5.0 1.0 13693.12 14250.23 20 122
LinMacro 26 23 22.774 9.7967e-03 3.0 1.0 13704.37 14250.23 22 122
LinMacro 26 23 23.58 6.9548e-05 3.0 1.0 13723.04 14250.23 25 122
LinMacro 26 23 23.606 3.0452e-06 5.0 1.0 13723.61 14250.23 26 122
LinMacro 26 23 23.612 5.8813e-10 3.0 1.0 13723.75 14250.23 27 122
LinMacro 26 23 24.114 4.4005e-11 3.0 1.0 13734.71 14250.23 30 122
LinMacro 26 23 24.261 6.4718e-11 5.0 1.0 13737.83 14250.23 34 122
LinMacro 26 23 24.28 3.6978e-07 5.0 1.0 13738.24 14250.23 35 122
LinMacro 26 23 24.379 1.4367e-03 3.0 1.0 13740.31 14250.23 36 122
LinMacro 26 23 24.655 5.0619e-08 5.0 1.0 13746.02 14250.23 37 122
LinMacro 26 23 25.055 1.3254e-05 3.0 1.0 13754.08 14250.23 42 122
LinMacro 26 23 25.517 1.3510e-04 3.0 1.0 13763.06 14250.23 46 122
LinMacro 26 23 58.125 1.1128e-04 3.0 1.0 14036.36 14250.23 52 122
LinMacro 26 23 71.82 4.5026e-02 3.0 1.0 14077.14 14250.23 62 122
LinMacro 26 23 75.446 8.5811e-10 3.0 1.0 14085.46 14250.23 64 122
LinMacro 26 23 75.547 1.1477e-05 5.0 1.0 14085.68 14250.23 65 122
LinMacro 26 23 78.416 1.6587e-02 3.0 1.0 14091.7 14250.23 70 122
LinMacro 26 23 78.964 8.9299e-07 5.0 1.0 14092.8 14250.23 73 122
LinMacro 26 23 79.029 1.4531e-04 3.0 1.0 14092.93 14250.23 75 122
LinMacro 26 23 82.386 5.7781e-08 5.0 1.0 14099.34 14250.23 79 122
LinMacro 26 23 7.27 2.2079e-10 1.0 5.0 12541.79 14251.68 1 123
LinMacro 26 23 7.457 1.0242e-05 1.0 5.0 12584.65 14251.68 2 123
LinMacro 26 23 7.475 5.8258e-06 3.0 5.0 12588.61 14251.68 3 123
LinMacro 26 23 7.526 1.2140e-08 5.0 5.0 12599.95 14251.68 4 123
LinMacro 26 23 7.692 4.5587e-06 3.0 5.0 12635.57 14251.68 5 123
LinMacro 26 23 7.81 4.8674e-09 1.0 5.0 12660.06 14251.68 6 123
LinMacro 26 23 7.853 6.5005e-04 3.0 5.0 12668.65 14251.68 7 123
LinMacro 26 23 7.883 3.0073e-03 5.0 5.0 12674.66 14251.68 8 123
LinMacro 26 23 7.966 6.3506e-04 5.0 5.0 12691.2 14251.68 9 123
LinMacro 26 23 8.109 7.4648e-10 1.0 5.0 12718.72 14251.68 10 123
LinMacro 26 23 20.581 1.9975e-05 3.0 5.0 13647.65 14251.68 11 123
LinMacro 26 23 21.308 1.5924e-07 1.0 5.0 13668.28 14251.68 14 123
LinMacro 26 23 21.446 4.4907e-07 3.0 5.0 13672.03 14251.68 15 123
LinMacro 26 23 21.883 1.1917e-03 3.0 5.0 13683.6 14251.68 17 123
LinMacro 26 23 21.906 9.4954e-05 5.0 5.0 13684.21 14251.68 18 123
LinMacro 26 23 22.256 4.0596e-05 5.0 5.0 13693.12 14251.68 20 123
LinMacro 26 23 22.621 3.1696e-05 1.0 5.0 13702.14 14251.68 21 123
LinMacro 26 23 22.713 1.5084e-05 3.0 5.0 13704.37 14251.68 22 123
LinMacro 26 23 23.187 9.5578e-02 3.0 5.0 13715.55 14251.68 23 123
LinMacro 26 23 23.516 1.0405e-06 3.0 5.0 13723.04 14251.68 25 123
LinMacro 26 23 23.541 9.1087e-03 5.0 5.0 13723.61 14251.68 26 123
LinMacro 26 23 23.547 2.8402e-03 3.0 5.0 13723.75 14251.68 27 123
LinMacro 26 23 23.679 8.8340e-10 1.0 5.0 13726.68 14251.68 28 123
LinMacro 26 23 23.87 2.6418e-06 5.0 5.0 13730.9 14251.68 29 123
LinMacro 26 23 24.119 9.2592e-07 7.0 5.0 13736.26 14251.68 32 123
LinMacro 26 23 24.189 1.7633e-04 3.0 5.0 13737.76 14251.68 33 123
LinMacro 26 23 24.192 3.3682e-07 5.0 5.0 13737.83 14251.68 34 123
LinMacro 26 23 24.212 1.3274e-03 5.0 5.0 13738.24 14251.68 35 123
LinMacro 26 23 24.31 3.0875e-06 3.0 5.0 13740.31 14251.68 36 123
LinMacro 26 23 24.584 5.3592e-04 5.0 5.0 13746.02 14251.68 37 123
LinMacro 26 23 24.701 6.2601e-08 5.0 5.0 13748.42 14251.68 39 123
LinMacro 26 23 24.859 1.0952e-07 7.0 5.0 13751.61 14251.68 40 123
LinMacro 26 23 24.978 1.4025e-08 5.0 5.0 13754.0 14251.68 41 123
LinMacro 26 23 24.982 7.4114e-08 3.0 5.0 13754.08 14251.68 42 123
LinMacro 26 23 24.997 1.6013e-07 1.0 5.0 13754.37 14251.68 43 123
LinMacro 26 23 25.38 1.6804e-07 7.0 5.0 13761.87 14251.68 45 123
LinMacro 26 23 25.442 2.5137e-07 3.0 5.0 13763.06 14251.68 46 123
LinMacro 26 23 57.734 1.8162e-07 3.0 5.0 14036.36 14251.68 52 123
LinMacro 26 23 58.835 1.7852e-04 3.0 5.0 14040.39 14251.68 53 123
LinMacro 26 23 70.975 1.3271e-04 1.0 5.0 14076.53 14251.68 61 123
LinMacro 26 23 71.223 6.4373e-05 3.0 5.0 14077.14 14251.68 62 123
LinMacro 26 23 73.388 4.1389e-01 3.0 5.0 14082.29 14251.68 63 123
LinMacro 26 23 74.788 9.5000e-03 3.0 5.0 14085.46 14251.68 64 123
LinMacro 26 23 74.887 4.7430e-02 5.0 5.0 14085.68 14251.68 65 123
LinMacro 26 23 76.181 1.5398e-05 5.0 5.0 14088.5 14251.68 67 123
LinMacro 26 23 77.093 1.8000e-06 5.0 5.0 14090.43 14251.68 68 123
LinMacro 26 23 77.371 5.5298e-06 7.0 5.0 14091.01 14251.68 69 123
LinMacro 26 23 77.705 1.4109e-05 3.0 5.0 14091.7 14251.68 70 123
LinMacro 26 23 77.91 3.2826e-07 5.0 5.0 14092.12 14251.68 71 123
LinMacro 26 23 78.042 6.4562e-03 7.0 5.0 14092.39 14251.68 72 123
LinMacro 26 23 78.243 8.4060e-04 5.0 5.0 14092.8 14251.68 73 123
LinMacro 26 23 78.307 4.0994e-07 3.0 5.0 14092.93 14251.68 75 123
LinMacro 26 23 81.602 7.1067e-04 5.0 5.0 14099.34 14251.68 79 123
LinMacro 26 23 83.264 5.3253e-04 5.0 5.0 14102.38 14251.68 81 123
LinMacro 26 23 86.883 1.3596e-07 7.0 5.0 14108.6 14251.68 95 123
LinMacro 26 23 7.266 1.0315e-09 1.0 5.0 12541.79 14252.71 1 124
LinMacro 26 23 7.453 1.4545e-05 1.0 5.0 12584.65 14252.71 2 124
LinMacro 26 23 7.47 3.5735e-06 3.0 5.0 12588.61 14252.71 3 124
LinMacro 26 23 7.522 2.0797e-07 5.0 5.0 12599.95 14252.71 4 124
LinMacro 26 23 7.687 3.5130e-06 3.0 5.0 12635.57 14252.71 5 124
LinMacro 26 23 7.805 5.9590e-08 1.0 5.0 12660.06 14252.71 6 124
LinMacro 26 23 7.848 3.9330e-02 3.0 5.0 12668.65 14252.71 7 124
LinMacro 26 23 7.878 2.2980e-03 5.0 5.0 12674.66 14252.71 8 124
LinMacro 26 23 7.961 4.4863e-04 5.0 5.0 12691.2 14252.71 9 124
LinMacro 26 23 8.104 5.8784e-09 1.0 5.0 12718.72 14252.71 10 124
LinMacro 26 23 20.545 3.8215e-04 3.0 5.0 13647.65 14252.71 11 124
LinMacro 26 23 21.271 1.6754e-07 1.0 5.0 13668.28 14252.71 14 124
LinMacro 26 23 21.408 2.8103e-07 3.0 5.0 13672.03 14252.71 15 124
LinMacro 26 23 21.424 4.9320e-08 5.0 5.0 13672.45 14252.71 16 124
LinMacro 26 23 21.843 1.1464e-04 3.0 5.0 13683.6 14252.71 17 124
LinMacro 26 23 21.867 8.0236e-05 5.0 5.0 13684.21 14252.71 18 124
LinMacro 26 23 21.903 1.8917e-04 7.0 5.0 13685.16 14252.71 19 124
LinMacro 26 23 22.579 4.9712e-05 1.0 5.0 13702.14 14252.71 21 124
LinMacro 26 23 22.671 1.0435e-05 3.0 5.0 13704.37 14252.71 22 124
LinMacro 26 23 23.143 5.6831e-05 3.0 5.0 13715.55 14252.71 23 124
LinMacro 26 23 23.21 4.6824e-08 5.0 5.0 13717.1 14252.71 24 124
LinMacro 26 23 23.47 8.4990e-07 3.0 5.0 13723.04 14252.71 25 124
LinMacro 26 23 23.495 5.9880e-03 5.0 5.0 13723.61 14252.71 26 124
LinMacro 26 23 23.501 9.9756e-02 3.0 5.0 13723.75 14252.71 27 124
LinMacro 26 23 23.632 1.0169e-08 1.0 5.0 13726.68 14252.71 28 124
LinMacro 26 23 23.823 3.6160e-07 5.0 5.0 13730.9 14252.71 29 124
LinMacro 26 23 23.999 1.0190e-02 3.0 5.0 13734.71 14252.71 30 124
LinMacro 26 23 24.031 7.0575e-05 7.0 5.0 13735.41 14252.71 31 124
LinMacro 26 23 24.071 6.2081e-07 7.0 5.0 13736.26 14252.71 32 124
LinMacro 26 23 24.141 6.5427e-04 3.0 5.0 13737.76 14252.71 33 124
LinMacro 26 23 24.144 3.9485e-06 5.0 5.0 13737.83 14252.71 34 124
LinMacro 26 23 24.163 1.1946e-03 5.0 5.0 13738.24 14252.71 35 124
LinMacro 26 23 24.261 2.1156e-06 3.0 5.0 13740.31 14252.71 36 124
LinMacro 26 23 24.534 3.6784e-04 5.0 5.0 13746.02 14252.71 37 124
LinMacro 26 23 24.651 3.8452e-07 5.0 5.0 13748.42 14252.71 39 124
LinMacro 26 23 24.808 9.9604e-08 7.0 5.0 13751.61 14252.71 40 124
LinMacro 26 23 24.931 5.5278e-08 3.0 5.0 13754.08 14252.71 42 124
LinMacro 26 23 24.945 2.3304e-07 1.0 5.0 13754.37 14252.71 43 124
LinMacro 26 23 25.023 5.4268e-10 1.0 5.0 13755.92 14252.71 44 124
LinMacro 26 23 25.326 1.2601e-07 7.0 5.0 13761.87 14252.71 45 124
LinMacro 26 23 25.388 2.0179e-07 3.0 5.0 13763.06 14252.71 46 124
LinMacro 26 23 57.459 1.2797e-07 3.0 5.0 14036.36 14252.71 52 124
LinMacro 26 23 59.625 3.9376e-08 9.0 5.0 14044.22 14252.71 59 124
LinMacro 26 23 70.56 1.9769e-04 1.0 5.0 14076.53 14252.71 61 124
LinMacro 26 23 70.805 4.2426e-05 3.0 5.0 14077.14 14252.71 62 124
LinMacro 26 23 74.327 4.6256e-01 3.0 5.0 14085.46 14252.71 64 124
LinMacro 26 23 74.425 2.9831e-02 5.0 5.0 14085.68 14252.71 65 124
LinMacro 26 23 74.599 4.5360e-09 1.0 5.0 14086.07 14252.71 66 124
LinMacro 26 23 75.703 1.7074e-06 5.0 5.0 14088.5 14252.71 67 124
LinMacro 26 23 76.604 1.7245e-05 5.0 5.0 14090.43 14252.71 68 124
LinMacro 26 23 76.878 3.5780e-06 7.0 5.0 14091.01 14252.71 69 124
LinMacro 26 23 77.208 9.2109e-06 3.0 5.0 14091.7 14252.71 70 124
LinMacro 26 23 77.41 3.7371e-06 5.0 5.0 14092.12 14252.71 71 124
LinMacro 26 23 77.739 4.5210e-04 5.0 5.0 14092.8 14252.71 73 124
LinMacro 26 23 77.788 6.1919e-03 7.0 5.0 14092.9 14252.71 74 124
LinMacro 26 23 77.802 5.6189e-07 3.0 5.0 14092.93 14252.71 75 124
LinMacro 26 23 80.597 2.5761e-03 3.0 5.0 14098.47 14252.71 77 124
LinMacro 26 23 81.054 1.3392e-03 5.0 5.0 14099.34 14252.71 79 124
LinMacro 26 23 84.245 9.8867e-08 7.0 5.0 14105.15 14252.71 84 124
LinMacro 26 23 86.262 1.1757e-07 7.0 5.0 14108.6 14252.71 95 124
LinMacro 26 23 86.611 2.4607e-07 3.0 5.0 14109.18 14252.71 97 124
LinMacro 26 23 7.469 9.6629e-06 3.0 7.0 12588.61 14252.89 3 125
LinMacro 26 23 7.521 1.7492e-07 5.0 7.0 12599.95 14252.89 4 125
LinMacro 26 23 7.686 2.0495e-06 3.0 7.0 12635.57 14252.89 5 125
LinMacro 26 23 7.847 2.0743e-08 3.0 7.0 12668.65 14252.89 7 125
LinMacro 26 23 7.877 2.9164e-02 5.0 7.0 12674.66 14252.89 8 125
LinMacro 26 23 7.96 5.1516e-03 5.0 7.0 12691.2 14252.89 9 125
LinMacro 26 23 21.264 2.5277e-07 3.0 7.0 13668.27 14252.89 13 125
LinMacro 26 23 21.401 1.5712e-06 3.0 7.0 13672.03 14252.89 15 125
LinMacro 26 23 21.417 3.0493e-08 5.0 7.0 13672.45 14252.89 16 125
LinMacro 26 23 21.836 1.9302e-10 3.0 7.0 13683.6 14252.89 17 125
LinMacro 26 23 21.86 4.7245e-04 5.0 7.0 13684.21 14252.89 18 125
LinMacro 26 23 22.208 1.0218e-03 5.0 7.0 13693.12 14252.89 20 125
LinMacro 26 23 22.663 3.6995e-05 3.0 7.0 13704.37 14252.89 22 125
LinMacro 26 23 23.135 7.7250e-09 3.0 7.0 13715.55 14252.89 23 125
LinMacro 26 23 23.462 8.7306e-07 3.0 7.0 13723.04 14252.89 25 125
LinMacro 26 23 23.487 8.9723e-02 5.0 7.0 13723.61 14252.89 26 125
LinMacro 26 23 23.493 5.9978e-09 3.0 7.0 13723.75 14252.89 27 125
LinMacro 26 23 23.815 9.7674e-07 5.0 7.0 13730.9 14252.89 29 125
LinMacro 26 23 23.99 5.5975e-10 3.0 7.0 13734.71 14252.89 30 125
LinMacro 26 23 24.062 4.0517e-06 7.0 7.0 13736.26 14252.89 32 125
LinMacro 26 23 24.136 7.8085e-07 5.0 7.0 13737.83 14252.89 34 125
LinMacro 26 23 24.155 9.8855e-03 5.0 7.0 13738.24 14252.89 35 125
LinMacro 26 23 24.252 8.4709e-07 3.0 7.0 13740.31 14252.89 36 125
LinMacro 26 23 24.526 2.2884e-03 5.0 7.0 13746.02 14252.89 37 125
LinMacro 26 23 24.642 8.5060e-08 5.0 7.0 13748.42 14252.89 39 125
LinMacro 26 23 24.799 4.8748e-07 7.0 7.0 13751.61 14252.89 40 125
LinMacro 26 23 24.918 2.2374e-08 5.0 7.0 13754.0 14252.89 41 125
LinMacro 26 23 24.922 7.7226e-08 3.0 7.0 13754.08 14252.89 42 125
LinMacro 26 23 25.317 6.3249e-07 7.0 7.0 13761.87 14252.89 45 125
LinMacro 26 23 25.379 7.7116e-08 3.0 7.0 13763.06 14252.89 46 125
LinMacro 26 23 57.411 6.2560e-07 3.0 7.0 14036.36 14252.89 52 125
LinMacro 26 23 59.349 3.4095e-04 5.0 7.0 14043.43 14252.89 56 125
LinMacro 26 23 70.733 1.5411e-04 3.0 7.0 14077.14 14252.89 62 125
LinMacro 26 23 72.868 3.3149e-09 3.0 7.0 14082.29 14252.89 63 125
LinMacro 26 23 74.247 2.6798e-09 3.0 7.0 14085.46 14252.89 64 125
LinMacro 26 23 74.345 4.3190e-01 5.0 7.0 14085.68 14252.89 65 125
LinMacro 26 23 75.62 8.4352e-06 5.0 7.0 14088.5 14252.89 67 125
LinMacro 26 23 76.519 3.8618e-06 5.0 7.0 14090.43 14252.89 68 125
LinMacro 26 23 76.793 2.1838e-05 7.0 7.0 14091.01 14252.89 69 125
LinMacro 26 23 77.122 2.2292e-07 3.0 7.0 14091.7 14252.89 70 125
LinMacro 26 23 77.323 1.7251e-06 5.0 7.0 14092.12 14252.89 71 125
LinMacro 26 23 77.453 6.5253e-04 7.0 7.0 14092.39 14252.89 72 125
LinMacro 26 23 77.652 1.4936e-03 5.0 7.0 14092.8 14252.89 73 125
LinMacro 26 23 77.7 5.7715e-04 7.0 7.0 14092.9 14252.89 74 125
LinMacro 26 23 77.729 6.2051e-03 9.0 7.0 14092.96 14252.89 76 125
LinMacro 26 23 80.959 2.2644e-03 5.0 7.0 14099.34 14252.89 79 125
LinMacro 26 23 83.583 1.7217e-07 5.0 7.0 14104.16 14252.89 83 125
LinMacro 26 23 84.143 1.3024e-07 7.0 7.0 14105.15 14252.89 84 125
LinMacro 26 23 86.155 1.4121e-07 7.0 7.0 14108.6 14252.89 95 125
LinMacro 26 23 7.264 1.2746e-03 1.0 3.0 12541.79 14253.04 1 126
LinMacro 26 23 7.451 4.4439e-11 1.0 3.0 12584.65 14253.04 2 126
LinMacro 26 23 7.469 2.9108e-06 3.0 3.0 12588.61 14253.04 3 126
LinMacro 26 23 7.52 1.0580e-07 5.0 3.0 12599.95 14253.04 4 126
LinMacro 26 23 7.686 1.9780e-07 3.0 3.0 12635.57 14253.04 5 126
LinMacro 26 23 7.804 7.8638e-02 1.0 3.0 12660.06 14253.04 6 126
LinMacro 26 23 7.846 4.0317e-03 3.0 3.0 12668.65 14253.04 7 126
LinMacro 26 23 7.876 3.7751e-04 5.0 3.0 12674.66 14253.04 8 126
LinMacro 26 23 7.959 1.3212e-04 5.0 3.0 12691.2 14253.04 9 126
LinMacro 26 23 8.102 9.9109e-03 1.0 3.0 12718.72 14253.04 10 126
LinMacro 26 23 20.534 8.9674e-05 3.0 3.0 13647.65 14253.04 11 126
LinMacro 26 23 20.84 7.8239e-04 1.0 3.0 13656.54 14253.04 12 126
LinMacro 26 23 21.258 1.6606e-07 3.0 3.0 13668.27 14253.04 13 126
LinMacro 26 23 21.396 5.8805e-07 3.0 3.0 13672.03 14253.04 15 126
LinMacro 26 23 21.411 2.2869e-08 5.0 3.0 13672.45 14253.04 16 126
LinMacro 26 23 21.831 1.7919e-04 3.0 3.0 13683.6 14253.04 17 126
LinMacro 26 23 21.854 5.1215e-05 5.0 3.0 13684.21 14253.04 18 126
LinMacro 26 23 22.202 2.5743e-04 5.0 3.0 13693.12 14253.04 20 126
LinMacro 26 23 22.657 1.6054e-05 3.0 3.0 13704.37 14253.04 22 126
LinMacro 26 23 23.128 2.0800e-02 3.0 3.0 13715.55 14253.04 23 126
LinMacro 26 23 23.195 2.5346e-08 5.0 3.0 13717.1 14253.04 24 126
LinMacro 26 23 23.455 3.4047e-07 3.0 3.0 13723.04 14253.04 25 126
LinMacro 26 23 23.48 9.8700e-04 5.0 3.0 13723.61 14253.04 26 126
LinMacro 26 23 23.487 8.1246e-03 3.0 3.0 13723.75 14253.04 27 126
LinMacro 26 23 23.617 1.1797e-01 1.0 3.0 13726.68 14253.04 28 126
LinMacro 26 23 23.808 1.1806e-06 5.0 3.0 13730.9 14253.04 29 126
